t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.9250e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.2684e+00,1.9027e+01,5.0070e+00,2.2170e-01,2.8960e-03
2.0000e+01,3.0587e+00,1.8820e+01,5.0070e+00,4.2868e-01,5.6303e-03
3.0000e+01,2.8642e+00,1.8627e+01,5.0070e+00,6.2066e-01,8.1936e-03
4.0000e+01,2.6835e+00,1.8449e+01,5.0070e+00,7.9892e-01,1.0597e-02
5.0000e+01,2.5155e+00,1.8283e+01,5.0070e+00,9.6463e-01,1.2853e-02
6.0000e+01,2.3592e+00,1.8128e+01,5.0070e+00,1.1188e+00,1.4970e-02
7.0000e+01,2.2136e+00,1.7984e+01,5.0070e+00,1.2624e+00,1.6959e-02
8.0000e+01,2.0779e+00,1.7850e+01,5.0070e+00,1.3963e+00,1.8826e-02
9.0000e+01,1.9513e+00,1.7725e+01,5.0070e+00,1.5212e+00,2.0581e-02
1.0000e+02,1.8330e+00,1.7609e+01,5.0070e+00,1.6378e+00,2.2231e-02
1.1000e+02,1.7225e+00,1.7499e+01,5.0070e+00,1.7467e+00,2.3783e-02
1.2000e+02,1.6192e+00,1.7397e+01,5.0070e+00,1.8485e+00,2.5242e-02
1.3000e+02,1.5226e+00,1.7302e+01,5.0070e+00,1.9438e+00,2.6615e-02
1.4000e+02,1.4321e+00,1.7213e+01,5.0070e+00,2.0330e+00,2.7906e-02
1.5000e+02,1.3474e+00,1.7129e+01,5.0070e+00,2.1165e+00,2.9123e-02
1.6000e+02,1.2680e+00,1.7051e+01,5.0070e+00,2.1948e+00,3.0267e-02
1.7000e+02,1.1935e+00,1.6977e+01,5.0070e+00,2.2682e+00,3.1345e-02
1.8000e+02,1.1237e+00,1.6908e+01,5.0070e+00,2.3370e+00,3.2361e-02
1.9000e+02,1.0582e+00,1.6843e+01,5.0070e+00,2.4015e+00,3.3317e-02
2.0000e+02,9.9666e-01,1.6783e+01,5.0070e+00,2.4621e+00,3.4219e-02
2.1000e+02,9.3889e-01,1.6726e+01,5.0070e+00,2.5191e+00,3.5068e-02
2.2000e+02,8.8462e-01,1.6672e+01,5.0070e+00,2.5725e+00,3.5868e-02
2.3000e+02,8.3363e-01,1.6622e+01,5.0070e+00,2.6228e+00,3.6623e-02
2.4000e+02,7.8569e-01,1.6574e+01,5.0070e+00,2.6700e+00,3.7334e-02
2.5000e+02,7.4061e-01,1.6530e+01,5.0070e+00,2.7144e+00,3.8005e-02
2.6000e+02,6.9822e-01,1.6488e+01,5.0070e+00,2.7562e+00,3.8637e-02
2.7000e+02,6.5833e-01,1.6449e+01,5.0070e+00,2.7955e+00,3.9234e-02
2.8000e+02,6.2080e-01,1.6412e+01,5.0070e+00,2.8324e+00,3.9796e-02
2.9000e+02,5.8547e-01,1.6377e+01,5.0070e+00,2.8672e+00,4.0327e-02
3.0000e+02,5.5221e-01,1.6344e+01,5.0070e+00,2.9000e+00,4.0828e-02
