t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.3500e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9457e+00,1.3449e+01,1.5002e+01,5.1332e-02,9.5241e-04
2.0000e+01,2.8944e+00,1.3398e+01,1.5002e+01,1.0172e-01,1.8908e-03
3.0000e+01,2.8441e+00,1.3349e+01,1.5002e+01,1.5105e-01,2.8130e-03
4.0000e+01,2.7949e+00,1.3300e+01,1.5002e+01,1.9935e-01,3.7193e-03
5.0000e+01,2.7467e+00,1.3253e+01,1.5002e+01,2.4666e-01,4.6101e-03
6.0000e+01,2.6995e+00,1.3207e+01,1.5002e+01,2.9299e-01,5.4856e-03
7.0000e+01,2.6533e+00,1.3161e+01,1.5002e+01,3.3838e-01,6.3462e-03
8.0000e+01,2.6080e+00,1.3117e+01,1.5002e+01,3.8284e-01,7.1922e-03
9.0000e+01,2.5636e+00,1.3073e+01,1.5002e+01,4.2641e-01,8.0239e-03
1.0000e+02,2.5201e+00,1.3031e+01,1.5002e+01,4.6909e-01,8.8415e-03
1.1000e+02,2.4774e+00,1.2989e+01,1.5002e+01,5.1092e-01,9.6453e-03
1.2000e+02,2.4356e+00,1.2948e+01,1.5002e+01,5.5192e-01,1.0436e-02
1.3000e+02,2.3947e+00,1.2907e+01,1.5002e+01,5.9211e-01,1.1213e-02
1.4000e+02,2.3545e+00,1.2868e+01,1.5002e+01,6.3150e-01,1.1977e-02
1.5000e+02,2.3152e+00,1.2829e+01,1.5002e+01,6.7012e-01,1.2728e-02
1.6000e+02,2.2765e+00,1.2791e+01,1.5002e+01,7.0799e-01,1.3467e-02
1.7000e+02,2.2387e+00,1.2754e+01,1.5002e+01,7.4511e-01,1.4194e-02
1.8000e+02,2.2016e+00,1.2718e+01,1.5002e+01,7.8153e-01,1.4909e-02
1.9000e+02,2.1652e+00,1.2682e+01,1.5002e+01,8.1724e-01,1.5612e-02
2.0000e+02,2.1294e+00,1.2647e+01,1.5002e+01,8.5226e-01,1.6303e-02
2.1000e+02,2.0944e+00,1.2613e+01,1.5002e+01,8.8662e-01,1.6983e-02
2.2000e+02,2.0600e+00,1.2579e+01,1.5002e+01,9.2032e-01,1.7652e-02
2.3000e+02,2.0263e+00,1.2546e+01,1.5002e+01,9.5339e-01,1.8310e-02
2.4000e+02,1.9932e+00,1.2513e+01,1.5002e+01,9.8583e-01,1.8958e-02
2.5000e+02,1.9607e+00,1.2482e+01,1.5002e+01,1.0177e+00,1.9594e-02
2.6000e+02,1.9289e+00,1.2450e+01,1.5002e+01,1.0489e+00,2.0221e-02
2.7000e+02,1.8976e+00,1.2420e+01,1.5002e+01,1.0796e+00,2.0837e-02
2.8000e+02,1.8669e+00,1.2390e+01,1.5002e+01,1.1097e+00,2.1444e-02
2.9000e+02,1.8368e+00,1.2360e+01,1.5002e+01,1.1392e+00,2.2041e-02
3.0000e+02,1.8072e+00,1.2331e+01,1.5002e+01,1.1682e+00,2.2628e-02
3.1000e+02,1.7781e+00,1.2303e+01,1.5002e+01,1.1967e+00,2.3205e-02
3.2000e+02,1.7496e+00,1.2275e+01,1.5002e+01,1.2246e+00,2.3774e-02
3.3000e+02,1.7216e+00,1.2247e+01,1.5002e+01,1.2520e+00,2.4333e-02
3.4000e+02,1.6941e+00,1.2220e+01,1.5002e+01,1.2790e+00,2.4884e-02
3.5000e+02,1.6671e+00,1.2194e+01,1.5002e+01,1.3054e+00,2.5426e-02
3.6000e+02,1.6406e+00,1.2168e+01,1.5002e+01,1.3314e+00,2.5959e-02
3.7000e+02,1.6146e+00,1.2142e+01,1.5002e+01,1.3569e+00,2.6484e-02
3.8000e+02,1.5890e+00,1.2117e+01,1.5002e+01,1.3820e+00,2.7000e-02
3.9000e+02,1.5639e+00,1.2092e+01,1.5002e+01,1.4066e+00,2.7508e-02
4.0000e+02,1.5392e+00,1.2068e+01,1.5002e+01,1.4308e+00,2.8009e-02
4.1000e+02,1.5150e+00,1.2044e+01,1.5002e+01,1.4545e+00,2.8501e-02
4.2000e+02,1.4912e+00,1.2021e+01,1.5002e+01,1.4779e+00,2.8986e-02
4.3000e+02,1.4678e+00,1.1998e+01,1.5002e+01,1.5008e+00,2.9463e-02
4.4000e+02,1.4448e+00,1.1976e+01,1.5002e+01,1.5233e+00,2.9933e-02
4.5000e+02,1.4222e+00,1.1954e+01,1.5002e+01,1.5454e+00,3.0395e-02
4.6000e+02,1.4000e+00,1.1932e+01,1.5002e+01,1.5672e+00,3.0850e-02
4.7000e+02,1.3782e+00,1.1910e+01,1.5002e+01,1.5885e+00,3.1299e-02
4.8000e+02,1.3567e+00,1.1889e+01,1.5002e+01,1.6095e+00,3.1740e-02
4.9000e+02,1.3356e+00,1.1869e+01,1.5002e+01,1.6302e+00,3.2174e-02
5.0000e+02,1.3149e+00,1.1848e+01,1.5002e+01,1.6505e+00,3.2602e-02
5.1000e+02,1.2946e+00,1.1828e+01,1.5002e+01,1.6704e+00,3.3023e-02
5.2000e+02,1.2746e+00,1.1809e+01,1.5002e+01,1.6900e+00,3.3437e-02
5.3000e+02,1.2549e+00,1.1790e+01,1.5002e+01,1.7093e+00,3.3845e-02
5.4000e+02,1.2356e+00,1.1771e+01,1.5002e+01,1.7282e+00,3.4247e-02
5.5000e+02,1.2165e+00,1.1752e+01,1.5002e+01,1.7468e+00,3.4643e-02
5.6000e+02,1.1979e+00,1.1734e+01,1.5002e+01,1.7651e+00,3.5033e-02
5.7000e+02,1.1795e+00,1.1716e+01,1.5002e+01,1.7831e+00,3.5416e-02
5.8000e+02,1.1614e+00,1.1698e+01,1.5002e+01,1.8008e+00,3.5794e-02
5.9000e+02,1.1436e+00,1.1681e+01,1.5002e+01,1.8182e+00,3.6166e-02
6.0000e+02,1.1262e+00,1.1663e+01,1.5002e+01,1.8353e+00,3.6532e-02
6.1000e+02,1.1090e+00,1.1647e+01,1.5002e+01,1.8521e+00,3.6893e-02
6.2000e+02,1.0921e+00,1.1630e+01,1.5002e+01,1.8687e+00,3.7249e-02
6.3000e+02,1.0755e+00,1.1614e+01,1.5002e+01,1.8849e+00,3.7598e-02
6.4000e+02,1.0591e+00,1.1598e+01,1.5002e+01,1.9009e+00,3.7943e-02
6.5000e+02,1.0431e+00,1.1582e+01,1.5002e+01,1.9167e+00,3.8282e-02
6.6000e+02,1.0273e+00,1.1567e+01,1.5002e+01,1.9321e+00,3.8617e-02
6.7000e+02,1.0117e+00,1.1551e+01,1.5002e+01,1.9474e+00,3.8946e-02
6.8000e+02,9.9641e-01,1.1536e+01,1.5002e+01,1.9623e+00,3.9270e-02
6.9000e+02,9.8136e-01,1.1522e+01,1.5002e+01,1.9771e+00,3.9589e-02
7.0000e+02,9.6656e-01,1.1507e+01,1.5002e+01,1.9915e+00,3.9904e-02
7.1000e+02,9.5200e-01,1.1493e+01,1.5002e+01,2.0058e+00,4.0214e-02
7.2000e+02,9.3767e-01,1.1479e+01,1.5002e+01,2.0198e+00,4.0519e-02
7.3000e+02,9.2358e-01,1.1465e+01,1.5002e+01,2.0336e+00,4.0819e-02
7.4000e+02,9.0971e-01,1.1451e+01,1.5002e+01,2.0472e+00,4.1116e-02
