t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,6.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4335e+00,5.4951e+00,1.3651e-01,4.1218e-01,1.7855e-02
2.0000e+01,1.0548e+00,5.1247e+00,1.3651e-01,7.7401e-01,3.4721e-02
3.0000e+01,7.8171e-01,4.8578e+00,1.3651e-01,1.0341e+00,4.7649e-02
4.0000e+01,5.8257e-01,4.6634e+00,1.3651e-01,1.2234e+00,5.7529e-02
5.0000e+01,4.3602e-01,4.5204e+00,1.3651e-01,1.3624e+00,6.5063e-02
6.0000e+01,3.2740e-01,4.4144e+00,1.3651e-01,1.4653e+00,7.0801e-02
7.0000e+01,2.4646e-01,4.3355e+00,1.3651e-01,1.5419e+00,7.5165e-02
8.0000e+01,1.8587e-01,4.2765e+00,1.3651e-01,1.5991e+00,7.8483e-02
9.0000e+01,1.4039e-01,4.2322e+00,1.3651e-01,1.6421e+00,8.1004e-02
1.0000e+02,1.0615e-01,4.1988e+00,1.3651e-01,1.6744e+00,8.2919e-02
1.1000e+02,8.0325e-02,4.1737e+00,1.3651e-01,1.6988e+00,8.4373e-02
1.2000e+02,6.0824e-02,4.1547e+00,1.3651e-01,1.7172e+00,8.5476e-02
1.3000e+02,4.6079e-02,4.1403e+00,1.3651e-01,1.7311e+00,8.6314e-02
1.4000e+02,3.4921e-02,4.1295e+00,1.3651e-01,1.7416e+00,8.6950e-02
1.5000e+02,2.6473e-02,4.1212e+00,1.3651e-01,1.7496e+00,8.7433e-02
1.6000e+02,2.0072e-02,4.1150e+00,1.3651e-01,1.7556e+00,8.7799e-02
1.7000e+02,1.5222e-02,4.1103e+00,1.3651e-01,1.7602e+00,8.8077e-02
1.8000e+02,1.1545e-02,4.1067e+00,1.3651e-01,1.7637e+00,8.8288e-02
1.9000e+02,8.7568e-03,4.1040e+00,1.3651e-01,1.7663e+00,8.8448e-02
2.0000e+02,6.6426e-03,4.1019e+00,1.3651e-01,1.7683e+00,8.8569e-02
2.1000e+02,5.0391e-03,4.1004e+00,1.3651e-01,1.7698e+00,8.8661e-02
2.2000e+02,3.8228e-03,4.0992e+00,1.3651e-01,1.7709e+00,8.8731e-02
2.3000e+02,2.9002e-03,4.0983e+00,1.3651e-01,1.7718e+00,8.8784e-02
2.4000e+02,2.2003e-03,4.0976e+00,1.3651e-01,1.7725e+00,8.8825e-02
2.5000e+02,1.6694e-03,4.0971e+00,1.3651e-01,1.7730e+00,8.8855e-02
2.6000e+02,1.2665e-03,4.0967e+00,1.3651e-01,1.7733e+00,8.8878e-02
2.7000e+02,9.6093e-04,4.0964e+00,1.3651e-01,1.7736e+00,8.8896e-02
2.8000e+02,7.2907e-04,4.0962e+00,1.3651e-01,1.7739e+00,8.8909e-02
2.9000e+02,5.5316e-04,4.0960e+00,1.3651e-01,1.7740e+00,8.8919e-02
3.0000e+02,4.1969e-04,4.0959e+00,1.3651e-01,1.7741e+00,8.8927e-02
3.1000e+02,3.1843e-04,4.0958e+00,1.3651e-01,1.7742e+00,8.8933e-02
3.2000e+02,2.4160e-04,4.0957e+00,1.3651e-01,1.7743e+00,8.8937e-02
