t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4868e+00,5.9883e+00,1.5001e+01,1.1697e-02,4.8784e-04
2.0000e+01,1.4747e+00,5.9767e+00,1.5001e+01,2.3307e-02,9.7302e-04
3.0000e+01,1.4627e+00,5.9652e+00,1.5001e+01,3.4801e-02,1.4543e-03
4.0000e+01,1.4509e+00,5.9538e+00,1.5001e+01,4.6180e-02,1.9316e-03
5.0000e+01,1.4391e+00,5.9425e+00,1.5001e+01,5.7446e-02,2.4051e-03
6.0000e+01,1.4275e+00,5.9313e+00,1.5001e+01,6.8600e-02,2.8748e-03
7.0000e+01,1.4160e+00,5.9203e+00,1.5001e+01,7.9644e-02,3.3407e-03
8.0000e+01,1.4046e+00,5.9093e+00,1.5001e+01,9.0578e-02,3.8029e-03
9.0000e+01,1.3933e+00,5.8985e+00,1.5001e+01,1.0141e-01,4.2614e-03
1.0000e+02,1.3822e+00,5.8878e+00,1.5001e+01,1.1213e-01,4.7162e-03
1.1000e+02,1.3711e+00,5.8772e+00,1.5001e+01,1.2274e-01,5.1673e-03
1.2000e+02,1.3601e+00,5.8666e+00,1.5001e+01,1.3325e-01,5.6149e-03
1.3000e+02,1.3493e+00,5.8562e+00,1.5001e+01,1.4367e-01,6.0589e-03
1.4000e+02,1.3385e+00,5.8459e+00,1.5001e+01,1.5397e-01,6.4994e-03
1.5000e+02,1.3279e+00,5.8357e+00,1.5001e+01,1.6418e-01,6.9364e-03
1.6000e+02,1.3173e+00,5.8256e+00,1.5001e+01,1.7429e-01,7.3699e-03
1.7000e+02,1.3069e+00,5.8156e+00,1.5001e+01,1.8431e-01,7.8000e-03
1.8000e+02,1.2965e+00,5.8056e+00,1.5001e+01,1.9423e-01,8.2267e-03
1.9000e+02,1.2863e+00,5.7958e+00,1.5001e+01,2.0405e-01,8.6500e-03
2.0000e+02,1.2762e+00,5.7861e+00,1.5001e+01,2.1378e-01,9.0701e-03
2.1000e+02,1.2661e+00,5.7764e+00,1.5001e+01,2.2341e-01,9.4868e-03
2.2000e+02,1.2561e+00,5.7669e+00,1.5001e+01,2.3296e-01,9.9002e-03
2.3000e+02,1.2463e+00,5.7574e+00,1.5001e+01,2.4241e-01,1.0310e-02
2.4000e+02,1.2365e+00,5.7480e+00,1.5001e+01,2.5178e-01,1.0717e-02
2.5000e+02,1.2268e+00,5.7388e+00,1.5001e+01,2.6106e-01,1.1121e-02
2.6000e+02,1.2172e+00,5.7296e+00,1.5001e+01,2.7025e-01,1.1522e-02
2.7000e+02,1.2077e+00,5.7205e+00,1.5001e+01,2.7935e-01,1.1919e-02
2.8000e+02,1.1983e+00,5.7114e+00,1.5001e+01,2.8837e-01,1.2314e-02
2.9000e+02,1.1890e+00,5.7025e+00,1.5001e+01,2.9730e-01,1.2705e-02
3.0000e+02,1.1798e+00,5.6936e+00,1.5001e+01,3.0615e-01,1.3094e-02
3.1000e+02,1.1706e+00,5.6849e+00,1.5001e+01,3.1492e-01,1.3479e-02
3.2000e+02,1.1615e+00,5.6762e+00,1.5001e+01,3.2361e-01,1.3861e-02
3.3000e+02,1.1525e+00,5.6675e+00,1.5001e+01,3.3222e-01,1.4241e-02
3.4000e+02,1.1436e+00,5.6590e+00,1.5001e+01,3.4075e-01,1.4617e-02
3.5000e+02,1.1348e+00,5.6506e+00,1.5001e+01,3.4920e-01,1.4991e-02
3.6000e+02,1.1261e+00,5.6422e+00,1.5001e+01,3.5757e-01,1.5361e-02
3.7000e+02,1.1174e+00,5.6339e+00,1.5001e+01,3.6587e-01,1.5729e-02
3.8000e+02,1.1088e+00,5.6257e+00,1.5001e+01,3.7409e-01,1.6094e-02
3.9000e+02,1.1003e+00,5.6175e+00,1.5001e+01,3.8223e-01,1.6457e-02
4.0000e+02,1.0919e+00,5.6094e+00,1.5001e+01,3.9030e-01,1.6816e-02
4.1000e+02,1.0835e+00,5.6014e+00,1.5001e+01,3.9830e-01,1.7173e-02
4.2000e+02,1.0752e+00,5.5935e+00,1.5001e+01,4.0623e-01,1.7527e-02
4.3000e+02,1.0670e+00,5.5856e+00,1.5001e+01,4.1408e-01,1.7878e-02
4.4000e+02,1.0589e+00,5.5778e+00,1.5001e+01,4.2187e-01,1.8227e-02
4.5000e+02,1.0508e+00,5.5701e+00,1.5001e+01,4.2958e-01,1.8573e-02
4.6000e+02,1.0429e+00,5.5625e+00,1.5001e+01,4.3723e-01,1.8916e-02
4.7000e+02,1.0349e+00,5.5549e+00,1.5001e+01,4.4481e-01,1.9257e-02
4.8000e+02,1.0271e+00,5.5474e+00,1.5001e+01,4.5232e-01,1.9595e-02
4.9000e+02,1.0193e+00,5.5399e+00,1.5001e+01,4.5976e-01,1.9931e-02
5.0000e+02,1.0116e+00,5.5325e+00,1.5001e+01,4.6713e-01,2.0264e-02
5.1000e+02,1.0040e+00,5.5252e+00,1.5001e+01,4.7445e-01,2.0595e-02
5.2000e+02,9.9639e-01,5.5180e+00,1.5001e+01,4.8169e-01,2.0923e-02
5.3000e+02,9.8888e-01,5.5108e+00,1.5001e+01,4.8888e-01,2.1248e-02
5.4000e+02,9.8143e-01,5.5037e+00,1.5001e+01,4.9599e-01,2.1571e-02
5.5000e+02,9.7406e-01,5.4966e+00,1.5001e+01,5.0305e-01,2.1892e-02
5.6000e+02,9.6674e-01,5.4896e+00,1.5001e+01,5.1005e-01,2.2211e-02
5.7000e+02,9.5949e-01,5.4827e+00,1.5001e+01,5.1698e-01,2.2527e-02
5.8000e+02,9.5231e-01,5.4758e+00,1.5001e+01,5.2385e-01,2.2840e-02
5.9000e+02,9.4518e-01,5.4690e+00,1.5001e+01,5.3067e-01,2.3151e-02
6.0000e+02,9.3812e-01,5.4622e+00,1.5001e+01,5.3742e-01,2.3460e-02
6.1000e+02,9.3112e-01,5.4555e+00,1.5001e+01,5.4412e-01,2.3767e-02
6.2000e+02,9.2417e-01,5.4489e+00,1.5001e+01,5.5076e-01,2.4071e-02
6.3000e+02,9.1729e-01,5.4423e+00,1.5001e+01,5.5734e-01,2.4374e-02
6.4000e+02,9.1047e-01,5.4358e+00,1.5001e+01,5.6386e-01,2.4673e-02
6.5000e+02,9.0370e-01,5.4293e+00,1.5001e+01,5.7033e-01,2.4971e-02
6.6000e+02,8.9699e-01,5.4229e+00,1.5001e+01,5.7674e-01,2.5266e-02
6.7000e+02,8.9034e-01,5.4165e+00,1.5001e+01,5.8310e-01,2.5560e-02
6.8000e+02,8.8375e-01,5.4102e+00,1.5001e+01,5.8940e-01,2.5851e-02
6.9000e+02,8.7721e-01,5.4039e+00,1.5001e+01,5.9565e-01,2.6140e-02
