t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4873e+00,3.7394e+00,1.7501e+01,1.0542e-02,7.0377e-04
2.0000e+01,2.4761e+00,3.7289e+00,1.7501e+01,2.1031e-02,1.4060e-03
3.0000e+01,2.4650e+00,3.7185e+00,1.7501e+01,3.1443e-02,2.1051e-03
4.0000e+01,2.4540e+00,3.7082e+00,1.7501e+01,4.1781e-02,2.8010e-03
5.0000e+01,2.4430e+00,3.6979e+00,1.7501e+01,5.2044e-02,3.4939e-03
6.0000e+01,2.4322e+00,3.6877e+00,1.7501e+01,6.2233e-02,4.1837e-03
7.0000e+01,2.4214e+00,3.6776e+00,1.7501e+01,7.2349e-02,4.8704e-03
8.0000e+01,2.4106e+00,3.6675e+00,1.7501e+01,8.2393e-02,5.5541e-03
9.0000e+01,2.4000e+00,3.6576e+00,1.7501e+01,9.2365e-02,6.2348e-03
1.0000e+02,2.3894e+00,3.6477e+00,1.7501e+01,1.0227e-01,6.9125e-03
1.1000e+02,2.3789e+00,3.6378e+00,1.7501e+01,1.1210e-01,7.5873e-03
1.2000e+02,2.3685e+00,3.6281e+00,1.7501e+01,1.2186e-01,8.2591e-03
1.3000e+02,2.3581e+00,3.6184e+00,1.7501e+01,1.3155e-01,8.9279e-03
1.4000e+02,2.3478e+00,3.6087e+00,1.7501e+01,1.4118e-01,9.5939e-03
1.5000e+02,2.3376e+00,3.5992e+00,1.7501e+01,1.5074e-01,1.0257e-02
1.6000e+02,2.3274e+00,3.5897e+00,1.7501e+01,1.6023e-01,1.0917e-02
1.7000e+02,2.3173e+00,3.5802e+00,1.7501e+01,1.6966e-01,1.1575e-02
1.8000e+02,2.3073e+00,3.5709e+00,1.7501e+01,1.7902e-01,1.2229e-02
1.9000e+02,2.2974e+00,3.5616e+00,1.7501e+01,1.8832e-01,1.2881e-02
2.0000e+02,2.2875e+00,3.5523e+00,1.7501e+01,1.9755e-01,1.3530e-02
2.1000e+02,2.2777e+00,3.5432e+00,1.7501e+01,2.0672e-01,1.4176e-02
2.2000e+02,2.2679e+00,3.5340e+00,1.7501e+01,2.1582e-01,1.4819e-02
2.3000e+02,2.2582e+00,3.5250e+00,1.7501e+01,2.2487e-01,1.5460e-02
2.4000e+02,2.2486e+00,3.5160e+00,1.7501e+01,2.3385e-01,1.6098e-02
2.5000e+02,2.2391e+00,3.5071e+00,1.7501e+01,2.4277e-01,1.6733e-02
2.6000e+02,2.2296e+00,3.4982e+00,1.7501e+01,2.5164e-01,1.7366e-02
2.7000e+02,2.2201e+00,3.4894e+00,1.7501e+01,2.6044e-01,1.7995e-02
2.8000e+02,2.2108e+00,3.4807e+00,1.7501e+01,2.6918e-01,1.8623e-02
2.9000e+02,2.2015e+00,3.4720e+00,1.7501e+01,2.7787e-01,1.9247e-02
3.0000e+02,2.1922e+00,3.4633e+00,1.7501e+01,2.8650e-01,1.9869e-02
3.1000e+02,2.1830e+00,3.4548e+00,1.7501e+01,2.9507e-01,2.0489e-02
3.2000e+02,2.1739e+00,3.4462e+00,1.7501e+01,3.0358e-01,2.1105e-02
3.3000e+02,2.1648e+00,3.4378e+00,1.7501e+01,3.1204e-01,2.1720e-02
3.4000e+02,2.1558e+00,3.4294e+00,1.7501e+01,3.2044e-01,2.2331e-02
3.5000e+02,2.1468e+00,3.4210e+00,1.7501e+01,3.2878e-01,2.2940e-02
3.6000e+02,2.1380e+00,3.4127e+00,1.7501e+01,3.3707e-01,2.3547e-02
3.7000e+02,2.1291e+00,3.4045e+00,1.7501e+01,3.4531e-01,2.4151e-02
3.8000e+02,2.1203e+00,3.3963e+00,1.7501e+01,3.5349e-01,2.4753e-02
3.9000e+02,2.1116e+00,3.3882e+00,1.7501e+01,3.6162e-01,2.5352e-02
4.0000e+02,2.1029e+00,3.3801e+00,1.7501e+01,3.6970e-01,2.5949e-02
4.1000e+02,2.0943e+00,3.3720e+00,1.7501e+01,3.7773e-01,2.6543e-02
4.2000e+02,2.0857e+00,3.3641e+00,1.7501e+01,3.8570e-01,2.7135e-02
4.3000e+02,2.0772e+00,3.3561e+00,1.7501e+01,3.9362e-01,2.7724e-02
4.4000e+02,2.0688e+00,3.3483e+00,1.7501e+01,4.0150e-01,2.8311e-02
4.5000e+02,2.0604e+00,3.3404e+00,1.7501e+01,4.0932e-01,2.8896e-02
4.6000e+02,2.0520e+00,3.3327e+00,1.7501e+01,4.1709e-01,2.9478e-02
4.7000e+02,2.0437e+00,3.3249e+00,1.7501e+01,4.2481e-01,3.0058e-02
4.8000e+02,2.0355e+00,3.3173e+00,1.7501e+01,4.3249e-01,3.0636e-02
4.9000e+02,2.0272e+00,3.3096e+00,1.7501e+01,4.4011e-01,3.1211e-02
5.0000e+02,2.0191e+00,3.3020e+00,1.7501e+01,4.4769e-01,3.1784e-02
5.1000e+02,2.0110e+00,3.2945e+00,1.7501e+01,4.5522e-01,3.2355e-02
5.2000e+02,2.0029e+00,3.2870e+00,1.7501e+01,4.6270e-01,3.2924e-02
5.3000e+02,1.9949e+00,3.2796e+00,1.7501e+01,4.7014e-01,3.3490e-02
5.4000e+02,1.9870e+00,3.2722e+00,1.7501e+01,4.7753e-01,3.4054e-02
5.5000e+02,1.9791e+00,3.2648e+00,1.7501e+01,4.8487e-01,3.4615e-02
5.6000e+02,1.9712e+00,3.2575e+00,1.7501e+01,4.9217e-01,3.5175e-02
5.7000e+02,1.9634e+00,3.2503e+00,1.7501e+01,4.9942e-01,3.5732e-02
5.8000e+02,1.9557e+00,3.2431e+00,1.7501e+01,5.0663e-01,3.6287e-02
5.9000e+02,1.9479e+00,3.2359e+00,1.7501e+01,5.1379e-01,3.6840e-02
6.0000e+02,1.9403e+00,3.2288e+00,1.7501e+01,5.2091e-01,3.7391e-02
6.1000e+02,1.9326e+00,3.2217e+00,1.7501e+01,5.2799e-01,3.7939e-02
6.2000e+02,1.9251e+00,3.2147e+00,1.7501e+01,5.3503e-01,3.8486e-02
6.3000e+02,1.9175e+00,3.2077e+00,1.7501e+01,5.4202e-01,3.9030e-02
6.4000e+02,1.9100e+00,3.2007e+00,1.7501e+01,5.4897e-01,3.9572e-02
6.5000e+02,1.9026e+00,3.1938e+00,1.7501e+01,5.5587e-01,4.0112e-02
6.6000e+02,1.8952e+00,3.1869e+00,1.7501e+01,5.6274e-01,4.0650e-02
6.7000e+02,1.8878e+00,3.1801e+00,1.7501e+01,5.6956e-01,4.1186e-02
6.8000e+02,1.8805e+00,3.1733e+00,1.7501e+01,5.7634e-01,4.1720e-02
6.9000e+02,1.8732e+00,3.1666e+00,1.7501e+01,5.8309e-01,4.2252e-02
7.0000e+02,1.8660e+00,3.1599e+00,1.7501e+01,5.8979e-01,4.2781e-02
7.1000e+02,1.8588e+00,3.1532e+00,1.7501e+01,5.9645e-01,4.3309e-02
7.2000e+02,1.8517e+00,3.1466e+00,1.7501e+01,6.0307e-01,4.3835e-02
7.3000e+02,1.8446e+00,3.1400e+00,1.7501e+01,6.0966e-01,4.4358e-02
7.4000e+02,1.8375e+00,3.1334e+00,1.7501e+01,6.1620e-01,4.4880e-02
7.5000e+02,1.8305e+00,3.1269e+00,1.7501e+01,6.2271e-01,4.5400e-02
7.6000e+02,1.8235e+00,3.1205e+00,1.7501e+01,6.2918e-01,4.5917e-02
7.7000e+02,1.8165e+00,3.1140e+00,1.7501e+01,6.3561e-01,4.6433e-02
7.8000e+02,1.8096e+00,3.1076e+00,1.7501e+01,6.4200e-01,4.6947e-02
7.9000e+02,1.8028e+00,3.1013e+00,1.7501e+01,6.4836e-01,4.7459e-02
8.0000e+02,1.7959e+00,3.0949e+00,1.7501e+01,6.5467e-01,4.7968e-02
8.1000e+02,1.7891e+00,3.0887e+00,1.7501e+01,6.6096e-01,4.8476e-02
8.2000e+02,1.7824e+00,3.0824e+00,1.7501e+01,6.6720e-01,4.8982e-02
8.3000e+02,1.7757e+00,3.0762e+00,1.7501e+01,6.7341e-01,4.9487e-02
8.4000e+02,1.7690e+00,3.0700e+00,1.7501e+01,6.7959e-01,4.9989e-02
8.5000e+02,1.7624e+00,3.0639e+00,1.7501e+01,6.8572e-01,5.0489e-02
8.6000e+02,1.7558e+00,3.0578e+00,1.7501e+01,6.9183e-01,5.0988e-02
8.7000e+02,1.7492e+00,3.0517e+00,1.7501e+01,6.9789e-01,5.1484e-02
8.8000e+02,1.7427e+00,3.0457e+00,1.7501e+01,7.0393e-01,5.1979e-02
8.9000e+02,1.7362e+00,3.0397e+00,1.7501e+01,7.0993e-01,5.2472e-02
9.0000e+02,1.7297e+00,3.0337e+00,1.7501e+01,7.1589e-01,5.2963e-02
9.1000e+02,1.7233e+00,3.0278e+00,1.7501e+01,7.2183e-01,5.3452e-02
9.2000e+02,1.7169e+00,3.0219e+00,1.7501e+01,7.2772e-01,5.3940e-02
9.3000e+02,1.7106e+00,3.0160e+00,1.7501e+01,7.3359e-01,5.4426e-02
9.4000e+02,1.7042e+00,3.0101e+00,1.7501e+01,7.3942e-01,5.4910e-02
9.5000e+02,1.6980e+00,3.0043e+00,1.7501e+01,7.4522e-01,5.5392e-02
9.6000e+02,1.6917e+00,2.9986e+00,1.7501e+01,7.5099e-01,5.5872e-02
9.7000e+02,1.6855e+00,2.9928e+00,1.7501e+01,7.5672e-01,5.6351e-02
9.8000e+02,1.6793e+00,2.9871e+00,1.7501e+01,7.6243e-01,5.6827e-02
9.9000e+02,1.6732e+00,2.9815e+00,1.7501e+01,7.6810e-01,5.7303e-02
1.0000e+03,1.6671e+00,2.9758e+00,1.7501e+01,7.7374e-01,5.7776e-02
1.0100e+03,1.6610e+00,2.9702e+00,1.7501e+01,7.7935e-01,5.8248e-02
1.0200e+03,1.6549e+00,2.9646e+00,1.7501e+01,7.8492e-01,5.8718e-02
1.0300e+03,1.6489e+00,2.9591e+00,1.7501e+01,7.9047e-01,5.9186e-02
1.0400e+03,1.6429e+00,2.9536e+00,1.7501e+01,7.9599e-01,5.9652e-02
1.0500e+03,1.6370e+00,2.9481e+00,1.7501e+01,8.0148e-01,6.0117e-02
1.0600e+03,1.6311e+00,2.9426e+00,1.7501e+01,8.0693e-01,6.0580e-02
1.0700e+03,1.6252e+00,2.9372e+00,1.7501e+01,8.1236e-01,6.1042e-02
1.0800e+03,1.6193e+00,2.9318e+00,1.7501e+01,8.1776e-01,6.1502e-02
1.0900e+03,1.6135e+00,2.9264e+00,1.7501e+01,8.2313e-01,6.1960e-02
1.1000e+03,1.6077e+00,2.9211e+00,1.7501e+01,8.2847e-01,6.2416e-02
1.1100e+03,1.6019e+00,2.9157e+00,1.7501e+01,8.3378e-01,6.2871e-02
1.1200e+03,1.5962e+00,2.9105e+00,1.7501e+01,8.3906e-01,6.3325e-02
1.1300e+03,1.5905e+00,2.9052e+00,1.7501e+01,8.4431e-01,6.3776e-02
1.1400e+03,1.5848e+00,2.9000e+00,1.7501e+01,8.4954e-01,6.4226e-02
1.1500e+03,1.5792e+00,2.8948e+00,1.7501e+01,8.5473e-01,6.4675e-02
1.1600e+03,1.5735e+00,2.8896e+00,1.7501e+01,8.5990e-01,6.5122e-02
1.1700e+03,1.5680e+00,2.8845e+00,1.7501e+01,8.6505e-01,6.5567e-02
1.1800e+03,1.5624e+00,2.8793e+00,1.7501e+01,8.7016e-01,6.6011e-02
1.1900e+03,1.5569e+00,2.8742e+00,1.7501e+01,8.7525e-01,6.6453e-02
1.2000e+03,1.5514e+00,2.8692e+00,1.7501e+01,8.8031e-01,6.6894e-02
1.2100e+03,1.5459e+00,2.8641e+00,1.7501e+01,8.8535e-01,6.7333e-02
1.2200e+03,1.5404e+00,2.8591e+00,1.7501e+01,8.9035e-01,6.7770e-02
1.2300e+03,1.5350e+00,2.8541e+00,1.7501e+01,8.9534e-01,6.8206e-02
1.2400e+03,1.5296e+00,2.8492e+00,1.7501e+01,9.0029e-01,6.8641e-02
1.2500e+03,1.5243e+00,2.8443e+00,1.7501e+01,9.0522e-01,6.9074e-02
1.2600e+03,1.5189e+00,2.8393e+00,1.7501e+01,9.1013e-01,6.9505e-02
1.2700e+03,1.5136e+00,2.8345e+00,1.7501e+01,9.1500e-01,6.9935e-02
