t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.1250e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3935e+00,1.1150e+01,5.0050e+00,9.9277e-02,2.2160e-03
2.0000e+01,2.2962e+00,1.1055e+01,5.0050e+00,1.9448e-01,4.3597e-03
3.0000e+01,2.2035e+00,1.0964e+01,5.0050e+00,2.8513e-01,6.4179e-03
4.0000e+01,2.1151e+00,1.0877e+01,5.0050e+00,3.7148e-01,8.3947e-03
5.0000e+01,2.0309e+00,1.0795e+01,5.0050e+00,4.5379e-01,1.0294e-02
6.0000e+01,1.9506e+00,1.0716e+01,5.0050e+00,5.3229e-01,1.2118e-02
7.0000e+01,1.8739e+00,1.0641e+01,5.0050e+00,6.0721e-01,1.3872e-02
8.0000e+01,1.8007e+00,1.0570e+01,5.0050e+00,6.7873e-01,1.5558e-02
9.0000e+01,1.7308e+00,1.0501e+01,5.0050e+00,7.4704e-01,1.7179e-02
1.0000e+02,1.6640e+00,1.0436e+01,5.0050e+00,8.1233e-01,1.8738e-02
1.1000e+02,1.6000e+00,1.0373e+01,5.0050e+00,8.7474e-01,2.0238e-02
1.2000e+02,1.5389e+00,1.0313e+01,5.0050e+00,9.3444e-01,2.1681e-02
1.3000e+02,1.4804e+00,1.0256e+01,5.0050e+00,9.9156e-01,2.3069e-02
1.4000e+02,1.4244e+00,1.0201e+01,5.0050e+00,1.0462e+00,2.4405e-02
1.5000e+02,1.3707e+00,1.0149e+01,5.0050e+00,1.0986e+00,2.5692e-02
1.6000e+02,1.3193e+00,1.0099e+01,5.0050e+00,1.1488e+00,2.6930e-02
1.7000e+02,1.2701e+00,1.0051e+01,5.0050e+00,1.1968e+00,2.8123e-02
1.8000e+02,1.2228e+00,1.0004e+01,5.0050e+00,1.2429e+00,2.9272e-02
1.9000e+02,1.1776e+00,9.9602e+00,5.0050e+00,1.2871e+00,3.0378e-02
2.0000e+02,1.1341e+00,9.9177e+00,5.0050e+00,1.3294e+00,3.1444e-02
2.1000e+02,1.0924e+00,9.8770e+00,5.0050e+00,1.3701e+00,3.2471e-02
2.2000e+02,1.0524e+00,9.8379e+00,5.0050e+00,1.4091e+00,3.3460e-02
2.3000e+02,1.0140e+00,9.8004e+00,5.0050e+00,1.4466e+00,3.4414e-02
2.4000e+02,9.7715e-01,9.7644e+00,5.0050e+00,1.4825e+00,3.5333e-02
2.5000e+02,9.4172e-01,9.7298e+00,5.0050e+00,1.5171e+00,3.6219e-02
2.6000e+02,9.0768e-01,9.6965e+00,5.0050e+00,1.5503e+00,3.7073e-02
2.7000e+02,8.7497e-01,9.6646e+00,5.0050e+00,1.5821e+00,3.7896e-02
2.8000e+02,8.4353e-01,9.6339e+00,5.0050e+00,1.6128e+00,3.8690e-02
2.9000e+02,8.1330e-01,9.6043e+00,5.0050e+00,1.6423e+00,3.9456e-02
3.0000e+02,7.8424e-01,9.5760e+00,5.0050e+00,1.6706e+00,4.0195e-02
3.1000e+02,7.5628e-01,9.5487e+00,5.0050e+00,1.6978e+00,4.0907e-02
3.2000e+02,7.2939e-01,9.5224e+00,5.0050e+00,1.7240e+00,4.1594e-02
3.3000e+02,7.0352e-01,9.4972e+00,5.0050e+00,1.7492e+00,4.2257e-02
3.4000e+02,6.7862e-01,9.4729e+00,5.0050e+00,1.7735e+00,4.2896e-02
3.5000e+02,6.5466e-01,9.4495e+00,5.0050e+00,1.7968e+00,4.3513e-02
3.6000e+02,6.3159e-01,9.4270e+00,5.0050e+00,1.8193e+00,4.4108e-02
3.7000e+02,6.0938e-01,9.4053e+00,5.0050e+00,1.8410e+00,4.4682e-02
3.8000e+02,5.8800e-01,9.3844e+00,5.0050e+00,1.8618e+00,4.5237e-02
3.9000e+02,5.6740e-01,9.3643e+00,5.0050e+00,1.8818e+00,4.5772e-02
4.0000e+02,5.4757e-01,9.3450e+00,5.0050e+00,1.9012e+00,4.6288e-02
4.1000e+02,5.2846e-01,9.3263e+00,5.0050e+00,1.9198e+00,4.6786e-02
4.2000e+02,5.1005e-01,9.3084e+00,5.0050e+00,1.9377e+00,4.7267e-02
4.3000e+02,4.9232e-01,9.2911e+00,5.0050e+00,1.9550e+00,4.7732e-02
4.4000e+02,4.7522e-01,9.2744e+00,5.0050e+00,1.9716e+00,4.8180e-02
4.5000e+02,4.5875e-01,9.2583e+00,5.0050e+00,1.9877e+00,4.8613e-02
4.6000e+02,4.4287e-01,9.2428e+00,5.0050e+00,2.0031e+00,4.9030e-02
4.7000e+02,4.2757e-01,9.2279e+00,5.0050e+00,2.0180e+00,4.9434e-02
4.8000e+02,4.1281e-01,9.2135e+00,5.0050e+00,2.0324e+00,4.9823e-02
4.9000e+02,3.9858e-01,9.1996e+00,5.0050e+00,2.0462e+00,5.0200e-02
5.0000e+02,3.8486e-01,9.1862e+00,5.0050e+00,2.0596e+00,5.0563e-02
5.1000e+02,3.7163e-01,9.1733e+00,5.0050e+00,2.0725e+00,5.0913e-02
5.2000e+02,3.5887e-01,9.1609e+00,5.0050e+00,2.0849e+00,5.1252e-02
5.3000e+02,3.4657e-01,9.1489e+00,5.0050e+00,2.0969e+00,5.1579e-02
5.4000e+02,3.3469e-01,9.1373e+00,5.0050e+00,2.1084e+00,5.1895e-02
5.5000e+02,3.2324e-01,9.1261e+00,5.0050e+00,2.1196e+00,5.2200e-02
5.6000e+02,3.1219e-01,9.1154e+00,5.0050e+00,2.1303e+00,5.2495e-02
5.7000e+02,3.0153e-01,9.1050e+00,5.0050e+00,2.1407e+00,5.2780e-02
5.8000e+02,2.9125e-01,9.0950e+00,5.0050e+00,2.1507e+00,5.3055e-02
5.9000e+02,2.8132e-01,9.0853e+00,5.0050e+00,2.1604e+00,5.3321e-02
6.0000e+02,2.7175e-01,9.0759e+00,5.0050e+00,2.1697e+00,5.3577e-02
6.1000e+02,2.6250e-01,9.0669e+00,5.0050e+00,2.1787e+00,5.3825e-02
6.2000e+02,2.5358e-01,9.0582e+00,5.0050e+00,2.1874e+00,5.4065e-02
6.3000e+02,2.4497e-01,9.0498e+00,5.0050e+00,2.1957e+00,5.4296e-02
6.4000e+02,2.3666e-01,9.0417e+00,5.0050e+00,2.2038e+00,5.4519e-02
6.5000e+02,2.2864e-01,9.0339e+00,5.0050e+00,2.2116e+00,5.4735e-02
6.6000e+02,2.2089e-01,9.0264e+00,5.0050e+00,2.2192e+00,5.4944e-02
6.7000e+02,2.1341e-01,9.0191e+00,5.0050e+00,2.2265e+00,5.5146e-02
6.8000e+02,2.0619e-01,9.0120e+00,5.0050e+00,2.2335e+00,5.5341e-02
6.9000e+02,1.9922e-01,9.0052e+00,5.0050e+00,2.2403e+00,5.5529e-02
7.0000e+02,1.9249e-01,8.9987e+00,5.0050e+00,2.2468e+00,5.5711e-02
7.1000e+02,1.8599e-01,8.9923e+00,5.0050e+00,2.2531e+00,5.5886e-02
7.2000e+02,1.7972e-01,8.9862e+00,5.0050e+00,2.2592e+00,5.6056e-02
7.3000e+02,1.7366e-01,8.9803e+00,5.0050e+00,2.2651e+00,5.6220e-02
7.4000e+02,1.6781e-01,8.9746e+00,5.0050e+00,2.2708e+00,5.6379e-02
7.5000e+02,1.6215e-01,8.9691e+00,5.0050e+00,2.2763e+00,5.6532e-02
7.6000e+02,1.5669e-01,8.9638e+00,5.0050e+00,2.2816e+00,5.6680e-02
7.7000e+02,1.5142e-01,8.9586e+00,5.0050e+00,2.2868e+00,5.6823e-02
7.8000e+02,1.4633e-01,8.9537e+00,5.0050e+00,2.2917e+00,5.6961e-02
7.9000e+02,1.4141e-01,8.9489e+00,5.0050e+00,2.2965e+00,5.7095e-02
8.0000e+02,1.3666e-01,8.9443e+00,5.0050e+00,2.3011e+00,5.7224e-02
8.1000e+02,1.3207e-01,8.9398e+00,5.0050e+00,2.3056e+00,5.7349e-02
8.2000e+02,1.2764e-01,8.9355e+00,5.0050e+00,2.3099e+00,5.7470e-02
8.3000e+02,1.2336e-01,8.9313e+00,5.0050e+00,2.3141e+00,5.7586e-02
8.4000e+02,1.1922e-01,8.9273e+00,5.0050e+00,2.3181e+00,5.7699e-02
8.5000e+02,1.1522e-01,8.9234e+00,5.0050e+00,2.3220e+00,5.7808e-02
8.6000e+02,1.1136e-01,8.9196e+00,5.0050e+00,2.3257e+00,5.7913e-02
8.7000e+02,1.0763e-01,8.9160e+00,5.0050e+00,2.3294e+00,5.8015e-02
8.8000e+02,1.0402e-01,8.9124e+00,5.0050e+00,2.3329e+00,5.8113e-02
8.9000e+02,1.0054e-01,8.9091e+00,5.0050e+00,2.3363e+00,5.8208e-02
9.0000e+02,9.7177e-02,8.9058e+00,5.0050e+00,2.3395e+00,5.8300e-02
9.1000e+02,9.3926e-02,8.9026e+00,5.0050e+00,2.3427e+00,5.8389e-02
9.2000e+02,9.0785e-02,8.8995e+00,5.0050e+00,2.3458e+00,5.8475e-02
9.3000e+02,8.7749e-02,8.8966e+00,5.0050e+00,2.3487e+00,5.8558e-02
9.4000e+02,8.4816e-02,8.8937e+00,5.0050e+00,2.3516e+00,5.8638e-02
9.5000e+02,8.1982e-02,8.8910e+00,5.0050e+00,2.3543e+00,5.8715e-02
9.6000e+02,7.9243e-02,8.8883e+00,5.0050e+00,2.3570e+00,5.8790e-02
9.7000e+02,7.6597e-02,8.8857e+00,5.0050e+00,2.3596e+00,5.8863e-02
9.8000e+02,7.4039e-02,8.8832e+00,5.0050e+00,2.3620e+00,5.8933e-02
9.9000e+02,7.1568e-02,8.8808e+00,5.0050e+00,2.3644e+00,5.9000e-02
1.0000e+03,6.9179e-02,8.8785e+00,5.0050e+00,2.3668e+00,5.9066e-02
1.0100e+03,6.6871e-02,8.8762e+00,5.0050e+00,2.3690e+00,5.9129e-02
1.0200e+03,6.4640e-02,8.8741e+00,5.0050e+00,2.3712e+00,5.9190e-02
1.0300e+03,6.2485e-02,8.8720e+00,5.0050e+00,2.3733e+00,5.9249e-02
1.0400e+03,6.0401e-02,8.8699e+00,5.0050e+00,2.3753e+00,5.9306e-02
1.0500e+03,5.8387e-02,8.8680e+00,5.0050e+00,2.3773e+00,5.9361e-02
1.0600e+03,5.6441e-02,8.8661e+00,5.0050e+00,2.3792e+00,5.9415e-02
1.0700e+03,5.4560e-02,8.8642e+00,5.0050e+00,2.3810e+00,5.9466e-02
1.0800e+03,5.2742e-02,8.8625e+00,5.0050e+00,2.3828e+00,5.9516e-02
1.0900e+03,5.0985e-02,8.8608e+00,5.0050e+00,2.3845e+00,5.9564e-02
1.1000e+03,4.9287e-02,8.8591e+00,5.0050e+00,2.3861e+00,5.9611e-02
1.1100e+03,4.7646e-02,8.8575e+00,5.0050e+00,2.3877e+00,5.9656e-02
1.1200e+03,4.6059e-02,8.8560e+00,5.0050e+00,2.3893e+00,5.9700e-02
1.1300e+03,4.4526e-02,8.8545e+00,5.0050e+00,2.3907e+00,5.9742e-02
1.1400e+03,4.3044e-02,8.8530e+00,5.0050e+00,2.3922e+00,5.9782e-02
1.1500e+03,4.1611e-02,8.8516e+00,5.0050e+00,2.3936e+00,5.9822e-02
1.1600e+03,4.0227e-02,8.8503e+00,5.0050e+00,2.3949e+00,5.9860e-02
1.1700e+03,3.8888e-02,8.8490e+00,5.0050e+00,2.3962e+00,5.9897e-02
1.1800e+03,3.7594e-02,8.8477e+00,5.0050e+00,2.3975e+00,5.9932e-02
1.1900e+03,3.6344e-02,8.8465e+00,5.0050e+00,2.3987e+00,5.9967e-02
1.2000e+03,3.5135e-02,8.8453e+00,5.0050e+00,2.3999e+00,6.0000e-02
1.2100e+03,3.3967e-02,8.8442e+00,5.0050e+00,2.4010e+00,6.0032e-02
1.2200e+03,3.2837e-02,8.8431e+00,5.0050e+00,2.4021e+00,6.0063e-02
1.2300e+03,3.1745e-02,8.8420e+00,5.0050e+00,2.4032e+00,6.0093e-02
1.2400e+03,3.0690e-02,8.8410e+00,5.0050e+00,2.4042e+00,6.0122e-02
1.2500e+03,2.9670e-02,8.8400e+00,5.0050e+00,2.4052e+00,6.0150e-02
1.2600e+03,2.8684e-02,8.8390e+00,5.0050e+00,2.4062e+00,6.0177e-02
1.2700e+03,2.7730e-02,8.8381e+00,5.0050e+00,2.4071e+00,6.0203e-02
1.2800e+03,2.6809e-02,8.8372e+00,5.0050e+00,2.4080e+00,6.0229e-02
1.2900e+03,2.5918e-02,8.8363e+00,5.0050e+00,2.4088e+00,6.0253e-02
1.3000e+03,2.5057e-02,8.8355e+00,5.0050e+00,2.4097e+00,6.0277e-02
1.3100e+03,2.4224e-02,8.8347e+00,5.0050e+00,2.4105e+00,6.0300e-02
1.3200e+03,2.3419e-02,8.8339e+00,5.0050e+00,2.4113e+00,6.0322e-02
1.3300e+03,2.2641e-02,8.8331e+00,5.0050e+00,2.4120e+00,6.0343e-02
1.3400e+03,2.1889e-02,8.8324e+00,5.0050e+00,2.4128e+00,6.0364e-02
1.3500e+03,2.1162e-02,8.8317e+00,5.0050e+00,2.4135e+00,6.0384e-02
1.3600e+03,2.0460e-02,8.8310e+00,5.0050e+00,2.4142e+00,6.0403e-02
1.3700e+03,1.9780e-02,8.8304e+00,5.0050e+00,2.4148e+00,6.0422e-02
1.3800e+03,1.9123e-02,8.8297e+00,5.0050e+00,2.4155e+00,6.0440e-02
1.3900e+03,1.8488e-02,8.8291e+00,5.0050e+00,2.4161e+00,6.0458e-02
1.4000e+03,1.7874e-02,8.8285e+00,5.0050e+00,2.4167e+00,6.0475e-02
1.4100e+03,1.7281e-02,8.8279e+00,5.0050e+00,2.4172e+00,6.0491e-02
1.4200e+03,1.6707e-02,8.8274e+00,5.0050e+00,2.4178e+00,6.0507e-02
1.4300e+03,1.6153e-02,8.8268e+00,5.0050e+00,2.4183e+00,6.0522e-02
1.4400e+03,1.5616e-02,8.8263e+00,5.0050e+00,2.4189e+00,6.0537e-02
1.4500e+03,1.5098e-02,8.8258e+00,5.0050e+00,2.4194e+00,6.0551e-02
1.4600e+03,1.4597e-02,8.8253e+00,5.0050e+00,2.4199e+00,6.0565e-02
1.4700e+03,1.4112e-02,8.8248e+00,5.0050e+00,2.4203e+00,6.0578e-02
1.4800e+03,1.3644e-02,8.8244e+00,5.0050e+00,2.4208e+00,6.0591e-02
1.4900e+03,1.3191e-02,8.8239e+00,5.0050e+00,2.4212e+00,6.0604e-02
1.5000e+03,1.2753e-02,8.8235e+00,5.0050e+00,2.4216e+00,6.0616e-02
1.5100e+03,1.2330e-02,8.8231e+00,5.0050e+00,2.4221e+00,6.0627e-02
1.5200e+03,1.1921e-02,8.8227e+00,5.0050e+00,2.4225e+00,6.0639e-02
1.5300e+03,1.1526e-02,8.8223e+00,5.0050e+00,2.4228e+00,6.0650e-02
1.5400e+03,1.1143e-02,8.8219e+00,5.0050e+00,2.4232e+00,6.0660e-02
1.5500e+03,1.0773e-02,8.8216e+00,5.0050e+00,2.4236e+00,6.0670e-02
1.5600e+03,1.0416e-02,8.8212e+00,5.0050e+00,2.4239e+00,6.0680e-02
1.5700e+03,1.0070e-02,8.8209e+00,5.0050e+00,2.4243e+00,6.0690e-02
1.5800e+03,9.7363e-03,8.8206e+00,5.0050e+00,2.4246e+00,6.0699e-02
1.5900e+03,9.4133e-03,8.8203e+00,5.0050e+00,2.4249e+00,6.0708e-02
1.6000e+03,9.1010e-03,8.8200e+00,5.0050e+00,2.4252e+00,6.0716e-02
1.6100e+03,8.7991e-03,8.8197e+00,5.0050e+00,2.4255e+00,6.0725e-02
1.6200e+03,8.5072e-03,8.8194e+00,5.0050e+00,2.4258e+00,6.0733e-02
1.6300e+03,8.2250e-03,8.8191e+00,5.0050e+00,2.4260e+00,6.0740e-02
1.6400e+03,7.9522e-03,8.8188e+00,5.0050e+00,2.4263e+00,6.0748e-02
1.6500e+03,7.6884e-03,8.8186e+00,5.0050e+00,2.4266e+00,6.0755e-02
1.6600e+03,7.4334e-03,8.8183e+00,5.0050e+00,2.4268e+00,6.0762e-02
1.6700e+03,7.1869e-03,8.8181e+00,5.0050e+00,2.4271e+00,6.0769e-02
1.6800e+03,6.9485e-03,8.8179e+00,5.0050e+00,2.4273e+00,6.0776e-02
1.6900e+03,6.7181e-03,8.8176e+00,5.0050e+00,2.4275e+00,6.0782e-02
1.7000e+03,6.4953e-03,8.8174e+00,5.0050e+00,2.4277e+00,6.0788e-02
1.7100e+03,6.2798e-03,8.8172e+00,5.0050e+00,2.4279e+00,6.0794e-02
1.7200e+03,6.0716e-03,8.8170e+00,5.0050e+00,2.4281e+00,6.0800e-02
1.7300e+03,5.8702e-03,8.8168e+00,5.0050e+00,2.4283e+00,6.0805e-02
1.7400e+03,5.6756e-03,8.8166e+00,5.0050e+00,2.4285e+00,6.0811e-02
1.7500e+03,5.4873e-03,8.8164e+00,5.0050e+00,2.4287e+00,6.0816e-02
1.7600e+03,5.3054e-03,8.8163e+00,5.0050e+00,2.4289e+00,6.0821e-02
1.7700e+03,5.1295e-03,8.8161e+00,5.0050e+00,2.4291e+00,6.0826e-02
1.7800e+03,4.9594e-03,8.8159e+00,5.0050e+00,2.4292e+00,6.0831e-02
1.7900e+03,4.7949e-03,8.8158e+00,5.0050e+00,2.4294e+00,6.0835e-02
1.8000e+03,4.6359e-03,8.8156e+00,5.0050e+00,2.4295e+00,6.0839e-02
1.8100e+03,4.4822e-03,8.8155e+00,5.0050e+00,2.4297e+00,6.0844e-02
1.8200e+03,4.3336e-03,8.8153e+00,5.0050e+00,2.4298e+00,6.0848e-02
1.8300e+03,4.1899e-03,8.8152e+00,5.0050e+00,2.4300e+00,6.0852e-02
1.8400e+03,4.0510e-03,8.8150e+00,5.0050e+00,2.4301e+00,6.0856e-02
1.8500e+03,3.9166e-03,8.8149e+00,5.0050e+00,2.4302e+00,6.0859e-02
1.8600e+03,3.7868e-03,8.8148e+00,5.0050e+00,2.4304e+00,6.0863e-02
1.8700e+03,3.6612e-03,8.8147e+00,5.0050e+00,2.4305e+00,6.0866e-02
1.8800e+03,3.5398e-03,8.8145e+00,5.0050e+00,2.4306e+00,6.0870e-02
1.8900e+03,3.4225e-03,8.8144e+00,5.0050e+00,2.4307e+00,6.0873e-02
1.9000e+03,3.3090e-03,8.8143e+00,5.0050e+00,2.4308e+00,6.0876e-02
1.9100e+03,3.1993e-03,8.8142e+00,5.0050e+00,2.4309e+00,6.0879e-02
1.9200e+03,3.0932e-03,8.8141e+00,5.0050e+00,2.4310e+00,6.0882e-02
1.9300e+03,2.9907e-03,8.8140e+00,5.0050e+00,2.4311e+00,6.0885e-02
1.9400e+03,2.8915e-03,8.8139e+00,5.0050e+00,2.4312e+00,6.0888e-02
1.9500e+03,2.7957e-03,8.8138e+00,5.0050e+00,2.4313e+00,6.0890e-02
1.9600e+03,2.7030e-03,8.8137e+00,5.0050e+00,2.4314e+00,6.0893e-02
1.9700e+03,2.6134e-03,8.8136e+00,5.0050e+00,2.4315e+00,6.0895e-02
1.9800e+03,2.5267e-03,8.8136e+00,5.0050e+00,2.4316e+00,6.0898e-02
1.9900e+03,2.4430e-03,8.8135e+00,5.0050e+00,2.4317e+00,6.0900e-02
2.0000e+03,2.3620e-03,8.8134e+00,5.0050e+00,2.4318e+00,6.0902e-02
2.0100e+03,2.2837e-03,8.8133e+00,5.0050e+00,2.4318e+00,6.0904e-02
2.0200e+03,2.2080e-03,8.8132e+00,5.0050e+00,2.4319e+00,6.0906e-02
2.0300e+03,2.1348e-03,8.8132e+00,5.0050e+00,2.4320e+00,6.0908e-02
2.0400e+03,2.0640e-03,8.8131e+00,5.0050e+00,2.4320e+00,6.0910e-02
2.0500e+03,1.9956e-03,8.8130e+00,5.0050e+00,2.4321e+00,6.0912e-02
2.0600e+03,1.9294e-03,8.8130e+00,5.0050e+00,2.4322e+00,6.0914e-02
2.0700e+03,1.8655e-03,8.8129e+00,5.0050e+00,2.4322e+00,6.0916e-02
2.0800e+03,1.8036e-03,8.8128e+00,5.0050e+00,2.4323e+00,6.0918e-02
2.0900e+03,1.7438e-03,8.8128e+00,5.0050e+00,2.4324e+00,6.0919e-02
2.1000e+03,1.6860e-03,8.8127e+00,5.0050e+00,2.4324e+00,6.0921e-02
2.1100e+03,1.6301e-03,8.8127e+00,5.0050e+00,2.4325e+00,6.0922e-02
2.1200e+03,1.5761e-03,8.8126e+00,5.0050e+00,2.4325e+00,6.0924e-02
