t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,5.2500e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.6466e+00,4.5065e+00,1.8215e-01,6.3867e-01,3.2575e-02
2.0000e+01,2.0717e+00,3.9524e+00,1.8215e-01,1.1819e+00,6.4269e-02
3.0000e+01,1.6451e+00,3.5432e+00,1.8215e-01,1.5820e+00,9.0670e-02
4.0000e+01,1.3219e+00,3.2346e+00,1.8215e-01,1.8832e+00,1.1268e-01
5.0000e+01,1.0726e+00,2.9974e+00,1.8215e-01,2.1142e+00,1.3107e-01
6.0000e+01,8.7719e-01,2.8124e+00,1.8215e-01,2.2942e+00,1.4646e-01
7.0000e+01,7.2215e-01,2.6660e+00,1.8215e-01,2.4363e+00,1.5936e-01
8.0000e+01,5.9774e-01,2.5489e+00,1.8215e-01,2.5499e+00,1.7020e-01
9.0000e+01,4.9700e-01,2.4544e+00,1.8215e-01,2.6415e+00,1.7931e-01
1.0000e+02,4.1478e-01,2.3774e+00,1.8215e-01,2.7161e+00,1.8700e-01
1.1000e+02,3.4725e-01,2.3144e+00,1.8215e-01,2.7771e+00,1.9349e-01
1.2000e+02,2.9148e-01,2.2624e+00,1.8215e-01,2.8274e+00,1.9897e-01
1.3000e+02,2.4520e-01,2.2193e+00,1.8215e-01,2.8690e+00,2.0361e-01
1.4000e+02,2.0664e-01,2.1834e+00,1.8215e-01,2.9037e+00,2.0753e-01
1.5000e+02,1.7442e-01,2.1535e+00,1.8215e-01,2.9326e+00,2.1086e-01
1.6000e+02,1.4742e-01,2.1285e+00,1.8215e-01,2.9568e+00,2.1368e-01
1.7000e+02,1.2473e-01,2.1075e+00,1.8215e-01,2.9770e+00,2.1607e-01
1.8000e+02,1.0563e-01,2.0898e+00,1.8215e-01,2.9941e+00,2.1810e-01
1.9000e+02,8.9532e-02,2.0749e+00,1.8215e-01,3.0085e+00,2.1983e-01
2.0000e+02,7.5935e-02,2.0623e+00,1.8215e-01,3.0206e+00,2.2129e-01
2.1000e+02,6.4439e-02,2.0517e+00,1.8215e-01,3.0309e+00,2.2254e-01
2.2000e+02,5.4710e-02,2.0427e+00,1.8215e-01,3.0395e+00,2.2360e-01
2.3000e+02,4.6468e-02,2.0351e+00,1.8215e-01,3.0469e+00,2.2450e-01
2.4000e+02,3.9482e-02,2.0286e+00,1.8215e-01,3.0531e+00,2.2526e-01
2.5000e+02,3.3556e-02,2.0232e+00,1.8215e-01,3.0584e+00,2.2591e-01
2.6000e+02,2.8526e-02,2.0185e+00,1.8215e-01,3.0629e+00,2.2646e-01
2.7000e+02,2.4256e-02,2.0146e+00,1.8215e-01,3.0667e+00,2.2694e-01
2.8000e+02,2.0628e-02,2.0113e+00,1.8215e-01,3.0699e+00,2.2734e-01
2.9000e+02,1.7546e-02,2.0084e+00,1.8215e-01,3.0726e+00,2.2768e-01
3.0000e+02,1.4926e-02,2.0060e+00,1.8215e-01,3.0750e+00,2.2797e-01
3.1000e+02,1.2699e-02,2.0039e+00,1.8215e-01,3.0769e+00,2.2821e-01
3.2000e+02,1.0805e-02,2.0022e+00,1.8215e-01,3.0786e+00,2.2842e-01
3.3000e+02,9.1944e-03,2.0007e+00,1.8215e-01,3.0801e+00,2.2860e-01
3.4000e+02,7.8243e-03,1.9994e+00,1.8215e-01,3.0813e+00,2.2876e-01
3.5000e+02,6.6588e-03,1.9984e+00,1.8215e-01,3.0823e+00,2.2888e-01
3.6000e+02,5.6672e-03,1.9975e+00,1.8215e-01,3.0832e+00,2.2900e-01
3.7000e+02,4.8234e-03,1.9967e+00,1.8215e-01,3.0839e+00,2.2909e-01
3.8000e+02,4.1054e-03,1.9960e+00,1.8215e-01,3.0846e+00,2.2917e-01
3.9000e+02,3.4944e-03,1.9955e+00,1.8215e-01,3.0851e+00,2.2924e-01
4.0000e+02,2.9745e-03,1.9950e+00,1.8215e-01,3.0856e+00,2.2929e-01
4.1000e+02,2.5319e-03,1.9946e+00,1.8215e-01,3.0860e+00,2.2934e-01
4.2000e+02,2.1552e-03,1.9942e+00,1.8215e-01,3.0863e+00,2.2939e-01
4.3000e+02,1.8346e-03,1.9939e+00,1.8215e-01,3.0866e+00,2.2942e-01
4.4000e+02,1.5617e-03,1.9937e+00,1.8215e-01,3.0868e+00,2.2945e-01
4.5000e+02,1.3294e-03,1.9935e+00,1.8215e-01,3.0870e+00,2.2948e-01
4.6000e+02,1.1317e-03,1.9933e+00,1.8215e-01,3.0872e+00,2.2950e-01
4.7000e+02,9.6341e-04,1.9931e+00,1.8215e-01,3.0874e+00,2.2952e-01
4.8000e+02,8.2014e-04,1.9930e+00,1.8215e-01,3.0875e+00,2.2953e-01
4.9000e+02,6.9818e-04,1.9929e+00,1.8215e-01,3.0876e+00,2.2955e-01
5.0000e+02,5.9436e-04,1.9928e+00,1.8215e-01,3.0877e+00,2.2956e-01
5.1000e+02,5.0598e-04,1.9927e+00,1.8215e-01,3.0878e+00,2.2957e-01
5.2000e+02,4.3074e-04,1.9926e+00,1.8215e-01,3.0878e+00,2.2958e-01
5.3000e+02,3.6669e-04,1.9926e+00,1.8215e-01,3.0879e+00,2.2959e-01
