t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.2500e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8567e+00,2.2361e+01,1.5003e+01,1.3846e-01,1.5432e-03
2.0000e+01,4.7210e+00,2.2227e+01,1.5003e+01,2.7262e-01,3.0477e-03
3.0000e+01,4.5898e+00,2.2097e+01,1.5003e+01,4.0232e-01,4.5107e-03
4.0000e+01,4.4630e+00,2.1972e+01,1.5003e+01,5.2774e-01,5.9336e-03
5.0000e+01,4.3403e+00,2.1850e+01,1.5003e+01,6.4905e-01,7.3178e-03
6.0000e+01,4.2216e+00,2.1733e+01,1.5003e+01,7.6643e-01,8.6644e-03
7.0000e+01,4.1067e+00,2.1619e+01,1.5003e+01,8.8003e-01,9.9746e-03
8.0000e+01,3.9954e+00,2.1509e+01,1.5003e+01,9.9001e-01,1.1250e-02
9.0000e+01,3.8877e+00,2.1403e+01,1.5003e+01,1.0965e+00,1.2490e-02
1.0000e+02,3.7833e+00,2.1299e+01,1.5003e+01,1.1997e+00,1.3698e-02
1.1000e+02,3.6822e+00,2.1199e+01,1.5003e+01,1.2996e+00,1.4874e-02
1.2000e+02,3.5842e+00,2.1102e+01,1.5003e+01,1.3964e+00,1.6019e-02
1.3000e+02,3.4892e+00,2.1009e+01,1.5003e+01,1.4903e+00,1.7133e-02
1.4000e+02,3.3971e+00,2.0918e+01,1.5003e+01,1.5813e+00,1.8219e-02
1.5000e+02,3.3078e+00,2.0829e+01,1.5003e+01,1.6696e+00,1.9276e-02
1.6000e+02,3.2212e+00,2.0744e+01,1.5003e+01,1.7552e+00,2.0305e-02
1.7000e+02,3.1371e+00,2.0660e+01,1.5003e+01,1.8382e+00,2.1308e-02
1.8000e+02,3.0556e+00,2.0580e+01,1.5003e+01,1.9188e+00,2.2285e-02
1.9000e+02,2.9765e+00,2.0502e+01,1.5003e+01,1.9970e+00,2.3236e-02
2.0000e+02,2.8996e+00,2.0426e+01,1.5003e+01,2.0729e+00,2.4164e-02
2.1000e+02,2.8250e+00,2.0352e+01,1.5003e+01,2.1466e+00,2.5067e-02
