t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4936e+00,2.9949e+00,1.7501e+01,5.0737e-03,4.2317e-04
2.0000e+01,1.4882e+00,2.9899e+00,1.7501e+01,1.0132e-02,8.4575e-04
3.0000e+01,1.4827e+00,2.9848e+00,1.7501e+01,1.5163e-02,1.2668e-03
4.0000e+01,1.4773e+00,2.9798e+00,1.7501e+01,2.0167e-02,1.6863e-03
5.0000e+01,1.4719e+00,2.9748e+00,1.7501e+01,2.5145e-02,2.1043e-03
6.0000e+01,1.4665e+00,2.9699e+00,1.7501e+01,3.0096e-02,2.5207e-03
7.0000e+01,1.4612e+00,2.9650e+00,1.7501e+01,3.5022e-02,2.9356e-03
8.0000e+01,1.4559e+00,2.9601e+00,1.7501e+01,3.9921e-02,3.3491e-03
9.0000e+01,1.4506e+00,2.9552e+00,1.7501e+01,4.4794e-02,3.7610e-03
1.0000e+02,1.4453e+00,2.9503e+00,1.7501e+01,4.9642e-02,4.1715e-03
1.1000e+02,1.4401e+00,2.9455e+00,1.7501e+01,5.4464e-02,4.5804e-03
1.2000e+02,1.4349e+00,2.9407e+00,1.7501e+01,5.9261e-02,4.9879e-03
1.3000e+02,1.4297e+00,2.9359e+00,1.7501e+01,6.4034e-02,5.3939e-03
1.4000e+02,1.4246e+00,2.9312e+00,1.7501e+01,6.8781e-02,5.7985e-03
1.5000e+02,1.4194e+00,2.9264e+00,1.7501e+01,7.3503e-02,6.2016e-03
1.6000e+02,1.4143e+00,2.9217e+00,1.7501e+01,7.8201e-02,6.6033e-03
1.7000e+02,1.4093e+00,2.9171e+00,1.7501e+01,8.2875e-02,7.0035e-03
1.8000e+02,1.4042e+00,2.9124e+00,1.7501e+01,8.7525e-02,7.4023e-03
1.9000e+02,1.3992e+00,2.9078e+00,1.7501e+01,9.2150e-02,7.7997e-03
2.0000e+02,1.3942e+00,2.9032e+00,1.7501e+01,9.6752e-02,8.1956e-03
2.1000e+02,1.3892e+00,2.8986e+00,1.7501e+01,1.0133e-01,8.5902e-03
2.2000e+02,1.3843e+00,2.8940e+00,1.7501e+01,1.0588e-01,8.9833e-03
2.3000e+02,1.3794e+00,2.8895e+00,1.7501e+01,1.1042e-01,9.3751e-03
2.4000e+02,1.3745e+00,2.8850e+00,1.7501e+01,1.1492e-01,9.7654e-03
2.5000e+02,1.3696e+00,2.8805e+00,1.7501e+01,1.1941e-01,1.0154e-02
2.6000e+02,1.3647e+00,2.8761e+00,1.7501e+01,1.2387e-01,1.0542e-02
2.7000e+02,1.3599e+00,2.8716e+00,1.7501e+01,1.2831e-01,1.0928e-02
2.8000e+02,1.3551e+00,2.8672e+00,1.7501e+01,1.3273e-01,1.1313e-02
2.9000e+02,1.3503e+00,2.8628e+00,1.7501e+01,1.3713e-01,1.1697e-02
3.0000e+02,1.3456e+00,2.8584e+00,1.7501e+01,1.4150e-01,1.2079e-02
3.1000e+02,1.3408e+00,2.8541e+00,1.7501e+01,1.4585e-01,1.2460e-02
3.2000e+02,1.3361e+00,2.8497e+00,1.7501e+01,1.5018e-01,1.2839e-02
3.3000e+02,1.3314e+00,2.8454e+00,1.7501e+01,1.5449e-01,1.3217e-02
3.4000e+02,1.3268e+00,2.8411e+00,1.7501e+01,1.5877e-01,1.3594e-02
3.5000e+02,1.3221e+00,2.8369e+00,1.7501e+01,1.6304e-01,1.3970e-02
3.6000e+02,1.3175e+00,2.8326e+00,1.7501e+01,1.6728e-01,1.4344e-02
3.7000e+02,1.3129e+00,2.8284e+00,1.7501e+01,1.7150e-01,1.4717e-02
3.8000e+02,1.3084e+00,2.8242e+00,1.7501e+01,1.7570e-01,1.5088e-02
3.9000e+02,1.3038e+00,2.8200e+00,1.7501e+01,1.7988e-01,1.5459e-02
4.0000e+02,1.2993e+00,2.8158e+00,1.7501e+01,1.8404e-01,1.5828e-02
4.1000e+02,1.2948e+00,2.8117e+00,1.7501e+01,1.8818e-01,1.6196e-02
4.2000e+02,1.2903e+00,2.8076e+00,1.7501e+01,1.9230e-01,1.6562e-02
4.3000e+02,1.2858e+00,2.8035e+00,1.7501e+01,1.9640e-01,1.6927e-02
4.4000e+02,1.2814e+00,2.7994e+00,1.7501e+01,2.0048e-01,1.7291e-02
4.5000e+02,1.2770e+00,2.7953e+00,1.7501e+01,2.0454e-01,1.7654e-02
4.6000e+02,1.2726e+00,2.7913e+00,1.7501e+01,2.0858e-01,1.8016e-02
4.7000e+02,1.2682e+00,2.7873e+00,1.7501e+01,2.1260e-01,1.8376e-02
4.8000e+02,1.2638e+00,2.7833e+00,1.7501e+01,2.1660e-01,1.8735e-02
4.9000e+02,1.2595e+00,2.7793e+00,1.7501e+01,2.2058e-01,1.9093e-02
5.0000e+02,1.2552e+00,2.7753e+00,1.7501e+01,2.2454e-01,1.9449e-02
5.1000e+02,1.2509e+00,2.7714e+00,1.7501e+01,2.2848e-01,1.9804e-02
5.2000e+02,1.2466e+00,2.7675e+00,1.7501e+01,2.3240e-01,2.0159e-02
5.3000e+02,1.2423e+00,2.7636e+00,1.7501e+01,2.3631e-01,2.0511e-02
5.4000e+02,1.2381e+00,2.7597e+00,1.7501e+01,2.4019e-01,2.0863e-02
5.5000e+02,1.2339e+00,2.7558e+00,1.7501e+01,2.4406e-01,2.1214e-02
5.6000e+02,1.2297e+00,2.7519e+00,1.7501e+01,2.4791e-01,2.1563e-02
5.7000e+02,1.2255e+00,2.7481e+00,1.7501e+01,2.5173e-01,2.1911e-02
5.8000e+02,1.2213e+00,2.7443e+00,1.7501e+01,2.5555e-01,2.2258e-02
5.9000e+02,1.2172e+00,2.7405e+00,1.7501e+01,2.5934e-01,2.2604e-02
6.0000e+02,1.2131e+00,2.7367e+00,1.7501e+01,2.6311e-01,2.2948e-02
6.1000e+02,1.2090e+00,2.7330e+00,1.7501e+01,2.6687e-01,2.3292e-02
6.2000e+02,1.2049e+00,2.7292e+00,1.7501e+01,2.7061e-01,2.3634e-02
6.3000e+02,1.2008e+00,2.7255e+00,1.7501e+01,2.7433e-01,2.3975e-02
6.4000e+02,1.1968e+00,2.7218e+00,1.7501e+01,2.7804e-01,2.4315e-02
6.5000e+02,1.1928e+00,2.7181e+00,1.7501e+01,2.8172e-01,2.4654e-02
6.6000e+02,1.1888e+00,2.7144e+00,1.7501e+01,2.8539e-01,2.4992e-02
6.7000e+02,1.1848e+00,2.7108e+00,1.7501e+01,2.8904e-01,2.5329e-02
6.8000e+02,1.1808e+00,2.7071e+00,1.7501e+01,2.9268e-01,2.5664e-02
6.9000e+02,1.1768e+00,2.7035e+00,1.7501e+01,2.9630e-01,2.5998e-02
7.0000e+02,1.1729e+00,2.6999e+00,1.7501e+01,2.9990e-01,2.6332e-02
7.1000e+02,1.1690e+00,2.6963e+00,1.7501e+01,3.0348e-01,2.6664e-02
7.2000e+02,1.1651e+00,2.6928e+00,1.7501e+01,3.0705e-01,2.6995e-02
7.3000e+02,1.1612e+00,2.6892e+00,1.7501e+01,3.1060e-01,2.7325e-02
7.4000e+02,1.1574e+00,2.6857e+00,1.7501e+01,3.1414e-01,2.7653e-02
7.5000e+02,1.1535e+00,2.6822e+00,1.7501e+01,3.1766e-01,2.7981e-02
7.6000e+02,1.1497e+00,2.6787e+00,1.7501e+01,3.2116e-01,2.8308e-02
7.7000e+02,1.1459e+00,2.6752e+00,1.7501e+01,3.2464e-01,2.8633e-02
