t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,1.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9644e-01,1.4976e+00,1.2501e+01,2.3699e-03,3.9530e-04
2.0000e+01,9.9367e-01,1.4953e+00,1.2501e+01,4.7371e-03,7.9077e-04
3.0000e+01,9.9092e-01,1.4929e+00,1.2501e+01,7.0941e-03,1.1852e-03
4.0000e+01,9.8818e-01,1.4905e+00,1.2501e+01,9.4408e-03,1.5784e-03
5.0000e+01,9.8545e-01,1.4882e+00,1.2501e+01,1.1777e-02,1.9707e-03
6.0000e+01,9.8274e-01,1.4859e+00,1.2501e+01,1.4104e-02,2.3618e-03
7.0000e+01,9.8003e-01,1.4836e+00,1.2501e+01,1.6420e-02,2.7518e-03
8.0000e+01,9.7733e-01,1.4813e+00,1.2501e+01,1.8727e-02,3.1408e-03
9.0000e+01,9.7465e-01,1.4790e+00,1.2501e+01,2.1024e-02,3.5287e-03
1.0000e+02,9.7197e-01,1.4767e+00,1.2501e+01,2.3310e-02,3.9156e-03
1.1000e+02,9.6931e-01,1.4744e+00,1.2501e+01,2.5587e-02,4.3014e-03
1.2000e+02,9.6666e-01,1.4721e+00,1.2501e+01,2.7855e-02,4.6861e-03
1.3000e+02,9.6402e-01,1.4699e+00,1.2501e+01,3.0112e-02,5.0698e-03
1.4000e+02,9.6139e-01,1.4676e+00,1.2501e+01,3.2360e-02,5.4525e-03
1.5000e+02,9.5877e-01,1.4654e+00,1.2501e+01,3.4599e-02,5.8341e-03
1.6000e+02,9.5616e-01,1.4631e+00,1.2501e+01,3.6828e-02,6.2146e-03
1.7000e+02,9.5356e-01,1.4609e+00,1.2501e+01,3.9047e-02,6.5942e-03
1.8000e+02,9.5097e-01,1.4587e+00,1.2501e+01,4.1258e-02,6.9727e-03
1.9000e+02,9.4839e-01,1.4565e+00,1.2501e+01,4.3459e-02,7.3502e-03
2.0000e+02,9.4582e-01,1.4543e+00,1.2501e+01,4.5650e-02,7.7266e-03
2.1000e+02,9.4327e-01,1.4521e+00,1.2501e+01,4.7833e-02,8.1021e-03
2.2000e+02,9.4072e-01,1.4500e+00,1.2501e+01,5.0006e-02,8.4765e-03
2.3000e+02,9.3818e-01,1.4478e+00,1.2501e+01,5.2170e-02,8.8500e-03
2.4000e+02,9.3565e-01,1.4456e+00,1.2501e+01,5.4325e-02,9.2224e-03
2.5000e+02,9.3314e-01,1.4435e+00,1.2501e+01,5.6471e-02,9.5938e-03
2.6000e+02,9.3063e-01,1.4413e+00,1.2501e+01,5.8609e-02,9.9642e-03
2.7000e+02,9.2813e-01,1.4392e+00,1.2501e+01,6.0737e-02,1.0334e-02
2.8000e+02,9.2564e-01,1.4371e+00,1.2501e+01,6.2857e-02,1.0702e-02
2.9000e+02,9.2316e-01,1.4350e+00,1.2501e+01,6.4967e-02,1.1070e-02
3.0000e+02,9.2070e-01,1.4329e+00,1.2501e+01,6.7069e-02,1.1436e-02
3.1000e+02,9.1824e-01,1.4308e+00,1.2501e+01,6.9163e-02,1.1802e-02
3.2000e+02,9.1579e-01,1.4287e+00,1.2501e+01,7.1248e-02,1.2166e-02
3.3000e+02,9.1335e-01,1.4266e+00,1.2501e+01,7.3324e-02,1.2530e-02
3.4000e+02,9.1092e-01,1.4245e+00,1.2501e+01,7.5391e-02,1.2892e-02
3.5000e+02,9.0850e-01,1.4225e+00,1.2501e+01,7.7451e-02,1.3254e-02
3.6000e+02,9.0608e-01,1.4204e+00,1.2501e+01,7.9501e-02,1.3615e-02
3.7000e+02,9.0368e-01,1.4184e+00,1.2501e+01,8.1544e-02,1.3974e-02
3.8000e+02,9.0129e-01,1.4164e+00,1.2501e+01,8.3578e-02,1.4333e-02
3.9000e+02,8.9891e-01,1.4143e+00,1.2501e+01,8.5604e-02,1.4691e-02
4.0000e+02,8.9653e-01,1.4123e+00,1.2501e+01,8.7621e-02,1.5048e-02
4.1000e+02,8.9417e-01,1.4103e+00,1.2501e+01,8.9630e-02,1.5404e-02
4.2000e+02,8.9181e-01,1.4083e+00,1.2501e+01,9.1632e-02,1.5759e-02
4.3000e+02,8.8946e-01,1.4063e+00,1.2501e+01,9.3625e-02,1.6113e-02
4.4000e+02,8.8712e-01,1.4043e+00,1.2501e+01,9.5610e-02,1.6466e-02
4.5000e+02,8.8480e-01,1.4023e+00,1.2501e+01,9.7587e-02,1.6818e-02
4.6000e+02,8.8248e-01,1.4004e+00,1.2501e+01,9.9556e-02,1.7169e-02
4.7000e+02,8.8016e-01,1.3984e+00,1.2501e+01,1.0152e-01,1.7520e-02
4.8000e+02,8.7786e-01,1.3964e+00,1.2501e+01,1.0347e-01,1.7869e-02
4.9000e+02,8.7557e-01,1.3945e+00,1.2501e+01,1.0542e-01,1.8218e-02
5.0000e+02,8.7328e-01,1.3926e+00,1.2501e+01,1.0735e-01,1.8565e-02
5.1000e+02,8.7100e-01,1.3906e+00,1.2501e+01,1.0928e-01,1.8912e-02
5.2000e+02,8.6874e-01,1.3887e+00,1.2501e+01,1.1121e-01,1.9258e-02
5.3000e+02,8.6648e-01,1.3868e+00,1.2501e+01,1.1312e-01,1.9603e-02
5.4000e+02,8.6423e-01,1.3849e+00,1.2501e+01,1.1503e-01,1.9947e-02
5.5000e+02,8.6198e-01,1.3830e+00,1.2501e+01,1.1693e-01,2.0290e-02
5.6000e+02,8.5975e-01,1.3811e+00,1.2501e+01,1.1882e-01,2.0632e-02
5.7000e+02,8.5752e-01,1.3792e+00,1.2501e+01,1.2070e-01,2.0974e-02
5.8000e+02,8.5530e-01,1.3773e+00,1.2501e+01,1.2258e-01,2.1314e-02
5.9000e+02,8.5309e-01,1.3754e+00,1.2501e+01,1.2445e-01,2.1654e-02
6.0000e+02,8.5089e-01,1.3736e+00,1.2501e+01,1.2631e-01,2.1993e-02
