t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,3.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.7674e+00,2.9045e+00,1.8215e-01,5.1082e-01,3.9663e-02
2.0000e+01,2.2829e+00,2.4513e+00,1.8215e-01,9.5450e-01,8.0422e-02
3.0000e+01,1.9158e+00,2.1119e+00,1.8215e-01,1.2859e+00,1.1621e-01
4.0000e+01,1.6307e+00,1.8517e+00,1.8215e-01,1.5393e+00,1.4778e-01
5.0000e+01,1.4047e+00,1.6479e+00,1.8215e-01,1.7374e+00,1.7575e-01
6.0000e+01,1.2222e+00,1.4855e+00,1.8215e-01,1.8950e+00,2.0065e-01
7.0000e+01,1.0724e+00,1.3538e+00,1.8215e-01,2.0226e+00,2.2290e-01
8.0000e+01,9.4773e-01,1.2455e+00,1.8215e-01,2.1272e+00,2.4287e-01
9.0000e+01,8.4272e-01,1.1554e+00,1.8215e-01,2.2143e+00,2.6086e-01
1.0000e+02,7.5331e-01,1.0796e+00,1.8215e-01,2.2874e+00,2.7711e-01
1.1000e+02,6.7648e-01,1.0152e+00,1.8215e-01,2.3495e+00,2.9184e-01
1.2000e+02,6.0992e-01,9.5997e-01,1.8215e-01,2.4027e+00,3.0522e-01
1.3000e+02,5.5183e-01,9.1228e-01,1.8215e-01,2.4486e+00,3.1742e-01
1.4000e+02,5.0081e-01,8.7080e-01,1.8215e-01,2.4885e+00,3.2855e-01
1.5000e+02,4.5575e-01,8.3451e-01,1.8215e-01,2.5234e+00,3.3873e-01
1.6000e+02,4.1574e-01,8.0258e-01,1.8215e-01,2.5540e+00,3.4806e-01
1.7000e+02,3.8006e-01,7.7433e-01,1.8215e-01,2.5812e+00,3.5663e-01
1.8000e+02,3.4812e-01,7.4925e-01,1.8215e-01,2.6052e+00,3.6450e-01
1.9000e+02,3.1941e-01,7.2688e-01,1.8215e-01,2.6267e+00,3.7175e-01
2.0000e+02,2.9353e-01,7.0684e-01,1.8215e-01,2.6459e+00,3.7843e-01
2.1000e+02,2.7012e-01,6.8885e-01,1.8215e-01,2.6631e+00,3.8459e-01
2.2000e+02,2.4889e-01,6.7264e-01,1.8215e-01,2.6787e+00,3.9028e-01
2.3000e+02,2.2960e-01,6.5799e-01,1.8215e-01,2.6927e+00,3.9554e-01
2.4000e+02,2.1202e-01,6.4472e-01,1.8215e-01,2.7054e+00,4.0041e-01
2.5000e+02,1.9598e-01,6.3268e-01,1.8215e-01,2.7170e+00,4.0491e-01
2.6000e+02,1.8131e-01,6.2171e-01,1.8215e-01,2.7275e+00,4.0909e-01
2.7000e+02,1.6787e-01,6.1172e-01,1.8215e-01,2.7370e+00,4.1296e-01
2.8000e+02,1.5554e-01,6.0259e-01,1.8215e-01,2.7458e+00,4.1655e-01
2.9000e+02,1.4422e-01,5.9423e-01,1.8215e-01,2.7537e+00,4.1989e-01
3.0000e+02,1.3380e-01,5.8658e-01,1.8215e-01,2.7611e+00,4.2298e-01
3.1000e+02,1.2420e-01,5.7955e-01,1.8215e-01,2.7678e+00,4.2586e-01
3.2000e+02,1.1535e-01,5.7309e-01,1.8215e-01,2.7740e+00,4.2854e-01
3.3000e+02,1.0718e-01,5.6715e-01,1.8215e-01,2.7796e+00,4.3102e-01
3.4000e+02,9.9637e-02,5.6168e-01,1.8215e-01,2.7849e+00,4.3334e-01
3.5000e+02,9.2661e-02,5.5664e-01,1.8215e-01,2.7897e+00,4.3549e-01
3.6000e+02,8.6206e-02,5.5198e-01,1.8215e-01,2.7941e+00,4.3750e-01
3.7000e+02,8.0229e-02,5.4768e-01,1.8215e-01,2.7983e+00,4.3936e-01
3.8000e+02,7.4690e-02,5.4371e-01,1.8215e-01,2.8021e+00,4.4110e-01
3.9000e+02,6.9554e-02,5.4003e-01,1.8215e-01,2.8056e+00,4.4272e-01
4.0000e+02,6.4790e-02,5.3663e-01,1.8215e-01,2.8088e+00,4.4423e-01
4.1000e+02,6.0367e-02,5.3347e-01,1.8215e-01,2.8118e+00,4.4564e-01
4.2000e+02,5.6260e-02,5.3054e-01,1.8215e-01,2.8146e+00,4.4695e-01
4.3000e+02,5.2443e-02,5.2783e-01,1.8215e-01,2.8172e+00,4.4818e-01
4.4000e+02,4.8896e-02,5.2531e-01,1.8215e-01,2.8196e+00,4.4932e-01
4.5000e+02,4.5597e-02,5.2297e-01,1.8215e-01,2.8219e+00,4.5038e-01
4.6000e+02,4.2528e-02,5.2080e-01,1.8215e-01,2.8239e+00,4.5138e-01
4.7000e+02,3.9673e-02,5.1878e-01,1.8215e-01,2.8259e+00,4.5231e-01
4.8000e+02,3.7014e-02,5.1691e-01,1.8215e-01,2.8277e+00,4.5317e-01
4.9000e+02,3.4539e-02,5.1516e-01,1.8215e-01,2.8293e+00,4.5398e-01
5.0000e+02,3.2234e-02,5.1354e-01,1.8215e-01,2.8309e+00,4.5473e-01
5.1000e+02,3.0086e-02,5.1202e-01,1.8215e-01,2.8323e+00,4.5544e-01
5.2000e+02,2.8085e-02,5.1062e-01,1.8215e-01,2.8337e+00,4.5609e-01
5.3000e+02,2.6219e-02,5.0931e-01,1.8215e-01,2.8349e+00,4.5671e-01
5.4000e+02,2.4480e-02,5.0808e-01,1.8215e-01,2.8361e+00,4.5728e-01
5.5000e+02,2.2859e-02,5.0695e-01,1.8215e-01,2.8372e+00,4.5781e-01
5.6000e+02,2.1346e-02,5.0589e-01,1.8215e-01,2.8382e+00,4.5831e-01
5.7000e+02,1.9935e-02,5.0490e-01,1.8215e-01,2.8391e+00,4.5878e-01
5.8000e+02,1.8619e-02,5.0398e-01,1.8215e-01,2.8400e+00,4.5922e-01
5.9000e+02,1.7391e-02,5.0312e-01,1.8215e-01,2.8408e+00,4.5962e-01
6.0000e+02,1.6246e-02,5.0232e-01,1.8215e-01,2.8416e+00,4.6001e-01
6.1000e+02,1.5176e-02,5.0157e-01,1.8215e-01,2.8423e+00,4.6036e-01
6.2000e+02,1.4178e-02,5.0087e-01,1.8215e-01,2.8430e+00,4.6069e-01
6.3000e+02,1.3246e-02,5.0022e-01,1.8215e-01,2.8436e+00,4.6100e-01
6.4000e+02,1.2376e-02,4.9961e-01,1.8215e-01,2.8442e+00,4.6129e-01
6.5000e+02,1.1564e-02,4.9905e-01,1.8215e-01,2.8447e+00,4.6156e-01
6.6000e+02,1.0805e-02,4.9852e-01,1.8215e-01,2.8452e+00,4.6182e-01
6.7000e+02,1.0097e-02,4.9802e-01,1.8215e-01,2.8457e+00,4.6205e-01
6.8000e+02,9.4352e-03,4.9756e-01,1.8215e-01,2.8461e+00,4.6228e-01
6.9000e+02,8.8172e-03,4.9713e-01,1.8215e-01,2.8466e+00,4.6248e-01
7.0000e+02,8.2401e-03,4.9673e-01,1.8215e-01,2.8469e+00,4.6268e-01
7.1000e+02,7.7009e-03,4.9635e-01,1.8215e-01,2.8473e+00,4.6286e-01
7.2000e+02,7.1972e-03,4.9600e-01,1.8215e-01,2.8476e+00,4.6302e-01
7.3000e+02,6.7267e-03,4.9567e-01,1.8215e-01,2.8479e+00,4.6318e-01
7.4000e+02,6.2871e-03,4.9537e-01,1.8215e-01,2.8482e+00,4.6333e-01
7.5000e+02,5.8763e-03,4.9508e-01,1.8215e-01,2.8485e+00,4.6347e-01
7.6000e+02,5.4925e-03,4.9481e-01,1.8215e-01,2.8488e+00,4.6360e-01
7.7000e+02,5.1339e-03,4.9457e-01,1.8215e-01,2.8490e+00,4.6372e-01
7.8000e+02,4.7988e-03,4.9433e-01,1.8215e-01,2.8492e+00,4.6383e-01
7.9000e+02,4.4856e-03,4.9411e-01,1.8215e-01,2.8494e+00,4.6393e-01
8.0000e+02,4.1930e-03,4.9391e-01,1.8215e-01,2.8496e+00,4.6403e-01
8.1000e+02,3.9194e-03,4.9372e-01,1.8215e-01,2.8498e+00,4.6412e-01
8.2000e+02,3.6638e-03,4.9354e-01,1.8215e-01,2.8500e+00,4.6421e-01
8.3000e+02,3.4250e-03,4.9338e-01,1.8215e-01,2.8501e+00,4.6429e-01
8.4000e+02,3.2017e-03,4.9322e-01,1.8215e-01,2.8503e+00,4.6437e-01
8.5000e+02,2.9930e-03,4.9308e-01,1.8215e-01,2.8504e+00,4.6444e-01
8.6000e+02,2.7979e-03,4.9294e-01,1.8215e-01,2.8506e+00,4.6450e-01
8.7000e+02,2.6156e-03,4.9281e-01,1.8215e-01,2.8507e+00,4.6456e-01
8.8000e+02,2.4452e-03,4.9270e-01,1.8215e-01,2.8508e+00,4.6462e-01
8.9000e+02,2.2859e-03,4.9259e-01,1.8215e-01,2.8509e+00,4.6467e-01
9.0000e+02,2.1370e-03,4.9248e-01,1.8215e-01,2.8510e+00,4.6472e-01
9.1000e+02,1.9979e-03,4.9238e-01,1.8215e-01,2.8511e+00,4.6477e-01
9.2000e+02,1.8678e-03,4.9229e-01,1.8215e-01,2.8512e+00,4.6482e-01
9.3000e+02,1.7462e-03,4.9221e-01,1.8215e-01,2.8512e+00,4.6486e-01
9.4000e+02,1.6325e-03,4.9213e-01,1.8215e-01,2.8513e+00,4.6489e-01
9.5000e+02,1.5262e-03,4.9206e-01,1.8215e-01,2.8514e+00,4.6493e-01
9.6000e+02,1.4268e-03,4.9199e-01,1.8215e-01,2.8515e+00,4.6496e-01
9.7000e+02,1.3340e-03,4.9192e-01,1.8215e-01,2.8515e+00,4.6499e-01
9.8000e+02,1.2471e-03,4.9186e-01,1.8215e-01,2.8516e+00,4.6502e-01
9.9000e+02,1.1660e-03,4.9181e-01,1.8215e-01,2.8516e+00,4.6505e-01
