t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.0250e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4104e+00,2.0164e+01,2.0002e+01,8.6245e-02,1.0670e-03
2.0000e+01,4.3250e+00,2.0079e+01,2.0002e+01,1.7064e-01,2.1156e-03
3.0000e+01,4.2415e+00,1.9997e+01,2.0002e+01,2.5307e-01,3.1440e-03
4.0000e+01,4.1600e+00,1.9916e+01,2.0002e+01,3.3360e-01,4.1528e-03
5.0000e+01,4.0803e+00,1.9837e+01,2.0002e+01,4.1228e-01,5.1424e-03
6.0000e+01,4.0025e+00,1.9761e+01,2.0002e+01,4.8916e-01,6.1132e-03
7.0000e+01,3.9264e+00,1.9685e+01,2.0002e+01,5.6431e-01,7.0657e-03
8.0000e+01,3.8520e+00,1.9612e+01,2.0002e+01,6.3776e-01,8.0002e-03
9.0000e+01,3.7793e+00,1.9540e+01,2.0002e+01,7.0956e-01,8.9172e-03
1.0000e+02,3.7082e+00,1.9470e+01,2.0002e+01,7.7976e-01,9.8170e-03
1.1000e+02,3.6386e+00,1.9401e+01,2.0002e+01,8.4841e-01,1.0700e-02
1.2000e+02,3.5706e+00,1.9334e+01,2.0002e+01,9.1555e-01,1.1567e-02
1.3000e+02,3.5041e+00,1.9268e+01,2.0002e+01,9.8122e-01,1.2417e-02
1.4000e+02,3.4390e+00,1.9204e+01,2.0002e+01,1.0455e+00,1.3252e-02
1.5000e+02,3.3754e+00,1.9141e+01,2.0002e+01,1.1083e+00,1.4072e-02
1.6000e+02,3.3131e+00,1.9080e+01,2.0002e+01,1.1698e+00,1.4876e-02
1.7000e+02,3.2521e+00,1.9019e+01,2.0002e+01,1.2300e+00,1.5666e-02
1.8000e+02,3.1925e+00,1.8960e+01,2.0002e+01,1.2888e+00,1.6441e-02
1.9000e+02,3.1341e+00,1.8903e+01,2.0002e+01,1.3465e+00,1.7202e-02
2.0000e+02,3.0769e+00,1.8846e+01,2.0002e+01,1.4029e+00,1.7949e-02
2.1000e+02,3.0209e+00,1.8791e+01,2.0002e+01,1.4581e+00,1.8683e-02
2.2000e+02,2.9661e+00,1.8737e+01,2.0002e+01,1.5122e+00,1.9404e-02
2.3000e+02,2.9125e+00,1.8684e+01,2.0002e+01,1.5652e+00,2.0111e-02
2.4000e+02,2.8599e+00,1.8632e+01,2.0002e+01,1.6170e+00,2.0806e-02
2.5000e+02,2.8084e+00,1.8581e+01,2.0002e+01,1.6678e+00,2.1488e-02
2.6000e+02,2.7580e+00,1.8532e+01,2.0002e+01,1.7176e+00,2.2159e-02
2.7000e+02,2.7086e+00,1.8483e+01,2.0002e+01,1.7663e+00,2.2817e-02
2.8000e+02,2.6603e+00,1.8435e+01,2.0002e+01,1.8140e+00,2.3463e-02
2.9000e+02,2.6128e+00,1.8388e+01,2.0002e+01,1.8608e+00,2.4098e-02
3.0000e+02,2.5664e+00,1.8342e+01,2.0002e+01,1.9066e+00,2.4722e-02
3.1000e+02,2.5209e+00,1.8297e+01,2.0002e+01,1.9515e+00,2.5335e-02
3.2000e+02,2.4763e+00,1.8253e+01,2.0002e+01,1.9955e+00,2.5937e-02
3.3000e+02,2.4326e+00,1.8210e+01,2.0002e+01,2.0387e+00,2.6528e-02
3.4000e+02,2.3897e+00,1.8168e+01,2.0002e+01,2.0809e+00,2.7109e-02
3.5000e+02,2.3477e+00,1.8127e+01,2.0002e+01,2.1224e+00,2.7680e-02
3.6000e+02,2.3065e+00,1.8086e+01,2.0002e+01,2.1630e+00,2.8241e-02
3.7000e+02,2.2661e+00,1.8046e+01,2.0002e+01,2.2028e+00,2.8792e-02
3.8000e+02,2.2266e+00,1.8007e+01,2.0002e+01,2.2419e+00,2.9334e-02
3.9000e+02,2.1877e+00,1.7969e+01,2.0002e+01,2.2801e+00,2.9866e-02
4.0000e+02,2.1497e+00,1.7931e+01,2.0002e+01,2.3177e+00,3.0388e-02
4.1000e+02,2.1124e+00,1.7894e+01,2.0002e+01,2.3545e+00,3.0902e-02
4.2000e+02,2.0757e+00,1.7858e+01,2.0002e+01,2.3906e+00,3.1407e-02
4.3000e+02,2.0398e+00,1.7823e+01,2.0002e+01,2.4260e+00,3.1903e-02
4.4000e+02,2.0046e+00,1.7788e+01,2.0002e+01,2.4607e+00,3.2391e-02
4.5000e+02,1.9701e+00,1.7754e+01,2.0002e+01,2.4948e+00,3.2870e-02
4.6000e+02,1.9362e+00,1.7720e+01,2.0002e+01,2.5282e+00,3.3341e-02
4.7000e+02,1.9029e+00,1.7688e+01,2.0002e+01,2.5610e+00,3.3804e-02
4.8000e+02,1.8703e+00,1.7655e+01,2.0002e+01,2.5932e+00,3.4259e-02
4.9000e+02,1.8383e+00,1.7624e+01,2.0002e+01,2.6247e+00,3.4707e-02
5.0000e+02,1.8069e+00,1.7593e+01,2.0002e+01,2.6557e+00,3.5146e-02
5.1000e+02,1.7761e+00,1.7563e+01,2.0002e+01,2.6861e+00,3.5578e-02
5.2000e+02,1.7458e+00,1.7533e+01,2.0002e+01,2.7159e+00,3.6003e-02
5.3000e+02,1.7161e+00,1.7503e+01,2.0002e+01,2.7452e+00,3.6421e-02
5.4000e+02,1.6870e+00,1.7475e+01,2.0002e+01,2.7739e+00,3.6832e-02
5.5000e+02,1.6584e+00,1.7446e+01,2.0002e+01,2.8021e+00,3.7235e-02
5.6000e+02,1.6304e+00,1.7419e+01,2.0002e+01,2.8298e+00,3.7632e-02
5.7000e+02,1.6028e+00,1.7392e+01,2.0002e+01,2.8569e+00,3.8022e-02
5.8000e+02,1.5758e+00,1.7365e+01,2.0002e+01,2.8836e+00,3.8406e-02
5.9000e+02,1.5492e+00,1.7339e+01,2.0002e+01,2.9098e+00,3.8783e-02
6.0000e+02,1.5231e+00,1.7313e+01,2.0002e+01,2.9355e+00,3.9154e-02
6.1000e+02,1.4975e+00,1.7288e+01,2.0002e+01,2.9607e+00,3.9518e-02
6.2000e+02,1.4724e+00,1.7263e+01,2.0002e+01,2.9855e+00,3.9877e-02
6.3000e+02,1.4477e+00,1.7239e+01,2.0002e+01,3.0098e+00,4.0229e-02
6.4000e+02,1.4235e+00,1.7215e+01,2.0002e+01,3.0337e+00,4.0576e-02
6.5000e+02,1.3997e+00,1.7191e+01,2.0002e+01,3.0571e+00,4.0916e-02
