t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9410e-01,2.9953e+00,1.2501e+01,4.7119e-03,3.9297e-04
2.0000e+01,9.8901e-01,2.9906e+00,1.2501e+01,9.4074e-03,7.8519e-04
3.0000e+01,9.8395e-01,2.9859e+00,1.2501e+01,1.4072e-02,1.1754e-03
4.0000e+01,9.7893e-01,2.9813e+00,1.2501e+01,1.8705e-02,1.5636e-03
5.0000e+01,9.7394e-01,2.9767e+00,1.2501e+01,2.3308e-02,1.9499e-03
6.0000e+01,9.6899e-01,2.9721e+00,1.2501e+01,2.7880e-02,2.3342e-03
7.0000e+01,9.6406e-01,2.9675e+00,1.2501e+01,3.2422e-02,2.7165e-03
8.0000e+01,9.5917e-01,2.9630e+00,1.2501e+01,3.6934e-02,3.0969e-03
9.0000e+01,9.5431e-01,2.9585e+00,1.2501e+01,4.1416e-02,3.4754e-03
1.0000e+02,9.4948e-01,2.9541e+00,1.2501e+01,4.5869e-02,3.8520e-03
1.1000e+02,9.4468e-01,2.9497e+00,1.2501e+01,5.0293e-02,4.2267e-03
1.2000e+02,9.3991e-01,2.9453e+00,1.2501e+01,5.4688e-02,4.5994e-03
1.3000e+02,9.3518e-01,2.9409e+00,1.2501e+01,5.9055e-02,4.9703e-03
1.4000e+02,9.3047e-01,2.9365e+00,1.2501e+01,6.3393e-02,5.3394e-03
1.5000e+02,9.2579e-01,2.9322e+00,1.2501e+01,6.7703e-02,5.7066e-03
1.6000e+02,9.2114e-01,2.9280e+00,1.2501e+01,7.1985e-02,6.0719e-03
1.7000e+02,9.1653e-01,2.9237e+00,1.2501e+01,7.6239e-02,6.4355e-03
1.8000e+02,9.1194e-01,2.9195e+00,1.2501e+01,8.0467e-02,6.7972e-03
1.9000e+02,9.0738e-01,2.9153e+00,1.2501e+01,8.4666e-02,7.1571e-03
2.0000e+02,9.0285e-01,2.9111e+00,1.2501e+01,8.8839e-02,7.5152e-03
2.1000e+02,8.9834e-01,2.9069e+00,1.2501e+01,9.2986e-02,7.8715e-03
2.2000e+02,8.9387e-01,2.9028e+00,1.2501e+01,9.7106e-02,8.2261e-03
2.3000e+02,8.8942e-01,2.8987e+00,1.2501e+01,1.0120e-01,8.5789e-03
2.4000e+02,8.8500e-01,2.8946e+00,1.2501e+01,1.0527e-01,8.9299e-03
2.5000e+02,8.8061e-01,2.8906e+00,1.2501e+01,1.0931e-01,9.2793e-03
2.6000e+02,8.7625e-01,2.8866e+00,1.2501e+01,1.1332e-01,9.6268e-03
2.7000e+02,8.7191e-01,2.8826e+00,1.2501e+01,1.1732e-01,9.9727e-03
2.8000e+02,8.6760e-01,2.8786e+00,1.2501e+01,1.2128e-01,1.0317e-02
2.9000e+02,8.6332e-01,2.8747e+00,1.2501e+01,1.2522e-01,1.0659e-02
3.0000e+02,8.5906e-01,2.8708e+00,1.2501e+01,1.2914e-01,1.1000e-02
3.1000e+02,8.5483e-01,2.8669e+00,1.2501e+01,1.3303e-01,1.1339e-02
3.2000e+02,8.5063e-01,2.8630e+00,1.2501e+01,1.3690e-01,1.1677e-02
3.3000e+02,8.4645e-01,2.8591e+00,1.2501e+01,1.4074e-01,1.2012e-02
3.4000e+02,8.4230e-01,2.8553e+00,1.2501e+01,1.4456e-01,1.2347e-02
3.5000e+02,8.3817e-01,2.8515e+00,1.2501e+01,1.4835e-01,1.2679e-02
3.6000e+02,8.3407e-01,2.8477e+00,1.2501e+01,1.5212e-01,1.3010e-02
3.7000e+02,8.2999e-01,2.8440e+00,1.2501e+01,1.5587e-01,1.3339e-02
3.8000e+02,8.2594e-01,2.8403e+00,1.2501e+01,1.5960e-01,1.3667e-02
3.9000e+02,8.2191e-01,2.8366e+00,1.2501e+01,1.6330e-01,1.3993e-02
4.0000e+02,8.1790e-01,2.8329e+00,1.2501e+01,1.6698e-01,1.4317e-02
4.1000e+02,8.1393e-01,2.8292e+00,1.2501e+01,1.7064e-01,1.4640e-02
4.2000e+02,8.0997e-01,2.8256e+00,1.2501e+01,1.7427e-01,1.4962e-02
4.3000e+02,8.0604e-01,2.8220e+00,1.2501e+01,1.7788e-01,1.5281e-02
4.4000e+02,8.0213e-01,2.8184e+00,1.2501e+01,1.8147e-01,1.5600e-02
4.5000e+02,7.9824e-01,2.8148e+00,1.2501e+01,1.8504e-01,1.5916e-02
4.6000e+02,7.9438e-01,2.8113e+00,1.2501e+01,1.8859e-01,1.6232e-02
4.7000e+02,7.9055e-01,2.8077e+00,1.2501e+01,1.9211e-01,1.6545e-02
4.8000e+02,7.8673e-01,2.8042e+00,1.2501e+01,1.9561e-01,1.6857e-02
4.9000e+02,7.8294e-01,2.8007e+00,1.2501e+01,1.9910e-01,1.7168e-02
5.0000e+02,7.7917e-01,2.7973e+00,1.2501e+01,2.0256e-01,1.7477e-02
5.1000e+02,7.7542e-01,2.7938e+00,1.2501e+01,2.0600e-01,1.7785e-02
5.2000e+02,7.7169e-01,2.7904e+00,1.2501e+01,2.0942e-01,1.8091e-02
5.3000e+02,7.6799e-01,2.7870e+00,1.2501e+01,2.1282e-01,1.8396e-02
5.4000e+02,7.6431e-01,2.7836e+00,1.2501e+01,2.1619e-01,1.8699e-02
5.5000e+02,7.6065e-01,2.7803e+00,1.2501e+01,2.1955e-01,1.9001e-02
5.6000e+02,7.5701e-01,2.7769e+00,1.2501e+01,2.2289e-01,1.9301e-02
5.7000e+02,7.5339e-01,2.7736e+00,1.2501e+01,2.2621e-01,1.9600e-02
5.8000e+02,7.4979e-01,2.7703e+00,1.2501e+01,2.2951e-01,1.9898e-02
5.9000e+02,7.4622e-01,2.7670e+00,1.2501e+01,2.3279e-01,2.0194e-02
6.0000e+02,7.4267e-01,2.7638e+00,1.2501e+01,2.3605e-01,2.0488e-02
6.1000e+02,7.3913e-01,2.7605e+00,1.2501e+01,2.3929e-01,2.0782e-02
6.2000e+02,7.3562e-01,2.7573e+00,1.2501e+01,2.4251e-01,2.1073e-02
6.3000e+02,7.3213e-01,2.7541e+00,1.2501e+01,2.4571e-01,2.1364e-02
6.4000e+02,7.2865e-01,2.7509e+00,1.2501e+01,2.4889e-01,2.1653e-02
6.5000e+02,7.2520e-01,2.7477e+00,1.2501e+01,2.5206e-01,2.1941e-02
6.6000e+02,7.2177e-01,2.7446e+00,1.2501e+01,2.5521e-01,2.2227e-02
6.7000e+02,7.1836e-01,2.7415e+00,1.2501e+01,2.5833e-01,2.2512e-02
6.8000e+02,7.1496e-01,2.7383e+00,1.2501e+01,2.6144e-01,2.2796e-02
6.9000e+02,7.1159e-01,2.7353e+00,1.2501e+01,2.6453e-01,2.3078e-02
7.0000e+02,7.0823e-01,2.7322e+00,1.2501e+01,2.6761e-01,2.3359e-02
7.1000e+02,7.0490e-01,2.7291e+00,1.2501e+01,2.7066e-01,2.3639e-02
7.2000e+02,7.0158e-01,2.7261e+00,1.2501e+01,2.7370e-01,2.3918e-02
7.3000e+02,6.9829e-01,2.7231e+00,1.2501e+01,2.7672e-01,2.4195e-02
7.4000e+02,6.9501e-01,2.7201e+00,1.2501e+01,2.7972e-01,2.4470e-02
7.5000e+02,6.9175e-01,2.7171e+00,1.2501e+01,2.8271e-01,2.4745e-02
7.6000e+02,6.8851e-01,2.7141e+00,1.2501e+01,2.8567e-01,2.5018e-02
7.7000e+02,6.8529e-01,2.7111e+00,1.2501e+01,2.8863e-01,2.5290e-02
7.8000e+02,6.8208e-01,2.7082e+00,1.2501e+01,2.9156e-01,2.5561e-02
7.9000e+02,6.7889e-01,2.7053e+00,1.2501e+01,2.9448e-01,2.5830e-02
8.0000e+02,6.7573e-01,2.7024e+00,1.2501e+01,2.9738e-01,2.6098e-02
8.1000e+02,6.7258e-01,2.6995e+00,1.2501e+01,3.0026e-01,2.6365e-02
8.2000e+02,6.6944e-01,2.6966e+00,1.2501e+01,3.0313e-01,2.6631e-02
8.3000e+02,6.6633e-01,2.6938e+00,1.2501e+01,3.0598e-01,2.6895e-02
8.4000e+02,6.6323e-01,2.6909e+00,1.2501e+01,3.0881e-01,2.7159e-02
8.5000e+02,6.6015e-01,2.6881e+00,1.2501e+01,3.1163e-01,2.7421e-02
8.6000e+02,6.5709e-01,2.6853e+00,1.2501e+01,3.1443e-01,2.7681e-02
8.7000e+02,6.5404e-01,2.6825e+00,1.2501e+01,3.1722e-01,2.7941e-02
8.8000e+02,6.5101e-01,2.6797e+00,1.2501e+01,3.1999e-01,2.8199e-02
8.9000e+02,6.4800e-01,2.6770e+00,1.2501e+01,3.2275e-01,2.8456e-02
9.0000e+02,6.4500e-01,2.6742e+00,1.2501e+01,3.2549e-01,2.8712e-02
9.1000e+02,6.4202e-01,2.6715e+00,1.2501e+01,3.2821e-01,2.8967e-02
9.2000e+02,6.3906e-01,2.6688e+00,1.2501e+01,3.3092e-01,2.9221e-02
