t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9688e-01,1.9977e+00,1.7501e+01,2.2620e-03,2.8291e-04
2.0000e+01,9.9434e-01,1.9955e+00,1.7501e+01,4.5209e-03,5.6575e-04
3.0000e+01,9.9181e-01,1.9932e+00,1.7501e+01,6.7715e-03,8.4787e-04
4.0000e+01,9.8929e-01,1.9910e+00,1.7501e+01,9.0138e-03,1.1293e-03
5.0000e+01,9.8677e-01,1.9887e+00,1.7501e+01,1.1248e-02,1.4100e-03
6.0000e+01,9.8427e-01,1.9865e+00,1.7501e+01,1.3474e-02,1.6899e-03
7.0000e+01,9.8177e-01,1.9843e+00,1.7501e+01,1.5692e-02,1.9692e-03
8.0000e+01,9.7928e-01,1.9821e+00,1.7501e+01,1.7901e-02,2.2478e-03
9.0000e+01,9.7680e-01,1.9799e+00,1.7501e+01,2.0103e-02,2.5256e-03
1.0000e+02,9.7433e-01,1.9777e+00,1.7501e+01,2.2297e-02,2.8028e-03
1.1000e+02,9.7187e-01,1.9755e+00,1.7501e+01,2.4483e-02,3.0792e-03
1.2000e+02,9.6941e-01,1.9733e+00,1.7501e+01,2.6661e-02,3.3550e-03
1.3000e+02,9.6697e-01,1.9712e+00,1.7501e+01,2.8831e-02,3.6301e-03
1.4000e+02,9.6453e-01,1.9690e+00,1.7501e+01,3.0993e-02,3.9044e-03
1.5000e+02,9.6210e-01,1.9668e+00,1.7501e+01,3.3147e-02,4.1781e-03
1.6000e+02,9.5968e-01,1.9647e+00,1.7501e+01,3.5294e-02,4.4511e-03
1.7000e+02,9.5727e-01,1.9625e+00,1.7501e+01,3.7432e-02,4.7234e-03
1.8000e+02,9.5487e-01,1.9604e+00,1.7501e+01,3.9564e-02,4.9950e-03
1.9000e+02,9.5248e-01,1.9583e+00,1.7501e+01,4.1687e-02,5.2660e-03
2.0000e+02,9.5009e-01,1.9562e+00,1.7501e+01,4.3803e-02,5.5363e-03
2.1000e+02,9.4771e-01,1.9541e+00,1.7501e+01,4.5911e-02,5.8058e-03
2.2000e+02,9.4534e-01,1.9520e+00,1.7501e+01,4.8012e-02,6.0748e-03
2.3000e+02,9.4298e-01,1.9499e+00,1.7501e+01,5.0105e-02,6.3430e-03
2.4000e+02,9.4063e-01,1.9478e+00,1.7501e+01,5.2191e-02,6.6106e-03
