t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.9250e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3362e+00,1.9092e+01,7.5047e+00,1.5714e-01,2.0492e-03
2.0000e+01,3.1845e+00,1.8942e+01,7.5047e+00,3.0680e-01,4.0166e-03
3.0000e+01,3.0408e+00,1.8800e+01,7.5047e+00,4.4869e-01,5.8962e-03
4.0000e+01,2.9044e+00,1.8666e+01,7.5047e+00,5.8328e-01,7.6924e-03
5.0000e+01,2.7749e+00,1.8538e+01,7.5047e+00,7.1104e-01,9.4093e-03
6.0000e+01,2.6519e+00,1.8416e+01,7.5047e+00,8.3237e-01,1.1051e-02
7.0000e+01,2.5351e+00,1.8301e+01,7.5047e+00,9.4767e-01,1.2621e-02
8.0000e+01,2.4239e+00,1.8191e+01,7.5047e+00,1.0573e+00,1.4123e-02
9.0000e+01,2.3183e+00,1.8087e+01,7.5047e+00,1.1615e+00,1.5560e-02
1.0000e+02,2.2177e+00,1.7987e+01,7.5047e+00,1.2607e+00,1.6935e-02
1.1000e+02,2.1219e+00,1.7893e+01,7.5047e+00,1.3552e+00,1.8251e-02
1.2000e+02,2.0307e+00,1.7803e+01,7.5047e+00,1.4452e+00,1.9511e-02
1.3000e+02,1.9438e+00,1.7717e+01,7.5047e+00,1.5309e+00,2.0718e-02
1.4000e+02,1.8609e+00,1.7635e+01,7.5047e+00,1.6126e+00,2.1873e-02
1.5000e+02,1.7819e+00,1.7557e+01,7.5047e+00,1.6905e+00,2.2980e-02
1.6000e+02,1.7065e+00,1.7483e+01,7.5047e+00,1.7648e+00,2.4040e-02
1.7000e+02,1.6346e+00,1.7412e+01,7.5047e+00,1.8356e+00,2.5056e-02
1.8000e+02,1.5660e+00,1.7344e+01,7.5047e+00,1.9033e+00,2.6029e-02
1.9000e+02,1.5005e+00,1.7279e+01,7.5047e+00,1.9679e+00,2.6962e-02
2.0000e+02,1.4379e+00,1.7218e+01,7.5047e+00,2.0296e+00,2.7856e-02
2.1000e+02,1.3781e+00,1.7159e+01,7.5047e+00,2.0885e+00,2.8713e-02
2.2000e+02,1.3209e+00,1.7102e+01,7.5047e+00,2.1449e+00,2.9535e-02
2.3000e+02,1.2663e+00,1.7048e+01,7.5047e+00,2.1987e+00,3.0323e-02
2.4000e+02,1.2141e+00,1.6997e+01,7.5047e+00,2.2501e+00,3.1079e-02
2.5000e+02,1.1642e+00,1.6947e+01,7.5047e+00,2.2993e+00,3.1804e-02
2.6000e+02,1.1164e+00,1.6900e+01,7.5047e+00,2.3464e+00,3.2499e-02
2.7000e+02,1.0708e+00,1.6855e+01,7.5047e+00,2.3914e+00,3.3166e-02
2.8000e+02,1.0270e+00,1.6812e+01,7.5047e+00,2.4345e+00,3.3806e-02
2.9000e+02,9.8520e-01,1.6771e+01,7.5047e+00,2.4757e+00,3.4419e-02
3.0000e+02,9.4516e-01,1.6731e+01,7.5047e+00,2.5152e+00,3.5008e-02
3.1000e+02,9.0682e-01,1.6694e+01,7.5047e+00,2.5530e+00,3.5573e-02
3.2000e+02,8.7010e-01,1.6657e+01,7.5047e+00,2.5891e+00,3.6116e-02
3.3000e+02,8.3494e-01,1.6623e+01,7.5047e+00,2.6238e+00,3.6636e-02
3.4000e+02,8.0126e-01,1.6589e+01,7.5047e+00,2.6569e+00,3.7135e-02
3.5000e+02,7.6900e-01,1.6558e+01,7.5047e+00,2.6887e+00,3.7615e-02
3.6000e+02,7.3808e-01,1.6527e+01,7.5047e+00,2.7192e+00,3.8075e-02
3.7000e+02,7.0846e-01,1.6498e+01,7.5047e+00,2.7484e+00,3.8517e-02
3.8000e+02,6.8007e-01,1.6470e+01,7.5047e+00,2.7763e+00,3.8941e-02
3.9000e+02,6.5286e-01,1.6443e+01,7.5047e+00,2.8031e+00,3.9348e-02
