t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9513e+00,8.9551e+00,7.5027e+00,4.4744e-02,1.2460e-03
2.0000e+01,1.9064e+00,8.9113e+00,7.5027e+00,8.8478e-02,2.4699e-03
3.0000e+01,1.8627e+00,8.8687e+00,7.5027e+00,1.3101e-01,3.6660e-03
4.0000e+01,1.8201e+00,8.8273e+00,7.5027e+00,1.7238e-01,4.8349e-03
5.0000e+01,1.7787e+00,8.7870e+00,7.5027e+00,2.1263e-01,5.9774e-03
6.0000e+01,1.7384e+00,8.7478e+00,7.5027e+00,2.5180e-01,7.0942e-03
7.0000e+01,1.6992e+00,8.7096e+00,7.5027e+00,2.8992e-01,8.1860e-03
8.0000e+01,1.6611e+00,8.6724e+00,7.5027e+00,3.2703e-01,9.2534e-03
9.0000e+01,1.6239e+00,8.6363e+00,7.5027e+00,3.6316e-01,1.0297e-02
1.0000e+02,1.5877e+00,8.6010e+00,7.5027e+00,3.9834e-01,1.1318e-02
1.1000e+02,1.5524e+00,8.5667e+00,7.5027e+00,4.3261e-01,1.2316e-02
1.2000e+02,1.5181e+00,8.5333e+00,7.5027e+00,4.6599e-01,1.3292e-02
1.3000e+02,1.4846e+00,8.5007e+00,7.5027e+00,4.9851e-01,1.4246e-02
1.4000e+02,1.4520e+00,8.4690e+00,7.5027e+00,5.3020e-01,1.5180e-02
1.5000e+02,1.4202e+00,8.4381e+00,7.5027e+00,5.6109e-01,1.6094e-02
1.6000e+02,1.3892e+00,8.4079e+00,7.5027e+00,5.9120e-01,1.6987e-02
1.7000e+02,1.3589e+00,8.3785e+00,7.5027e+00,6.2055e-01,1.7861e-02
1.8000e+02,1.3295e+00,8.3499e+00,7.5027e+00,6.4917e-01,1.8717e-02
1.9000e+02,1.3007e+00,8.3219e+00,7.5027e+00,6.7708e-01,1.9554e-02
2.0000e+02,1.2727e+00,8.2947e+00,7.5027e+00,7.0430e-01,2.0373e-02
2.1000e+02,1.2453e+00,8.2681e+00,7.5027e+00,7.3085e-01,2.1174e-02
