t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.3750e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.4233e+00,1.3677e+01,2.0003e+01,7.2657e-02,1.3245e-03
2.0000e+01,5.3505e+00,1.3606e+01,2.0003e+01,1.4411e-01,2.6340e-03
3.0000e+01,5.2791e+00,1.3536e+01,2.0003e+01,2.1425e-01,3.9262e-03
4.0000e+01,5.2089e+00,1.3467e+01,2.0003e+01,2.8312e-01,5.2013e-03
5.0000e+01,5.1401e+00,1.3399e+01,2.0003e+01,3.5073e-01,6.4597e-03
6.0000e+01,5.0724e+00,1.3333e+01,2.0003e+01,4.1713e-01,7.7016e-03
7.0000e+01,5.0060e+00,1.3267e+01,2.0003e+01,4.8234e-01,8.9274e-03
8.0000e+01,4.9407e+00,1.3203e+01,2.0003e+01,5.4640e-01,1.0137e-02
9.0000e+01,4.8766e+00,1.3140e+01,2.0003e+01,6.0933e-01,1.1332e-02
1.0000e+02,4.8136e+00,1.3078e+01,2.0003e+01,6.7115e-01,1.2511e-02
1.1000e+02,4.7517e+00,1.3018e+01,2.0003e+01,7.3190e-01,1.3675e-02
1.2000e+02,4.6908e+00,1.2958e+01,2.0003e+01,7.9160e-01,1.4824e-02
1.3000e+02,4.6310e+00,1.2899e+01,2.0003e+01,8.5028e-01,1.5958e-02
1.4000e+02,4.5722e+00,1.2842e+01,2.0003e+01,9.0795e-01,1.7079e-02
1.5000e+02,4.5144e+00,1.2785e+01,2.0003e+01,9.6465e-01,1.8185e-02
1.6000e+02,4.4576e+00,1.2729e+01,2.0003e+01,1.0204e+00,1.9277e-02
1.7000e+02,4.4017e+00,1.2674e+01,2.0003e+01,1.0752e+00,2.0356e-02
1.8000e+02,4.3467e+00,1.2620e+01,2.0003e+01,1.1291e+00,2.1422e-02
1.9000e+02,4.2927e+00,1.2567e+01,2.0003e+01,1.1821e+00,2.2474e-02
2.0000e+02,4.2395e+00,1.2515e+01,2.0003e+01,1.2342e+00,2.3513e-02
2.1000e+02,4.1872e+00,1.2464e+01,2.0003e+01,1.2855e+00,2.4540e-02
2.2000e+02,4.1357e+00,1.2413e+01,2.0003e+01,1.3360e+00,2.5554e-02
2.3000e+02,4.0851e+00,1.2364e+01,2.0003e+01,1.3856e+00,2.6555e-02
2.4000e+02,4.0353e+00,1.2315e+01,2.0003e+01,1.4344e+00,2.7545e-02
2.5000e+02,3.9862e+00,1.2267e+01,2.0003e+01,1.4825e+00,2.8522e-02
2.6000e+02,3.9380e+00,1.2219e+01,2.0003e+01,1.5298e+00,2.9488e-02
2.7000e+02,3.8905e+00,1.2173e+01,2.0003e+01,1.5764e+00,3.0442e-02
2.8000e+02,3.8437e+00,1.2127e+01,2.0003e+01,1.6222e+00,3.1385e-02
2.9000e+02,3.7977e+00,1.2082e+01,2.0003e+01,1.6673e+00,3.2317e-02
3.0000e+02,3.7523e+00,1.2037e+01,2.0003e+01,1.7117e+00,3.3237e-02
3.1000e+02,3.7077e+00,1.1994e+01,2.0003e+01,1.7554e+00,3.4147e-02
3.2000e+02,3.6638e+00,1.1951e+01,2.0003e+01,1.7984e+00,3.5046e-02
3.3000e+02,3.6205e+00,1.1908e+01,2.0003e+01,1.8408e+00,3.5934e-02
3.4000e+02,3.5779e+00,1.1866e+01,2.0003e+01,1.8826e+00,3.6812e-02
3.5000e+02,3.5359e+00,1.1825e+01,2.0003e+01,1.9237e+00,3.7679e-02
3.6000e+02,3.4945e+00,1.1785e+01,2.0003e+01,1.9642e+00,3.8537e-02
3.7000e+02,3.4538e+00,1.1745e+01,2.0003e+01,2.0041e+00,3.9385e-02
3.8000e+02,3.4137e+00,1.1706e+01,2.0003e+01,2.0434e+00,4.0223e-02
3.9000e+02,3.3741e+00,1.1667e+01,2.0003e+01,2.0821e+00,4.1051e-02
4.0000e+02,3.3352e+00,1.1629e+01,2.0003e+01,2.1202e+00,4.1869e-02
