t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,3.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9873e+00,2.9898e+00,1.7502e+01,1.0138e-02,8.4630e-04
2.0000e+01,2.9764e+00,2.9797e+00,1.7502e+01,2.0229e-02,1.6914e-03
3.0000e+01,2.9655e+00,2.9697e+00,1.7502e+01,3.0249e-02,2.5335e-03
4.0000e+01,2.9547e+00,2.9598e+00,1.7502e+01,4.0199e-02,3.3725e-03
5.0000e+01,2.9440e+00,2.9499e+00,1.7502e+01,5.0079e-02,4.2085e-03
6.0000e+01,2.9334e+00,2.9401e+00,1.7502e+01,5.9892e-02,5.0415e-03
7.0000e+01,2.9228e+00,2.9303e+00,1.7502e+01,6.9637e-02,5.8715e-03
8.0000e+01,2.9123e+00,2.9206e+00,1.7502e+01,7.9315e-02,6.6985e-03
9.0000e+01,2.9018e+00,2.9110e+00,1.7502e+01,8.8926e-02,7.5226e-03
1.0000e+02,2.8915e+00,2.9015e+00,1.7502e+01,9.8472e-02,8.3438e-03
1.1000e+02,2.8812e+00,2.8920e+00,1.7502e+01,1.0795e-01,9.1620e-03
1.2000e+02,2.8709e+00,2.8826e+00,1.7502e+01,1.1737e-01,9.9773e-03
1.3000e+02,2.8608e+00,2.8732e+00,1.7502e+01,1.2672e-01,1.0790e-02
1.4000e+02,2.8507e+00,2.8639e+00,1.7502e+01,1.3601e-01,1.1599e-02
1.5000e+02,2.8406e+00,2.8547e+00,1.7502e+01,1.4524e-01,1.2406e-02
1.6000e+02,2.8307e+00,2.8455e+00,1.7502e+01,1.5440e-01,1.3210e-02
1.7000e+02,2.8208e+00,2.8364e+00,1.7502e+01,1.6351e-01,1.4011e-02
1.8000e+02,2.8109e+00,2.8273e+00,1.7502e+01,1.7255e-01,1.4810e-02
1.9000e+02,2.8011e+00,2.8184e+00,1.7502e+01,1.8154e-01,1.5605e-02
2.0000e+02,2.7914e+00,2.8094e+00,1.7502e+01,1.9046e-01,1.6398e-02
2.1000e+02,2.7818e+00,2.8006e+00,1.7502e+01,1.9932e-01,1.7188e-02
2.2000e+02,2.7722e+00,2.7917e+00,1.7502e+01,2.0813e-01,1.7976e-02
2.3000e+02,2.7626e+00,2.7830e+00,1.7502e+01,2.1688e-01,1.8760e-02
2.4000e+02,2.7532e+00,2.7743e+00,1.7502e+01,2.2557e-01,1.9542e-02
2.5000e+02,2.7438e+00,2.7656e+00,1.7502e+01,2.3421e-01,2.0322e-02
2.6000e+02,2.7344e+00,2.7571e+00,1.7502e+01,2.4279e-01,2.1099e-02
2.7000e+02,2.7251e+00,2.7485e+00,1.7502e+01,2.5131e-01,2.1873e-02
2.8000e+02,2.7159e+00,2.7401e+00,1.7502e+01,2.5978e-01,2.2644e-02
2.9000e+02,2.7067e+00,2.7316e+00,1.7502e+01,2.6819e-01,2.3413e-02
3.0000e+02,2.6976e+00,2.7233e+00,1.7502e+01,2.7656e-01,2.4179e-02
3.1000e+02,2.6885e+00,2.7150e+00,1.7502e+01,2.8486e-01,2.4943e-02
3.2000e+02,2.6795e+00,2.7067e+00,1.7502e+01,2.9312e-01,2.5704e-02
3.3000e+02,2.6705e+00,2.6985e+00,1.7502e+01,3.0132e-01,2.6463e-02
3.4000e+02,2.6616e+00,2.6903e+00,1.7502e+01,3.0947e-01,2.7219e-02
3.5000e+02,2.6527e+00,2.6822e+00,1.7502e+01,3.1756e-01,2.7973e-02
3.6000e+02,2.6440e+00,2.6742e+00,1.7502e+01,3.2561e-01,2.8724e-02
3.7000e+02,2.6352e+00,2.6662e+00,1.7502e+01,3.3361e-01,2.9473e-02
3.8000e+02,2.6265e+00,2.6582e+00,1.7502e+01,3.4155e-01,3.0219e-02
3.9000e+02,2.6179e+00,2.6503e+00,1.7502e+01,3.4945e-01,3.0962e-02
4.0000e+02,2.6093e+00,2.6425e+00,1.7502e+01,3.5730e-01,3.1704e-02
4.1000e+02,2.6007e+00,2.6347e+00,1.7502e+01,3.6510e-01,3.2443e-02
4.2000e+02,2.5923e+00,2.6269e+00,1.7502e+01,3.7285e-01,3.3179e-02
4.3000e+02,2.5838e+00,2.6192e+00,1.7502e+01,3.8055e-01,3.3913e-02
4.4000e+02,2.5754e+00,2.6116e+00,1.7502e+01,3.8821e-01,3.4645e-02
4.5000e+02,2.5671e+00,2.6040e+00,1.7502e+01,3.9581e-01,3.5375e-02
4.6000e+02,2.5588e+00,2.5964e+00,1.7502e+01,4.0338e-01,3.6102e-02
4.7000e+02,2.5506e+00,2.5889e+00,1.7502e+01,4.1089e-01,3.6826e-02
4.8000e+02,2.5424e+00,2.5814e+00,1.7502e+01,4.1836e-01,3.7549e-02
4.9000e+02,2.5342e+00,2.5740e+00,1.7502e+01,4.2579e-01,3.8269e-02
5.0000e+02,2.5261e+00,2.5666e+00,1.7502e+01,4.3317e-01,3.8987e-02
5.1000e+02,2.5181e+00,2.5592e+00,1.7502e+01,4.4050e-01,3.9702e-02
5.2000e+02,2.5101e+00,2.5519e+00,1.7502e+01,4.4779e-01,4.0415e-02
5.3000e+02,2.5021e+00,2.5447e+00,1.7502e+01,4.5504e-01,4.1126e-02
5.4000e+02,2.4942e+00,2.5375e+00,1.7502e+01,4.6225e-01,4.1835e-02
5.5000e+02,2.4863e+00,2.5303e+00,1.7502e+01,4.6941e-01,4.2542e-02
5.6000e+02,2.4785e+00,2.5232e+00,1.7502e+01,4.7652e-01,4.3246e-02
5.7000e+02,2.4707e+00,2.5161e+00,1.7502e+01,4.8360e-01,4.3948e-02
5.8000e+02,2.4630e+00,2.5091e+00,1.7502e+01,4.9064e-01,4.4648e-02
5.9000e+02,2.4553e+00,2.5021e+00,1.7502e+01,4.9763e-01,4.5346e-02
6.0000e+02,2.4477e+00,2.4951e+00,1.7502e+01,5.0458e-01,4.6041e-02
6.1000e+02,2.4401e+00,2.4882e+00,1.7502e+01,5.1149e-01,4.6735e-02
6.2000e+02,2.4325e+00,2.4813e+00,1.7502e+01,5.1836e-01,4.7426e-02
6.3000e+02,2.4250e+00,2.4745e+00,1.7502e+01,5.2519e-01,4.8115e-02
6.4000e+02,2.4175e+00,2.4677e+00,1.7502e+01,5.3199e-01,4.8802e-02
6.5000e+02,2.4101e+00,2.4609e+00,1.7502e+01,5.3874e-01,4.9487e-02
6.6000e+02,2.4027e+00,2.4542e+00,1.7502e+01,5.4545e-01,5.0170e-02
6.7000e+02,2.3953e+00,2.4476e+00,1.7502e+01,5.5212e-01,5.0851e-02
6.8000e+02,2.3880e+00,2.4409e+00,1.7502e+01,5.5876e-01,5.1530e-02
6.9000e+02,2.3807e+00,2.4343e+00,1.7502e+01,5.6536e-01,5.2206e-02
7.0000e+02,2.3735e+00,2.4277e+00,1.7502e+01,5.7192e-01,5.2881e-02
7.1000e+02,2.3663e+00,2.4212e+00,1.7502e+01,5.7844e-01,5.3553e-02
7.2000e+02,2.3591e+00,2.4147e+00,1.7502e+01,5.8492e-01,5.4224e-02
7.3000e+02,2.3520e+00,2.4083e+00,1.7502e+01,5.9137e-01,5.4892e-02
7.4000e+02,2.3449e+00,2.4019e+00,1.7502e+01,5.9779e-01,5.5559e-02
7.5000e+02,2.3379e+00,2.3955e+00,1.7502e+01,6.0416e-01,5.6224e-02
7.6000e+02,2.3309e+00,2.3891e+00,1.7502e+01,6.1050e-01,5.6886e-02
7.7000e+02,2.3239e+00,2.3828e+00,1.7502e+01,6.1681e-01,5.7547e-02
7.8000e+02,2.3170e+00,2.3766e+00,1.7502e+01,6.2307e-01,5.8205e-02
7.9000e+02,2.3101e+00,2.3703e+00,1.7502e+01,6.2931e-01,5.8862e-02
8.0000e+02,2.3033e+00,2.3641e+00,1.7502e+01,6.3551e-01,5.9517e-02
8.1000e+02,2.2964e+00,2.3580e+00,1.7502e+01,6.4167e-01,6.0169e-02
8.2000e+02,2.2897e+00,2.3518e+00,1.7502e+01,6.4780e-01,6.0820e-02
8.3000e+02,2.2829e+00,2.3457e+00,1.7502e+01,6.5390e-01,6.1469e-02
8.4000e+02,2.2762e+00,2.3397e+00,1.7502e+01,6.5996e-01,6.2116e-02
8.5000e+02,2.2695e+00,2.3336e+00,1.7502e+01,6.6599e-01,6.2761e-02
8.6000e+02,2.2629e+00,2.3276e+00,1.7502e+01,6.7199e-01,6.3405e-02
8.7000e+02,2.2563e+00,2.3217e+00,1.7502e+01,6.7795e-01,6.4046e-02
8.8000e+02,2.2497e+00,2.3157e+00,1.7502e+01,6.8389e-01,6.4685e-02
8.9000e+02,2.2432e+00,2.3098e+00,1.7502e+01,6.8978e-01,6.5323e-02
9.0000e+02,2.2367e+00,2.3039e+00,1.7502e+01,6.9565e-01,6.5959e-02
9.1000e+02,2.2302e+00,2.2981e+00,1.7502e+01,7.0149e-01,6.6593e-02
9.2000e+02,2.2238e+00,2.2923e+00,1.7502e+01,7.0729e-01,6.7225e-02
9.3000e+02,2.2174e+00,2.2865e+00,1.7502e+01,7.1306e-01,6.7856e-02
9.4000e+02,2.2110e+00,2.2808e+00,1.7502e+01,7.1881e-01,6.8484e-02
9.5000e+02,2.2047e+00,2.2751e+00,1.7502e+01,7.2452e-01,6.9111e-02
9.6000e+02,2.1984e+00,2.2694e+00,1.7502e+01,7.3020e-01,6.9736e-02
9.7000e+02,2.1921e+00,2.2637e+00,1.7502e+01,7.3585e-01,7.0359e-02
9.8000e+02,2.1858e+00,2.2581e+00,1.7502e+01,7.4147e-01,7.0981e-02
9.9000e+02,2.1796e+00,2.2525e+00,1.7502e+01,7.4706e-01,7.1600e-02
1.0000e+03,2.1735e+00,2.2469e+00,1.7502e+01,7.5262e-01,7.2218e-02
1.0100e+03,2.1673e+00,2.2414e+00,1.7502e+01,7.5815e-01,7.2834e-02
1.0200e+03,2.1612e+00,2.2359e+00,1.7502e+01,7.6365e-01,7.3449e-02
1.0300e+03,2.1551e+00,2.2304e+00,1.7502e+01,7.6913e-01,7.4061e-02
1.0400e+03,2.1490e+00,2.2250e+00,1.7502e+01,7.7457e-01,7.4672e-02
1.0500e+03,2.1430e+00,2.2196e+00,1.7502e+01,7.7999e-01,7.5282e-02
1.0600e+03,2.1370e+00,2.2142e+00,1.7502e+01,7.8537e-01,7.5889e-02
1.0700e+03,2.1311e+00,2.2088e+00,1.7502e+01,7.9073e-01,7.6495e-02
1.0800e+03,2.1251e+00,2.2035e+00,1.7502e+01,7.9607e-01,7.7100e-02
1.0900e+03,2.1192e+00,2.1982e+00,1.7502e+01,8.0137e-01,7.7702e-02
1.1000e+03,2.1133e+00,2.1929e+00,1.7502e+01,8.0665e-01,7.8303e-02
1.1100e+03,2.1075e+00,2.1876e+00,1.7502e+01,8.1190e-01,7.8902e-02
1.1200e+03,2.1017e+00,2.1824e+00,1.7502e+01,8.1712e-01,7.9500e-02
1.1300e+03,2.0959e+00,2.1772e+00,1.7502e+01,8.2232e-01,8.0096e-02
1.1400e+03,2.0901e+00,2.1720e+00,1.7502e+01,8.2749e-01,8.0690e-02
1.1500e+03,2.0844e+00,2.1669e+00,1.7502e+01,8.3263e-01,8.1283e-02
1.1600e+03,2.0787e+00,2.1618e+00,1.7502e+01,8.3775e-01,8.1874e-02
1.1700e+03,2.0730e+00,2.1567e+00,1.7502e+01,8.4284e-01,8.2463e-02
1.1800e+03,2.0673e+00,2.1516e+00,1.7502e+01,8.4790e-01,8.3051e-02
1.1900e+03,2.0617e+00,2.1466e+00,1.7502e+01,8.5294e-01,8.3637e-02
1.2000e+03,2.0561e+00,2.1415e+00,1.7502e+01,8.5796e-01,8.4222e-02
1.2100e+03,2.0505e+00,2.1366e+00,1.7502e+01,8.6295e-01,8.4805e-02
1.2200e+03,2.0450e+00,2.1316e+00,1.7502e+01,8.6791e-01,8.5387e-02
1.2300e+03,2.0395e+00,2.1266e+00,1.7502e+01,8.7285e-01,8.5967e-02
1.2400e+03,2.0340e+00,2.1217e+00,1.7502e+01,8.7776e-01,8.6545e-02
1.2500e+03,2.0285e+00,2.1168e+00,1.7502e+01,8.8265e-01,8.7122e-02
1.2600e+03,2.0231e+00,2.1120e+00,1.7502e+01,8.8752e-01,8.7697e-02
1.2700e+03,2.0177e+00,2.1071e+00,1.7502e+01,8.9236e-01,8.8271e-02
1.2800e+03,2.0123e+00,2.1023e+00,1.7502e+01,8.9718e-01,8.8843e-02
1.2900e+03,2.0069e+00,2.0975e+00,1.7502e+01,9.0197e-01,8.9414e-02
1.3000e+03,2.0016e+00,2.0927e+00,1.7502e+01,9.0674e-01,8.9983e-02
1.3100e+03,1.9962e+00,2.0880e+00,1.7502e+01,9.1149e-01,9.0551e-02
1.3200e+03,1.9910e+00,2.0833e+00,1.7502e+01,9.1621e-01,9.1117e-02
1.3300e+03,1.9857e+00,2.0786e+00,1.7502e+01,9.2091e-01,9.1682e-02
1.3400e+03,1.9805e+00,2.0739e+00,1.7502e+01,9.2559e-01,9.2245e-02
1.3500e+03,1.9752e+00,2.0692e+00,1.7502e+01,9.3025e-01,9.2807e-02
1.3600e+03,1.9700e+00,2.0646e+00,1.7502e+01,9.3488e-01,9.3367e-02
1.3700e+03,1.9649e+00,2.0600e+00,1.7502e+01,9.3949e-01,9.3926e-02
1.3800e+03,1.9597e+00,2.0554e+00,1.7502e+01,9.4407e-01,9.4483e-02
1.3900e+03,1.9546e+00,2.0508e+00,1.7502e+01,9.4864e-01,9.5039e-02
1.4000e+03,1.9495e+00,2.0463e+00,1.7502e+01,9.5318e-01,9.5593e-02
1.4100e+03,1.9444e+00,2.0417e+00,1.7502e+01,9.5770e-01,9.6146e-02
1.4200e+03,1.9394e+00,2.0372e+00,1.7502e+01,9.6220e-01,9.6698e-02
1.4300e+03,1.9344e+00,2.0328e+00,1.7502e+01,9.6668e-01,9.7248e-02
1.4400e+03,1.9294e+00,2.0283e+00,1.7502e+01,9.7114e-01,9.7797e-02
1.4500e+03,1.9244e+00,2.0239e+00,1.7502e+01,9.7558e-01,9.8344e-02
1.4600e+03,1.9194e+00,2.0194e+00,1.7502e+01,9.7999e-01,9.8890e-02
1.4700e+03,1.9145e+00,2.0150e+00,1.7502e+01,9.8438e-01,9.9435e-02
1.4800e+03,1.9096e+00,2.0107e+00,1.7502e+01,9.8876e-01,9.9978e-02
1.4900e+03,1.9047e+00,2.0063e+00,1.7502e+01,9.9311e-01,1.0052e-01
1.5000e+03,1.8998e+00,2.0020e+00,1.7502e+01,9.9744e-01,1.0106e-01
1.5100e+03,1.8949e+00,1.9977e+00,1.7502e+01,1.0018e+00,1.0160e-01
1.5200e+03,1.8901e+00,1.9934e+00,1.7502e+01,1.0060e+00,1.0214e-01
1.5300e+03,1.8853e+00,1.9891e+00,1.7502e+01,1.0103e+00,1.0267e-01
1.5400e+03,1.8805e+00,1.9848e+00,1.7502e+01,1.0146e+00,1.0321e-01
1.5500e+03,1.8757e+00,1.9806e+00,1.7502e+01,1.0188e+00,1.0374e-01
1.5600e+03,1.8710e+00,1.9764e+00,1.7502e+01,1.0230e+00,1.0427e-01
1.5700e+03,1.8663e+00,1.9722e+00,1.7502e+01,1.0272e+00,1.0480e-01
1.5800e+03,1.8616e+00,1.9680e+00,1.7502e+01,1.0314e+00,1.0533e-01
1.5900e+03,1.8569e+00,1.9639e+00,1.7502e+01,1.0355e+00,1.0586e-01
1.6000e+03,1.8522e+00,1.9597e+00,1.7502e+01,1.0397e+00,1.0639e-01
1.6100e+03,1.8476e+00,1.9556e+00,1.7502e+01,1.0438e+00,1.0691e-01
1.6200e+03,1.8430e+00,1.9515e+00,1.7502e+01,1.0479e+00,1.0744e-01
1.6300e+03,1.8384e+00,1.9474e+00,1.7502e+01,1.0520e+00,1.0796e-01
1.6400e+03,1.8338e+00,1.9434e+00,1.7502e+01,1.0560e+00,1.0848e-01
1.6500e+03,1.8292e+00,1.9393e+00,1.7502e+01,1.0601e+00,1.0900e-01
1.6600e+03,1.8247e+00,1.9353e+00,1.7502e+01,1.0641e+00,1.0952e-01
1.6700e+03,1.8202e+00,1.9313e+00,1.7502e+01,1.0681e+00,1.1004e-01
1.6800e+03,1.8157e+00,1.9273e+00,1.7502e+01,1.0721e+00,1.1056e-01
1.6900e+03,1.8112e+00,1.9233e+00,1.7502e+01,1.0760e+00,1.1107e-01
1.7000e+03,1.8067e+00,1.9194e+00,1.7502e+01,1.0800e+00,1.1159e-01
1.7100e+03,1.8023e+00,1.9155e+00,1.7502e+01,1.0839e+00,1.1210e-01
1.7200e+03,1.7978e+00,1.9115e+00,1.7502e+01,1.0878e+00,1.1261e-01
1.7300e+03,1.7934e+00,1.9076e+00,1.7502e+01,1.0917e+00,1.1312e-01
1.7400e+03,1.7891e+00,1.9038e+00,1.7502e+01,1.0956e+00,1.1363e-01
1.7500e+03,1.7847e+00,1.8999e+00,1.7502e+01,1.0995e+00,1.1414e-01
1.7600e+03,1.7803e+00,1.8961e+00,1.7502e+01,1.1033e+00,1.1464e-01
1.7700e+03,1.7760e+00,1.8922e+00,1.7502e+01,1.1071e+00,1.1515e-01
1.7800e+03,1.7717e+00,1.8884e+00,1.7502e+01,1.1110e+00,1.1565e-01
1.7900e+03,1.7674e+00,1.8846e+00,1.7502e+01,1.1147e+00,1.1616e-01
1.8000e+03,1.7631e+00,1.8808e+00,1.7502e+01,1.1185e+00,1.1666e-01
1.8100e+03,1.7588e+00,1.8771e+00,1.7502e+01,1.1223e+00,1.1716e-01
1.8200e+03,1.7546e+00,1.8733e+00,1.7502e+01,1.1260e+00,1.1766e-01
1.8300e+03,1.7504e+00,1.8696e+00,1.7502e+01,1.1298e+00,1.1815e-01
1.8400e+03,1.7462e+00,1.8659e+00,1.7502e+01,1.1335e+00,1.1865e-01
1.8500e+03,1.7420e+00,1.8622e+00,1.7502e+01,1.1372e+00,1.1915e-01
1.8600e+03,1.7378e+00,1.8585e+00,1.7502e+01,1.1408e+00,1.1964e-01
1.8700e+03,1.7336e+00,1.8548e+00,1.7502e+01,1.1445e+00,1.2013e-01
1.8800e+03,1.7295e+00,1.8512e+00,1.7502e+01,1.1482e+00,1.2063e-01
1.8900e+03,1.7254e+00,1.8476e+00,1.7502e+01,1.1518e+00,1.2112e-01
1.9000e+03,1.7213e+00,1.8439e+00,1.7502e+01,1.1554e+00,1.2161e-01
1.9100e+03,1.7172e+00,1.8403e+00,1.7502e+01,1.1590e+00,1.2210e-01
1.9200e+03,1.7131e+00,1.8368e+00,1.7502e+01,1.1626e+00,1.2258e-01
1.9300e+03,1.7091e+00,1.8332e+00,1.7502e+01,1.1662e+00,1.2307e-01
1.9400e+03,1.7050e+00,1.8296e+00,1.7502e+01,1.1697e+00,1.2355e-01
1.9500e+03,1.7010e+00,1.8261e+00,1.7502e+01,1.1732e+00,1.2404e-01
1.9600e+03,1.6970e+00,1.8226e+00,1.7502e+01,1.1768e+00,1.2452e-01
1.9700e+03,1.6930e+00,1.8190e+00,1.7502e+01,1.1803e+00,1.2500e-01
1.9800e+03,1.6890e+00,1.8156e+00,1.7502e+01,1.1838e+00,1.2548e-01
1.9900e+03,1.6851e+00,1.8121e+00,1.7502e+01,1.1872e+00,1.2596e-01
2.0000e+03,1.6811e+00,1.8086e+00,1.7502e+01,1.1907e+00,1.2644e-01
2.0100e+03,1.6772e+00,1.8052e+00,1.7502e+01,1.1942e+00,1.2692e-01
2.0200e+03,1.6733e+00,1.8017e+00,1.7502e+01,1.1976e+00,1.2739e-01
2.0300e+03,1.6694e+00,1.7983e+00,1.7502e+01,1.2010e+00,1.2787e-01
2.0400e+03,1.6655e+00,1.7949e+00,1.7502e+01,1.2044e+00,1.2834e-01
2.0500e+03,1.6617e+00,1.7915e+00,1.7502e+01,1.2078e+00,1.2882e-01
2.0600e+03,1.6578e+00,1.7881e+00,1.7502e+01,1.2112e+00,1.2929e-01
2.0700e+03,1.6540e+00,1.7848e+00,1.7502e+01,1.2145e+00,1.2976e-01
2.0800e+03,1.6502e+00,1.7814e+00,1.7502e+01,1.2179e+00,1.3023e-01
2.0900e+03,1.6464e+00,1.7781e+00,1.7502e+01,1.2212e+00,1.3070e-01
2.1000e+03,1.6426e+00,1.7747e+00,1.7502e+01,1.2246e+00,1.3116e-01
2.1100e+03,1.6388e+00,1.7714e+00,1.7502e+01,1.2279e+00,1.3163e-01
2.1200e+03,1.6350e+00,1.7681e+00,1.7502e+01,1.2312e+00,1.3210e-01
2.1300e+03,1.6313e+00,1.7649e+00,1.7502e+01,1.2344e+00,1.3256e-01
2.1400e+03,1.6276e+00,1.7616e+00,1.7502e+01,1.2377e+00,1.3302e-01
2.1500e+03,1.6238e+00,1.7583e+00,1.7502e+01,1.2410e+00,1.3348e-01
2.1600e+03,1.6201e+00,1.7551e+00,1.7502e+01,1.2442e+00,1.3395e-01
2.1700e+03,1.6165e+00,1.7519e+00,1.7502e+01,1.2474e+00,1.3441e-01
2.1800e+03,1.6128e+00,1.7486e+00,1.7502e+01,1.2506e+00,1.3486e-01
2.1900e+03,1.6091e+00,1.7454e+00,1.7502e+01,1.2538e+00,1.3532e-01
2.2000e+03,1.6055e+00,1.7423e+00,1.7502e+01,1.2570e+00,1.3578e-01
2.2100e+03,1.6019e+00,1.7391e+00,1.7502e+01,1.2602e+00,1.3623e-01
2.2200e+03,1.5982e+00,1.7359e+00,1.7502e+01,1.2634e+00,1.3669e-01
2.2300e+03,1.5946e+00,1.7328e+00,1.7502e+01,1.2665e+00,1.3714e-01
2.2400e+03,1.5911e+00,1.7296e+00,1.7502e+01,1.2696e+00,1.3760e-01
2.2500e+03,1.5875e+00,1.7265e+00,1.7502e+01,1.2728e+00,1.3805e-01
2.2600e+03,1.5839e+00,1.7234e+00,1.7502e+01,1.2759e+00,1.3850e-01
2.2700e+03,1.5804e+00,1.7203e+00,1.7502e+01,1.2790e+00,1.3895e-01
2.2800e+03,1.5768e+00,1.7172e+00,1.7502e+01,1.2821e+00,1.3940e-01
2.2900e+03,1.5733e+00,1.7141e+00,1.7502e+01,1.2851e+00,1.3984e-01
2.3000e+03,1.5698e+00,1.7111e+00,1.7502e+01,1.2882e+00,1.4029e-01
2.3100e+03,1.5663e+00,1.7080e+00,1.7502e+01,1.2912e+00,1.4074e-01
2.3200e+03,1.5628e+00,1.7050e+00,1.7502e+01,1.2943e+00,1.4118e-01
2.3300e+03,1.5594e+00,1.7020e+00,1.7502e+01,1.2973e+00,1.4163e-01
2.3400e+03,1.5559e+00,1.6990e+00,1.7502e+01,1.3003e+00,1.4207e-01
2.3500e+03,1.5525e+00,1.6959e+00,1.7502e+01,1.3033e+00,1.4251e-01
2.3600e+03,1.5490e+00,1.6930e+00,1.7502e+01,1.3063e+00,1.4295e-01
2.3700e+03,1.5456e+00,1.6900e+00,1.7502e+01,1.3093e+00,1.4339e-01
2.3800e+03,1.5422e+00,1.6870e+00,1.7502e+01,1.3122e+00,1.4383e-01
