t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.0000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4492e+00,9.9527e+00,1.0002e+01,4.7169e-02,1.1820e-03
2.0000e+01,2.4018e+00,9.9064e+00,1.0002e+01,9.3397e-02,2.3459e-03
3.0000e+01,2.3555e+00,9.8612e+00,1.0002e+01,1.3853e-01,3.4875e-03
4.0000e+01,2.3103e+00,9.8171e+00,1.0002e+01,1.8261e-01,4.6074e-03
5.0000e+01,2.2661e+00,9.7740e+00,1.0002e+01,2.2565e-01,5.7060e-03
6.0000e+01,2.2230e+00,9.7319e+00,1.0002e+01,2.6770e-01,6.7838e-03
7.0000e+01,2.1809e+00,9.6908e+00,1.0002e+01,3.0878e-01,7.8413e-03
8.0000e+01,2.1397e+00,9.6506e+00,1.0002e+01,3.4892e-01,8.8790e-03
9.0000e+01,2.0995e+00,9.6114e+00,1.0002e+01,3.8815e-01,9.8973e-03
1.0000e+02,2.0601e+00,9.5730e+00,1.0002e+01,4.2649e-01,1.0897e-02
1.1000e+02,2.0217e+00,9.5355e+00,1.0002e+01,4.6398e-01,1.1877e-02
1.2000e+02,1.9840e+00,9.4988e+00,1.0002e+01,5.0062e-01,1.2840e-02
1.3000e+02,1.9473e+00,9.4629e+00,1.0002e+01,5.3645e-01,1.3785e-02
1.4000e+02,1.9113e+00,9.4279e+00,1.0002e+01,5.7150e-01,1.4712e-02
1.5000e+02,1.8761e+00,9.3936e+00,1.0002e+01,6.0577e-01,1.5623e-02
1.6000e+02,1.8417e+00,9.3600e+00,1.0002e+01,6.3930e-01,1.6517e-02
1.7000e+02,1.8080e+00,9.3272e+00,1.0002e+01,6.7210e-01,1.7394e-02
1.8000e+02,1.7750e+00,9.2950e+00,1.0002e+01,7.0420e-01,1.8256e-02
1.9000e+02,1.7428e+00,9.2636e+00,1.0002e+01,7.3561e-01,1.9102e-02
2.0000e+02,1.7112e+00,9.2328e+00,1.0002e+01,7.6634e-01,1.9933e-02
2.1000e+02,1.6803e+00,9.2027e+00,1.0002e+01,7.9643e-01,2.0749e-02
2.2000e+02,1.6501e+00,9.1732e+00,1.0002e+01,8.2588e-01,2.1551e-02
2.3000e+02,1.6204e+00,9.1444e+00,1.0002e+01,8.5472e-01,2.2338e-02
2.4000e+02,1.5914e+00,9.1161e+00,1.0002e+01,8.8295e-01,2.3111e-02
2.5000e+02,1.5630e+00,9.0884e+00,1.0002e+01,9.1059e-01,2.3870e-02
2.6000e+02,1.5352e+00,9.0613e+00,1.0002e+01,9.3767e-01,2.4616e-02
