t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,2.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4872e+00,2.4902e+00,1.2502e+01,9.8235e-03,9.8428e-04
2.0000e+01,2.4764e+00,2.4804e+00,1.2502e+01,1.9597e-02,1.9675e-03
3.0000e+01,2.4658e+00,2.4707e+00,1.2502e+01,2.9291e-02,2.9464e-03
4.0000e+01,2.4552e+00,2.4610e+00,1.2502e+01,3.8906e-02,3.9212e-03
5.0000e+01,2.4447e+00,2.4515e+00,1.2502e+01,4.8443e-02,4.8919e-03
6.0000e+01,2.4342e+00,2.4420e+00,1.2502e+01,5.7902e-02,5.8584e-03
7.0000e+01,2.4239e+00,2.4326e+00,1.2502e+01,6.7285e-02,6.8208e-03
8.0000e+01,2.4136e+00,2.4233e+00,1.2502e+01,7.6593e-02,7.7792e-03
9.0000e+01,2.4034e+00,2.4141e+00,1.2502e+01,8.5826e-02,8.7335e-03
1.0000e+02,2.3933e+00,2.4049e+00,1.2502e+01,9.4986e-02,9.6839e-03
1.1000e+02,2.3833e+00,2.3958e+00,1.2502e+01,1.0407e-01,1.0630e-02
1.2000e+02,2.3733e+00,2.3868e+00,1.2502e+01,1.1309e-01,1.1573e-02
1.3000e+02,2.3635e+00,2.3779e+00,1.2502e+01,1.2203e-01,1.2511e-02
1.4000e+02,2.3537e+00,2.3690e+00,1.2502e+01,1.3091e-01,1.3446e-02
1.5000e+02,2.3439e+00,2.3602e+00,1.2502e+01,1.3971e-01,1.4377e-02
1.6000e+02,2.3343e+00,2.3514e+00,1.2502e+01,1.4845e-01,1.5304e-02
1.7000e+02,2.3247e+00,2.3427e+00,1.2502e+01,1.5711e-01,1.6227e-02
1.8000e+02,2.3151e+00,2.3341e+00,1.2502e+01,1.6571e-01,1.7147e-02
1.9000e+02,2.3057e+00,2.3256e+00,1.2502e+01,1.7425e-01,1.8062e-02
2.0000e+02,2.2963e+00,2.3171e+00,1.2502e+01,1.8272e-01,1.8974e-02
2.1000e+02,2.2870e+00,2.3087e+00,1.2502e+01,1.9112e-01,1.9883e-02
2.2000e+02,2.2778e+00,2.3004e+00,1.2502e+01,1.9946e-01,2.0787e-02
2.3000e+02,2.2686e+00,2.2921e+00,1.2502e+01,2.0774e-01,2.1688e-02
2.4000e+02,2.2595e+00,2.2839e+00,1.2502e+01,2.1595e-01,2.2586e-02
2.5000e+02,2.2504e+00,2.2757e+00,1.2502e+01,2.2410e-01,2.3480e-02
2.6000e+02,2.2414e+00,2.2676e+00,1.2502e+01,2.3219e-01,2.4370e-02
2.7000e+02,2.2325e+00,2.2596e+00,1.2502e+01,2.4022e-01,2.5257e-02
2.8000e+02,2.2237e+00,2.2516e+00,1.2502e+01,2.4819e-01,2.6140e-02
2.9000e+02,2.2149e+00,2.2437e+00,1.2502e+01,2.5610e-01,2.7020e-02
3.0000e+02,2.2062e+00,2.2358e+00,1.2502e+01,2.6395e-01,2.7896e-02
3.1000e+02,2.1975e+00,2.2280e+00,1.2502e+01,2.7175e-01,2.8769e-02
3.2000e+02,2.1889e+00,2.2203e+00,1.2502e+01,2.7948e-01,2.9639e-02
3.3000e+02,2.1803e+00,2.2126e+00,1.2502e+01,2.8716e-01,3.0505e-02
3.4000e+02,2.1718e+00,2.2050e+00,1.2502e+01,2.9478e-01,3.1368e-02
3.5000e+02,2.1634e+00,2.1974e+00,1.2502e+01,3.0235e-01,3.2227e-02
3.6000e+02,2.1551e+00,2.1899e+00,1.2502e+01,3.0987e-01,3.3084e-02
3.7000e+02,2.1467e+00,2.1824e+00,1.2502e+01,3.1732e-01,3.3937e-02
3.8000e+02,2.1385e+00,2.1750e+00,1.2502e+01,3.2473e-01,3.4786e-02
3.9000e+02,2.1303e+00,2.1676e+00,1.2502e+01,3.3208e-01,3.5633e-02
4.0000e+02,2.1221e+00,2.1603e+00,1.2502e+01,3.3938e-01,3.6476e-02
4.1000e+02,2.1141e+00,2.1531e+00,1.2502e+01,3.4662e-01,3.7316e-02
4.2000e+02,2.1060e+00,2.1459e+00,1.2502e+01,3.5382e-01,3.8153e-02
4.3000e+02,2.0981e+00,2.1387e+00,1.2502e+01,3.6096e-01,3.8986e-02
4.4000e+02,2.0901e+00,2.1316e+00,1.2502e+01,3.6806e-01,3.9817e-02
4.5000e+02,2.0823e+00,2.1246e+00,1.2502e+01,3.7510e-01,4.0644e-02
4.6000e+02,2.0744e+00,2.1176e+00,1.2502e+01,3.8209e-01,4.1468e-02
4.7000e+02,2.0667e+00,2.1106e+00,1.2502e+01,3.8904e-01,4.2290e-02
4.8000e+02,2.0590e+00,2.1037e+00,1.2502e+01,3.9593e-01,4.3108e-02
4.9000e+02,2.0513e+00,2.0969e+00,1.2502e+01,4.0278e-01,4.3923e-02
5.0000e+02,2.0437e+00,2.0901e+00,1.2502e+01,4.0958e-01,4.4735e-02
5.1000e+02,2.0361e+00,2.0833e+00,1.2502e+01,4.1634e-01,4.5544e-02
5.2000e+02,2.0286e+00,2.0766e+00,1.2502e+01,4.2304e-01,4.6350e-02
5.3000e+02,2.0211e+00,2.0699e+00,1.2502e+01,4.2970e-01,4.7154e-02
5.4000e+02,2.0137e+00,2.0633e+00,1.2502e+01,4.3632e-01,4.7954e-02
5.5000e+02,2.0064e+00,2.0567e+00,1.2502e+01,4.4289e-01,4.8751e-02
5.6000e+02,1.9990e+00,2.0502e+00,1.2502e+01,4.4942e-01,4.9546e-02
5.7000e+02,1.9918e+00,2.0437e+00,1.2502e+01,4.5590e-01,5.0337e-02
5.8000e+02,1.9845e+00,2.0373e+00,1.2502e+01,4.6234e-01,5.1126e-02
5.9000e+02,1.9774e+00,2.0309e+00,1.2502e+01,4.6873e-01,5.1912e-02
6.0000e+02,1.9702e+00,2.0245e+00,1.2502e+01,4.7508e-01,5.2695e-02
6.1000e+02,1.9631e+00,2.0182e+00,1.2502e+01,4.8139e-01,5.3475e-02
6.2000e+02,1.9561e+00,2.0119e+00,1.2502e+01,4.8766e-01,5.4253e-02
6.3000e+02,1.9491e+00,2.0057e+00,1.2502e+01,4.9388e-01,5.5027e-02
6.4000e+02,1.9421e+00,1.9995e+00,1.2502e+01,5.0007e-01,5.5799e-02
6.5000e+02,1.9352e+00,1.9934e+00,1.2502e+01,5.0621e-01,5.6569e-02
6.6000e+02,1.9284e+00,1.9873e+00,1.2502e+01,5.1231e-01,5.7335e-02
6.7000e+02,1.9215e+00,1.9812e+00,1.2502e+01,5.1837e-01,5.8099e-02
6.8000e+02,1.9147e+00,1.9752e+00,1.2502e+01,5.2439e-01,5.8860e-02
6.9000e+02,1.9080e+00,1.9692e+00,1.2502e+01,5.3038e-01,5.9618e-02
7.0000e+02,1.9013e+00,1.9632e+00,1.2502e+01,5.3632e-01,6.0374e-02
7.1000e+02,1.8946e+00,1.9573e+00,1.2502e+01,5.4223e-01,6.1127e-02
7.2000e+02,1.8880e+00,1.9515e+00,1.2502e+01,5.4809e-01,6.1878e-02
7.3000e+02,1.8815e+00,1.9456e+00,1.2502e+01,5.5392e-01,6.2626e-02
7.4000e+02,1.8749e+00,1.9398e+00,1.2502e+01,5.5972e-01,6.3371e-02
7.5000e+02,1.8684e+00,1.9341e+00,1.2502e+01,5.6547e-01,6.4114e-02
7.6000e+02,1.8620e+00,1.9283e+00,1.2502e+01,5.7119e-01,6.4854e-02
7.7000e+02,1.8555e+00,1.9227e+00,1.2502e+01,5.7687e-01,6.5592e-02
7.8000e+02,1.8492e+00,1.9170e+00,1.2502e+01,5.8252e-01,6.6327e-02
7.9000e+02,1.8428e+00,1.9114e+00,1.2502e+01,5.8813e-01,6.7059e-02
8.0000e+02,1.8365e+00,1.9058e+00,1.2502e+01,5.9370e-01,6.7790e-02
8.1000e+02,1.8302e+00,1.9003e+00,1.2502e+01,5.9924e-01,6.8517e-02
8.2000e+02,1.8240e+00,1.8948e+00,1.2502e+01,6.0474e-01,6.9242e-02
8.3000e+02,1.8178e+00,1.8893e+00,1.2502e+01,6.1021e-01,6.9965e-02
8.4000e+02,1.8117e+00,1.8839e+00,1.2502e+01,6.1565e-01,7.0685e-02
8.5000e+02,1.8055e+00,1.8784e+00,1.2502e+01,6.2105e-01,7.1403e-02
8.6000e+02,1.7995e+00,1.8731e+00,1.2502e+01,6.2642e-01,7.2119e-02
