t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4710e+00,3.7258e+00,7.5033e+00,2.4074e-02,1.6101e-03
2.0000e+01,2.4456e+00,3.7020e+00,7.5033e+00,4.7875e-02,3.2123e-03
3.0000e+01,2.4206e+00,3.6786e+00,7.5033e+00,7.1286e-02,4.7982e-03
4.0000e+01,2.3960e+00,3.6555e+00,7.5033e+00,9.4315e-02,6.3682e-03
5.0000e+01,2.3718e+00,3.6328e+00,7.5033e+00,1.1697e-01,7.9224e-03
6.0000e+01,2.3479e+00,3.6105e+00,7.5033e+00,1.3926e-01,9.4612e-03
7.0000e+01,2.3245e+00,3.5885e+00,7.5033e+00,1.6120e-01,1.0985e-02
8.0000e+01,2.3014e+00,3.5669e+00,7.5033e+00,1.8279e-01,1.2493e-02
9.0000e+01,2.2786e+00,3.5456e+00,7.5033e+00,2.0404e-01,1.3987e-02
1.0000e+02,2.2563e+00,3.5247e+00,7.5033e+00,2.2495e-01,1.5466e-02
1.1000e+02,2.2342e+00,3.5041e+00,7.5033e+00,2.4554e-01,1.6931e-02
1.2000e+02,2.2125e+00,3.4838e+00,7.5033e+00,2.6582e-01,1.8382e-02
1.3000e+02,2.1911e+00,3.4638e+00,7.5033e+00,2.8578e-01,1.9818e-02
1.4000e+02,2.1700e+00,3.4441e+00,7.5033e+00,3.0545e-01,2.1241e-02
1.5000e+02,2.1492e+00,3.4247e+00,7.5033e+00,3.2481e-01,2.2651e-02
1.6000e+02,2.1287e+00,3.4056e+00,7.5033e+00,3.4388e-01,2.4047e-02
1.7000e+02,2.1086e+00,3.3868e+00,7.5033e+00,3.6267e-01,2.5430e-02
1.8000e+02,2.0887e+00,3.3683e+00,7.5033e+00,3.8118e-01,2.6801e-02
1.9000e+02,2.0691e+00,3.3500e+00,7.5033e+00,3.9942e-01,2.8158e-02
2.0000e+02,2.0498e+00,3.3320e+00,7.5033e+00,4.1740e-01,2.9503e-02
2.1000e+02,2.0307e+00,3.3143e+00,7.5033e+00,4.3511e-01,3.0835e-02
2.2000e+02,2.0120e+00,3.2968e+00,7.5033e+00,4.5256e-01,3.2155e-02
2.3000e+02,1.9934e+00,3.2796e+00,7.5033e+00,4.6977e-01,3.3464e-02
2.4000e+02,1.9752e+00,3.2626e+00,7.5033e+00,4.8673e-01,3.4760e-02
2.5000e+02,1.9572e+00,3.2458e+00,7.5033e+00,5.0345e-01,3.6044e-02
2.6000e+02,1.9394e+00,3.2293e+00,7.5033e+00,5.1994e-01,3.7317e-02
2.7000e+02,1.9219e+00,3.2131e+00,7.5033e+00,5.3619e-01,3.8579e-02
2.8000e+02,1.9046e+00,3.1970e+00,7.5033e+00,5.5222e-01,3.9829e-02
2.9000e+02,1.8876e+00,3.1812e+00,7.5033e+00,5.6803e-01,4.1068e-02
3.0000e+02,1.8708e+00,3.1656e+00,7.5033e+00,5.8362e-01,4.2296e-02
3.1000e+02,1.8542e+00,3.1502e+00,7.5033e+00,5.9900e-01,4.3514e-02
3.2000e+02,1.8378e+00,3.1350e+00,7.5033e+00,6.1416e-01,4.4721e-02
3.3000e+02,1.8216e+00,3.1200e+00,7.5033e+00,6.2913e-01,4.5917e-02
3.4000e+02,1.8057e+00,3.1052e+00,7.5033e+00,6.4389e-01,4.7102e-02
3.5000e+02,1.7899e+00,3.0906e+00,7.5033e+00,6.5846e-01,4.8278e-02
3.6000e+02,1.7744e+00,3.0762e+00,7.5033e+00,6.7283e-01,4.9443e-02
3.7000e+02,1.7591e+00,3.0620e+00,7.5033e+00,6.8701e-01,5.0599e-02
3.8000e+02,1.7439e+00,3.0480e+00,7.5033e+00,7.0101e-01,5.1744e-02
3.9000e+02,1.7290e+00,3.0342e+00,7.5033e+00,7.1483e-01,5.2880e-02
4.0000e+02,1.7142e+00,3.0205e+00,7.5033e+00,7.2846e-01,5.4006e-02
4.1000e+02,1.6996e+00,3.0071e+00,7.5033e+00,7.4192e-01,5.5122e-02
4.2000e+02,1.6852e+00,2.9937e+00,7.5033e+00,7.5521e-01,5.6229e-02
4.3000e+02,1.6710e+00,2.9806e+00,7.5033e+00,7.6833e-01,5.7327e-02
4.4000e+02,1.6570e+00,2.9676e+00,7.5033e+00,7.8128e-01,5.8416e-02
4.5000e+02,1.6431e+00,2.9548e+00,7.5033e+00,7.9407e-01,5.9496e-02
4.6000e+02,1.6294e+00,2.9422e+00,7.5033e+00,8.0670e-01,6.0566e-02
4.7000e+02,1.6159e+00,2.9297e+00,7.5033e+00,8.1917e-01,6.1628e-02
4.8000e+02,1.6025e+00,2.9174e+00,7.5033e+00,8.3148e-01,6.2681e-02
4.9000e+02,1.5893e+00,2.9052e+00,7.5033e+00,8.4365e-01,6.3726e-02
5.0000e+02,1.5763e+00,2.8932e+00,7.5033e+00,8.5566e-01,6.4762e-02
