t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,6.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9698e+00,5.9732e+00,1.7502e+01,2.6794e-02,1.1189e-03
2.0000e+01,3.9421e+00,5.9466e+00,1.7502e+01,5.3344e-02,2.2326e-03
3.0000e+01,3.9148e+00,5.9203e+00,1.7502e+01,7.9594e-02,3.3386e-03
4.0000e+01,3.8877e+00,5.8944e+00,1.7502e+01,1.0555e-01,4.4370e-03
5.0000e+01,3.8610e+00,5.8687e+00,1.7502e+01,1.3121e-01,5.5279e-03
6.0000e+01,3.8345e+00,5.8433e+00,1.7502e+01,1.5659e-01,6.6114e-03
7.0000e+01,3.8083e+00,5.8182e+00,1.7502e+01,1.8169e-01,7.6875e-03
8.0000e+01,3.7824e+00,5.7933e+00,1.7502e+01,2.0651e-01,8.7564e-03
9.0000e+01,3.7568e+00,5.7688e+00,1.7502e+01,2.3106e-01,9.8181e-03
1.0000e+02,3.7315e+00,5.7445e+00,1.7502e+01,2.5535e-01,1.0873e-02
1.1000e+02,3.7064e+00,5.7204e+00,1.7502e+01,2.7937e-01,1.1920e-02
1.2000e+02,3.6816e+00,5.6967e+00,1.7502e+01,3.0313e-01,1.2961e-02
1.3000e+02,3.6571e+00,5.6732e+00,1.7502e+01,3.2663e-01,1.3994e-02
1.4000e+02,3.6328e+00,5.6499e+00,1.7502e+01,3.4989e-01,1.5021e-02
1.5000e+02,3.6088e+00,5.6269e+00,1.7502e+01,3.7289e-01,1.6041e-02
1.6000e+02,3.5850e+00,5.6041e+00,1.7502e+01,3.9565e-01,1.7055e-02
1.7000e+02,3.5615e+00,5.5816e+00,1.7502e+01,4.1818e-01,1.8061e-02
1.8000e+02,3.5382e+00,5.5593e+00,1.7502e+01,4.4046e-01,1.9062e-02
1.9000e+02,3.5151e+00,5.5372e+00,1.7502e+01,4.6252e-01,2.0055e-02
2.0000e+02,3.4923e+00,5.5154e+00,1.7502e+01,4.8434e-01,2.1043e-02
2.1000e+02,3.4697e+00,5.4937e+00,1.7502e+01,5.0594e-01,2.2024e-02
2.2000e+02,3.4474e+00,5.4724e+00,1.7502e+01,5.2732e-01,2.2998e-02
2.3000e+02,3.4253e+00,5.4512e+00,1.7502e+01,5.4848e-01,2.3967e-02
2.4000e+02,3.4034e+00,5.4302e+00,1.7502e+01,5.6942e-01,2.4929e-02
2.5000e+02,3.3817e+00,5.4095e+00,1.7502e+01,5.9015e-01,2.5885e-02
2.6000e+02,3.3602e+00,5.3890e+00,1.7502e+01,6.1068e-01,2.6836e-02
2.7000e+02,3.3389e+00,5.3686e+00,1.7502e+01,6.3099e-01,2.7780e-02
2.8000e+02,3.3179e+00,5.3485e+00,1.7502e+01,6.5110e-01,2.8718e-02
2.9000e+02,3.2971e+00,5.3286e+00,1.7502e+01,6.7101e-01,2.9651e-02
3.0000e+02,3.2764e+00,5.3089e+00,1.7502e+01,6.9073e-01,3.0577e-02
3.1000e+02,3.2560e+00,5.2893e+00,1.7502e+01,7.1025e-01,3.1498e-02
3.2000e+02,3.2357e+00,5.2700e+00,1.7502e+01,7.2957e-01,3.2413e-02
3.3000e+02,3.2157e+00,5.2508e+00,1.7502e+01,7.4871e-01,3.3323e-02
3.4000e+02,3.1958e+00,5.2319e+00,1.7502e+01,7.6766e-01,3.4227e-02
3.5000e+02,3.1762e+00,5.2131e+00,1.7502e+01,7.8643e-01,3.5125e-02
3.6000e+02,3.1567e+00,5.1945e+00,1.7502e+01,8.0502e-01,3.6018e-02
3.7000e+02,3.1374e+00,5.1761e+00,1.7502e+01,8.2343e-01,3.6906e-02
3.8000e+02,3.1183e+00,5.1578e+00,1.7502e+01,8.4166e-01,3.7788e-02
3.9000e+02,3.0993e+00,5.1398e+00,1.7502e+01,8.5972e-01,3.8665e-02
4.0000e+02,3.0806e+00,5.1219e+00,1.7502e+01,8.7760e-01,3.9536e-02
4.1000e+02,3.0620e+00,5.1041e+00,1.7502e+01,8.9532e-01,4.0402e-02
4.2000e+02,3.0436e+00,5.0866e+00,1.7502e+01,9.1287e-01,4.1263e-02
4.3000e+02,3.0253e+00,5.0692e+00,1.7502e+01,9.3026e-01,4.2119e-02
4.4000e+02,3.0073e+00,5.0520e+00,1.7502e+01,9.4748e-01,4.2970e-02
4.5000e+02,2.9894e+00,5.0349e+00,1.7502e+01,9.6455e-01,4.3816e-02
4.6000e+02,2.9716e+00,5.0180e+00,1.7502e+01,9.8145e-01,4.4657e-02
4.7000e+02,2.9540e+00,5.0012e+00,1.7502e+01,9.9820e-01,4.5493e-02
4.8000e+02,2.9366e+00,4.9846e+00,1.7502e+01,1.0148e+00,4.6324e-02
4.9000e+02,2.9193e+00,4.9682e+00,1.7502e+01,1.0312e+00,4.7150e-02
5.0000e+02,2.9022e+00,4.9518e+00,1.7502e+01,1.0475e+00,4.7971e-02
5.1000e+02,2.8852e+00,4.9357e+00,1.7502e+01,1.0637e+00,4.8788e-02
5.2000e+02,2.8684e+00,4.9197e+00,1.7502e+01,1.0797e+00,4.9600e-02
5.3000e+02,2.8518e+00,4.9038e+00,1.7502e+01,1.0955e+00,5.0407e-02
5.4000e+02,2.8353e+00,4.8881e+00,1.7502e+01,1.1113e+00,5.1209e-02
5.5000e+02,2.8189e+00,4.8725e+00,1.7502e+01,1.1268e+00,5.2007e-02
5.6000e+02,2.8026e+00,4.8571e+00,1.7502e+01,1.1423e+00,5.2800e-02
5.7000e+02,2.7866e+00,4.8418e+00,1.7502e+01,1.1576e+00,5.3589e-02
5.8000e+02,2.7706e+00,4.8266e+00,1.7502e+01,1.1727e+00,5.4373e-02
5.9000e+02,2.7548e+00,4.8115e+00,1.7502e+01,1.1878e+00,5.5153e-02
6.0000e+02,2.7391e+00,4.7966e+00,1.7502e+01,1.2027e+00,5.5928e-02
6.1000e+02,2.7236e+00,4.7819e+00,1.7502e+01,1.2174e+00,5.6699e-02
6.2000e+02,2.7082e+00,4.7672e+00,1.7502e+01,1.2321e+00,5.7466e-02
6.3000e+02,2.6929e+00,4.7527e+00,1.7502e+01,1.2466e+00,5.8228e-02
6.4000e+02,2.6778e+00,4.7383e+00,1.7502e+01,1.2610e+00,5.8986e-02
6.5000e+02,2.6627e+00,4.7240e+00,1.7502e+01,1.2752e+00,5.9740e-02
6.6000e+02,2.6478e+00,4.7099e+00,1.7502e+01,1.2894e+00,6.0490e-02
6.7000e+02,2.6331e+00,4.6958e+00,1.7502e+01,1.3034e+00,6.1235e-02
6.8000e+02,2.6184e+00,4.6819e+00,1.7502e+01,1.3173e+00,6.1976e-02
6.9000e+02,2.6039e+00,4.6681e+00,1.7502e+01,1.3311e+00,6.2714e-02
7.0000e+02,2.5895e+00,4.6544e+00,1.7502e+01,1.3448e+00,6.3447e-02
7.1000e+02,2.5752e+00,4.6409e+00,1.7502e+01,1.3583e+00,6.4176e-02
7.2000e+02,2.5610e+00,4.6274e+00,1.7502e+01,1.3718e+00,6.4901e-02
7.3000e+02,2.5470e+00,4.6141e+00,1.7502e+01,1.3851e+00,6.5622e-02
7.4000e+02,2.5331e+00,4.6009e+00,1.7502e+01,1.3983e+00,6.6340e-02
7.5000e+02,2.5192e+00,4.5878e+00,1.7502e+01,1.4114e+00,6.7053e-02
7.6000e+02,2.5055e+00,4.5747e+00,1.7502e+01,1.4244e+00,6.7762e-02
7.7000e+02,2.4919e+00,4.5618e+00,1.7502e+01,1.4373e+00,6.8468e-02
7.8000e+02,2.4784e+00,4.5490e+00,1.7502e+01,1.4501e+00,6.9170e-02
7.9000e+02,2.4651e+00,4.5364e+00,1.7502e+01,1.4628e+00,6.9868e-02
8.0000e+02,2.4518e+00,4.5238e+00,1.7502e+01,1.4754e+00,7.0562e-02
8.1000e+02,2.4386e+00,4.5113e+00,1.7502e+01,1.4879e+00,7.1253e-02
8.2000e+02,2.4255e+00,4.4989e+00,1.7502e+01,1.5002e+00,7.1940e-02
8.3000e+02,2.4126e+00,4.4866e+00,1.7502e+01,1.5125e+00,7.2623e-02
8.4000e+02,2.3997e+00,4.4744e+00,1.7502e+01,1.5247e+00,7.3303e-02
8.5000e+02,2.3870e+00,4.4623e+00,1.7502e+01,1.5368e+00,7.3979e-02
8.6000e+02,2.3743e+00,4.4503e+00,1.7502e+01,1.5488e+00,7.4651e-02
8.7000e+02,2.3617e+00,4.4384e+00,1.7502e+01,1.5607e+00,7.5320e-02
8.8000e+02,2.3493e+00,4.4266e+00,1.7502e+01,1.5725e+00,7.5986e-02
8.9000e+02,2.3369e+00,4.4149e+00,1.7502e+01,1.5842e+00,7.6648e-02
9.0000e+02,2.3246e+00,4.4033e+00,1.7502e+01,1.5958e+00,7.7306e-02
