t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,7.5000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4605e+00,7.4641e+00,1.0002e+01,3.5799e-02,1.1962e-03
2.0000e+01,2.4241e+00,7.4288e+00,1.0002e+01,7.1043e-02,2.3794e-03
3.0000e+01,2.3883e+00,7.3942e+00,1.0002e+01,1.0561e-01,3.5453e-03
4.0000e+01,2.3533e+00,7.3603e+00,1.0002e+01,1.3951e-01,4.6943e-03
5.0000e+01,2.3189e+00,7.3270e+00,1.0002e+01,1.7277e-01,5.8265e-03
6.0000e+01,2.2852e+00,7.2943e+00,1.0002e+01,2.0540e-01,6.9424e-03
7.0000e+01,2.2520e+00,7.2623e+00,1.0002e+01,2.3742e-01,8.0422e-03
8.0000e+01,2.2195e+00,7.2308e+00,1.0002e+01,2.6885e-01,9.1263e-03
9.0000e+01,2.1876e+00,7.2000e+00,1.0002e+01,2.9969e-01,1.0195e-02
1.0000e+02,2.1563e+00,7.1696e+00,1.0002e+01,3.2996e-01,1.1248e-02
1.1000e+02,2.1255e+00,7.1399e+00,1.0002e+01,3.5968e-01,1.2287e-02
1.2000e+02,2.0953e+00,7.1107e+00,1.0002e+01,3.8886e-01,1.3310e-02
1.3000e+02,2.0657e+00,7.0820e+00,1.0002e+01,4.1751e-01,1.4320e-02
1.4000e+02,2.0365e+00,7.0539e+00,1.0002e+01,4.4564e-01,1.5315e-02
1.5000e+02,2.0079e+00,7.0262e+00,1.0002e+01,4.7328e-01,1.6296e-02
1.6000e+02,1.9798e+00,6.9990e+00,1.0002e+01,5.0042e-01,1.7264e-02
1.7000e+02,1.9522e+00,6.9723e+00,1.0002e+01,5.2708e-01,1.8218e-02
1.8000e+02,1.9251e+00,6.9461e+00,1.0002e+01,5.5328e-01,1.9159e-02
1.9000e+02,1.8984e+00,6.9204e+00,1.0002e+01,5.7902e-01,2.0087e-02
2.0000e+02,1.8722e+00,6.8950e+00,1.0002e+01,6.0431e-01,2.1002e-02
2.1000e+02,1.8464e+00,6.8702e+00,1.0002e+01,6.2916e-01,2.1905e-02
2.2000e+02,1.8211e+00,6.8457e+00,1.0002e+01,6.5359e-01,2.2796e-02
2.3000e+02,1.7962e+00,6.8217e+00,1.0002e+01,6.7760e-01,2.3674e-02
2.4000e+02,1.7718e+00,6.7981e+00,1.0002e+01,7.0120e-01,2.4540e-02
2.5000e+02,1.7477e+00,6.7748e+00,1.0002e+01,7.2440e-01,2.5395e-02
2.6000e+02,1.7240e+00,6.7520e+00,1.0002e+01,7.4722e-01,2.6238e-02
2.7000e+02,1.7008e+00,6.7295e+00,1.0002e+01,7.6965e-01,2.7070e-02
2.8000e+02,1.6779e+00,6.7075e+00,1.0002e+01,7.9171e-01,2.7891e-02
2.9000e+02,1.6554e+00,6.6857e+00,1.0002e+01,8.1340e-01,2.8701e-02
3.0000e+02,1.6333e+00,6.6644e+00,1.0002e+01,8.3473e-01,2.9500e-02
3.1000e+02,1.6115e+00,6.6434e+00,1.0002e+01,8.5572e-01,3.0288e-02
3.2000e+02,1.5901e+00,6.6227e+00,1.0002e+01,8.7636e-01,3.1066e-02
3.3000e+02,1.5690e+00,6.6024e+00,1.0002e+01,8.9667e-01,3.1834e-02
3.4000e+02,1.5483e+00,6.5824e+00,1.0002e+01,9.1665e-01,3.2592e-02
3.5000e+02,1.5279e+00,6.5627e+00,1.0002e+01,9.3631e-01,3.3340e-02
3.6000e+02,1.5078e+00,6.5434e+00,1.0002e+01,9.5565e-01,3.4078e-02
3.7000e+02,1.4880e+00,6.5243e+00,1.0002e+01,9.7468e-01,3.4806e-02
3.8000e+02,1.4686e+00,6.5056e+00,1.0002e+01,9.9341e-01,3.5525e-02
3.9000e+02,1.4494e+00,6.4871e+00,1.0002e+01,1.0118e+00,3.6234e-02
4.0000e+02,1.4306e+00,6.4689e+00,1.0002e+01,1.0300e+00,3.6934e-02
4.1000e+02,1.4120e+00,6.4511e+00,1.0002e+01,1.0479e+00,3.7626e-02
4.2000e+02,1.3938e+00,6.4335e+00,1.0002e+01,1.0654e+00,3.8308e-02
4.3000e+02,1.3758e+00,6.4161e+00,1.0002e+01,1.0828e+00,3.8982e-02
4.4000e+02,1.3581e+00,6.3991e+00,1.0002e+01,1.0998e+00,3.9646e-02
4.5000e+02,1.3406e+00,6.3823e+00,1.0002e+01,1.1166e+00,4.0303e-02
4.6000e+02,1.3235e+00,6.3657e+00,1.0002e+01,1.1331e+00,4.0951e-02
4.7000e+02,1.3065e+00,6.3495e+00,1.0002e+01,1.1494e+00,4.1591e-02
4.8000e+02,1.2899e+00,6.3334e+00,1.0002e+01,1.1654e+00,4.2222e-02
4.9000e+02,1.2735e+00,6.3176e+00,1.0002e+01,1.1812e+00,4.2846e-02
