t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.8000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.7495e+00,1.7759e+01,5.0080e+00,2.3918e-01,3.3443e-03
2.0000e+01,3.5225e+00,1.7535e+01,5.0080e+00,4.6297e-01,6.5145e-03
3.0000e+01,3.3115e+00,1.7327e+01,5.0080e+00,6.7102e-01,9.4982e-03
4.0000e+01,3.1150e+00,1.7133e+01,5.0080e+00,8.6468e-01,1.2308e-02
5.0000e+01,2.9319e+00,1.6952e+01,5.0080e+00,1.0452e+00,1.4955e-02
6.0000e+01,2.7610e+00,1.6783e+01,5.0080e+00,1.2135e+00,1.7451e-02
7.0000e+01,2.6014e+00,1.6626e+01,5.0080e+00,1.3708e+00,1.9804e-02
8.0000e+01,2.4522e+00,1.6479e+01,5.0080e+00,1.5178e+00,2.2024e-02
9.0000e+01,2.3126e+00,1.6341e+01,5.0080e+00,1.6553e+00,2.4120e-02
1.0000e+02,2.1818e+00,1.6212e+01,5.0080e+00,1.7841e+00,2.6098e-02
1.1000e+02,2.0592e+00,1.6091e+01,5.0080e+00,1.9048e+00,2.7967e-02
1.2000e+02,1.9442e+00,1.5977e+01,5.0080e+00,2.0181e+00,2.9732e-02
1.3000e+02,1.8363e+00,1.5871e+01,5.0080e+00,2.1243e+00,3.1400e-02
1.4000e+02,1.7349e+00,1.5771e+01,5.0080e+00,2.2241e+00,3.2977e-02
1.5000e+02,1.6396e+00,1.5677e+01,5.0080e+00,2.3179e+00,3.4468e-02
1.6000e+02,1.5500e+00,1.5589e+01,5.0080e+00,2.4061e+00,3.5879e-02
1.7000e+02,1.4657e+00,1.5506e+01,5.0080e+00,2.4891e+00,3.7213e-02
1.8000e+02,1.3863e+00,1.5427e+01,5.0080e+00,2.5672e+00,3.8476e-02
1.9000e+02,1.3116e+00,1.5354e+01,5.0080e+00,2.6408e+00,3.9671e-02
2.0000e+02,1.2411e+00,1.5284e+01,5.0080e+00,2.7101e+00,4.0802e-02
