t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4742e+00,5.9771e+00,7.5020e+00,2.2813e-02,9.5237e-04
2.0000e+01,1.4508e+00,5.9546e+00,7.5020e+00,4.5300e-02,1.8947e-03
3.0000e+01,1.4278e+00,5.9325e+00,7.5020e+00,6.7349e-02,2.8221e-03
4.0000e+01,1.4053e+00,5.9109e+00,7.5020e+00,8.8973e-02,3.7350e-03
5.0000e+01,1.3832e+00,5.8896e+00,7.5020e+00,1.1018e-01,4.6336e-03
6.0000e+01,1.3615e+00,5.8688e+00,7.5020e+00,1.3098e-01,5.5182e-03
7.0000e+01,1.3402e+00,5.8484e+00,7.5020e+00,1.5139e-01,6.3890e-03
8.0000e+01,1.3193e+00,5.8283e+00,7.5020e+00,1.7141e-01,7.2464e-03
9.0000e+01,1.2989e+00,5.8086e+00,7.5020e+00,1.9106e-01,8.0904e-03
1.0000e+02,1.2787e+00,5.7893e+00,7.5020e+00,2.1034e-01,8.9215e-03
1.1000e+02,1.2590e+00,5.7704e+00,7.5020e+00,2.2926e-01,9.7398e-03
1.2000e+02,1.2396e+00,5.7518e+00,7.5020e+00,2.4782e-01,1.0546e-02
1.3000e+02,1.2206e+00,5.7335e+00,7.5020e+00,2.6605e-01,1.1339e-02
1.4000e+02,1.2019e+00,5.7156e+00,7.5020e+00,2.8394e-01,1.2120e-02
1.5000e+02,1.1836e+00,5.6980e+00,7.5020e+00,3.0151e-01,1.2890e-02
1.6000e+02,1.1656e+00,5.6808e+00,7.5020e+00,3.1876e-01,1.3648e-02
1.7000e+02,1.1479e+00,5.6638e+00,7.5020e+00,3.3569e-01,1.4394e-02
1.8000e+02,1.1305e+00,5.6472e+00,7.5020e+00,3.5232e-01,1.5129e-02
1.9000e+02,1.1135e+00,5.6308e+00,7.5020e+00,3.6866e-01,1.5854e-02
2.0000e+02,1.0967e+00,5.6147e+00,7.5020e+00,3.8470e-01,1.6567e-02
2.1000e+02,1.0803e+00,5.5990e+00,7.5020e+00,4.0046e-01,1.7269e-02
2.2000e+02,1.0641e+00,5.5835e+00,7.5020e+00,4.1594e-01,1.7962e-02
2.3000e+02,1.0482e+00,5.5682e+00,7.5020e+00,4.3115e-01,1.8643e-02
2.4000e+02,1.0326e+00,5.5533e+00,7.5020e+00,4.4609e-01,1.9315e-02
2.5000e+02,1.0173e+00,5.5386e+00,7.5020e+00,4.6077e-01,1.9977e-02
2.6000e+02,1.0022e+00,5.5241e+00,7.5020e+00,4.7519e-01,2.0629e-02
2.7000e+02,9.8736e-01,5.5099e+00,7.5020e+00,4.8937e-01,2.1271e-02
2.8000e+02,9.7279e-01,5.4960e+00,7.5020e+00,5.0330e-01,2.1904e-02
2.9000e+02,9.5848e-01,5.4823e+00,7.5020e+00,5.1700e-01,2.2528e-02
3.0000e+02,9.4440e-01,5.4688e+00,7.5020e+00,5.3046e-01,2.3143e-02
3.1000e+02,9.3057e-01,5.4556e+00,7.5020e+00,5.4369e-01,2.3748e-02
3.2000e+02,9.1696e-01,5.4425e+00,7.5020e+00,5.5670e-01,2.4345e-02
3.3000e+02,9.0359e-01,5.4297e+00,7.5020e+00,5.6948e-01,2.4933e-02
3.4000e+02,8.9043e-01,5.4171e+00,7.5020e+00,5.8206e-01,2.5513e-02
3.5000e+02,8.7750e-01,5.4048e+00,7.5020e+00,5.9442e-01,2.6084e-02
3.6000e+02,8.6478e-01,5.3926e+00,7.5020e+00,6.0658e-01,2.6647e-02
3.7000e+02,8.5227e-01,5.3806e+00,7.5020e+00,6.1853e-01,2.7201e-02
3.8000e+02,8.3997e-01,5.3688e+00,7.5020e+00,6.3029e-01,2.7748e-02
3.9000e+02,8.2787e-01,5.3573e+00,7.5020e+00,6.4185e-01,2.8287e-02
4.0000e+02,8.1596e-01,5.3459e+00,7.5020e+00,6.5322e-01,2.8819e-02
4.1000e+02,8.0426e-01,5.3347e+00,7.5020e+00,6.6441e-01,2.9342e-02
4.2000e+02,7.9274e-01,5.3237e+00,7.5020e+00,6.7541e-01,2.9858e-02
4.3000e+02,7.8140e-01,5.3128e+00,7.5020e+00,6.8623e-01,3.0367e-02
4.4000e+02,7.7025e-01,5.3022e+00,7.5020e+00,6.9688e-01,3.0869e-02
4.5000e+02,7.5928e-01,5.2917e+00,7.5020e+00,7.0736e-01,3.1363e-02
4.6000e+02,7.4849e-01,5.2814e+00,7.5020e+00,7.1766e-01,3.1851e-02
4.7000e+02,7.3787e-01,5.2712e+00,7.5020e+00,7.2781e-01,3.2331e-02
4.8000e+02,7.2741e-01,5.2612e+00,7.5020e+00,7.3779e-01,3.2805e-02
4.9000e+02,7.1713e-01,5.2514e+00,7.5020e+00,7.4761e-01,3.3272e-02
5.0000e+02,7.0700e-01,5.2417e+00,7.5020e+00,7.5727e-01,3.3732e-02
5.1000e+02,6.9704e-01,5.2322e+00,7.5020e+00,7.6678e-01,3.4186e-02
5.2000e+02,6.8723e-01,5.2228e+00,7.5020e+00,7.7614e-01,3.4634e-02
5.3000e+02,6.7758e-01,5.2136e+00,7.5020e+00,7.8535e-01,3.5075e-02
5.4000e+02,6.6807e-01,5.2045e+00,7.5020e+00,7.9442e-01,3.5511e-02
5.5000e+02,6.5872e-01,5.1956e+00,7.5020e+00,8.0335e-01,3.5940e-02
5.6000e+02,6.4951e-01,5.1868e+00,7.5020e+00,8.1213e-01,3.6363e-02
5.7000e+02,6.4044e-01,5.1781e+00,7.5020e+00,8.2078e-01,3.6780e-02
5.8000e+02,6.3152e-01,5.1696e+00,7.5020e+00,8.2930e-01,3.7191e-02
5.9000e+02,6.2273e-01,5.1612e+00,7.5020e+00,8.3768e-01,3.7597e-02
6.0000e+02,6.1407e-01,5.1529e+00,7.5020e+00,8.4593e-01,3.7997e-02
6.1000e+02,6.0555e-01,5.1448e+00,7.5020e+00,8.5406e-01,3.8392e-02
6.2000e+02,5.9716e-01,5.1368e+00,7.5020e+00,8.6206e-01,3.8781e-02
6.3000e+02,5.8890e-01,5.1289e+00,7.5020e+00,8.6994e-01,3.9165e-02
6.4000e+02,5.8076e-01,5.1211e+00,7.5020e+00,8.7770e-01,3.9543e-02
6.5000e+02,5.7275e-01,5.1135e+00,7.5020e+00,8.8534e-01,3.9916e-02
6.6000e+02,5.6486e-01,5.1059e+00,7.5020e+00,8.9286e-01,4.0284e-02
6.7000e+02,5.5709e-01,5.0985e+00,7.5020e+00,9.0027e-01,4.0648e-02
6.8000e+02,5.4943e-01,5.0912e+00,7.5020e+00,9.0757e-01,4.1006e-02
6.9000e+02,5.4189e-01,5.0840e+00,7.5020e+00,9.1475e-01,4.1359e-02
7.0000e+02,5.3446e-01,5.0769e+00,7.5020e+00,9.2183e-01,4.1707e-02
7.1000e+02,5.2715e-01,5.0699e+00,7.5020e+00,9.2881e-01,4.2051e-02
7.2000e+02,5.1994e-01,5.0631e+00,7.5020e+00,9.3567e-01,4.2390e-02
7.3000e+02,5.1284e-01,5.0563e+00,7.5020e+00,9.4244e-01,4.2724e-02
7.4000e+02,5.0585e-01,5.0496e+00,7.5020e+00,9.4910e-01,4.3054e-02
7.5000e+02,4.9896e-01,5.0430e+00,7.5020e+00,9.5567e-01,4.3379e-02
7.6000e+02,4.9217e-01,5.0366e+00,7.5020e+00,9.6213e-01,4.3700e-02
7.7000e+02,4.8548e-01,5.0302e+00,7.5020e+00,9.6851e-01,4.4016e-02
7.8000e+02,4.7889e-01,5.0239e+00,7.5020e+00,9.7478e-01,4.4328e-02
7.9000e+02,4.7240e-01,5.0177e+00,7.5020e+00,9.8097e-01,4.4636e-02
8.0000e+02,4.6600e-01,5.0116e+00,7.5020e+00,9.8706e-01,4.4940e-02
8.1000e+02,4.5970e-01,5.0056e+00,7.5020e+00,9.9307e-01,4.5240e-02
8.2000e+02,4.5349e-01,4.9997e+00,7.5020e+00,9.9898e-01,4.5535e-02
8.3000e+02,4.4736e-01,4.9938e+00,7.5020e+00,1.0048e+00,4.5827e-02
8.4000e+02,4.4133e-01,4.9881e+00,7.5020e+00,1.0106e+00,4.6115e-02
8.5000e+02,4.3539e-01,4.9824e+00,7.5020e+00,1.0162e+00,4.6399e-02
8.6000e+02,4.2953e-01,4.9768e+00,7.5020e+00,1.0218e+00,4.6679e-02
8.7000e+02,4.2376e-01,4.9713e+00,7.5020e+00,1.0273e+00,4.6955e-02
8.8000e+02,4.1807e-01,4.9659e+00,7.5020e+00,1.0327e+00,4.7228e-02
8.9000e+02,4.1246e-01,4.9606e+00,7.5020e+00,1.0380e+00,4.7496e-02
9.0000e+02,4.0693e-01,4.9553e+00,7.5020e+00,1.0433e+00,4.7762e-02
9.1000e+02,4.0148e-01,4.9501e+00,7.5020e+00,1.0485e+00,4.8024e-02
9.2000e+02,3.9611e-01,4.9450e+00,7.5020e+00,1.0536e+00,4.8282e-02
9.3000e+02,3.9082e-01,4.9399e+00,7.5020e+00,1.0586e+00,4.8537e-02
9.4000e+02,3.8560e-01,4.9350e+00,7.5020e+00,1.0636e+00,4.8788e-02
9.5000e+02,3.8046e-01,4.9301e+00,7.5020e+00,1.0685e+00,4.9036e-02
9.6000e+02,3.7539e-01,4.9252e+00,7.5020e+00,1.0733e+00,4.9281e-02
9.7000e+02,3.7039e-01,4.9205e+00,7.5020e+00,1.0781e+00,4.9523e-02
9.8000e+02,3.6546e-01,4.9158e+00,7.5020e+00,1.0828e+00,4.9761e-02
9.9000e+02,3.6061e-01,4.9111e+00,7.5020e+00,1.0874e+00,4.9996e-02
1.0000e+03,3.5582e-01,4.9066e+00,7.5020e+00,1.0920e+00,5.0228e-02
1.0100e+03,3.5110e-01,4.9021e+00,7.5020e+00,1.0965e+00,5.0457e-02
1.0200e+03,3.4644e-01,4.8976e+00,7.5020e+00,1.1009e+00,5.0683e-02
1.0300e+03,3.4185e-01,4.8933e+00,7.5020e+00,1.1052e+00,5.0906e-02
1.0400e+03,3.3733e-01,4.8890e+00,7.5020e+00,1.1095e+00,5.1126e-02
1.0500e+03,3.3287e-01,4.8847e+00,7.5020e+00,1.1138e+00,5.1343e-02
1.0600e+03,3.2847e-01,4.8805e+00,7.5020e+00,1.1180e+00,5.1558e-02
1.0700e+03,3.2413e-01,4.8764e+00,7.5020e+00,1.1221e+00,5.1769e-02
1.0800e+03,3.1985e-01,4.8723e+00,7.5020e+00,1.1262e+00,5.1978e-02
1.0900e+03,3.1564e-01,4.8683e+00,7.5020e+00,1.1302e+00,5.2183e-02
1.1000e+03,3.1148e-01,4.8643e+00,7.5020e+00,1.1341e+00,5.2387e-02
1.1100e+03,3.0738e-01,4.8604e+00,7.5020e+00,1.1380e+00,5.2587e-02
1.1200e+03,3.0334e-01,4.8566e+00,7.5020e+00,1.1419e+00,5.2785e-02
1.1300e+03,2.9935e-01,4.8528e+00,7.5020e+00,1.1457e+00,5.2980e-02
1.1400e+03,2.9542e-01,4.8490e+00,7.5020e+00,1.1494e+00,5.3173e-02
1.1500e+03,2.9154e-01,4.8454e+00,7.5020e+00,1.1531e+00,5.3363e-02
1.1600e+03,2.8772e-01,4.8417e+00,7.5020e+00,1.1567e+00,5.3551e-02
1.1700e+03,2.8394e-01,4.8381e+00,7.5020e+00,1.1603e+00,5.3736e-02
1.1800e+03,2.8022e-01,4.8346e+00,7.5020e+00,1.1639e+00,5.3919e-02
1.1900e+03,2.7656e-01,4.8311e+00,7.5020e+00,1.1673e+00,5.4099e-02
1.2000e+03,2.7294e-01,4.8276e+00,7.5020e+00,1.1708e+00,5.4277e-02
1.2100e+03,2.6937e-01,4.8242e+00,7.5020e+00,1.1742e+00,5.4453e-02
1.2200e+03,2.6585e-01,4.8209e+00,7.5020e+00,1.1775e+00,5.4627e-02
1.2300e+03,2.6238e-01,4.8176e+00,7.5020e+00,1.1808e+00,5.4798e-02
1.2400e+03,2.5896e-01,4.8143e+00,7.5020e+00,1.1841e+00,5.4967e-02
1.2500e+03,2.5558e-01,4.8111e+00,7.5020e+00,1.1873e+00,5.5133e-02
1.2600e+03,2.5225e-01,4.8079e+00,7.5020e+00,1.1905e+00,5.5298e-02
1.2700e+03,2.4896e-01,4.8048e+00,7.5020e+00,1.1936e+00,5.5460e-02
1.2800e+03,2.4572e-01,4.8017e+00,7.5020e+00,1.1967e+00,5.5621e-02
1.2900e+03,2.4253e-01,4.7987e+00,7.5020e+00,1.1997e+00,5.5779e-02
1.3000e+03,2.3937e-01,4.7957e+00,7.5020e+00,1.2027e+00,5.5935e-02
1.3100e+03,2.3626e-01,4.7927e+00,7.5020e+00,1.2057e+00,5.6089e-02
1.3200e+03,2.3320e-01,4.7898e+00,7.5020e+00,1.2086e+00,5.6242e-02
1.3300e+03,2.3017e-01,4.7869e+00,7.5020e+00,1.2114e+00,5.6392e-02
1.3400e+03,2.2718e-01,4.7841e+00,7.5020e+00,1.2143e+00,5.6540e-02
1.3500e+03,2.2424e-01,4.7813e+00,7.5020e+00,1.2171e+00,5.6686e-02
1.3600e+03,2.2133e-01,4.7785e+00,7.5020e+00,1.2198e+00,5.6831e-02
1.3700e+03,2.1846e-01,4.7758e+00,7.5020e+00,1.2226e+00,5.6973e-02
1.3800e+03,2.1564e-01,4.7731e+00,7.5020e+00,1.2253e+00,5.7114e-02
1.3900e+03,2.1285e-01,4.7705e+00,7.5020e+00,1.2279e+00,5.7253e-02
1.4000e+03,2.1009e-01,4.7678e+00,7.5020e+00,1.2305e+00,5.7390e-02
1.4100e+03,2.0738e-01,4.7653e+00,7.5020e+00,1.2331e+00,5.7525e-02
1.4200e+03,2.0470e-01,4.7627e+00,7.5020e+00,1.2356e+00,5.7659e-02
1.4300e+03,2.0206e-01,4.7602e+00,7.5020e+00,1.2382e+00,5.7791e-02
1.4400e+03,1.9945e-01,4.7577e+00,7.5020e+00,1.2406e+00,5.7921e-02
1.4500e+03,1.9688e-01,4.7553e+00,7.5020e+00,1.2431e+00,5.8049e-02
1.4600e+03,1.9434e-01,4.7528e+00,7.5020e+00,1.2455e+00,5.8176e-02
1.4700e+03,1.9183e-01,4.7505e+00,7.5020e+00,1.2479e+00,5.8301e-02
1.4800e+03,1.8936e-01,4.7481e+00,7.5020e+00,1.2502e+00,5.8425e-02
1.4900e+03,1.8692e-01,4.7458e+00,7.5020e+00,1.2525e+00,5.8547e-02
1.5000e+03,1.8452e-01,4.7435e+00,7.5020e+00,1.2548e+00,5.8667e-02
1.5100e+03,1.8214e-01,4.7412e+00,7.5020e+00,1.2571e+00,5.8786e-02
1.5200e+03,1.7980e-01,4.7390e+00,7.5020e+00,1.2593e+00,5.8903e-02
1.5300e+03,1.7749e-01,4.7368e+00,7.5020e+00,1.2615e+00,5.9019e-02
1.5400e+03,1.7521e-01,4.7347e+00,7.5020e+00,1.2637e+00,5.9134e-02
1.5500e+03,1.7296e-01,4.7325e+00,7.5020e+00,1.2658e+00,5.9247e-02
1.5600e+03,1.7074e-01,4.7304e+00,7.5020e+00,1.2679e+00,5.9358e-02
1.5700e+03,1.6855e-01,4.7283e+00,7.5020e+00,1.2700e+00,5.9468e-02
1.5800e+03,1.6639e-01,4.7263e+00,7.5020e+00,1.2720e+00,5.9577e-02
1.5900e+03,1.6425e-01,4.7242e+00,7.5020e+00,1.2741e+00,5.9684e-02
1.6000e+03,1.6215e-01,4.7222e+00,7.5020e+00,1.2761e+00,5.9790e-02
1.6100e+03,1.6007e-01,4.7203e+00,7.5020e+00,1.2780e+00,5.9894e-02
1.6200e+03,1.5802e-01,4.7183e+00,7.5020e+00,1.2800e+00,5.9997e-02
1.6300e+03,1.5600e-01,4.7164e+00,7.5020e+00,1.2819e+00,6.0099e-02
1.6400e+03,1.5400e-01,4.7145e+00,7.5020e+00,1.2838e+00,6.0200e-02
1.6500e+03,1.5203e-01,4.7126e+00,7.5020e+00,1.2857e+00,6.0299e-02
1.6600e+03,1.5009e-01,4.7108e+00,7.5020e+00,1.2875e+00,6.0397e-02
1.6700e+03,1.4817e-01,4.7089e+00,7.5020e+00,1.2893e+00,6.0493e-02
1.6800e+03,1.4628e-01,4.7071e+00,7.5020e+00,1.2911e+00,6.0589e-02
1.6900e+03,1.4441e-01,4.7054e+00,7.5020e+00,1.2929e+00,6.0683e-02
1.7000e+03,1.4256e-01,4.7036e+00,7.5020e+00,1.2947e+00,6.0776e-02
1.7100e+03,1.4074e-01,4.7019e+00,7.5020e+00,1.2964e+00,6.0868e-02
1.7200e+03,1.3895e-01,4.7002e+00,7.5020e+00,1.2981e+00,6.0959e-02
1.7300e+03,1.3717e-01,4.6985e+00,7.5020e+00,1.2998e+00,6.1048e-02
1.7400e+03,1.3542e-01,4.6968e+00,7.5020e+00,1.3014e+00,6.1137e-02
