t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.4750e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.2974e+00,2.4553e+01,1.0004e+01,1.9610e-01,1.9887e-03
2.0000e+01,4.1087e+00,2.4366e+01,1.0004e+01,3.8295e-01,3.8985e-03
3.0000e+01,3.9294e+00,2.4189e+01,1.0004e+01,5.6041e-01,5.7259e-03
4.0000e+01,3.7590e+00,2.4020e+01,1.0004e+01,7.2905e-01,7.4749e-03
5.0000e+01,3.5970e+00,2.3859e+01,1.0004e+01,8.8939e-01,9.1493e-03
6.0000e+01,3.4428e+00,2.3707e+01,1.0004e+01,1.0419e+00,1.0753e-02
7.0000e+01,3.2961e+00,2.3561e+01,1.0004e+01,1.1871e+00,1.2288e-02
8.0000e+01,3.1564e+00,2.3423e+01,1.0004e+01,1.3253e+00,1.3759e-02
9.0000e+01,3.0233e+00,2.3291e+01,1.0004e+01,1.4570e+00,1.5169e-02
1.0000e+02,2.8964e+00,2.3166e+01,1.0004e+01,1.5826e+00,1.6520e-02
1.1000e+02,2.7754e+00,2.3046e+01,1.0004e+01,1.7023e+00,1.7815e-02
1.2000e+02,2.6600e+00,2.2932e+01,1.0004e+01,1.8164e+00,1.9057e-02
1.3000e+02,2.5499e+00,2.2822e+01,1.0004e+01,1.9254e+00,2.0247e-02
1.4000e+02,2.4447e+00,2.2718e+01,1.0004e+01,2.0294e+00,2.1389e-02
1.5000e+02,2.3443e+00,2.2619e+01,1.0004e+01,2.1287e+00,2.2484e-02
1.6000e+02,2.2484e+00,2.2524e+01,1.0004e+01,2.2235e+00,2.3535e-02
1.7000e+02,2.1568e+00,2.2433e+01,1.0004e+01,2.3142e+00,2.4543e-02
1.8000e+02,2.0692e+00,2.2347e+01,1.0004e+01,2.4008e+00,2.5510e-02
1.9000e+02,1.9854e+00,2.2264e+01,1.0004e+01,2.4837e+00,2.6439e-02
2.0000e+02,1.9053e+00,2.2184e+01,1.0004e+01,2.5629e+00,2.7330e-02
2.1000e+02,1.8286e+00,2.2109e+01,1.0004e+01,2.6387e+00,2.8186e-02
2.2000e+02,1.7553e+00,2.2036e+01,1.0004e+01,2.7112e+00,2.9007e-02
2.3000e+02,1.6851e+00,2.1966e+01,1.0004e+01,2.7806e+00,2.9796e-02
2.4000e+02,1.6179e+00,2.1900e+01,1.0004e+01,2.8471e+00,3.0553e-02
2.5000e+02,1.5535e+00,2.1836e+01,1.0004e+01,2.9107e+00,3.1280e-02
2.6000e+02,1.4919e+00,2.1775e+01,1.0004e+01,2.9716e+00,3.1979e-02
2.7000e+02,1.4328e+00,2.1717e+01,1.0004e+01,3.0300e+00,3.2650e-02
2.8000e+02,1.3763e+00,2.1661e+01,1.0004e+01,3.0859e+00,3.3295e-02
2.9000e+02,1.3220e+00,2.1607e+01,1.0004e+01,3.1395e+00,3.3914e-02
3.0000e+02,1.2701e+00,2.1556e+01,1.0004e+01,3.1909e+00,3.4510e-02
3.1000e+02,1.2202e+00,2.1506e+01,1.0004e+01,3.2402e+00,3.5081e-02
3.2000e+02,1.1725e+00,2.1459e+01,1.0004e+01,3.2874e+00,3.5631e-02
3.3000e+02,1.1267e+00,2.1414e+01,1.0004e+01,3.3327e+00,3.6159e-02
3.4000e+02,1.0827e+00,2.1370e+01,1.0004e+01,3.3761e+00,3.6667e-02
3.5000e+02,1.0405e+00,2.1329e+01,1.0004e+01,3.4178e+00,3.7155e-02
3.6000e+02,1.0001e+00,2.1289e+01,1.0004e+01,3.4578e+00,3.7624e-02
3.7000e+02,9.6129e-01,2.1250e+01,1.0004e+01,3.4961e+00,3.8075e-02
3.8000e+02,9.2405e-01,2.1213e+01,1.0004e+01,3.5329e+00,3.8508e-02
3.9000e+02,8.8830e-01,2.1178e+01,1.0004e+01,3.5683e+00,3.8925e-02
4.0000e+02,8.5399e-01,2.1144e+01,1.0004e+01,3.6022e+00,3.9325e-02
4.1000e+02,8.2104e-01,2.1112e+01,1.0004e+01,3.6348e+00,3.9711e-02
4.2000e+02,7.8942e-01,2.1080e+01,1.0004e+01,3.6660e+00,4.0081e-02
4.3000e+02,7.5904e-01,2.1050e+01,1.0004e+01,3.6960e+00,4.0437e-02
4.4000e+02,7.2988e-01,2.1021e+01,1.0004e+01,3.7248e+00,4.0780e-02
4.5000e+02,7.0187e-01,2.0994e+01,1.0004e+01,3.7525e+00,4.1109e-02
4.6000e+02,6.7496e-01,2.0967e+01,1.0004e+01,3.7791e+00,4.1426e-02
4.7000e+02,6.4912e-01,2.0941e+01,1.0004e+01,3.8047e+00,4.1731e-02
4.8000e+02,6.2429e-01,2.0917e+01,1.0004e+01,3.8292e+00,4.2024e-02
4.9000e+02,6.0043e-01,2.0893e+01,1.0004e+01,3.8528e+00,4.2306e-02
5.0000e+02,5.7751e-01,2.0871e+01,1.0004e+01,3.8754e+00,4.2577e-02
5.1000e+02,5.5549e-01,2.0849e+01,1.0004e+01,3.8972e+00,4.2838e-02
5.2000e+02,5.3432e-01,2.0828e+01,1.0004e+01,3.9181e+00,4.3089e-02
5.3000e+02,5.1398e-01,2.0808e+01,1.0004e+01,3.9382e+00,4.3330e-02
5.4000e+02,4.9443e-01,2.0788e+01,1.0004e+01,3.9575e+00,4.3562e-02
5.5000e+02,4.7564e-01,2.0770e+01,1.0004e+01,3.9761e+00,4.3786e-02
5.6000e+02,4.5758e-01,2.0752e+01,1.0004e+01,3.9939e+00,4.4001e-02
5.7000e+02,4.4021e-01,2.0735e+01,1.0004e+01,4.0111e+00,4.4207e-02
5.8000e+02,4.2352e-01,2.0718e+01,1.0004e+01,4.0276e+00,4.4406e-02
5.9000e+02,4.0747e-01,2.0702e+01,1.0004e+01,4.0434e+00,4.4598e-02
6.0000e+02,3.9204e-01,2.0687e+01,1.0004e+01,4.0587e+00,4.4782e-02
6.1000e+02,3.7720e-01,2.0673e+01,1.0004e+01,4.0733e+00,4.4959e-02
6.2000e+02,3.6294e-01,2.0658e+01,1.0004e+01,4.0874e+00,4.5130e-02
6.3000e+02,3.4922e-01,2.0645e+01,1.0004e+01,4.1010e+00,4.5294e-02
6.4000e+02,3.3603e-01,2.0632e+01,1.0004e+01,4.1140e+00,4.5452e-02
6.5000e+02,3.2334e-01,2.0619e+01,1.0004e+01,4.1266e+00,4.5604e-02
6.6000e+02,3.1114e-01,2.0607e+01,1.0004e+01,4.1386e+00,4.5750e-02
6.7000e+02,2.9941e-01,2.0596e+01,1.0004e+01,4.1502e+00,4.5891e-02
6.8000e+02,2.8812e-01,2.0584e+01,1.0004e+01,4.1614e+00,4.6026e-02
6.9000e+02,2.7726e-01,2.0574e+01,1.0004e+01,4.1721e+00,4.6156e-02
7.0000e+02,2.6682e-01,2.0563e+01,1.0004e+01,4.1824e+00,4.6282e-02
7.1000e+02,2.5678e-01,2.0553e+01,1.0004e+01,4.1923e+00,4.6402e-02
7.2000e+02,2.4712e-01,2.0544e+01,1.0004e+01,4.2019e+00,4.6518e-02
7.3000e+02,2.3782e-01,2.0535e+01,1.0004e+01,4.2111e+00,4.6630e-02
7.4000e+02,2.2888e-01,2.0526e+01,1.0004e+01,4.2199e+00,4.6738e-02
7.5000e+02,2.2028e-01,2.0517e+01,1.0004e+01,4.2284e+00,4.6841e-02
7.6000e+02,2.1200e-01,2.0509e+01,1.0004e+01,4.2366e+00,4.6941e-02
7.7000e+02,2.0404e-01,2.0501e+01,1.0004e+01,4.2444e+00,4.7037e-02
7.8000e+02,1.9638e-01,2.0494e+01,1.0004e+01,4.2520e+00,4.7129e-02
7.9000e+02,1.8901e-01,2.0486e+01,1.0004e+01,4.2593e+00,4.7218e-02
8.0000e+02,1.8192e-01,2.0479e+01,1.0004e+01,4.2663e+00,4.7304e-02
8.1000e+02,1.7509e-01,2.0473e+01,1.0004e+01,4.2730e+00,4.7386e-02
8.2000e+02,1.6853e-01,2.0466e+01,1.0004e+01,4.2795e+00,4.7465e-02
8.3000e+02,1.6221e-01,2.0460e+01,1.0004e+01,4.2858e+00,4.7541e-02
8.4000e+02,1.5613e-01,2.0454e+01,1.0004e+01,4.2918e+00,4.7615e-02
8.5000e+02,1.5028e-01,2.0448e+01,1.0004e+01,4.2975e+00,4.7685e-02
8.6000e+02,1.4465e-01,2.0443e+01,1.0004e+01,4.3031e+00,4.7753e-02
8.7000e+02,1.3923e-01,2.0437e+01,1.0004e+01,4.3085e+00,4.7819e-02
8.8000e+02,1.3402e-01,2.0432e+01,1.0004e+01,4.3136e+00,4.7882e-02
8.9000e+02,1.2900e-01,2.0427e+01,1.0004e+01,4.3186e+00,4.7942e-02
9.0000e+02,1.2418e-01,2.0422e+01,1.0004e+01,4.3233e+00,4.8001e-02
9.1000e+02,1.1953e-01,2.0418e+01,1.0004e+01,4.3279e+00,4.8057e-02
9.2000e+02,1.1506e-01,2.0413e+01,1.0004e+01,4.3323e+00,4.8111e-02
9.3000e+02,1.1075e-01,2.0409e+01,1.0004e+01,4.3366e+00,4.8163e-02
9.4000e+02,1.0661e-01,2.0405e+01,1.0004e+01,4.3407e+00,4.8213e-02
9.5000e+02,1.0263e-01,2.0401e+01,1.0004e+01,4.3446e+00,4.8262e-02
9.6000e+02,9.8790e-02,2.0397e+01,1.0004e+01,4.3484e+00,4.8308e-02
9.7000e+02,9.5097e-02,2.0394e+01,1.0004e+01,4.3521e+00,4.8353e-02
9.8000e+02,9.1543e-02,2.0390e+01,1.0004e+01,4.3556e+00,4.8396e-02
9.9000e+02,8.8123e-02,2.0387e+01,1.0004e+01,4.3589e+00,4.8437e-02
1.0000e+03,8.4831e-02,2.0383e+01,1.0004e+01,4.3622e+00,4.8477e-02
1.0100e+03,8.1662e-02,2.0380e+01,1.0004e+01,4.3653e+00,4.8516e-02
1.0200e+03,7.8612e-02,2.0377e+01,1.0004e+01,4.3683e+00,4.8552e-02
1.0300e+03,7.5676e-02,2.0374e+01,1.0004e+01,4.3712e+00,4.8588e-02
1.0400e+03,7.2850e-02,2.0372e+01,1.0004e+01,4.3740e+00,4.8622e-02
1.0500e+03,7.0130e-02,2.0369e+01,1.0004e+01,4.3767e+00,4.8655e-02
1.0600e+03,6.7512e-02,2.0366e+01,1.0004e+01,4.3793e+00,4.8687e-02
1.0700e+03,6.4992e-02,2.0364e+01,1.0004e+01,4.3818e+00,4.8718e-02
1.0800e+03,6.2566e-02,2.0361e+01,1.0004e+01,4.3842e+00,4.8747e-02
1.0900e+03,6.0232e-02,2.0359e+01,1.0004e+01,4.3865e+00,4.8775e-02
1.1000e+03,5.7984e-02,2.0357e+01,1.0004e+01,4.3887e+00,4.8803e-02
1.1100e+03,5.5820e-02,2.0355e+01,1.0004e+01,4.3909e+00,4.8829e-02
1.1200e+03,5.3738e-02,2.0353e+01,1.0004e+01,4.3929e+00,4.8854e-02
1.1300e+03,5.1733e-02,2.0351e+01,1.0004e+01,4.3949e+00,4.8878e-02
1.1400e+03,4.9803e-02,2.0349e+01,1.0004e+01,4.3968e+00,4.8902e-02
1.1500e+03,4.7946e-02,2.0347e+01,1.0004e+01,4.3986e+00,4.8924e-02
1.1600e+03,4.6158e-02,2.0345e+01,1.0004e+01,4.4004e+00,4.8946e-02
1.1700e+03,4.4436e-02,2.0343e+01,1.0004e+01,4.4021e+00,4.8967e-02
1.1800e+03,4.2779e-02,2.0342e+01,1.0004e+01,4.4037e+00,4.8987e-02
1.1900e+03,4.1184e-02,2.0340e+01,1.0004e+01,4.4053e+00,4.9006e-02
1.2000e+03,3.9648e-02,2.0339e+01,1.0004e+01,4.4068e+00,4.9025e-02
1.2100e+03,3.8170e-02,2.0337e+01,1.0004e+01,4.4083e+00,4.9043e-02
1.2200e+03,3.6747e-02,2.0336e+01,1.0004e+01,4.4097e+00,4.9060e-02
1.2300e+03,3.5377e-02,2.0335e+01,1.0004e+01,4.4111e+00,4.9077e-02
1.2400e+03,3.4059e-02,2.0333e+01,1.0004e+01,4.4124e+00,4.9093e-02
1.2500e+03,3.2789e-02,2.0332e+01,1.0004e+01,4.4136e+00,4.9108e-02
1.2600e+03,3.1567e-02,2.0331e+01,1.0004e+01,4.4148e+00,4.9123e-02
1.2700e+03,3.0391e-02,2.0330e+01,1.0004e+01,4.4160e+00,4.9138e-02
1.2800e+03,2.9258e-02,2.0328e+01,1.0004e+01,4.4171e+00,4.9151e-02
1.2900e+03,2.8168e-02,2.0327e+01,1.0004e+01,4.4182e+00,4.9165e-02
1.3000e+03,2.7118e-02,2.0326e+01,1.0004e+01,4.4192e+00,4.9177e-02
1.3100e+03,2.6107e-02,2.0325e+01,1.0004e+01,4.4202e+00,4.9190e-02
1.3200e+03,2.5135e-02,2.0324e+01,1.0004e+01,4.4212e+00,4.9201e-02
1.3300e+03,2.4198e-02,2.0323e+01,1.0004e+01,4.4221e+00,4.9213e-02
1.3400e+03,2.3297e-02,2.0323e+01,1.0004e+01,4.4230e+00,4.9224e-02
1.3500e+03,2.2429e-02,2.0322e+01,1.0004e+01,4.4238e+00,4.9234e-02
1.3600e+03,2.1593e-02,2.0321e+01,1.0004e+01,4.4247e+00,4.9244e-02
1.3700e+03,2.0789e-02,2.0320e+01,1.0004e+01,4.4255e+00,4.9254e-02
1.3800e+03,2.0014e-02,2.0319e+01,1.0004e+01,4.4262e+00,4.9264e-02
1.3900e+03,1.9269e-02,2.0319e+01,1.0004e+01,4.4270e+00,4.9273e-02
1.4000e+03,1.8551e-02,2.0318e+01,1.0004e+01,4.4277e+00,4.9281e-02
1.4100e+03,1.7860e-02,2.0317e+01,1.0004e+01,4.4284e+00,4.9290e-02
1.4200e+03,1.7195e-02,2.0317e+01,1.0004e+01,4.4290e+00,4.9298e-02
1.4300e+03,1.6554e-02,2.0316e+01,1.0004e+01,4.4296e+00,4.9306e-02
1.4400e+03,1.5938e-02,2.0315e+01,1.0004e+01,4.4303e+00,4.9313e-02
1.4500e+03,1.5344e-02,2.0315e+01,1.0004e+01,4.4308e+00,4.9320e-02
1.4600e+03,1.4772e-02,2.0314e+01,1.0004e+01,4.4314e+00,4.9327e-02
1.4700e+03,1.4222e-02,2.0314e+01,1.0004e+01,4.4320e+00,4.9334e-02
1.4800e+03,1.3693e-02,2.0313e+01,1.0004e+01,4.4325e+00,4.9341e-02
1.4900e+03,1.3183e-02,2.0313e+01,1.0004e+01,4.4330e+00,4.9347e-02
1.5000e+03,1.2692e-02,2.0312e+01,1.0004e+01,4.4335e+00,4.9353e-02
1.5100e+03,1.2219e-02,2.0312e+01,1.0004e+01,4.4339e+00,4.9358e-02
1.5200e+03,1.1764e-02,2.0311e+01,1.0004e+01,4.4344e+00,4.9364e-02
1.5300e+03,1.1326e-02,2.0311e+01,1.0004e+01,4.4348e+00,4.9369e-02
1.5400e+03,1.0904e-02,2.0310e+01,1.0004e+01,4.4352e+00,4.9374e-02
1.5500e+03,1.0498e-02,2.0310e+01,1.0004e+01,4.4356e+00,4.9379e-02
1.5600e+03,1.0107e-02,2.0310e+01,1.0004e+01,4.4360e+00,4.9384e-02
1.5700e+03,9.7310e-03,2.0309e+01,1.0004e+01,4.4364e+00,4.9389e-02
1.5800e+03,9.3686e-03,2.0309e+01,1.0004e+01,4.4367e+00,4.9393e-02
1.5900e+03,9.0198e-03,2.0308e+01,1.0004e+01,4.4371e+00,4.9397e-02
1.6000e+03,8.6839e-03,2.0308e+01,1.0004e+01,4.4374e+00,4.9401e-02
1.6100e+03,8.3606e-03,2.0308e+01,1.0004e+01,4.4377e+00,4.9405e-02
1.6200e+03,8.0493e-03,2.0308e+01,1.0004e+01,4.4380e+00,4.9409e-02
1.6300e+03,7.7496e-03,2.0307e+01,1.0004e+01,4.4383e+00,4.9413e-02
1.6400e+03,7.4611e-03,2.0307e+01,1.0004e+01,4.4386e+00,4.9416e-02
1.6500e+03,7.1833e-03,2.0307e+01,1.0004e+01,4.4389e+00,4.9420e-02
1.6600e+03,6.9159e-03,2.0306e+01,1.0004e+01,4.4392e+00,4.9423e-02
1.6700e+03,6.6584e-03,2.0306e+01,1.0004e+01,4.4394e+00,4.9426e-02
1.6800e+03,6.4105e-03,2.0306e+01,1.0004e+01,4.4397e+00,4.9429e-02
1.6900e+03,6.1718e-03,2.0306e+01,1.0004e+01,4.4399e+00,4.9432e-02
1.7000e+03,5.9420e-03,2.0305e+01,1.0004e+01,4.4401e+00,4.9435e-02
1.7100e+03,5.7208e-03,2.0305e+01,1.0004e+01,4.4403e+00,4.9437e-02
1.7200e+03,5.5079e-03,2.0305e+01,1.0004e+01,4.4406e+00,4.9440e-02
1.7300e+03,5.3028e-03,2.0305e+01,1.0004e+01,4.4408e+00,4.9443e-02
1.7400e+03,5.1054e-03,2.0305e+01,1.0004e+01,4.4410e+00,4.9445e-02
1.7500e+03,4.9153e-03,2.0304e+01,1.0004e+01,4.4411e+00,4.9447e-02
1.7600e+03,4.7323e-03,2.0304e+01,1.0004e+01,4.4413e+00,4.9449e-02
1.7700e+03,4.5562e-03,2.0304e+01,1.0004e+01,4.4415e+00,4.9452e-02
1.7800e+03,4.3866e-03,2.0304e+01,1.0004e+01,4.4417e+00,4.9454e-02
1.7900e+03,4.2233e-03,2.0304e+01,1.0004e+01,4.4418e+00,4.9456e-02
1.8000e+03,4.0660e-03,2.0304e+01,1.0004e+01,4.4420e+00,4.9458e-02
1.8100e+03,3.9147e-03,2.0303e+01,1.0004e+01,4.4421e+00,4.9459e-02
1.8200e+03,3.7690e-03,2.0303e+01,1.0004e+01,4.4423e+00,4.9461e-02
1.8300e+03,3.6287e-03,2.0303e+01,1.0004e+01,4.4424e+00,4.9463e-02
1.8400e+03,3.4936e-03,2.0303e+01,1.0004e+01,4.4425e+00,4.9465e-02
1.8500e+03,3.3635e-03,2.0303e+01,1.0004e+01,4.4427e+00,4.9466e-02
1.8600e+03,3.2383e-03,2.0303e+01,1.0004e+01,4.4428e+00,4.9468e-02
1.8700e+03,3.1178e-03,2.0303e+01,1.0004e+01,4.4429e+00,4.9469e-02
1.8800e+03,3.0017e-03,2.0303e+01,1.0004e+01,4.4430e+00,4.9471e-02
1.8900e+03,2.8900e-03,2.0302e+01,1.0004e+01,4.4431e+00,4.9472e-02
1.9000e+03,2.7824e-03,2.0302e+01,1.0004e+01,4.4433e+00,4.9473e-02
1.9100e+03,2.6788e-03,2.0302e+01,1.0004e+01,4.4434e+00,4.9474e-02
1.9200e+03,2.5791e-03,2.0302e+01,1.0004e+01,4.4435e+00,4.9476e-02
1.9300e+03,2.4831e-03,2.0302e+01,1.0004e+01,4.4435e+00,4.9477e-02
1.9400e+03,2.3907e-03,2.0302e+01,1.0004e+01,4.4436e+00,4.9478e-02
1.9500e+03,2.3017e-03,2.0302e+01,1.0004e+01,4.4437e+00,4.9479e-02
1.9600e+03,2.2160e-03,2.0302e+01,1.0004e+01,4.4438e+00,4.9480e-02
1.9700e+03,2.1335e-03,2.0302e+01,1.0004e+01,4.4439e+00,4.9481e-02
1.9800e+03,2.0541e-03,2.0302e+01,1.0004e+01,4.4440e+00,4.9482e-02
1.9900e+03,1.9776e-03,2.0302e+01,1.0004e+01,4.4440e+00,4.9483e-02
2.0000e+03,1.9040e-03,2.0301e+01,1.0004e+01,4.4441e+00,4.9484e-02
2.0100e+03,1.8332e-03,2.0301e+01,1.0004e+01,4.4442e+00,4.9485e-02
2.0200e+03,1.7649e-03,2.0301e+01,1.0004e+01,4.4443e+00,4.9486e-02
2.0300e+03,1.6992e-03,2.0301e+01,1.0004e+01,4.4443e+00,4.9486e-02
2.0400e+03,1.6360e-03,2.0301e+01,1.0004e+01,4.4444e+00,4.9487e-02
2.0500e+03,1.5751e-03,2.0301e+01,1.0004e+01,4.4444e+00,4.9488e-02
2.0600e+03,1.5165e-03,2.0301e+01,1.0004e+01,4.4445e+00,4.9489e-02
2.0700e+03,1.4600e-03,2.0301e+01,1.0004e+01,4.4446e+00,4.9489e-02
2.0800e+03,1.4057e-03,2.0301e+01,1.0004e+01,4.4446e+00,4.9490e-02
2.0900e+03,1.3533e-03,2.0301e+01,1.0004e+01,4.4447e+00,4.9491e-02
