t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.8000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.8233e+00,1.7830e+01,7.5053e+00,1.6906e-01,2.3592e-03
2.0000e+01,3.6597e+00,1.7669e+01,7.5053e+00,3.3033e-01,4.6306e-03
3.0000e+01,3.5044e+00,1.7515e+01,7.5053e+00,4.8348e-01,6.8070e-03
4.0000e+01,3.3568e+00,1.7370e+01,7.5053e+00,6.2902e-01,8.8928e-03
5.0000e+01,3.2164e+00,1.7231e+01,7.5053e+00,7.6740e-01,1.0892e-02
6.0000e+01,3.0828e+00,1.7099e+01,7.5053e+00,8.9907e-01,1.2810e-02
7.0000e+01,2.9556e+00,1.6974e+01,7.5053e+00,1.0244e+00,1.4649e-02
8.0000e+01,2.8344e+00,1.6854e+01,7.5053e+00,1.1438e+00,1.6414e-02
9.0000e+01,2.7190e+00,1.6740e+01,7.5053e+00,1.2576e+00,1.8108e-02
1.0000e+02,2.6088e+00,1.6632e+01,7.5053e+00,1.3661e+00,1.9734e-02
1.1000e+02,2.5037e+00,1.6528e+01,7.5053e+00,1.4696e+00,2.1294e-02
1.2000e+02,2.4035e+00,1.6429e+01,7.5053e+00,1.5684e+00,2.2793e-02
1.3000e+02,2.3077e+00,1.6335e+01,7.5053e+00,1.6628e+00,2.4233e-02
1.4000e+02,2.2162e+00,1.6245e+01,7.5053e+00,1.7529e+00,2.5616e-02
1.5000e+02,2.1287e+00,1.6158e+01,7.5053e+00,1.8390e+00,2.6945e-02
1.6000e+02,2.0451e+00,1.6076e+01,7.5053e+00,1.9214e+00,2.8222e-02
1.7000e+02,1.9651e+00,1.5997e+01,7.5053e+00,2.0001e+00,2.9450e-02
1.8000e+02,1.8886e+00,1.5922e+01,7.5053e+00,2.0754e+00,3.0630e-02
1.9000e+02,1.8154e+00,1.5849e+01,7.5053e+00,2.1475e+00,3.1764e-02
2.0000e+02,1.7453e+00,1.5780e+01,7.5053e+00,2.2166e+00,3.2855e-02
2.1000e+02,1.6781e+00,1.5714e+01,7.5053e+00,2.2827e+00,3.3905e-02
2.2000e+02,1.6138e+00,1.5651e+01,7.5053e+00,2.3460e+00,3.4914e-02
2.3000e+02,1.5521e+00,1.5590e+01,7.5053e+00,2.4067e+00,3.5885e-02
2.4000e+02,1.4930e+00,1.5532e+01,7.5053e+00,2.4648e+00,3.6820e-02
