t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,6.7500e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4623e+00,6.7161e+00,1.7503e+01,3.3830e-02,1.2561e-03
2.0000e+01,4.4276e+00,6.6826e+00,1.7503e+01,6.7307e-02,2.5054e-03
3.0000e+01,4.3933e+00,6.6495e+00,1.7503e+01,1.0036e-01,3.7450e-03
4.0000e+01,4.3595e+00,6.6169e+00,1.7503e+01,1.3300e-01,4.9752e-03
5.0000e+01,4.3260e+00,6.5846e+00,1.7503e+01,1.6523e-01,6.1960e-03
6.0000e+01,4.2930e+00,6.5528e+00,1.7503e+01,1.9707e-01,7.4075e-03
7.0000e+01,4.2603e+00,6.5213e+00,1.7503e+01,2.2851e-01,8.6099e-03
8.0000e+01,4.2281e+00,6.4903e+00,1.7503e+01,2.5956e-01,9.8033e-03
9.0000e+01,4.1962e+00,6.4596e+00,1.7503e+01,2.9024e-01,1.0988e-02
1.0000e+02,4.1647e+00,6.4292e+00,1.7503e+01,3.2054e-01,1.2163e-02
1.1000e+02,4.1336e+00,6.3993e+00,1.7503e+01,3.5048e-01,1.3330e-02
1.2000e+02,4.1029e+00,6.3697e+00,1.7503e+01,3.8006e-01,1.4488e-02
1.3000e+02,4.0725e+00,6.3404e+00,1.7503e+01,4.0929e-01,1.5638e-02
1.4000e+02,4.0425e+00,6.3115e+00,1.7503e+01,4.3817e-01,1.6779e-02
1.5000e+02,4.0128e+00,6.2830e+00,1.7503e+01,4.6671e-01,1.7912e-02
1.6000e+02,3.9835e+00,6.2548e+00,1.7503e+01,4.9491e-01,1.9037e-02
1.7000e+02,3.9545e+00,6.2269e+00,1.7503e+01,5.2279e-01,2.0154e-02
1.8000e+02,3.9258e+00,6.1993e+00,1.7503e+01,5.5034e-01,2.1262e-02
1.9000e+02,3.8975e+00,6.1721e+00,1.7503e+01,5.7757e-01,2.2363e-02
2.0000e+02,3.8695e+00,6.1451e+00,1.7503e+01,6.0449e-01,2.3456e-02
2.1000e+02,3.8418e+00,6.1185e+00,1.7503e+01,6.3110e-01,2.4541e-02
2.2000e+02,3.8144e+00,6.0922e+00,1.7503e+01,6.5741e-01,2.5618e-02
2.3000e+02,3.7873e+00,6.0662e+00,1.7503e+01,6.8343e-01,2.6688e-02
2.4000e+02,3.7605e+00,6.0404e+00,1.7503e+01,7.0915e-01,2.7750e-02
2.5000e+02,3.7340e+00,6.0150e+00,1.7503e+01,7.3458e-01,2.8805e-02
2.6000e+02,3.7079e+00,5.9898e+00,1.7503e+01,7.5972e-01,2.9852e-02
2.7000e+02,3.6819e+00,5.9649e+00,1.7503e+01,7.8459e-01,3.0892e-02
2.8000e+02,3.6563e+00,5.9403e+00,1.7503e+01,8.0919e-01,3.1925e-02
2.9000e+02,3.6310e+00,5.9160e+00,1.7503e+01,8.3351e-01,3.2951e-02
3.0000e+02,3.6059e+00,5.8919e+00,1.7503e+01,8.5757e-01,3.3970e-02
3.1000e+02,3.5811e+00,5.8681e+00,1.7503e+01,8.8137e-01,3.4982e-02
3.2000e+02,3.5565e+00,5.8445e+00,1.7503e+01,9.0491e-01,3.5987e-02
3.3000e+02,3.5322e+00,5.8212e+00,1.7503e+01,9.2820e-01,3.6985e-02
3.4000e+02,3.5082e+00,5.7982e+00,1.7503e+01,9.5124e-01,3.7976e-02
3.5000e+02,3.4844e+00,5.7754e+00,1.7503e+01,9.7403e-01,3.8961e-02
3.6000e+02,3.4609e+00,5.7528e+00,1.7503e+01,9.9658e-01,3.9939e-02
3.7000e+02,3.4376e+00,5.7305e+00,1.7503e+01,1.0189e+00,4.0910e-02
3.8000e+02,3.4146e+00,5.7084e+00,1.7503e+01,1.0410e+00,4.1875e-02
3.9000e+02,3.3918e+00,5.6866e+00,1.7503e+01,1.0628e+00,4.2834e-02
4.0000e+02,3.3692e+00,5.6649e+00,1.7503e+01,1.0844e+00,4.3786e-02
4.1000e+02,3.3469e+00,5.6435e+00,1.7503e+01,1.1058e+00,4.4732e-02
4.2000e+02,3.3248e+00,5.6223e+00,1.7503e+01,1.1270e+00,4.5672e-02
4.3000e+02,3.3029e+00,5.6014e+00,1.7503e+01,1.1480e+00,4.6606e-02
4.4000e+02,3.2812e+00,5.5806e+00,1.7503e+01,1.1687e+00,4.7533e-02
4.5000e+02,3.2597e+00,5.5601e+00,1.7503e+01,1.1892e+00,4.8455e-02
4.6000e+02,3.2385e+00,5.5397e+00,1.7503e+01,1.2096e+00,4.9370e-02
4.7000e+02,3.2175e+00,5.5196e+00,1.7503e+01,1.2297e+00,5.0280e-02
4.8000e+02,3.1966e+00,5.4997e+00,1.7503e+01,1.2496e+00,5.1184e-02
4.9000e+02,3.1760e+00,5.4799e+00,1.7503e+01,1.2693e+00,5.2082e-02
5.0000e+02,3.1556e+00,5.4604e+00,1.7503e+01,1.2888e+00,5.2974e-02
5.1000e+02,3.1354e+00,5.4411e+00,1.7503e+01,1.3082e+00,5.3860e-02
5.2000e+02,3.1154e+00,5.4219e+00,1.7503e+01,1.3273e+00,5.4741e-02
5.3000e+02,3.0956e+00,5.4029e+00,1.7503e+01,1.3463e+00,5.5617e-02
5.4000e+02,3.0759e+00,5.3842e+00,1.7503e+01,1.3650e+00,5.6486e-02
5.5000e+02,3.0565e+00,5.3656e+00,1.7503e+01,1.3836e+00,5.7351e-02
5.6000e+02,3.0372e+00,5.3472e+00,1.7503e+01,1.4020e+00,5.8210e-02
5.7000e+02,3.0181e+00,5.3289e+00,1.7503e+01,1.4202e+00,5.9063e-02
5.8000e+02,2.9992e+00,5.3109e+00,1.7503e+01,1.4383e+00,5.9911e-02
5.9000e+02,2.9805e+00,5.2930e+00,1.7503e+01,1.4562e+00,6.0754e-02
6.0000e+02,2.9620e+00,5.2753e+00,1.7503e+01,1.4739e+00,6.1592e-02
6.1000e+02,2.9436e+00,5.2577e+00,1.7503e+01,1.4914e+00,6.2425e-02
6.2000e+02,2.9254e+00,5.2403e+00,1.7503e+01,1.5088e+00,6.3252e-02
6.3000e+02,2.9074e+00,5.2231e+00,1.7503e+01,1.5260e+00,6.4074e-02
6.4000e+02,2.8895e+00,5.2061e+00,1.7503e+01,1.5430e+00,6.4892e-02
6.5000e+02,2.8718e+00,5.1892e+00,1.7503e+01,1.5599e+00,6.5704e-02
6.6000e+02,2.8543e+00,5.1724e+00,1.7503e+01,1.5767e+00,6.6511e-02
6.7000e+02,2.8369e+00,5.1558e+00,1.7503e+01,1.5932e+00,6.7314e-02
6.8000e+02,2.8197e+00,5.1394e+00,1.7503e+01,1.6097e+00,6.8112e-02
6.9000e+02,2.8026e+00,5.1231e+00,1.7503e+01,1.6259e+00,6.8905e-02
7.0000e+02,2.7857e+00,5.1070e+00,1.7503e+01,1.6421e+00,6.9693e-02
7.1000e+02,2.7689e+00,5.0910e+00,1.7503e+01,1.6580e+00,7.0476e-02
7.2000e+02,2.7523e+00,5.0752e+00,1.7503e+01,1.6739e+00,7.1255e-02
7.3000e+02,2.7358e+00,5.0595e+00,1.7503e+01,1.6896e+00,7.2029e-02
7.4000e+02,2.7195e+00,5.0439e+00,1.7503e+01,1.7051e+00,7.2798e-02
7.5000e+02,2.7033e+00,5.0285e+00,1.7503e+01,1.7205e+00,7.3563e-02
7.6000e+02,2.6873e+00,5.0132e+00,1.7503e+01,1.7358e+00,7.4324e-02
7.7000e+02,2.6714e+00,4.9981e+00,1.7503e+01,1.7509e+00,7.5079e-02
7.8000e+02,2.6557e+00,4.9830e+00,1.7503e+01,1.7659e+00,7.5831e-02
7.9000e+02,2.6401e+00,4.9682e+00,1.7503e+01,1.7808e+00,7.6578e-02
8.0000e+02,2.6246e+00,4.9534e+00,1.7503e+01,1.7955e+00,7.7321e-02
8.1000e+02,2.6092e+00,4.9388e+00,1.7503e+01,1.8101e+00,7.8059e-02
8.2000e+02,2.5940e+00,4.9243e+00,1.7503e+01,1.8246e+00,7.8793e-02
8.3000e+02,2.5789e+00,4.9100e+00,1.7503e+01,1.8390e+00,7.9523e-02
8.4000e+02,2.5640e+00,4.8957e+00,1.7503e+01,1.8532e+00,8.0249e-02
8.5000e+02,2.5491e+00,4.8816e+00,1.7503e+01,1.8673e+00,8.0970e-02
8.6000e+02,2.5344e+00,4.8676e+00,1.7503e+01,1.8813e+00,8.1687e-02
8.7000e+02,2.5199e+00,4.8537e+00,1.7503e+01,1.8952e+00,8.2401e-02
8.8000e+02,2.5054e+00,4.8400e+00,1.7503e+01,1.9089e+00,8.3110e-02
8.9000e+02,2.4911e+00,4.8263e+00,1.7503e+01,1.9225e+00,8.3815e-02
9.0000e+02,2.4768e+00,4.8128e+00,1.7503e+01,1.9361e+00,8.4516e-02
9.1000e+02,2.4628e+00,4.7994e+00,1.7503e+01,1.9495e+00,8.5213e-02
9.2000e+02,2.4488e+00,4.7861e+00,1.7503e+01,1.9628e+00,8.5906e-02
9.3000e+02,2.4349e+00,4.7729e+00,1.7503e+01,1.9759e+00,8.6595e-02
9.4000e+02,2.4211e+00,4.7598e+00,1.7503e+01,1.9890e+00,8.7281e-02
9.5000e+02,2.4075e+00,4.7469e+00,1.7503e+01,2.0020e+00,8.7962e-02
9.6000e+02,2.3940e+00,4.7340e+00,1.7503e+01,2.0148e+00,8.8640e-02
9.7000e+02,2.3806e+00,4.7213e+00,1.7503e+01,2.0276e+00,8.9314e-02
9.8000e+02,2.3673e+00,4.7086e+00,1.7503e+01,2.0402e+00,8.9984e-02
9.9000e+02,2.3541e+00,4.6961e+00,1.7503e+01,2.0527e+00,9.0651e-02
1.0000e+03,2.3410e+00,4.6836e+00,1.7503e+01,2.0652e+00,9.1313e-02
1.0100e+03,2.3280e+00,4.6713e+00,1.7503e+01,2.0775e+00,9.1972e-02
1.0200e+03,2.3151e+00,4.6591e+00,1.7503e+01,2.0897e+00,9.2628e-02
1.0300e+03,2.3023e+00,4.6469e+00,1.7503e+01,2.1019e+00,9.3280e-02
1.0400e+03,2.2896e+00,4.6349e+00,1.7503e+01,2.1139e+00,9.3928e-02
1.0500e+03,2.2770e+00,4.6229e+00,1.7503e+01,2.1258e+00,9.4573e-02
1.0600e+03,2.2645e+00,4.6111e+00,1.7503e+01,2.1377e+00,9.5214e-02
1.0700e+03,2.2522e+00,4.5993e+00,1.7503e+01,2.1494e+00,9.5852e-02
1.0800e+03,2.2399e+00,4.5877e+00,1.7503e+01,2.1611e+00,9.6486e-02
1.0900e+03,2.2277e+00,4.5761e+00,1.7503e+01,2.1726e+00,9.7117e-02
1.1000e+03,2.2156e+00,4.5646e+00,1.7503e+01,2.1841e+00,9.7744e-02
1.1100e+03,2.2036e+00,4.5533e+00,1.7503e+01,2.1955e+00,9.8368e-02
1.1200e+03,2.1917e+00,4.5420e+00,1.7503e+01,2.2068e+00,9.8989e-02
1.1300e+03,2.1799e+00,4.5307e+00,1.7503e+01,2.2180e+00,9.9606e-02
1.1400e+03,2.1681e+00,4.5196e+00,1.7503e+01,2.2291e+00,1.0022e-01
1.1500e+03,2.1565e+00,4.5086e+00,1.7503e+01,2.2401e+00,1.0083e-01
1.1600e+03,2.1449e+00,4.4976e+00,1.7503e+01,2.2511e+00,1.0144e-01
1.1700e+03,2.1335e+00,4.4868e+00,1.7503e+01,2.2619e+00,1.0204e-01
1.1800e+03,2.1221e+00,4.4760e+00,1.7503e+01,2.2727e+00,1.0264e-01
1.1900e+03,2.1108e+00,4.4653e+00,1.7503e+01,2.2834e+00,1.0324e-01
1.2000e+03,2.0996e+00,4.4547e+00,1.7503e+01,2.2940e+00,1.0384e-01
1.2100e+03,2.0885e+00,4.4442e+00,1.7503e+01,2.3045e+00,1.0443e-01
1.2200e+03,2.0775e+00,4.4337e+00,1.7503e+01,2.3150e+00,1.0502e-01
1.2300e+03,2.0665e+00,4.4233e+00,1.7503e+01,2.3253e+00,1.0560e-01
1.2400e+03,2.0556e+00,4.4130e+00,1.7503e+01,2.3356e+00,1.0618e-01
1.2500e+03,2.0448e+00,4.4028e+00,1.7503e+01,2.3458e+00,1.0676e-01
1.2600e+03,2.0341e+00,4.3927e+00,1.7503e+01,2.3560e+00,1.0734e-01
1.2700e+03,2.0235e+00,4.3826e+00,1.7503e+01,2.3660e+00,1.0791e-01
1.2800e+03,2.0129e+00,4.3726e+00,1.7503e+01,2.3760e+00,1.0848e-01
1.2900e+03,2.0025e+00,4.3627e+00,1.7503e+01,2.3859e+00,1.0905e-01
1.3000e+03,1.9921e+00,4.3529e+00,1.7503e+01,2.3958e+00,1.0961e-01
1.3100e+03,1.9817e+00,4.3431e+00,1.7503e+01,2.4055e+00,1.1018e-01
1.3200e+03,1.9715e+00,4.3334e+00,1.7503e+01,2.4152e+00,1.1073e-01
1.3300e+03,1.9613e+00,4.3238e+00,1.7503e+01,2.4248e+00,1.1129e-01
1.3400e+03,1.9512e+00,4.3142e+00,1.7503e+01,2.4344e+00,1.1184e-01
1.3500e+03,1.9412e+00,4.3047e+00,1.7503e+01,2.4439e+00,1.1239e-01
1.3600e+03,1.9312e+00,4.2953e+00,1.7503e+01,2.4533e+00,1.1294e-01
1.3700e+03,1.9213e+00,4.2860e+00,1.7503e+01,2.4626e+00,1.1348e-01
1.3800e+03,1.9115e+00,4.2767e+00,1.7503e+01,2.4719e+00,1.1402e-01
1.3900e+03,1.9018e+00,4.2675e+00,1.7503e+01,2.4811e+00,1.1456e-01
1.4000e+03,1.8921e+00,4.2583e+00,1.7503e+01,2.4902e+00,1.1510e-01
1.4100e+03,1.8825e+00,4.2492e+00,1.7503e+01,2.4993e+00,1.1563e-01
1.4200e+03,1.8729e+00,4.2402e+00,1.7503e+01,2.5083e+00,1.1616e-01
1.4300e+03,1.8635e+00,4.2313e+00,1.7503e+01,2.5173e+00,1.1669e-01
1.4400e+03,1.8541e+00,4.2224e+00,1.7503e+01,2.5262e+00,1.1722e-01
1.4500e+03,1.8447e+00,4.2136e+00,1.7503e+01,2.5350e+00,1.1774e-01
1.4600e+03,1.8354e+00,4.2048e+00,1.7503e+01,2.5437e+00,1.1826e-01
1.4700e+03,1.8262e+00,4.1961e+00,1.7503e+01,2.5524e+00,1.1878e-01
1.4800e+03,1.8171e+00,4.1875e+00,1.7503e+01,2.5611e+00,1.1929e-01
1.4900e+03,1.8080e+00,4.1789e+00,1.7503e+01,2.5696e+00,1.1980e-01
1.5000e+03,1.7990e+00,4.1704e+00,1.7503e+01,2.5781e+00,1.2031e-01
1.5100e+03,1.7900e+00,4.1619e+00,1.7503e+01,2.5866e+00,1.2082e-01
1.5200e+03,1.7811e+00,4.1535e+00,1.7503e+01,2.5950e+00,1.2133e-01
1.5300e+03,1.7723e+00,4.1452e+00,1.7503e+01,2.6033e+00,1.2183e-01
1.5400e+03,1.7635e+00,4.1369e+00,1.7503e+01,2.6116e+00,1.2233e-01
1.5500e+03,1.7548e+00,4.1287e+00,1.7503e+01,2.6198e+00,1.2283e-01
1.5600e+03,1.7461e+00,4.1205e+00,1.7503e+01,2.6280e+00,1.2332e-01
1.5700e+03,1.7375e+00,4.1124e+00,1.7503e+01,2.6361e+00,1.2381e-01
1.5800e+03,1.7290e+00,4.1043e+00,1.7503e+01,2.6441e+00,1.2430e-01
1.5900e+03,1.7205e+00,4.0963e+00,1.7503e+01,2.6521e+00,1.2479e-01
1.6000e+03,1.7121e+00,4.0884e+00,1.7503e+01,2.6601e+00,1.2528e-01
1.6100e+03,1.7037e+00,4.0805e+00,1.7503e+01,2.6680e+00,1.2576e-01
1.6200e+03,1.6954e+00,4.0727e+00,1.7503e+01,2.6758e+00,1.2624e-01
1.6300e+03,1.6871e+00,4.0649e+00,1.7503e+01,2.6836e+00,1.2672e-01
1.6400e+03,1.6789e+00,4.0571e+00,1.7503e+01,2.6913e+00,1.2719e-01
1.6500e+03,1.6708e+00,4.0495e+00,1.7503e+01,2.6990e+00,1.2767e-01
1.6600e+03,1.6627e+00,4.0418e+00,1.7503e+01,2.7066e+00,1.2814e-01
1.6700e+03,1.6546e+00,4.0342e+00,1.7503e+01,2.7142e+00,1.2861e-01
1.6800e+03,1.6466e+00,4.0267e+00,1.7503e+01,2.7217e+00,1.2907e-01
1.6900e+03,1.6387e+00,4.0192e+00,1.7503e+01,2.7292e+00,1.2954e-01
1.7000e+03,1.6308e+00,4.0118e+00,1.7503e+01,2.7366e+00,1.3000e-01
1.7100e+03,1.6230e+00,4.0044e+00,1.7503e+01,2.7440e+00,1.3046e-01
1.7200e+03,1.6152e+00,3.9971e+00,1.7503e+01,2.7513e+00,1.3092e-01
1.7300e+03,1.6075e+00,3.9898e+00,1.7503e+01,2.7586e+00,1.3137e-01
1.7400e+03,1.5998e+00,3.9826e+00,1.7503e+01,2.7658e+00,1.3183e-01
1.7500e+03,1.5921e+00,3.9754e+00,1.7503e+01,2.7730e+00,1.3228e-01
1.7600e+03,1.5846e+00,3.9683e+00,1.7503e+01,2.7801e+00,1.3273e-01
1.7700e+03,1.5770e+00,3.9612e+00,1.7503e+01,2.7872e+00,1.3317e-01
1.7800e+03,1.5695e+00,3.9541e+00,1.7503e+01,2.7943e+00,1.3362e-01
1.7900e+03,1.5621e+00,3.9471e+00,1.7503e+01,2.8013e+00,1.3406e-01
1.8000e+03,1.5547e+00,3.9402e+00,1.7503e+01,2.8082e+00,1.3450e-01
1.8100e+03,1.5474e+00,3.9332e+00,1.7503e+01,2.8151e+00,1.3494e-01
