t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.5750e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4289e+00,1.5682e+01,2.0002e+01,6.7801e-02,1.0785e-03
2.0000e+01,4.3612e+00,1.5615e+01,2.0002e+01,1.3442e-01,2.1428e-03
3.0000e+01,4.2948e+00,1.5550e+01,2.0002e+01,1.9975e-01,3.1910e-03
4.0000e+01,4.2297e+00,1.5486e+01,2.0002e+01,2.6383e-01,4.2233e-03
5.0000e+01,4.1658e+00,1.5423e+01,2.0002e+01,3.2670e-01,5.2402e-03
6.0000e+01,4.1031e+00,1.5361e+01,2.0002e+01,3.8837e-01,6.2419e-03
7.0000e+01,4.0416e+00,1.5301e+01,2.0002e+01,4.4888e-01,7.2286e-03
8.0000e+01,3.9813e+00,1.5241e+01,2.0002e+01,5.0826e-01,8.2007e-03
9.0000e+01,3.9221e+00,1.5183e+01,2.0002e+01,5.6654e-01,9.1584e-03
1.0000e+02,3.8639e+00,1.5126e+01,2.0002e+01,6.2373e-01,1.0102e-02
1.1000e+02,3.8068e+00,1.5070e+01,2.0002e+01,6.7988e-01,1.1032e-02
1.2000e+02,3.7508e+00,1.5015e+01,2.0002e+01,7.3501e-01,1.1948e-02
1.3000e+02,3.6958e+00,1.4960e+01,2.0002e+01,7.8913e-01,1.2851e-02
1.4000e+02,3.6417e+00,1.4907e+01,2.0002e+01,8.4227e-01,1.3740e-02
1.5000e+02,3.5887e+00,1.4855e+01,2.0002e+01,8.9446e-01,1.4617e-02
1.6000e+02,3.5366e+00,1.4804e+01,2.0002e+01,9.4571e-01,1.5481e-02
1.7000e+02,3.4854e+00,1.4753e+01,2.0002e+01,9.9605e-01,1.6333e-02
1.8000e+02,3.4351e+00,1.4704e+01,2.0002e+01,1.0455e+00,1.7172e-02
1.9000e+02,3.3857e+00,1.4655e+01,2.0002e+01,1.0941e+00,1.7999e-02
2.0000e+02,3.3371e+00,1.4608e+01,2.0002e+01,1.1418e+00,1.8815e-02
2.1000e+02,3.2894e+00,1.4561e+01,2.0002e+01,1.1887e+00,1.9619e-02
2.2000e+02,3.2425e+00,1.4515e+01,2.0002e+01,1.2348e+00,2.0412e-02
2.3000e+02,3.1965e+00,1.4469e+01,2.0002e+01,1.2801e+00,2.1193e-02
2.4000e+02,3.1512e+00,1.4425e+01,2.0002e+01,1.3246e+00,2.1963e-02
2.5000e+02,3.1067e+00,1.4381e+01,2.0002e+01,1.3684e+00,2.2723e-02
2.6000e+02,3.0629e+00,1.4338e+01,2.0002e+01,1.4114e+00,2.3472e-02
2.7000e+02,3.0199e+00,1.4296e+01,2.0002e+01,1.4537e+00,2.4210e-02
2.8000e+02,2.9776e+00,1.4254e+01,2.0002e+01,1.4952e+00,2.4938e-02
2.9000e+02,2.9360e+00,1.4213e+01,2.0002e+01,1.5361e+00,2.5656e-02
3.0000e+02,2.8951e+00,1.4173e+01,2.0002e+01,1.5763e+00,2.6364e-02
3.1000e+02,2.8548e+00,1.4133e+01,2.0002e+01,1.6158e+00,2.7062e-02
3.2000e+02,2.8153e+00,1.4094e+01,2.0002e+01,1.6547e+00,2.7751e-02
3.3000e+02,2.7764e+00,1.4056e+01,2.0002e+01,1.6930e+00,2.8430e-02
3.4000e+02,2.7381e+00,1.4019e+01,2.0002e+01,1.7306e+00,2.9100e-02
3.5000e+02,2.7004e+00,1.3982e+01,2.0002e+01,1.7676e+00,2.9760e-02
