t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,1.1000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9797e+00,1.0981e+01,2.2501e+01,1.9012e-02,4.3246e-04
2.0000e+01,1.9604e+00,1.0962e+01,2.2501e+01,3.7840e-02,8.6148e-04
3.0000e+01,1.9414e+00,1.0944e+01,2.2501e+01,5.6454e-02,1.2863e-03
4.0000e+01,1.9225e+00,1.0925e+01,2.2501e+01,7.4857e-02,1.7071e-03
5.0000e+01,1.9039e+00,1.0907e+01,2.2501e+01,9.3051e-02,2.1238e-03
6.0000e+01,1.8855e+00,1.0889e+01,2.2501e+01,1.1104e-01,2.5365e-03
7.0000e+01,1.8673e+00,1.0871e+01,2.2501e+01,1.2883e-01,2.9452e-03
8.0000e+01,1.8493e+00,1.0854e+01,2.2501e+01,1.4641e-01,3.3500e-03
9.0000e+01,1.8316e+00,1.0836e+01,2.2501e+01,1.6380e-01,3.7508e-03
1.0000e+02,1.8140e+00,1.0819e+01,2.2501e+01,1.8100e-01,4.1479e-03
1.1000e+02,1.7966e+00,1.0802e+01,2.2501e+01,1.9801e-01,4.5411e-03
1.2000e+02,1.7794e+00,1.0785e+01,2.2501e+01,2.1482e-01,4.9306e-03
1.3000e+02,1.7623e+00,1.0768e+01,2.2501e+01,2.3145e-01,5.3164e-03
1.4000e+02,1.7455e+00,1.0752e+01,2.2501e+01,2.4790e-01,5.6985e-03
1.5000e+02,1.7289e+00,1.0736e+01,2.2501e+01,2.6416e-01,6.0770e-03
1.6000e+02,1.7124e+00,1.0720e+01,2.2501e+01,2.8025e-01,6.4518e-03
1.7000e+02,1.6961e+00,1.0704e+01,2.2501e+01,2.9616e-01,6.8232e-03
1.8000e+02,1.6800e+00,1.0688e+01,2.2501e+01,3.1189e-01,7.1909e-03
1.9000e+02,1.6641e+00,1.0672e+01,2.2501e+01,3.2746e-01,7.5553e-03
2.0000e+02,1.6483e+00,1.0657e+01,2.2501e+01,3.4285e-01,7.9161e-03
2.1000e+02,1.6328e+00,1.0642e+01,2.2501e+01,3.5808e-01,8.2736e-03
2.2000e+02,1.6173e+00,1.0627e+01,2.2501e+01,3.7314e-01,8.6277e-03
2.3000e+02,1.6021e+00,1.0612e+01,2.2501e+01,3.8804e-01,8.9785e-03
2.4000e+02,1.5870e+00,1.0597e+01,2.2501e+01,4.0278e-01,9.3259e-03
2.5000e+02,1.5721e+00,1.0582e+01,2.2501e+01,4.1736e-01,9.6702e-03
2.6000e+02,1.5573e+00,1.0568e+01,2.2501e+01,4.3178e-01,1.0011e-02
2.7000e+02,1.5427e+00,1.0554e+01,2.2501e+01,4.4605e-01,1.0349e-02
2.8000e+02,1.5283e+00,1.0540e+01,2.2501e+01,4.6017e-01,1.0684e-02
2.9000e+02,1.5140e+00,1.0526e+01,2.2501e+01,4.7414e-01,1.1015e-02
3.0000e+02,1.4998e+00,1.0512e+01,2.2501e+01,4.8796e-01,1.1344e-02
3.1000e+02,1.4858e+00,1.0498e+01,2.2501e+01,5.0163e-01,1.1669e-02
3.2000e+02,1.4720e+00,1.0485e+01,2.2501e+01,5.1515e-01,1.1991e-02
3.3000e+02,1.4583e+00,1.0471e+01,2.2501e+01,5.2854e-01,1.2311e-02
3.4000e+02,1.4447e+00,1.0458e+01,2.2501e+01,5.4178e-01,1.2627e-02
3.5000e+02,1.4313e+00,1.0445e+01,2.2501e+01,5.5488e-01,1.2940e-02
3.6000e+02,1.4180e+00,1.0432e+01,2.2501e+01,5.6785e-01,1.3251e-02
3.7000e+02,1.4049e+00,1.0419e+01,2.2501e+01,5.8068e-01,1.3559e-02
3.8000e+02,1.3919e+00,1.0406e+01,2.2501e+01,5.9338e-01,1.3863e-02
3.9000e+02,1.3790e+00,1.0394e+01,2.2501e+01,6.0594e-01,1.4165e-02
4.0000e+02,1.3663e+00,1.0381e+01,2.2501e+01,6.1837e-01,1.4465e-02
4.1000e+02,1.3537e+00,1.0369e+01,2.2501e+01,6.3068e-01,1.4761e-02
4.2000e+02,1.3412e+00,1.0357e+01,2.2501e+01,6.4285e-01,1.5055e-02
4.3000e+02,1.3289e+00,1.0345e+01,2.2501e+01,6.5490e-01,1.5346e-02
4.4000e+02,1.3166e+00,1.0333e+01,2.2501e+01,6.6683e-01,1.5634e-02
4.5000e+02,1.3046e+00,1.0321e+01,2.2501e+01,6.7863e-01,1.5920e-02
4.6000e+02,1.2926e+00,1.0309e+01,2.2501e+01,6.9032e-01,1.6203e-02
4.7000e+02,1.2808e+00,1.0298e+01,2.2501e+01,7.0188e-01,1.6484e-02
4.8000e+02,1.2690e+00,1.0286e+01,2.2501e+01,7.1332e-01,1.6762e-02
4.9000e+02,1.2574e+00,1.0275e+01,2.2501e+01,7.2465e-01,1.7037e-02
5.0000e+02,1.2459e+00,1.0264e+01,2.2501e+01,7.3586e-01,1.7310e-02
5.1000e+02,1.2346e+00,1.0253e+01,2.2501e+01,7.4695e-01,1.7580e-02
5.2000e+02,1.2233e+00,1.0242e+01,2.2501e+01,7.5794e-01,1.7848e-02
5.3000e+02,1.2122e+00,1.0231e+01,2.2501e+01,7.6881e-01,1.8114e-02
5.4000e+02,1.2012e+00,1.0220e+01,2.2501e+01,7.7957e-01,1.8377e-02
5.5000e+02,1.1902e+00,1.0209e+01,2.2501e+01,7.9023e-01,1.8638e-02
5.6000e+02,1.1794e+00,1.0199e+01,2.2501e+01,8.0077e-01,1.8896e-02
5.7000e+02,1.1687e+00,1.0188e+01,2.2501e+01,8.1121e-01,1.9152e-02
5.8000e+02,1.1582e+00,1.0178e+01,2.2501e+01,8.2155e-01,1.9406e-02
5.9000e+02,1.1477e+00,1.0168e+01,2.2501e+01,8.3178e-01,1.9657e-02
6.0000e+02,1.1373e+00,1.0158e+01,2.2501e+01,8.4191e-01,1.9906e-02
