t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.2000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.8207e+00,1.1831e+01,5.0080e+00,1.6783e-01,3.5211e-03
2.0000e+01,3.6574e+00,1.1671e+01,5.0080e+00,3.2766e-01,6.9214e-03
3.0000e+01,3.5030e+00,1.1520e+01,5.0080e+00,4.7885e-01,1.0181e-02
4.0000e+01,3.3567e+00,1.1376e+01,5.0080e+00,6.2200e-01,1.3307e-02
5.0000e+01,3.2181e+00,1.1240e+01,5.0080e+00,7.5767e-01,1.6306e-02
6.0000e+01,3.0865e+00,1.1111e+01,5.0080e+00,8.8637e-01,1.9185e-02
7.0000e+01,2.9615e+00,1.0989e+01,5.0080e+00,1.0085e+00,2.1949e-02
8.0000e+01,2.8428e+00,1.0873e+01,5.0080e+00,1.1246e+00,2.4604e-02
9.0000e+01,2.7298e+00,1.0762e+01,5.0080e+00,1.2350e+00,2.7155e-02
1.0000e+02,2.6223e+00,1.0657e+01,5.0080e+00,1.3401e+00,2.9608e-02
1.1000e+02,2.5199e+00,1.0557e+01,5.0080e+00,1.4401e+00,3.1966e-02
1.2000e+02,2.4223e+00,1.0461e+01,5.0080e+00,1.5355e+00,3.4233e-02
1.3000e+02,2.3292e+00,1.0370e+01,5.0080e+00,1.6264e+00,3.6415e-02
1.4000e+02,2.2404e+00,1.0283e+01,5.0080e+00,1.7131e+00,3.8515e-02
1.5000e+02,2.1556e+00,1.0200e+01,5.0080e+00,1.7959e+00,4.0536e-02
1.6000e+02,2.0746e+00,1.0121e+01,5.0080e+00,1.8750e+00,4.2482e-02
1.7000e+02,1.9971e+00,1.0045e+01,5.0080e+00,1.9506e+00,4.4356e-02
1.8000e+02,1.9230e+00,9.9728e+00,5.0080e+00,2.0229e+00,4.6162e-02
1.9000e+02,1.8521e+00,9.9035e+00,5.0080e+00,2.0920e+00,4.7901e-02
2.0000e+02,1.7842e+00,9.8372e+00,5.0080e+00,2.1582e+00,4.9578e-02
2.1000e+02,1.7192e+00,9.7737e+00,5.0080e+00,2.2216e+00,5.1193e-02
2.2000e+02,1.6570e+00,9.7129e+00,5.0080e+00,2.2823e+00,5.2751e-02
2.3000e+02,1.5973e+00,9.6546e+00,5.0080e+00,2.3405e+00,5.4254e-02
2.4000e+02,1.5400e+00,9.5987e+00,5.0080e+00,2.3963e+00,5.5703e-02
2.5000e+02,1.4851e+00,9.5451e+00,5.0080e+00,2.4498e+00,5.7101e-02
2.6000e+02,1.4324e+00,9.4936e+00,5.0080e+00,2.5012e+00,5.8449e-02
