t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.6500e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9438e+00,1.6446e+01,1.7502e+01,5.3719e-02,8.1525e-04
2.0000e+01,2.8903e+00,1.6393e+01,1.7502e+01,1.0641e-01,1.6176e-03
3.0000e+01,2.8379e+00,1.6342e+01,1.7502e+01,1.5800e-01,2.4054e-03
4.0000e+01,2.7866e+00,1.6291e+01,1.7502e+01,2.0849e-01,3.1791e-03
5.0000e+01,2.7364e+00,1.6242e+01,1.7502e+01,2.5793e-01,3.9389e-03
6.0000e+01,2.6873e+00,1.6193e+01,1.7502e+01,3.0634e-01,4.6851e-03
7.0000e+01,2.6391e+00,1.6146e+01,1.7502e+01,3.5374e-01,5.4180e-03
8.0000e+01,2.5920e+00,1.6100e+01,1.7502e+01,4.0017e-01,6.1379e-03
9.0000e+01,2.5458e+00,1.6054e+01,1.7502e+01,4.4564e-01,6.8450e-03
1.0000e+02,2.5006e+00,1.6009e+01,1.7502e+01,4.9018e-01,7.5396e-03
1.1000e+02,2.4562e+00,1.5966e+01,1.7502e+01,5.3382e-01,8.2220e-03
1.2000e+02,2.4128e+00,1.5923e+01,1.7502e+01,5.7657e-01,8.8923e-03
1.3000e+02,2.3703e+00,1.5881e+01,1.7502e+01,6.1846e-01,9.5508e-03
1.4000e+02,2.3286e+00,1.5840e+01,1.7502e+01,6.5951e-01,1.0198e-02
1.5000e+02,2.2877e+00,1.5800e+01,1.7502e+01,6.9973e-01,1.0834e-02
1.6000e+02,2.2477e+00,1.5760e+01,1.7502e+01,7.3916e-01,1.1458e-02
1.7000e+02,2.2084e+00,1.5722e+01,1.7502e+01,7.7780e-01,1.2072e-02
1.8000e+02,2.1699e+00,1.5684e+01,1.7502e+01,8.1568e-01,1.2675e-02
1.9000e+02,2.1322e+00,1.5647e+01,1.7502e+01,8.5282e-01,1.3268e-02
2.0000e+02,2.0952e+00,1.5610e+01,1.7502e+01,8.8923e-01,1.3850e-02
2.1000e+02,2.0589e+00,1.5575e+01,1.7502e+01,9.2492e-01,1.4422e-02
2.2000e+02,2.0234e+00,1.5539e+01,1.7502e+01,9.5993e-01,1.4985e-02
2.3000e+02,1.9885e+00,1.5505e+01,1.7502e+01,9.9425e-01,1.5538e-02
2.4000e+02,1.9543e+00,1.5471e+01,1.7502e+01,1.0279e+00,1.6081e-02
2.5000e+02,1.9207e+00,1.5438e+01,1.7502e+01,1.0609e+00,1.6615e-02
2.6000e+02,1.8878e+00,1.5406e+01,1.7502e+01,1.0933e+00,1.7140e-02
2.7000e+02,1.8556e+00,1.5374e+01,1.7502e+01,1.1251e+00,1.7656e-02
2.8000e+02,1.8239e+00,1.5343e+01,1.7502e+01,1.1562e+00,1.8163e-02
2.9000e+02,1.7928e+00,1.5312e+01,1.7502e+01,1.1868e+00,1.8662e-02
3.0000e+02,1.7623e+00,1.5282e+01,1.7502e+01,1.2168e+00,1.9152e-02
3.1000e+02,1.7324e+00,1.5253e+01,1.7502e+01,1.2462e+00,1.9634e-02
3.2000e+02,1.7031e+00,1.5224e+01,1.7502e+01,1.2751e+00,2.0107e-02
3.3000e+02,1.6743e+00,1.5196e+01,1.7502e+01,1.3034e+00,2.0573e-02
3.4000e+02,1.6460e+00,1.5168e+01,1.7502e+01,1.3312e+00,2.1031e-02
3.5000e+02,1.6183e+00,1.5141e+01,1.7502e+01,1.3585e+00,2.1481e-02
3.6000e+02,1.5911e+00,1.5114e+01,1.7502e+01,1.3853e+00,2.1924e-02
3.7000e+02,1.5643e+00,1.5088e+01,1.7502e+01,1.4116e+00,2.2359e-02
3.8000e+02,1.5381e+00,1.5062e+01,1.7502e+01,1.4374e+00,2.2787e-02
3.9000e+02,1.5124e+00,1.5036e+01,1.7502e+01,1.4627e+00,2.3208e-02
4.0000e+02,1.4871e+00,1.5012e+01,1.7502e+01,1.4876e+00,2.3621e-02
4.1000e+02,1.4623e+00,1.4987e+01,1.7502e+01,1.5120e+00,2.4028e-02
4.2000e+02,1.4379e+00,1.4963e+01,1.7502e+01,1.5360e+00,2.4428e-02
4.3000e+02,1.4140e+00,1.4940e+01,1.7502e+01,1.5595e+00,2.4822e-02
4.4000e+02,1.3905e+00,1.4916e+01,1.7502e+01,1.5826e+00,2.5209e-02
4.5000e+02,1.3674e+00,1.4894e+01,1.7502e+01,1.6053e+00,2.5589e-02
4.6000e+02,1.3447e+00,1.4871e+01,1.7502e+01,1.6276e+00,2.5964e-02
4.7000e+02,1.3225e+00,1.4850e+01,1.7502e+01,1.6495e+00,2.6332e-02
4.8000e+02,1.3006e+00,1.4828e+01,1.7502e+01,1.6709e+00,2.6694e-02
4.9000e+02,1.2792e+00,1.4807e+01,1.7502e+01,1.6920e+00,2.7050e-02
5.0000e+02,1.2581e+00,1.4786e+01,1.7502e+01,1.7128e+00,2.7400e-02
5.1000e+02,1.2374e+00,1.4766e+01,1.7502e+01,1.7331e+00,2.7744e-02
5.2000e+02,1.2171e+00,1.4746e+01,1.7502e+01,1.7531e+00,2.8083e-02
5.3000e+02,1.1971e+00,1.4726e+01,1.7502e+01,1.7728e+00,2.8416e-02
5.4000e+02,1.1775e+00,1.4707e+01,1.7502e+01,1.7921e+00,2.8744e-02
5.5000e+02,1.1582e+00,1.4688e+01,1.7502e+01,1.8110e+00,2.9067e-02
5.6000e+02,1.1393e+00,1.4669e+01,1.7502e+01,1.8296e+00,2.9384e-02
5.7000e+02,1.1206e+00,1.4651e+01,1.7502e+01,1.8479e+00,2.9696e-02
5.8000e+02,1.1024e+00,1.4633e+01,1.7502e+01,1.8659e+00,3.0003e-02
5.9000e+02,1.0844e+00,1.4615e+01,1.7502e+01,1.8836e+00,3.0305e-02
6.0000e+02,1.0668e+00,1.4598e+01,1.7502e+01,1.9009e+00,3.0602e-02
6.1000e+02,1.0494e+00,1.4581e+01,1.7502e+01,1.9180e+00,3.0894e-02
6.2000e+02,1.0324e+00,1.4564e+01,1.7502e+01,1.9347e+00,3.1181e-02
6.3000e+02,1.0156e+00,1.4548e+01,1.7502e+01,1.9512e+00,3.1464e-02
6.4000e+02,9.9915e-01,1.4531e+01,1.7502e+01,1.9674e+00,3.1742e-02
6.5000e+02,9.8298e-01,1.4516e+01,1.7502e+01,1.9833e+00,3.2016e-02
6.6000e+02,9.6708e-01,1.4500e+01,1.7502e+01,1.9989e+00,3.2286e-02
6.7000e+02,9.5146e-01,1.4485e+01,1.7502e+01,2.0143e+00,3.2551e-02
6.8000e+02,9.3610e-01,1.4469e+01,1.7502e+01,2.0294e+00,3.2811e-02
6.9000e+02,9.2100e-01,1.4455e+01,1.7502e+01,2.0442e+00,3.3068e-02
7.0000e+02,9.0617e-01,1.4440e+01,1.7502e+01,2.0588e+00,3.3320e-02
7.1000e+02,8.9158e-01,1.4426e+01,1.7502e+01,2.0731e+00,3.3568e-02
7.2000e+02,8.7725e-01,1.4412e+01,1.7502e+01,2.0872e+00,3.3813e-02
7.3000e+02,8.6315e-01,1.4398e+01,1.7502e+01,2.1011e+00,3.4053e-02
7.4000e+02,8.4930e-01,1.4384e+01,1.7502e+01,2.1147e+00,3.4290e-02
7.5000e+02,8.3568e-01,1.4371e+01,1.7502e+01,2.1281e+00,3.4522e-02
7.6000e+02,8.2229e-01,1.4358e+01,1.7502e+01,2.1412e+00,3.4752e-02
7.7000e+02,8.0913e-01,1.4345e+01,1.7502e+01,2.1542e+00,3.4977e-02
7.8000e+02,7.9618e-01,1.4332e+01,1.7502e+01,2.1669e+00,3.5199e-02
7.9000e+02,7.8346e-01,1.4319e+01,1.7502e+01,2.1794e+00,3.5417e-02
8.0000e+02,7.7095e-01,1.4307e+01,1.7502e+01,2.1917e+00,3.5632e-02
8.1000e+02,7.5865e-01,1.4295e+01,1.7502e+01,2.2038e+00,3.5843e-02
8.2000e+02,7.4655e-01,1.4283e+01,1.7502e+01,2.2157e+00,3.6051e-02
8.3000e+02,7.3466e-01,1.4271e+01,1.7502e+01,2.2274e+00,3.6256e-02
8.4000e+02,7.2297e-01,1.4260e+01,1.7502e+01,2.2389e+00,3.6457e-02
8.5000e+02,7.1147e-01,1.4249e+01,1.7502e+01,2.2502e+00,3.6655e-02
8.6000e+02,7.0016e-01,1.4237e+01,1.7502e+01,2.2613e+00,3.6850e-02
8.7000e+02,6.8904e-01,1.4226e+01,1.7502e+01,2.2722e+00,3.7042e-02
8.8000e+02,6.7810e-01,1.4216e+01,1.7502e+01,2.2830e+00,3.7231e-02
8.9000e+02,6.6735e-01,1.4205e+01,1.7502e+01,2.2935e+00,3.7417e-02
9.0000e+02,6.5677e-01,1.4195e+01,1.7502e+01,2.3039e+00,3.7600e-02
9.1000e+02,6.4637e-01,1.4185e+01,1.7502e+01,2.3141e+00,3.7780e-02
9.2000e+02,6.3614e-01,1.4174e+01,1.7502e+01,2.3242e+00,3.7958e-02
9.3000e+02,6.2607e-01,1.4165e+01,1.7502e+01,2.3341e+00,3.8132e-02
9.4000e+02,6.1618e-01,1.4155e+01,1.7502e+01,2.3438e+00,3.8304e-02
9.5000e+02,6.0644e-01,1.4145e+01,1.7502e+01,2.3534e+00,3.8473e-02
9.6000e+02,5.9687e-01,1.4136e+01,1.7502e+01,2.3628e+00,3.8639e-02
9.7000e+02,5.8745e-01,1.4127e+01,1.7502e+01,2.3720e+00,3.8803e-02
9.8000e+02,5.7819e-01,1.4117e+01,1.7502e+01,2.3811e+00,3.8964e-02
9.9000e+02,5.6908e-01,1.4109e+01,1.7502e+01,2.3901e+00,3.9122e-02
1.0000e+03,5.6012e-01,1.4100e+01,1.7502e+01,2.3989e+00,3.9279e-02
1.0100e+03,5.5130e-01,1.4091e+01,1.7502e+01,2.4076e+00,3.9432e-02
1.0200e+03,5.4263e-01,1.4083e+01,1.7502e+01,2.4161e+00,3.9583e-02
1.0300e+03,5.3410e-01,1.4074e+01,1.7502e+01,2.4245e+00,3.9732e-02
1.0400e+03,5.2571e-01,1.4066e+01,1.7502e+01,2.4327e+00,3.9879e-02
1.0500e+03,5.1745e-01,1.4058e+01,1.7502e+01,2.4408e+00,4.0023e-02
1.0600e+03,5.0933e-01,1.4050e+01,1.7502e+01,2.4488e+00,4.0165e-02
1.0700e+03,5.0134e-01,1.4042e+01,1.7502e+01,2.4566e+00,4.0305e-02
1.0800e+03,4.9348e-01,1.4034e+01,1.7502e+01,2.4644e+00,4.0442e-02
1.0900e+03,4.8575e-01,1.4027e+01,1.7502e+01,2.4720e+00,4.0578e-02
1.1000e+03,4.7814e-01,1.4019e+01,1.7502e+01,2.4794e+00,4.0711e-02
