t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.9250e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4127e+00,1.9166e+01,1.5002e+01,8.3840e-02,1.0912e-03
2.0000e+01,3.3300e+00,1.9084e+01,1.5002e+01,1.6552e-01,2.1589e-03
3.0000e+01,3.2496e+00,1.9005e+01,1.5002e+01,2.4491e-01,3.2010e-03
4.0000e+01,3.1714e+00,1.8928e+01,1.5002e+01,3.2208e-01,4.2182e-03
5.0000e+01,3.0954e+00,1.8853e+01,1.5002e+01,3.9710e-01,5.2112e-03
6.0000e+01,3.0214e+00,1.8780e+01,1.5002e+01,4.7006e-01,6.1805e-03
7.0000e+01,2.9495e+00,1.8709e+01,1.5002e+01,5.4102e-01,7.1270e-03
8.0000e+01,2.8796e+00,1.8639e+01,1.5002e+01,6.1005e-01,8.0511e-03
9.0000e+01,2.8115e+00,1.8572e+01,1.5002e+01,6.7721e-01,8.9534e-03
1.0000e+02,2.7453e+00,1.8507e+01,1.5002e+01,7.4256e-01,9.8347e-03
1.1000e+02,2.6808e+00,1.8443e+01,1.5002e+01,8.0616e-01,1.0695e-02
1.2000e+02,2.6181e+00,1.8381e+01,1.5002e+01,8.6807e-01,1.1536e-02
1.3000e+02,2.5570e+00,1.8321e+01,1.5002e+01,9.2835e-01,1.2357e-02
1.4000e+02,2.4975e+00,1.8262e+01,1.5002e+01,9.8703e-01,1.3159e-02
1.5000e+02,2.4395e+00,1.8205e+01,1.5002e+01,1.0442e+00,1.3943e-02
1.6000e+02,2.3831e+00,1.8149e+01,1.5002e+01,1.0998e+00,1.4708e-02
1.7000e+02,2.3282e+00,1.8095e+01,1.5002e+01,1.1541e+00,1.5456e-02
1.8000e+02,2.2746e+00,1.8042e+01,1.5002e+01,1.2069e+00,1.6187e-02
1.9000e+02,2.2224e+00,1.7991e+01,1.5002e+01,1.2583e+00,1.6901e-02
2.0000e+02,2.1716e+00,1.7941e+01,1.5002e+01,1.3085e+00,1.7599e-02
2.1000e+02,2.1220e+00,1.7892e+01,1.5002e+01,1.3574e+00,1.8281e-02
2.2000e+02,2.0737e+00,1.7844e+01,1.5002e+01,1.4050e+00,1.8947e-02
2.3000e+02,2.0266e+00,1.7798e+01,1.5002e+01,1.4514e+00,1.9599e-02
2.4000e+02,1.9807e+00,1.7752e+01,1.5002e+01,1.4967e+00,2.0236e-02
2.5000e+02,1.9360e+00,1.7708e+01,1.5002e+01,1.5409e+00,2.0858e-02
2.6000e+02,1.8923e+00,1.7665e+01,1.5002e+01,1.5839e+00,2.1467e-02
2.7000e+02,1.8497e+00,1.7623e+01,1.5002e+01,1.6259e+00,2.2061e-02
