t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,2.2500e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.1654e+00,2.0017e+00,1.1758e-01,1.9428e-01,2.2706e-02
2.0000e+01,9.4823e-01,1.8020e+00,1.1758e-01,3.8662e-01,4.7569e-02
3.0000e+01,7.7972e-01,1.6485e+00,1.1758e-01,5.3407e-01,6.8633e-02
4.0000e+01,6.4677e-01,1.5283e+00,1.1758e-01,6.4913e-01,8.6523e-02
5.0000e+01,5.4038e-01,1.4329e+00,1.1758e-01,7.4029e-01,1.0176e-01
6.0000e+01,4.5421e-01,1.3562e+00,1.1758e-01,8.1346e-01,1.1476e-01
7.0000e+01,3.8370e-01,1.2938e+00,1.1758e-01,8.7285e-01,1.2588e-01
8.0000e+01,3.2551e-01,1.2426e+00,1.1758e-01,9.2151e-01,1.3541e-01
9.0000e+01,2.7712e-01,1.2003e+00,1.1758e-01,9.6172e-01,1.4359e-01
1.0000e+02,2.3663e-01,1.1650e+00,1.1758e-01,9.9517e-01,1.5063e-01
1.1000e+02,2.0257e-01,1.1355e+00,1.1758e-01,1.0232e+00,1.5669e-01
1.2000e+02,1.7379e-01,1.1106e+00,1.1758e-01,1.0467e+00,1.6191e-01
1.3000e+02,1.4937e-01,1.0895e+00,1.1758e-01,1.0666e+00,1.6642e-01
1.4000e+02,1.2859e-01,1.0717e+00,1.1758e-01,1.0835e+00,1.7032e-01
1.5000e+02,1.1084e-01,1.0565e+00,1.1758e-01,1.0979e+00,1.7369e-01
1.6000e+02,9.5661e-02,1.0435e+00,1.1758e-01,1.1102e+00,1.7660e-01
1.7000e+02,8.2640e-02,1.0324e+00,1.1758e-01,1.1207e+00,1.7913e-01
1.8000e+02,7.1452e-02,1.0228e+00,1.1758e-01,1.1297e+00,1.8131e-01
1.9000e+02,6.1825e-02,1.0147e+00,1.1758e-01,1.1374e+00,1.8321e-01
2.0000e+02,5.3529e-02,1.0076e+00,1.1758e-01,1.1440e+00,1.8485e-01
2.1000e+02,4.6372e-02,1.0015e+00,1.1758e-01,1.1498e+00,1.8628e-01
2.2000e+02,4.0191e-02,9.9629e-01,1.1758e-01,1.1547e+00,1.8751e-01
2.3000e+02,3.4848e-02,9.9176e-01,1.1758e-01,1.1590e+00,1.8858e-01
2.4000e+02,3.0226e-02,9.8785e-01,1.1758e-01,1.1627e+00,1.8952e-01
2.5000e+02,2.6225e-02,9.8446e-01,1.1758e-01,1.1659e+00,1.9032e-01
2.6000e+02,2.2760e-02,9.8153e-01,1.1758e-01,1.1686e+00,1.9103e-01
2.7000e+02,1.9758e-02,9.7900e-01,1.1758e-01,1.1710e+00,1.9164e-01
2.8000e+02,1.7155e-02,9.7680e-01,1.1758e-01,1.1731e+00,1.9217e-01
2.9000e+02,1.4897e-02,9.7489e-01,1.1758e-01,1.1749e+00,1.9263e-01
3.0000e+02,1.2939e-02,9.7324e-01,1.1758e-01,1.1765e+00,1.9303e-01
3.1000e+02,1.1239e-02,9.7180e-01,1.1758e-01,1.1778e+00,1.9337e-01
3.2000e+02,9.7640e-03,9.7056e-01,1.1758e-01,1.1790e+00,1.9368e-01
3.3000e+02,8.4833e-03,9.6948e-01,1.1758e-01,1.1800e+00,1.9394e-01
3.4000e+02,7.3712e-03,9.6854e-01,1.1758e-01,1.1809e+00,1.9417e-01
3.5000e+02,6.4054e-03,9.6772e-01,1.1758e-01,1.1817e+00,1.9437e-01
3.6000e+02,5.5665e-03,9.6702e-01,1.1758e-01,1.1823e+00,1.9454e-01
3.7000e+02,4.8377e-03,9.6640e-01,1.1758e-01,1.1829e+00,1.9469e-01
3.8000e+02,4.2046e-03,9.6587e-01,1.1758e-01,1.1834e+00,1.9482e-01
3.9000e+02,3.6544e-03,9.6541e-01,1.1758e-01,1.1838e+00,1.9493e-01
4.0000e+02,3.1764e-03,9.6500e-01,1.1758e-01,1.1842e+00,1.9503e-01
4.1000e+02,2.7610e-03,9.6465e-01,1.1758e-01,1.1845e+00,1.9511e-01
4.2000e+02,2.4000e-03,9.6435e-01,1.1758e-01,1.1848e+00,1.9519e-01
4.3000e+02,2.0862e-03,9.6408e-01,1.1758e-01,1.1851e+00,1.9525e-01
4.4000e+02,1.8135e-03,9.6385e-01,1.1758e-01,1.1853e+00,1.9531e-01
4.5000e+02,1.5765e-03,9.6365e-01,1.1758e-01,1.1855e+00,1.9536e-01
4.6000e+02,1.3705e-03,9.6348e-01,1.1758e-01,1.1857e+00,1.9540e-01
4.7000e+02,1.1914e-03,9.6333e-01,1.1758e-01,1.1858e+00,1.9544e-01
4.8000e+02,1.0357e-03,9.6320e-01,1.1758e-01,1.1859e+00,1.9547e-01
4.9000e+02,9.0040e-04,9.6308e-01,1.1758e-01,1.1860e+00,1.9550e-01
5.0000e+02,7.8276e-04,9.6299e-01,1.1758e-01,1.1861e+00,1.9552e-01
5.1000e+02,6.8050e-04,9.6290e-01,1.1758e-01,1.1862e+00,1.9554e-01
5.2000e+02,5.9161e-04,9.6282e-01,1.1758e-01,1.1863e+00,1.9556e-01
5.3000e+02,5.1433e-04,9.6276e-01,1.1758e-01,1.1863e+00,1.9558e-01
