t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.0000e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4703e+00,9.9723e+00,1.7501e+01,2.7626e-02,6.9160e-04
2.0000e+01,2.4423e+00,9.9450e+00,1.7501e+01,5.4927e-02,1.3770e-03
3.0000e+01,2.4147e+00,9.9181e+00,1.7501e+01,8.1847e-02,2.0546e-03
4.0000e+01,2.3875e+00,9.8915e+00,1.7501e+01,1.0839e-01,2.7246e-03
5.0000e+01,2.3606e+00,9.8653e+00,1.7501e+01,1.3457e-01,3.3872e-03
6.0000e+01,2.3341e+00,9.8395e+00,1.7501e+01,1.6039e-01,4.0423e-03
7.0000e+01,2.3080e+00,9.8140e+00,1.7501e+01,1.8585e-01,4.6901e-03
8.0000e+01,2.2823e+00,9.7889e+00,1.7501e+01,2.1097e-01,5.3307e-03
9.0000e+01,2.2569e+00,9.7641e+00,1.7501e+01,2.3575e-01,5.9642e-03
1.0000e+02,2.2318e+00,9.7396e+00,1.7501e+01,2.6018e-01,6.5908e-03
1.1000e+02,2.2071e+00,9.7155e+00,1.7501e+01,2.8429e-01,7.2103e-03
1.2000e+02,2.1827e+00,9.6917e+00,1.7501e+01,3.0808e-01,7.8231e-03
1.3000e+02,2.1586e+00,9.6682e+00,1.7501e+01,3.3154e-01,8.4292e-03
1.4000e+02,2.1348e+00,9.6451e+00,1.7501e+01,3.5470e-01,9.0285e-03
1.5000e+02,2.1114e+00,9.6222e+00,1.7501e+01,3.7754e-01,9.6214e-03
1.6000e+02,2.0883e+00,9.5997e+00,1.7501e+01,4.0008e-01,1.0208e-02
1.7000e+02,2.0655e+00,9.5774e+00,1.7501e+01,4.2233e-01,1.0788e-02
1.8000e+02,2.0429e+00,9.5554e+00,1.7501e+01,4.4428e-01,1.1361e-02
1.9000e+02,2.0207e+00,9.5338e+00,1.7501e+01,4.6594e-01,1.1929e-02
2.0000e+02,1.9988e+00,9.5124e+00,1.7501e+01,4.8732e-01,1.2490e-02
2.1000e+02,1.9771e+00,9.4913e+00,1.7501e+01,5.0843e-01,1.3045e-02
2.2000e+02,1.9557e+00,9.4704e+00,1.7501e+01,5.2926e-01,1.3595e-02
2.3000e+02,1.9346e+00,9.4498e+00,1.7501e+01,5.4982e-01,1.4138e-02
2.4000e+02,1.9138e+00,9.4295e+00,1.7501e+01,5.7011e-01,1.4676e-02
2.5000e+02,1.8932e+00,9.4095e+00,1.7501e+01,5.9015e-01,1.5207e-02
2.6000e+02,1.8729e+00,9.3897e+00,1.7501e+01,6.0993e-01,1.5733e-02
2.7000e+02,1.8529e+00,9.3702e+00,1.7501e+01,6.2946e-01,1.6254e-02
2.8000e+02,1.8331e+00,9.3509e+00,1.7501e+01,6.4874e-01,1.6769e-02
2.9000e+02,1.8135e+00,9.3318e+00,1.7501e+01,6.6777e-01,1.7278e-02
3.0000e+02,1.7942e+00,9.3130e+00,1.7501e+01,6.8657e-01,1.7782e-02
3.1000e+02,1.7752e+00,9.2944e+00,1.7501e+01,7.0513e-01,1.8281e-02
3.2000e+02,1.7563e+00,9.2761e+00,1.7501e+01,7.2345e-01,1.8774e-02
3.3000e+02,1.7378e+00,9.2580e+00,1.7501e+01,7.4155e-01,1.9263e-02
3.4000e+02,1.7194e+00,9.2401e+00,1.7501e+01,7.5942e-01,1.9746e-02
3.5000e+02,1.7013e+00,9.2225e+00,1.7501e+01,7.7707e-01,2.0224e-02
3.6000e+02,1.6834e+00,9.2050e+00,1.7501e+01,7.9451e-01,2.0697e-02
3.7000e+02,1.6657e+00,9.1878e+00,1.7501e+01,8.1172e-01,2.1165e-02
3.8000e+02,1.6482e+00,9.1708e+00,1.7501e+01,8.2873e-01,2.1628e-02
3.9000e+02,1.6310e+00,9.1540e+00,1.7501e+01,8.4552e-01,2.2086e-02
4.0000e+02,1.6139e+00,9.1374e+00,1.7501e+01,8.6211e-01,2.2540e-02
4.1000e+02,1.5971e+00,9.1210e+00,1.7501e+01,8.7850e-01,2.2988e-02
4.2000e+02,1.5804e+00,9.1048e+00,1.7501e+01,8.9469e-01,2.3433e-02
4.3000e+02,1.5640e+00,9.0888e+00,1.7501e+01,9.1069e-01,2.3872e-02
4.4000e+02,1.5478e+00,9.0730e+00,1.7501e+01,9.2649e-01,2.4307e-02
4.5000e+02,1.5317e+00,9.0573e+00,1.7501e+01,9.4210e-01,2.4738e-02
4.6000e+02,1.5159e+00,9.0419e+00,1.7501e+01,9.5752e-01,2.5164e-02
4.7000e+02,1.5002e+00,9.0267e+00,1.7501e+01,9.7276e-01,2.5585e-02
4.8000e+02,1.4848e+00,9.0116e+00,1.7501e+01,9.8781e-01,2.6003e-02
4.9000e+02,1.4695e+00,8.9967e+00,1.7501e+01,1.0027e+00,2.6416e-02
