t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.9250e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.1056e+00,1.8870e+01,2.5139e+00,3.7565e-01,4.9269e-03
2.0000e+01,2.7666e+00,1.8535e+01,2.5139e+00,7.1014e-01,9.3976e-03
3.0000e+01,2.4683e+00,1.8239e+01,2.5139e+00,1.0044e+00,1.3399e-02
4.0000e+01,2.2051e+00,1.7979e+01,2.5139e+00,1.2641e+00,1.6983e-02
5.0000e+01,1.9722e+00,1.7749e+01,2.5139e+00,1.4937e+00,2.0196e-02
6.0000e+01,1.7658e+00,1.7544e+01,2.5139e+00,1.6973e+00,2.3080e-02
7.0000e+01,1.5824e+00,1.7363e+01,2.5139e+00,1.8780e+00,2.5669e-02
8.0000e+01,1.4193e+00,1.7202e+01,2.5139e+00,2.0388e+00,2.7995e-02
9.0000e+01,1.2739e+00,1.7058e+01,2.5139e+00,2.1821e+00,3.0085e-02
1.0000e+02,1.1442e+00,1.6930e+01,2.5139e+00,2.3100e+00,3.1966e-02
1.1000e+02,1.0283e+00,1.6815e+01,2.5139e+00,2.4242e+00,3.3658e-02
1.2000e+02,9.2464e-01,1.6713e+01,2.5139e+00,2.5263e+00,3.5181e-02
1.3000e+02,8.3182e-01,1.6621e+01,2.5139e+00,2.6178e+00,3.6553e-02
1.4000e+02,7.4864e-01,1.6539e+01,2.5139e+00,2.6997e+00,3.7789e-02
1.5000e+02,6.7404e-01,1.6465e+01,2.5139e+00,2.7732e+00,3.8902e-02
1.6000e+02,6.0708e-01,1.6399e+01,2.5139e+00,2.8391e+00,3.9905e-02
1.7000e+02,5.4694e-01,1.6340e+01,2.5139e+00,2.8984e+00,4.0810e-02
1.8000e+02,4.9290e-01,1.6286e+01,2.5139e+00,2.9516e+00,4.1625e-02
1.9000e+02,4.4431e-01,1.6238e+01,2.5139e+00,2.9995e+00,4.2361e-02
2.0000e+02,4.0060e-01,1.6195e+01,2.5139e+00,3.0425e+00,4.3025e-02
2.1000e+02,3.6127e-01,1.6156e+01,2.5139e+00,3.0812e+00,4.3623e-02
