t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,5.0000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9887e+00,4.9902e+00,2.0001e+01,9.8311e-03,4.9204e-04
2.0000e+01,1.9784e+00,4.9804e+00,2.0001e+01,1.9612e-02,9.8252e-04
3.0000e+01,1.9682e+00,4.9707e+00,2.0001e+01,2.9323e-02,1.4705e-03
4.0000e+01,1.9581e+00,4.9610e+00,2.0001e+01,3.8966e-02,1.9559e-03
5.0000e+01,1.9480e+00,4.9514e+00,2.0001e+01,4.8541e-02,2.4389e-03
6.0000e+01,1.9380e+00,4.9419e+00,2.0001e+01,5.8048e-02,2.9194e-03
7.0000e+01,1.9281e+00,4.9325e+00,2.0001e+01,6.7489e-02,3.3975e-03
8.0000e+01,1.9183e+00,4.9231e+00,2.0001e+01,7.6864e-02,3.8731e-03
9.0000e+01,1.9085e+00,4.9138e+00,2.0001e+01,8.6174e-02,4.3463e-03
1.0000e+02,1.8988e+00,4.9045e+00,2.0001e+01,9.5419e-02,4.8171e-03
1.1000e+02,1.8891e+00,4.8953e+00,2.0001e+01,1.0460e-01,5.2855e-03
1.2000e+02,1.8795e+00,4.8862e+00,2.0001e+01,1.1372e-01,5.7515e-03
1.3000e+02,1.8700e+00,4.8772e+00,2.0001e+01,1.2277e-01,6.2152e-03
1.4000e+02,1.8606e+00,4.8682e+00,2.0001e+01,1.3176e-01,6.6765e-03
1.5000e+02,1.8512e+00,4.8592e+00,2.0001e+01,1.4069e-01,7.1355e-03
1.6000e+02,1.8418e+00,4.8504e+00,2.0001e+01,1.4956e-01,7.5923e-03
1.7000e+02,1.8326e+00,4.8415e+00,2.0001e+01,1.5837e-01,8.0467e-03
1.8000e+02,1.8234e+00,4.8328e+00,2.0001e+01,1.6712e-01,8.4988e-03
1.9000e+02,1.8142e+00,4.8241e+00,2.0001e+01,1.7581e-01,8.9487e-03
2.0000e+02,1.8052e+00,4.8155e+00,2.0001e+01,1.8444e-01,9.3964e-03
2.1000e+02,1.7961e+00,4.8069e+00,2.0001e+01,1.9301e-01,9.8418e-03
