t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3424e+00,1.6387e+01,1.8215e-01,9.6126e-01,1.4150e-02
2.0000e+01,1.5866e+00,1.5634e+01,1.8215e-01,1.7055e+00,2.5712e-02
3.0000e+01,1.0783e+00,1.5128e+01,1.8215e-01,2.2057e+00,3.3811e-02
4.0000e+01,7.3471e-01,1.4786e+01,1.8215e-01,2.5437e+00,3.9446e-02
5.0000e+01,5.0144e-01,1.4554e+01,1.8215e-01,2.7731e+00,4.3348e-02
6.0000e+01,3.4265e-01,1.4396e+01,1.8215e-01,2.9292e+00,4.6041e-02
7.0000e+01,2.3433e-01,1.4288e+01,1.8215e-01,3.0356e+00,4.7895e-02
8.0000e+01,1.6035e-01,1.4214e+01,1.8215e-01,3.1083e+00,4.9169e-02
9.0000e+01,1.0977e-01,1.4164e+01,1.8215e-01,3.1580e+00,5.0045e-02
1.0000e+02,7.5164e-02,1.4130e+01,1.8215e-01,3.1920e+00,5.0646e-02
1.1000e+02,5.1478e-02,1.4106e+01,1.8215e-01,3.2153e+00,5.1058e-02
1.2000e+02,3.5260e-02,1.4090e+01,1.8215e-01,3.2312e+00,5.1340e-02
1.3000e+02,2.4154e-02,1.4079e+01,1.8215e-01,3.2422e+00,5.1534e-02
1.4000e+02,1.6547e-02,1.4071e+01,1.8215e-01,3.2496e+00,5.1667e-02
1.5000e+02,1.1336e-02,1.4066e+01,1.8215e-01,3.2548e+00,5.1758e-02
1.6000e+02,7.7665e-03,1.4063e+01,1.8215e-01,3.2583e+00,5.1820e-02
1.7000e+02,5.3210e-03,1.4060e+01,1.8215e-01,3.2607e+00,5.1863e-02
1.8000e+02,3.6456e-03,1.4058e+01,1.8215e-01,3.2623e+00,5.1892e-02
1.9000e+02,2.4977e-03,1.4057e+01,1.8215e-01,3.2634e+00,5.1912e-02
2.0000e+02,1.7113e-03,1.4057e+01,1.8215e-01,3.2642e+00,5.1926e-02
2.1000e+02,1.1725e-03,1.4056e+01,1.8215e-01,3.2647e+00,5.1935e-02
2.2000e+02,8.0333e-04,1.4056e+01,1.8215e-01,3.2651e+00,5.1942e-02
2.3000e+02,5.5040e-04,1.4055e+01,1.8215e-01,3.2654e+00,5.1946e-02
2.4000e+02,3.7711e-04,1.4055e+01,1.8215e-01,3.2655e+00,5.1949e-02
2.5000e+02,2.5837e-04,1.4055e+01,1.8215e-01,3.2656e+00,5.1951e-02
2.6000e+02,1.7703e-04,1.4055e+01,1.8215e-01,3.2657e+00,5.1953e-02
