t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.1000e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.4017e+00,1.0908e+01,1.2504e+01,9.1799e-02,2.0951e-03
2.0000e+01,5.3099e+00,1.0818e+01,1.2504e+01,1.8159e-01,4.1615e-03
3.0000e+01,5.2202e+00,1.0730e+01,1.2504e+01,2.6917e-01,6.1935e-03
4.0000e+01,5.1328e+00,1.0645e+01,1.2504e+01,3.5460e-01,8.1919e-03
5.0000e+01,5.0475e+00,1.0562e+01,1.2504e+01,4.3796e-01,1.0157e-02
6.0000e+01,4.9642e+00,1.0480e+01,1.2504e+01,5.1933e-01,1.2091e-02
7.0000e+01,4.8828e+00,1.0401e+01,1.2504e+01,5.9877e-01,1.3993e-02
8.0000e+01,4.8034e+00,1.0323e+01,1.2504e+01,6.7634e-01,1.5865e-02
9.0000e+01,4.7258e+00,1.0247e+01,1.2504e+01,7.5211e-01,1.7706e-02
1.0000e+02,4.6500e+00,1.0173e+01,1.2504e+01,8.2613e-01,1.9519e-02
1.1000e+02,4.5758e+00,1.0101e+01,1.2504e+01,8.9846e-01,2.1302e-02
1.2000e+02,4.5034e+00,1.0030e+01,1.2504e+01,9.6915e-01,2.3058e-02
1.3000e+02,4.4326e+00,9.9608e+00,1.2504e+01,1.0383e+00,2.4787e-02
1.4000e+02,4.3633e+00,9.8932e+00,1.2504e+01,1.1058e+00,2.6489e-02
1.5000e+02,4.2955e+00,9.8270e+00,1.2504e+01,1.1719e+00,2.8164e-02
1.6000e+02,4.2292e+00,9.7623e+00,1.2504e+01,1.2366e+00,2.9814e-02
1.7000e+02,4.1643e+00,9.6990e+00,1.2504e+01,1.2998e+00,3.1439e-02
1.8000e+02,4.1009e+00,9.6371e+00,1.2504e+01,1.3617e+00,3.3040e-02
1.9000e+02,4.0387e+00,9.5765e+00,1.2504e+01,1.4223e+00,3.4616e-02
2.0000e+02,3.9778e+00,9.5171e+00,1.2504e+01,1.4816e+00,3.6169e-02
2.1000e+02,3.9183e+00,9.4590e+00,1.2504e+01,1.5396e+00,3.7699e-02
2.2000e+02,3.8599e+00,9.4021e+00,1.2504e+01,1.5965e+00,3.9206e-02
2.3000e+02,3.8027e+00,9.3464e+00,1.2504e+01,1.6522e+00,4.0691e-02
2.4000e+02,3.7467e+00,9.2918e+00,1.2504e+01,1.7067e+00,4.2154e-02
2.5000e+02,3.6918e+00,9.2383e+00,1.2504e+01,1.7602e+00,4.3596e-02
2.6000e+02,3.6380e+00,9.1859e+00,1.2504e+01,1.8126e+00,4.5018e-02
2.7000e+02,3.5853e+00,9.1345e+00,1.2504e+01,1.8639e+00,4.6419e-02
2.8000e+02,3.5336e+00,9.0842e+00,1.2504e+01,1.9142e+00,4.7800e-02
2.9000e+02,3.4829e+00,9.0348e+00,1.2504e+01,1.9635e+00,4.9161e-02
3.0000e+02,3.4332e+00,8.9864e+00,1.2504e+01,2.0119e+00,5.0503e-02
3.1000e+02,3.3844e+00,8.9389e+00,1.2504e+01,2.0593e+00,5.1826e-02
3.2000e+02,3.3366e+00,8.8924e+00,1.2504e+01,2.1059e+00,5.3130e-02
3.3000e+02,3.2897e+00,8.8467e+00,1.2504e+01,2.1515e+00,5.4416e-02
3.4000e+02,3.2437e+00,8.8019e+00,1.2504e+01,2.1963e+00,5.5685e-02
3.5000e+02,3.1985e+00,8.7580e+00,1.2504e+01,2.2402e+00,5.6936e-02
3.6000e+02,3.1541e+00,8.7148e+00,1.2504e+01,2.2833e+00,5.8169e-02
3.7000e+02,3.1106e+00,8.6725e+00,1.2504e+01,2.3256e+00,5.9386e-02
3.8000e+02,3.0679e+00,8.6309e+00,1.2504e+01,2.3671e+00,6.0586e-02
3.9000e+02,3.0259e+00,8.5901e+00,1.2504e+01,2.4079e+00,6.1770e-02
4.0000e+02,2.9847e+00,8.5500e+00,1.2504e+01,2.4479e+00,6.2938e-02
4.1000e+02,2.9443e+00,8.5107e+00,1.2504e+01,2.4873e+00,6.4090e-02
4.2000e+02,2.9045e+00,8.4720e+00,1.2504e+01,2.5259e+00,6.5227e-02
4.3000e+02,2.8655e+00,8.4341e+00,1.2504e+01,2.5638e+00,6.6348e-02
4.4000e+02,2.8271e+00,8.3968e+00,1.2504e+01,2.6010e+00,6.7455e-02
4.5000e+02,2.7894e+00,8.3602e+00,1.2504e+01,2.6376e+00,6.8546e-02
