t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.3750e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.3076e+00,1.3568e+01,7.5073e+00,1.8177e-01,3.3270e-03
2.0000e+01,5.1299e+00,1.3393e+01,7.5073e+00,3.5620e-01,6.5617e-03
3.0000e+01,4.9602e+00,1.3226e+01,7.5073e+00,5.2282e-01,9.6914e-03
4.0000e+01,4.7979e+00,1.3067e+01,7.5073e+00,6.8211e-01,1.2721e-02
5.0000e+01,4.6425e+00,1.2914e+01,7.5073e+00,8.3451e-01,1.5653e-02
6.0000e+01,4.4938e+00,1.2768e+01,7.5073e+00,9.8041e-01,1.8494e-02
7.0000e+01,4.3512e+00,1.2628e+01,7.5073e+00,1.1202e+00,2.1246e-02
8.0000e+01,4.2146e+00,1.2494e+01,7.5073e+00,1.2542e+00,2.3913e-02
9.0000e+01,4.0835e+00,1.2365e+01,7.5073e+00,1.3827e+00,2.6498e-02
1.0000e+02,3.9576e+00,1.2242e+01,7.5073e+00,1.5061e+00,2.9005e-02
1.1000e+02,3.8367e+00,1.2123e+01,7.5073e+00,1.6246e+00,3.1436e-02
1.2000e+02,3.7205e+00,1.2009e+01,7.5073e+00,1.7384e+00,3.3794e-02
1.3000e+02,3.6088e+00,1.1899e+01,7.5073e+00,1.8478e+00,3.6083e-02
1.4000e+02,3.5013e+00,1.1794e+01,7.5073e+00,1.9531e+00,3.8305e-02
1.5000e+02,3.3978e+00,1.1693e+01,7.5073e+00,2.0544e+00,4.0462e-02
1.6000e+02,3.2982e+00,1.1595e+01,7.5073e+00,2.1520e+00,4.2556e-02
1.7000e+02,3.2022e+00,1.1501e+01,7.5073e+00,2.2459e+00,4.4590e-02
1.8000e+02,3.1096e+00,1.1410e+01,7.5073e+00,2.3365e+00,4.6566e-02
1.9000e+02,3.0204e+00,1.1323e+01,7.5073e+00,2.4238e+00,4.8486e-02
2.0000e+02,2.9344e+00,1.1238e+01,7.5073e+00,2.5080e+00,5.0352e-02
2.1000e+02,2.8513e+00,1.1157e+01,7.5073e+00,2.5892e+00,5.2165e-02
2.2000e+02,2.7711e+00,1.1079e+01,7.5073e+00,2.6676e+00,5.3929e-02
2.3000e+02,2.6937e+00,1.1003e+01,7.5073e+00,2.7433e+00,5.5643e-02
2.4000e+02,2.6189e+00,1.0930e+01,7.5073e+00,2.8165e+00,5.7310e-02
2.5000e+02,2.5466e+00,1.0859e+01,7.5073e+00,2.8871e+00,5.8932e-02
2.6000e+02,2.4767e+00,1.0790e+01,7.5073e+00,2.9554e+00,6.0510e-02
2.7000e+02,2.4091e+00,1.0724e+01,7.5073e+00,3.0215e+00,6.2045e-02
2.8000e+02,2.3438e+00,1.0660e+01,7.5073e+00,3.0854e+00,6.3538e-02
2.9000e+02,2.2805e+00,1.0598e+01,7.5073e+00,3.1472e+00,6.4992e-02
3.0000e+02,2.2193e+00,1.0539e+01,7.5073e+00,3.2070e+00,6.6407e-02
3.1000e+02,2.1600e+00,1.0481e+01,7.5073e+00,3.2649e+00,6.7785e-02
3.2000e+02,2.1026e+00,1.0424e+01,7.5073e+00,3.3210e+00,6.9126e-02
3.3000e+02,2.0469e+00,1.0370e+01,7.5073e+00,3.3753e+00,7.0432e-02
3.4000e+02,1.9930e+00,1.0317e+01,7.5073e+00,3.4279e+00,7.1704e-02
3.5000e+02,1.9408e+00,1.0266e+01,7.5073e+00,3.4789e+00,7.2942e-02
3.6000e+02,1.8902e+00,1.0217e+01,7.5073e+00,3.5284e+00,7.4149e-02
3.7000e+02,1.8411e+00,1.0169e+01,7.5073e+00,3.5763e+00,7.5325e-02
3.8000e+02,1.7934e+00,1.0122e+01,7.5073e+00,3.6228e+00,7.6470e-02
3.9000e+02,1.7472e+00,1.0077e+01,7.5073e+00,3.6679e+00,7.7586e-02
4.0000e+02,1.7024e+00,1.0033e+01,7.5073e+00,3.7116e+00,7.8674e-02
4.1000e+02,1.6589e+00,9.9908e+00,7.5073e+00,3.7541e+00,7.9734e-02
4.2000e+02,1.6166e+00,9.9496e+00,7.5073e+00,3.7953e+00,8.0767e-02
4.3000e+02,1.5756e+00,9.9095e+00,7.5073e+00,3.8353e+00,8.1774e-02
4.4000e+02,1.5358e+00,9.8706e+00,7.5073e+00,3.8741e+00,8.2756e-02
4.5000e+02,1.4971e+00,9.8329e+00,7.5073e+00,3.9118e+00,8.3713e-02
4.6000e+02,1.4596e+00,9.7962e+00,7.5073e+00,3.9485e+00,8.4646e-02
4.7000e+02,1.4231e+00,9.7605e+00,7.5073e+00,3.9841e+00,8.5556e-02
4.8000e+02,1.3876e+00,9.7259e+00,7.5073e+00,4.0187e+00,8.6444e-02
4.9000e+02,1.3531e+00,9.6922e+00,7.5073e+00,4.0523e+00,8.7310e-02
5.0000e+02,1.3196e+00,9.6595e+00,7.5073e+00,4.0850e+00,8.8154e-02
5.1000e+02,1.2870e+00,9.6277e+00,7.5073e+00,4.1167e+00,8.8977e-02
5.2000e+02,1.2553e+00,9.5968e+00,7.5073e+00,4.1476e+00,8.9781e-02
5.3000e+02,1.2245e+00,9.5667e+00,7.5073e+00,4.1776e+00,9.0564e-02
5.4000e+02,1.1945e+00,9.5375e+00,7.5073e+00,4.2069e+00,9.1329e-02
5.5000e+02,1.1653e+00,9.5090e+00,7.5073e+00,4.2353e+00,9.2075e-02
5.6000e+02,1.1370e+00,9.4813e+00,7.5073e+00,4.2629e+00,9.2803e-02
5.7000e+02,1.1093e+00,9.4544e+00,7.5073e+00,4.2898e+00,9.3513e-02
5.8000e+02,1.0825e+00,9.4282e+00,7.5073e+00,4.3160e+00,9.4206e-02
5.9000e+02,1.0563e+00,9.4027e+00,7.5073e+00,4.3415e+00,9.4883e-02
6.0000e+02,1.0309e+00,9.3778e+00,7.5073e+00,4.3663e+00,9.5543e-02
6.1000e+02,1.0061e+00,9.3537e+00,7.5073e+00,4.3904e+00,9.6188e-02
6.2000e+02,9.8193e-01,9.3301e+00,7.5073e+00,4.4139e+00,9.6817e-02
6.3000e+02,9.5843e-01,9.3072e+00,7.5073e+00,4.4368e+00,9.7431e-02
6.4000e+02,9.3554e-01,9.2849e+00,7.5073e+00,4.4591e+00,9.8030e-02
6.5000e+02,9.1325e-01,9.2632e+00,7.5073e+00,4.4808e+00,9.8615e-02
6.6000e+02,8.9153e-01,9.2420e+00,7.5073e+00,4.5020e+00,9.9187e-02
6.7000e+02,8.7037e-01,9.2214e+00,7.5073e+00,4.5226e+00,9.9744e-02
6.8000e+02,8.4976e-01,9.2013e+00,7.5073e+00,4.5426e+00,1.0029e-01
6.9000e+02,8.2968e-01,9.1817e+00,7.5073e+00,4.5622e+00,1.0082e-01
