t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.0000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4901e+00,5.9912e+00,2.0001e+01,8.8285e-03,3.6813e-04
2.0000e+01,1.4809e+00,5.9824e+00,2.0001e+01,1.7608e-02,7.3473e-04
3.0000e+01,1.4718e+00,5.9737e+00,2.0001e+01,2.6320e-02,1.0991e-03
4.0000e+01,1.4628e+00,5.9650e+00,2.0001e+01,3.4967e-02,1.4612e-03
5.0000e+01,1.4539e+00,5.9564e+00,2.0001e+01,4.3549e-02,1.8211e-03
6.0000e+01,1.4450e+00,5.9479e+00,2.0001e+01,5.2066e-02,2.1789e-03
7.0000e+01,1.4362e+00,5.9394e+00,2.0001e+01,6.0519e-02,2.5344e-03
8.0000e+01,1.4275e+00,5.9310e+00,2.0001e+01,6.8909e-02,2.8878e-03
9.0000e+01,1.4188e+00,5.9227e+00,2.0001e+01,7.7236e-02,3.2391e-03
1.0000e+02,1.4102e+00,5.9144e+00,2.0001e+01,8.5502e-02,3.5882e-03
1.1000e+02,1.4016e+00,5.9062e+00,2.0001e+01,9.3706e-02,3.9352e-03
1.2000e+02,1.3931e+00,5.8981e+00,2.0001e+01,1.0185e-01,4.2801e-03
1.3000e+02,1.3847e+00,5.8900e+00,2.0001e+01,1.0993e-01,4.6230e-03
1.4000e+02,1.3763e+00,5.8820e+00,2.0001e+01,1.1795e-01,4.9637e-03
1.5000e+02,1.3680e+00,5.8740e+00,2.0001e+01,1.2592e-01,5.3024e-03
1.6000e+02,1.3598e+00,5.8661e+00,2.0001e+01,1.3382e-01,5.6391e-03
1.7000e+02,1.3516e+00,5.8583e+00,2.0001e+01,1.4167e-01,5.9738e-03
1.8000e+02,1.3435e+00,5.8505e+00,2.0001e+01,1.4946e-01,6.3064e-03
1.9000e+02,1.3354e+00,5.8427e+00,2.0001e+01,1.5719e-01,6.6371e-03
2.0000e+02,1.3274e+00,5.8350e+00,2.0001e+01,1.6487e-01,6.9658e-03
2.1000e+02,1.3195e+00,5.8274e+00,2.0001e+01,1.7249e-01,7.2925e-03
2.2000e+02,1.3116e+00,5.8198e+00,2.0001e+01,1.8006e-01,7.6172e-03
2.3000e+02,1.3037e+00,5.8123e+00,2.0001e+01,1.8757e-01,7.9401e-03
2.4000e+02,1.2960e+00,5.8049e+00,2.0001e+01,1.9502e-01,8.2610e-03
2.5000e+02,1.2882e+00,5.7975e+00,2.0001e+01,2.0242e-01,8.5800e-03
2.6000e+02,1.2806e+00,5.7901e+00,2.0001e+01,2.0977e-01,8.8971e-03
2.7000e+02,1.2730e+00,5.7828e+00,2.0001e+01,2.1707e-01,9.2123e-03
