t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.5000e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9484e+00,1.4951e+01,1.7502e+01,4.9035e-02,8.1859e-04
2.0000e+01,2.8994e+00,1.4903e+01,1.7502e+01,9.7212e-02,1.6255e-03
3.0000e+01,2.8514e+00,1.4855e+01,1.7502e+01,1.4444e-01,2.4190e-03
4.0000e+01,2.8043e+00,1.4809e+01,1.7502e+01,1.9075e-01,3.1996e-03
5.0000e+01,2.7582e+00,1.4764e+01,1.7502e+01,2.3616e-01,3.9673e-03
6.0000e+01,2.7129e+00,1.4719e+01,1.7502e+01,2.8069e-01,4.7225e-03
7.0000e+01,2.6685e+00,1.4675e+01,1.7502e+01,3.2436e-01,5.4654e-03
8.0000e+01,2.6249e+00,1.4633e+01,1.7502e+01,3.6720e-01,6.1962e-03
9.0000e+01,2.5822e+00,1.4590e+01,1.7502e+01,4.0922e-01,6.9152e-03
1.0000e+02,2.5402e+00,1.4549e+01,1.7502e+01,4.5044e-01,7.6225e-03
1.1000e+02,2.4991e+00,1.4509e+01,1.7502e+01,4.9089e-01,8.3184e-03
1.2000e+02,2.4587e+00,1.4469e+01,1.7502e+01,5.3057e-01,9.0032e-03
1.3000e+02,2.4191e+00,1.4430e+01,1.7502e+01,5.6951e-01,9.6769e-03
1.4000e+02,2.3802e+00,1.4392e+01,1.7502e+01,6.0773e-01,1.0340e-02
1.5000e+02,2.3421e+00,1.4354e+01,1.7502e+01,6.4524e-01,1.0992e-02
1.6000e+02,2.3046e+00,1.4318e+01,1.7502e+01,6.8205e-01,1.1634e-02
1.7000e+02,2.2678e+00,1.4281e+01,1.7502e+01,7.1819e-01,1.2266e-02
1.8000e+02,2.2317e+00,1.4246e+01,1.7502e+01,7.5366e-01,1.2888e-02
1.9000e+02,2.1963e+00,1.4211e+01,1.7502e+01,7.8849e-01,1.3500e-02
2.0000e+02,2.1615e+00,1.4177e+01,1.7502e+01,8.2268e-01,1.4102e-02
2.1000e+02,2.1273e+00,1.4143e+01,1.7502e+01,8.5626e-01,1.4695e-02
2.2000e+02,2.0938e+00,1.4110e+01,1.7502e+01,8.8922e-01,1.5278e-02
2.3000e+02,2.0608e+00,1.4078e+01,1.7502e+01,9.2160e-01,1.5852e-02
2.4000e+02,2.0285e+00,1.4046e+01,1.7502e+01,9.5340e-01,1.6418e-02
2.5000e+02,1.9967e+00,1.4015e+01,1.7502e+01,9.8463e-01,1.6974e-02
2.6000e+02,1.9655e+00,1.3984e+01,1.7502e+01,1.0153e+00,1.7522e-02
2.7000e+02,1.9348e+00,1.3954e+01,1.7502e+01,1.0454e+00,1.8061e-02
2.8000e+02,1.9047e+00,1.3924e+01,1.7502e+01,1.0750e+00,1.8592e-02
2.9000e+02,1.8750e+00,1.3895e+01,1.7502e+01,1.1041e+00,1.9115e-02
3.0000e+02,1.8460e+00,1.3867e+01,1.7502e+01,1.1327e+00,1.9630e-02
3.1000e+02,1.8174e+00,1.3839e+01,1.7502e+01,1.1608e+00,2.0136e-02
3.2000e+02,1.7893e+00,1.3811e+01,1.7502e+01,1.1884e+00,2.0635e-02
3.3000e+02,1.7617e+00,1.3784e+01,1.7502e+01,1.2155e+00,2.1126e-02
3.4000e+02,1.7346e+00,1.3757e+01,1.7502e+01,1.2421e+00,2.1610e-02
3.5000e+02,1.7079e+00,1.3731e+01,1.7502e+01,1.2683e+00,2.2086e-02
3.6000e+02,1.6817e+00,1.3705e+01,1.7502e+01,1.2940e+00,2.2555e-02
3.7000e+02,1.6560e+00,1.3680e+01,1.7502e+01,1.3193e+00,2.3017e-02
3.8000e+02,1.6306e+00,1.3655e+01,1.7502e+01,1.3442e+00,2.3472e-02
3.9000e+02,1.6058e+00,1.3631e+01,1.7502e+01,1.3686e+00,2.3919e-02
4.0000e+02,1.5813e+00,1.3607e+01,1.7502e+01,1.3926e+00,2.4360e-02
4.1000e+02,1.5572e+00,1.3583e+01,1.7502e+01,1.4163e+00,2.4795e-02
4.2000e+02,1.5336e+00,1.3560e+01,1.7502e+01,1.4395e+00,2.5223e-02
4.3000e+02,1.5103e+00,1.3537e+01,1.7502e+01,1.4623e+00,2.5644e-02
4.4000e+02,1.4875e+00,1.3514e+01,1.7502e+01,1.4848e+00,2.6059e-02
4.5000e+02,1.4650e+00,1.3492e+01,1.7502e+01,1.5068e+00,2.6467e-02
4.6000e+02,1.4429e+00,1.3471e+01,1.7502e+01,1.5285e+00,2.6870e-02
