t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,5.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9871e+00,4.9888e+00,1.7501e+01,1.1208e-02,5.6105e-04
2.0000e+01,1.9754e+00,4.9776e+00,1.7501e+01,2.2351e-02,1.1201e-03
3.0000e+01,1.9638e+00,4.9666e+00,1.7501e+01,3.3404e-02,1.6758e-03
4.0000e+01,1.9523e+00,4.9556e+00,1.7501e+01,4.4369e-02,2.2283e-03
5.0000e+01,1.9408e+00,4.9447e+00,1.7501e+01,5.5245e-02,2.7776e-03
6.0000e+01,1.9295e+00,4.9339e+00,1.7501e+01,6.6034e-02,3.3237e-03
7.0000e+01,1.9183e+00,4.9232e+00,1.7501e+01,7.6737e-02,3.8666e-03
8.0000e+01,1.9071e+00,4.9126e+00,1.7501e+01,8.7355e-02,4.4064e-03
9.0000e+01,1.8960e+00,4.9020e+00,1.7501e+01,9.7889e-02,4.9430e-03
1.0000e+02,1.8850e+00,4.8916e+00,1.7501e+01,1.0834e-01,5.4765e-03
1.1000e+02,1.8741e+00,4.8812e+00,1.7501e+01,1.1871e-01,6.0070e-03
1.2000e+02,1.8633e+00,4.8709e+00,1.7501e+01,1.2899e-01,6.5344e-03
1.3000e+02,1.8526e+00,4.8607e+00,1.7501e+01,1.3920e-01,7.0588e-03
1.4000e+02,1.8420e+00,4.8506e+00,1.7501e+01,1.4933e-01,7.5802e-03
1.5000e+02,1.8314e+00,4.8405e+00,1.7501e+01,1.5938e-01,8.0986e-03
1.6000e+02,1.8209e+00,4.8305e+00,1.7501e+01,1.6934e-01,8.6140e-03
1.7000e+02,1.8105e+00,4.8206e+00,1.7501e+01,1.7924e-01,9.1265e-03
1.8000e+02,1.8002e+00,4.8108e+00,1.7501e+01,1.8905e-01,9.6361e-03
1.9000e+02,1.7899e+00,4.8011e+00,1.7501e+01,1.9879e-01,1.0143e-02
2.0000e+02,1.7798e+00,4.7914e+00,1.7501e+01,2.0846e-01,1.0647e-02
2.1000e+02,1.7697e+00,4.7818e+00,1.7501e+01,2.1805e-01,1.1148e-02
2.2000e+02,1.7596e+00,4.7723e+00,1.7501e+01,2.2757e-01,1.1646e-02
2.3000e+02,1.7497e+00,4.7628e+00,1.7501e+01,2.3702e-01,1.2141e-02
2.4000e+02,1.7398e+00,4.7535e+00,1.7501e+01,2.4639e-01,1.2634e-02
2.5000e+02,1.7300e+00,4.7441e+00,1.7501e+01,2.5570e-01,1.3123e-02
2.6000e+02,1.7203e+00,4.7349e+00,1.7501e+01,2.6493e-01,1.3610e-02
