t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,3.7500e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4781e+00,3.7317e+00,1.0002e+01,1.8226e-02,1.2180e-03
2.0000e+01,2.4588e+00,3.7136e+00,1.0002e+01,3.6295e-02,2.4314e-03
3.0000e+01,2.4397e+00,3.6958e+00,1.0002e+01,5.4138e-02,3.6355e-03
4.0000e+01,2.4209e+00,3.6781e+00,1.0002e+01,7.1760e-02,4.8304e-03
5.0000e+01,2.4023e+00,3.6607e+00,1.0002e+01,8.9164e-02,6.0161e-03
6.0000e+01,2.3840e+00,3.6435e+00,1.0002e+01,1.0635e-01,7.1929e-03
7.0000e+01,2.3658e+00,3.6265e+00,1.0002e+01,1.2334e-01,8.3607e-03
8.0000e+01,2.3479e+00,3.6097e+00,1.0002e+01,1.4011e-01,9.5198e-03
9.0000e+01,2.3302e+00,3.5931e+00,1.0002e+01,1.5668e-01,1.0670e-02
1.0000e+02,2.3126e+00,3.5767e+00,1.0002e+01,1.7305e-01,1.1812e-02
1.1000e+02,2.2953e+00,3.5605e+00,1.0002e+01,1.8923e-01,1.2945e-02
1.2000e+02,2.2782e+00,3.5445e+00,1.0002e+01,2.0522e-01,1.4070e-02
1.3000e+02,2.2613e+00,3.5287e+00,1.0002e+01,2.2101e-01,1.5187e-02
1.4000e+02,2.2446e+00,3.5131e+00,1.0002e+01,2.3662e-01,1.6295e-02
1.5000e+02,2.2281e+00,3.4977e+00,1.0002e+01,2.5205e-01,1.7395e-02
1.6000e+02,2.2117e+00,3.4824e+00,1.0002e+01,2.6730e-01,1.8488e-02
1.7000e+02,2.1956e+00,3.4673e+00,1.0002e+01,2.8237e-01,1.9572e-02
1.8000e+02,2.1796e+00,3.4524e+00,1.0002e+01,2.9727e-01,2.0648e-02
1.9000e+02,2.1638e+00,3.4377e+00,1.0002e+01,3.1200e-01,2.1717e-02
2.0000e+02,2.1482e+00,3.4231e+00,1.0002e+01,3.2655e-01,2.2778e-02
2.1000e+02,2.1327e+00,3.4087e+00,1.0002e+01,3.4095e-01,2.3832e-02
2.2000e+02,2.1174e+00,3.3944e+00,1.0002e+01,3.5518e-01,2.4878e-02
2.3000e+02,2.1023e+00,3.3803e+00,1.0002e+01,3.6925e-01,2.5916e-02
2.4000e+02,2.0874e+00,3.3664e+00,1.0002e+01,3.8317e-01,2.6947e-02
2.5000e+02,2.0726e+00,3.3526e+00,1.0002e+01,3.9693e-01,2.7971e-02
2.6000e+02,2.0580e+00,3.3390e+00,1.0002e+01,4.1054e-01,2.8988e-02
2.7000e+02,2.0435e+00,3.3256e+00,1.0002e+01,4.2399e-01,2.9998e-02
2.8000e+02,2.0292e+00,3.3122e+00,1.0002e+01,4.3730e-01,3.1000e-02
2.9000e+02,2.0150e+00,3.2991e+00,1.0002e+01,4.5047e-01,3.1996e-02
3.0000e+02,2.0010e+00,3.2860e+00,1.0002e+01,4.6349e-01,3.2985e-02
3.1000e+02,1.9872e+00,3.2731e+00,1.0002e+01,4.7637e-01,3.3967e-02
3.2000e+02,1.9734e+00,3.2604e+00,1.0002e+01,4.8912e-01,3.4942e-02
3.3000e+02,1.9599e+00,3.2477e+00,1.0002e+01,5.0172e-01,3.5911e-02
3.4000e+02,1.9464e+00,3.2353e+00,1.0002e+01,5.1420e-01,3.6872e-02
3.5000e+02,1.9331e+00,3.2229e+00,1.0002e+01,5.2654e-01,3.7828e-02
3.6000e+02,1.9200e+00,3.2107e+00,1.0002e+01,5.3875e-01,3.8777e-02
3.7000e+02,1.9070e+00,3.1986e+00,1.0002e+01,5.5083e-01,3.9719e-02
3.8000e+02,1.8941e+00,3.1866e+00,1.0002e+01,5.6279e-01,4.0656e-02
3.9000e+02,1.8813e+00,3.1748e+00,1.0002e+01,5.7462e-01,4.1585e-02
4.0000e+02,1.8687e+00,3.1631e+00,1.0002e+01,5.8633e-01,4.2509e-02
4.1000e+02,1.8562e+00,3.1515e+00,1.0002e+01,5.9791e-01,4.3427e-02
4.2000e+02,1.8438e+00,3.1400e+00,1.0002e+01,6.0938e-01,4.4338e-02
4.3000e+02,1.8315e+00,3.1286e+00,1.0002e+01,6.2074e-01,4.5244e-02
4.4000e+02,1.8194e+00,3.1174e+00,1.0002e+01,6.3197e-01,4.6143e-02
4.5000e+02,1.8074e+00,3.1062e+00,1.0002e+01,6.4309e-01,4.7037e-02
4.6000e+02,1.7955e+00,3.0952e+00,1.0002e+01,6.5410e-01,4.7924e-02
4.7000e+02,1.7837e+00,3.0843e+00,1.0002e+01,6.6500e-01,4.8806e-02
4.8000e+02,1.7720e+00,3.0735e+00,1.0002e+01,6.7579e-01,4.9683e-02
4.9000e+02,1.7605e+00,3.0628e+00,1.0002e+01,6.8648e-01,5.0553e-02
5.0000e+02,1.7490e+00,3.0522e+00,1.0002e+01,6.9706e-01,5.1418e-02
5.1000e+02,1.7377e+00,3.0417e+00,1.0002e+01,7.0753e-01,5.2277e-02
5.2000e+02,1.7265e+00,3.0314e+00,1.0002e+01,7.1790e-01,5.3131e-02
5.3000e+02,1.7154e+00,3.0211e+00,1.0002e+01,7.2817e-01,5.3979e-02
5.4000e+02,1.7043e+00,3.0109e+00,1.0002e+01,7.3834e-01,5.4822e-02
5.5000e+02,1.6934e+00,3.0008e+00,1.0002e+01,7.4841e-01,5.5660e-02
5.6000e+02,1.6826e+00,2.9908e+00,1.0002e+01,7.5838e-01,5.6492e-02
5.7000e+02,1.6719e+00,2.9810e+00,1.0002e+01,7.6825e-01,5.7319e-02
5.8000e+02,1.6613e+00,2.9712e+00,1.0002e+01,7.7804e-01,5.8140e-02
5.9000e+02,1.6508e+00,2.9615e+00,1.0002e+01,7.8772e-01,5.8957e-02
6.0000e+02,1.6404e+00,2.9519e+00,1.0002e+01,7.9732e-01,5.9768e-02
6.1000e+02,1.6301e+00,2.9423e+00,1.0002e+01,8.0683e-01,6.0575e-02
6.2000e+02,1.6199e+00,2.9329e+00,1.0002e+01,8.1624e-01,6.1376e-02
6.3000e+02,1.6098e+00,2.9236e+00,1.0002e+01,8.2557e-01,6.2172e-02
6.4000e+02,1.5997e+00,2.9143e+00,1.0002e+01,8.3481e-01,6.2964e-02
6.5000e+02,1.5898e+00,2.9052e+00,1.0002e+01,8.4396e-01,6.3750e-02
6.6000e+02,1.5799e+00,2.8961e+00,1.0002e+01,8.5303e-01,6.4532e-02
6.7000e+02,1.5702e+00,2.8871e+00,1.0002e+01,8.6202e-01,6.5308e-02
6.8000e+02,1.5605e+00,2.8782e+00,1.0002e+01,8.7092e-01,6.6081e-02
6.9000e+02,1.5509e+00,2.8694e+00,1.0002e+01,8.7974e-01,6.6848e-02
7.0000e+02,1.5414e+00,2.8606e+00,1.0002e+01,8.8848e-01,6.7610e-02
7.1000e+02,1.5320e+00,2.8519e+00,1.0002e+01,8.9714e-01,6.8368e-02
7.2000e+02,1.5227e+00,2.8434e+00,1.0002e+01,9.0572e-01,6.9122e-02
7.3000e+02,1.5134e+00,2.8348e+00,1.0002e+01,9.1422e-01,6.9871e-02
7.4000e+02,1.5042e+00,2.8264e+00,1.0002e+01,9.2265e-01,7.0615e-02
7.5000e+02,1.4951e+00,2.8180e+00,1.0002e+01,9.3100e-01,7.1355e-02
7.6000e+02,1.4861e+00,2.8098e+00,1.0002e+01,9.3928e-01,7.2090e-02
7.7000e+02,1.4772e+00,2.8016e+00,1.0002e+01,9.4748e-01,7.2821e-02
7.8000e+02,1.4683e+00,2.7934e+00,1.0002e+01,9.5562e-01,7.3548e-02
7.9000e+02,1.4596e+00,2.7853e+00,1.0002e+01,9.6368e-01,7.4270e-02
8.0000e+02,1.4509e+00,2.7773e+00,1.0002e+01,9.7166e-01,7.4988e-02
8.1000e+02,1.4422e+00,2.7694e+00,1.0002e+01,9.7958e-01,7.5702e-02
8.2000e+02,1.4337e+00,2.7616e+00,1.0002e+01,9.8743e-01,7.6411e-02
8.3000e+02,1.4252e+00,2.7538e+00,1.0002e+01,9.9521e-01,7.7117e-02
8.4000e+02,1.4168e+00,2.7461e+00,1.0002e+01,1.0029e+00,7.7818e-02
8.5000e+02,1.4084e+00,2.7384e+00,1.0002e+01,1.0106e+00,7.8515e-02
8.6000e+02,1.4001e+00,2.7308e+00,1.0002e+01,1.0182e+00,7.9208e-02
8.7000e+02,1.3919e+00,2.7233e+00,1.0002e+01,1.0257e+00,7.9897e-02
8.8000e+02,1.3838e+00,2.7158e+00,1.0002e+01,1.0331e+00,8.0582e-02
8.9000e+02,1.3757e+00,2.7084e+00,1.0002e+01,1.0405e+00,8.1263e-02
9.0000e+02,1.3677e+00,2.7011e+00,1.0002e+01,1.0478e+00,8.1940e-02
9.1000e+02,1.3598e+00,2.6938e+00,1.0002e+01,1.0551e+00,8.2613e-02
9.2000e+02,1.3519e+00,2.6866e+00,1.0002e+01,1.0623e+00,8.3282e-02
9.3000e+02,1.3441e+00,2.6795e+00,1.0002e+01,1.0694e+00,8.3948e-02
9.4000e+02,1.3364e+00,2.6724e+00,1.0002e+01,1.0765e+00,8.4609e-02
9.5000e+02,1.3287e+00,2.6654e+00,1.0002e+01,1.0835e+00,8.5267e-02
9.6000e+02,1.3211e+00,2.6584e+00,1.0002e+01,1.0905e+00,8.5921e-02
9.7000e+02,1.3135e+00,2.6515e+00,1.0002e+01,1.0974e+00,8.6571e-02
9.8000e+02,1.3060e+00,2.6446e+00,1.0002e+01,1.1043e+00,8.7218e-02
9.9000e+02,1.2986e+00,2.6378e+00,1.0002e+01,1.1110e+00,8.7861e-02
1.0000e+03,1.2912e+00,2.6311e+00,1.0002e+01,1.1178e+00,8.8500e-02
1.0100e+03,1.2839e+00,2.6244e+00,1.0002e+01,1.1245e+00,8.9136e-02
1.0200e+03,1.2766e+00,2.6178e+00,1.0002e+01,1.1311e+00,8.9768e-02
1.0300e+03,1.2694e+00,2.6112e+00,1.0002e+01,1.1377e+00,9.0396e-02
1.0400e+03,1.2623e+00,2.6047e+00,1.0002e+01,1.1442e+00,9.1021e-02
1.0500e+03,1.2552e+00,2.5982e+00,1.0002e+01,1.1507e+00,9.1643e-02
1.0600e+03,1.2482e+00,2.5918e+00,1.0002e+01,1.1571e+00,9.2261e-02
1.0700e+03,1.2412e+00,2.5854e+00,1.0002e+01,1.1634e+00,9.2876e-02
1.0800e+03,1.2343e+00,2.5791e+00,1.0002e+01,1.1697e+00,9.3487e-02
1.0900e+03,1.2274e+00,2.5728e+00,1.0002e+01,1.1760e+00,9.4095e-02
1.1000e+03,1.2206e+00,2.5666e+00,1.0002e+01,1.1822e+00,9.4699e-02
1.1100e+03,1.2138e+00,2.5604e+00,1.0002e+01,1.1884e+00,9.5300e-02
1.1200e+03,1.2071e+00,2.5543e+00,1.0002e+01,1.1945e+00,9.5898e-02
1.1300e+03,1.2004e+00,2.5482e+00,1.0002e+01,1.2006e+00,9.6492e-02
1.1400e+03,1.1938e+00,2.5422e+00,1.0002e+01,1.2066e+00,9.7084e-02
1.1500e+03,1.1873e+00,2.5362e+00,1.0002e+01,1.2126e+00,9.7672e-02
1.1600e+03,1.1808e+00,2.5303e+00,1.0002e+01,1.2185e+00,9.8256e-02
1.1700e+03,1.1743e+00,2.5244e+00,1.0002e+01,1.2244e+00,9.8838e-02
1.1800e+03,1.1679e+00,2.5186e+00,1.0002e+01,1.2302e+00,9.9416e-02
1.1900e+03,1.1615e+00,2.5128e+00,1.0002e+01,1.2360e+00,9.9992e-02
1.2000e+03,1.1552e+00,2.5070e+00,1.0002e+01,1.2417e+00,1.0056e-01
1.2100e+03,1.1489e+00,2.5013e+00,1.0002e+01,1.2474e+00,1.0113e-01
1.2200e+03,1.1427e+00,2.4956e+00,1.0002e+01,1.2531e+00,1.0170e-01
1.2300e+03,1.1365e+00,2.4900e+00,1.0002e+01,1.2587e+00,1.0226e-01
1.2400e+03,1.1304e+00,2.4845e+00,1.0002e+01,1.2643e+00,1.0282e-01
1.2500e+03,1.1243e+00,2.4789e+00,1.0002e+01,1.2698e+00,1.0338e-01
1.2600e+03,1.1183e+00,2.4734e+00,1.0002e+01,1.2753e+00,1.0393e-01
1.2700e+03,1.1123e+00,2.4680e+00,1.0002e+01,1.2807e+00,1.0448e-01
1.2800e+03,1.1063e+00,2.4626e+00,1.0002e+01,1.2861e+00,1.0503e-01
1.2900e+03,1.1004e+00,2.4572e+00,1.0002e+01,1.2915e+00,1.0558e-01
1.3000e+03,1.0946e+00,2.4519e+00,1.0002e+01,1.2968e+00,1.0612e-01
1.3100e+03,1.0887e+00,2.4466e+00,1.0002e+01,1.3021e+00,1.0666e-01
1.3200e+03,1.0830e+00,2.4413e+00,1.0002e+01,1.3074e+00,1.0719e-01
1.3300e+03,1.0772e+00,2.4361e+00,1.0002e+01,1.3126e+00,1.0773e-01
1.3400e+03,1.0715e+00,2.4309e+00,1.0002e+01,1.3177e+00,1.0826e-01
1.3500e+03,1.0659e+00,2.4258e+00,1.0002e+01,1.3229e+00,1.0879e-01
1.3600e+03,1.0602e+00,2.4207e+00,1.0002e+01,1.3279e+00,1.0931e-01
1.3700e+03,1.0547e+00,2.4157e+00,1.0002e+01,1.3330e+00,1.0983e-01
1.3800e+03,1.0491e+00,2.4106e+00,1.0002e+01,1.3380e+00,1.1035e-01
1.3900e+03,1.0436e+00,2.4057e+00,1.0002e+01,1.3430e+00,1.1087e-01
1.4000e+03,1.0382e+00,2.4007e+00,1.0002e+01,1.3479e+00,1.1139e-01
1.4100e+03,1.0328e+00,2.3958e+00,1.0002e+01,1.3528e+00,1.1190e-01
1.4200e+03,1.0274e+00,2.3909e+00,1.0002e+01,1.3577e+00,1.1241e-01
1.4300e+03,1.0220e+00,2.3861e+00,1.0002e+01,1.3626e+00,1.1291e-01
1.4400e+03,1.0167e+00,2.3813e+00,1.0002e+01,1.3674e+00,1.1342e-01
