t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.1250e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4310e+00,1.1185e+01,1.5003e+01,6.4562e-02,1.4388e-03
2.0000e+01,4.3661e+00,1.1122e+01,1.5003e+01,1.2799e-01,2.8606e-03
3.0000e+01,4.3026e+00,1.1060e+01,1.5003e+01,1.9015e-01,4.2618e-03
4.0000e+01,4.2403e+00,1.0999e+01,1.5003e+01,2.5108e-01,5.6429e-03
5.0000e+01,4.1792e+00,1.0939e+01,1.5003e+01,3.1081e-01,7.0042e-03
6.0000e+01,4.1193e+00,1.0880e+01,1.5003e+01,3.6937e-01,8.3462e-03
7.0000e+01,4.0605e+00,1.0823e+01,1.5003e+01,4.2680e-01,9.6692e-03
8.0000e+01,4.0029e+00,1.0766e+01,1.5003e+01,4.8312e-01,1.0974e-02
9.0000e+01,3.9464e+00,1.0711e+01,1.5003e+01,5.3837e-01,1.2260e-02
1.0000e+02,3.8909e+00,1.0657e+01,1.5003e+01,5.9256e-01,1.3528e-02
1.1000e+02,3.8365e+00,1.0604e+01,1.5003e+01,6.4574e-01,1.4778e-02
1.2000e+02,3.7831e+00,1.0552e+01,1.5003e+01,6.9792e-01,1.6012e-02
1.3000e+02,3.7306e+00,1.0500e+01,1.5003e+01,7.4913e-01,1.7228e-02
1.4000e+02,3.6792e+00,1.0450e+01,1.5003e+01,7.9939e-01,1.8427e-02
1.5000e+02,3.6287e+00,1.0401e+01,1.5003e+01,8.4874e-01,1.9611e-02
1.6000e+02,3.5790e+00,1.0352e+01,1.5003e+01,8.9718e-01,2.0778e-02
1.7000e+02,3.5303e+00,1.0305e+01,1.5003e+01,9.4475e-01,2.1929e-02
1.8000e+02,3.4825e+00,1.0258e+01,1.5003e+01,9.9147e-01,2.3065e-02
1.9000e+02,3.4355e+00,1.0212e+01,1.5003e+01,1.0373e+00,2.4186e-02
2.0000e+02,3.3893e+00,1.0167e+01,1.5003e+01,1.0824e+00,2.5292e-02
2.1000e+02,3.3439e+00,1.0123e+01,1.5003e+01,1.1267e+00,2.6383e-02
2.2000e+02,3.2994e+00,1.0079e+01,1.5003e+01,1.1702e+00,2.7459e-02
2.3000e+02,3.2556e+00,1.0036e+01,1.5003e+01,1.2129e+00,2.8522e-02
2.4000e+02,3.2125e+00,9.9942e+00,1.5003e+01,1.2549e+00,2.9570e-02
2.5000e+02,3.1702e+00,9.9529e+00,1.5003e+01,1.2962e+00,3.0605e-02
2.6000e+02,3.1286e+00,9.9123e+00,1.5003e+01,1.3368e+00,3.1626e-02
2.7000e+02,3.0877e+00,9.8724e+00,1.5003e+01,1.3767e+00,3.2634e-02
2.8000e+02,3.0475e+00,9.8331e+00,1.5003e+01,1.4159e+00,3.3629e-02
2.9000e+02,3.0080e+00,9.7946e+00,1.5003e+01,1.4544e+00,3.4611e-02
3.0000e+02,2.9691e+00,9.7566e+00,1.5003e+01,1.4923e+00,3.5580e-02
3.1000e+02,2.9309e+00,9.7193e+00,1.5003e+01,1.5296e+00,3.6537e-02
3.2000e+02,2.8933e+00,9.6826e+00,1.5003e+01,1.5663e+00,3.7482e-02
3.3000e+02,2.8563e+00,9.6466e+00,1.5003e+01,1.6023e+00,3.8415e-02
3.4000e+02,2.8199e+00,9.6111e+00,1.5003e+01,1.6378e+00,3.9336e-02
3.5000e+02,2.7841e+00,9.5761e+00,1.5003e+01,1.6727e+00,4.0245e-02
3.6000e+02,2.7488e+00,9.5418e+00,1.5003e+01,1.7070e+00,4.1143e-02
3.7000e+02,2.7142e+00,9.5080e+00,1.5003e+01,1.7408e+00,4.2030e-02
3.8000e+02,2.6801e+00,9.4747e+00,1.5003e+01,1.7740e+00,4.2905e-02
3.9000e+02,2.6465e+00,9.4420e+00,1.5003e+01,1.8068e+00,4.3770e-02
4.0000e+02,2.6134e+00,9.4098e+00,1.5003e+01,1.8390e+00,4.4624e-02
4.1000e+02,2.5809e+00,9.3781e+00,1.5003e+01,1.8706e+00,4.5467e-02
4.2000e+02,2.5489e+00,9.3469e+00,1.5003e+01,1.9018e+00,4.6300e-02
4.3000e+02,2.5173e+00,9.3161e+00,1.5003e+01,1.9325e+00,4.7123e-02
4.4000e+02,2.4863e+00,9.2859e+00,1.5003e+01,1.9628e+00,4.7935e-02
4.5000e+02,2.4557e+00,9.2561e+00,1.5003e+01,1.9925e+00,4.8738e-02
4.6000e+02,2.4256e+00,9.2268e+00,1.5003e+01,2.0218e+00,4.9530e-02
4.7000e+02,2.3960e+00,9.1979e+00,1.5003e+01,2.0507e+00,5.0314e-02
4.8000e+02,2.3668e+00,9.1695e+00,1.5003e+01,2.0791e+00,5.1087e-02
4.9000e+02,2.3380e+00,9.1414e+00,1.5003e+01,2.1071e+00,5.1852e-02
5.0000e+02,2.3097e+00,9.1139e+00,1.5003e+01,2.1347e+00,5.2607e-02
5.1000e+02,2.2818e+00,9.0867e+00,1.5003e+01,2.1618e+00,5.3353e-02
5.2000e+02,2.2543e+00,9.0599e+00,1.5003e+01,2.1886e+00,5.4090e-02
5.3000e+02,2.2272e+00,9.0336e+00,1.5003e+01,2.2149e+00,5.4818e-02
5.4000e+02,2.2006e+00,9.0076e+00,1.5003e+01,2.2409e+00,5.5538e-02
5.5000e+02,2.1743e+00,8.9820e+00,1.5003e+01,2.2665e+00,5.6249e-02
5.6000e+02,2.1484e+00,8.9567e+00,1.5003e+01,2.2917e+00,5.6951e-02
5.7000e+02,2.1228e+00,8.9319e+00,1.5003e+01,2.3165e+00,5.7645e-02
5.8000e+02,2.0977e+00,8.9074e+00,1.5003e+01,2.3410e+00,5.8331e-02
5.9000e+02,2.0729e+00,8.8833e+00,1.5003e+01,2.3651e+00,5.9009e-02
6.0000e+02,2.0484e+00,8.8595e+00,1.5003e+01,2.3889e+00,5.9679e-02
6.1000e+02,2.0243e+00,8.8360e+00,1.5003e+01,2.4123e+00,6.0342e-02
6.2000e+02,2.0006e+00,8.8129e+00,1.5003e+01,2.4354e+00,6.0996e-02
6.3000e+02,1.9772e+00,8.7901e+00,1.5003e+01,2.4582e+00,6.1643e-02
6.4000e+02,1.9541e+00,8.7677e+00,1.5003e+01,2.4807e+00,6.2282e-02
6.5000e+02,1.9313e+00,8.7455e+00,1.5003e+01,2.5028e+00,6.2914e-02
6.6000e+02,1.9089e+00,8.7237e+00,1.5003e+01,2.5246e+00,6.3538e-02
6.7000e+02,1.8867e+00,8.7022e+00,1.5003e+01,2.5461e+00,6.4156e-02
6.8000e+02,1.8649e+00,8.6809e+00,1.5003e+01,2.5673e+00,6.4766e-02
6.9000e+02,1.8434e+00,8.6600e+00,1.5003e+01,2.5883e+00,6.5369e-02
7.0000e+02,1.8222e+00,8.6393e+00,1.5003e+01,2.6089e+00,6.5965e-02
7.1000e+02,1.8012e+00,8.6190e+00,1.5003e+01,2.6292e+00,6.6555e-02
7.2000e+02,1.7806e+00,8.5989e+00,1.5003e+01,2.6493e+00,6.7138e-02
7.3000e+02,1.7602e+00,8.5791e+00,1.5003e+01,2.6691e+00,6.7714e-02
7.4000e+02,1.7401e+00,8.5596e+00,1.5003e+01,2.6886e+00,6.8283e-02
7.5000e+02,1.7203e+00,8.5403e+00,1.5003e+01,2.7079e+00,6.8846e-02
7.6000e+02,1.7007e+00,8.5213e+00,1.5003e+01,2.7269e+00,6.9403e-02
7.7000e+02,1.6815e+00,8.5025e+00,1.5003e+01,2.7456e+00,6.9953e-02
7.8000e+02,1.6624e+00,8.4840e+00,1.5003e+01,2.7641e+00,7.0497e-02
7.9000e+02,1.6436e+00,8.4658e+00,1.5003e+01,2.7823e+00,7.1035e-02
8.0000e+02,1.6251e+00,8.4478e+00,1.5003e+01,2.8003e+00,7.1567e-02
8.1000e+02,1.6068e+00,8.4300e+00,1.5003e+01,2.8181e+00,7.2093e-02
8.2000e+02,1.5888e+00,8.4125e+00,1.5003e+01,2.8356e+00,7.2613e-02
8.3000e+02,1.5710e+00,8.3952e+00,1.5003e+01,2.8529e+00,7.3128e-02
8.4000e+02,1.5534e+00,8.3781e+00,1.5003e+01,2.8699e+00,7.3636e-02
8.5000e+02,1.5361e+00,8.3613e+00,1.5003e+01,2.8868e+00,7.4139e-02
8.6000e+02,1.5190e+00,8.3446e+00,1.5003e+01,2.9034e+00,7.4637e-02
8.7000e+02,1.5021e+00,8.3282e+00,1.5003e+01,2.9198e+00,7.5128e-02
8.8000e+02,1.4854e+00,8.3120e+00,1.5003e+01,2.9360e+00,7.5615e-02
8.9000e+02,1.4689e+00,8.2960e+00,1.5003e+01,2.9520e+00,7.6096e-02
9.0000e+02,1.4527e+00,8.2803e+00,1.5003e+01,2.9677e+00,7.6572e-02
9.1000e+02,1.4367e+00,8.2647e+00,1.5003e+01,2.9833e+00,7.7042e-02
9.2000e+02,1.4208e+00,8.2493e+00,1.5003e+01,2.9987e+00,7.7507e-02
9.3000e+02,1.4052e+00,8.2341e+00,1.5003e+01,3.0138e+00,7.7967e-02
9.4000e+02,1.3898e+00,8.2191e+00,1.5003e+01,3.0288e+00,7.8423e-02
9.5000e+02,1.3745e+00,8.2043e+00,1.5003e+01,3.0436e+00,7.8873e-02
9.6000e+02,1.3595e+00,8.1897e+00,1.5003e+01,3.0582e+00,7.9318e-02
9.7000e+02,1.3446e+00,8.1753e+00,1.5003e+01,3.0726e+00,7.9758e-02
9.8000e+02,1.3300e+00,8.1611e+00,1.5003e+01,3.0869e+00,8.0194e-02
9.9000e+02,1.3155e+00,8.1470e+00,1.5003e+01,3.1009e+00,8.0625e-02
1.0000e+03,1.3012e+00,8.1331e+00,1.5003e+01,3.1148e+00,8.1051e-02
1.0100e+03,1.2870e+00,8.1194e+00,1.5003e+01,3.1285e+00,8.1473e-02
1.0200e+03,1.2731e+00,8.1059e+00,1.5003e+01,3.1420e+00,8.1890e-02
1.0300e+03,1.2593e+00,8.0925e+00,1.5003e+01,3.1554e+00,8.2302e-02
1.0400e+03,1.2457e+00,8.0793e+00,1.5003e+01,3.1686e+00,8.2710e-02
1.0500e+03,1.2323e+00,8.0662e+00,1.5003e+01,3.1816e+00,8.3114e-02
1.0600e+03,1.2190e+00,8.0534e+00,1.5003e+01,3.1945e+00,8.3513e-02
1.0700e+03,1.2059e+00,8.0406e+00,1.5003e+01,3.2072e+00,8.3908e-02
1.0800e+03,1.1929e+00,8.0281e+00,1.5003e+01,3.2198e+00,8.4299e-02
1.0900e+03,1.1801e+00,8.0157e+00,1.5003e+01,3.2322e+00,8.4686e-02
1.1000e+03,1.1675e+00,8.0034e+00,1.5003e+01,3.2444e+00,8.5068e-02
1.1100e+03,1.1550e+00,7.9913e+00,1.5003e+01,3.2565e+00,8.5447e-02
1.1200e+03,1.1427e+00,7.9793e+00,1.5003e+01,3.2685e+00,8.5821e-02
1.1300e+03,1.1305e+00,7.9675e+00,1.5003e+01,3.2803e+00,8.6192e-02
1.1400e+03,1.1185e+00,7.9558e+00,1.5003e+01,3.2920e+00,8.6558e-02
1.1500e+03,1.1066e+00,7.9443e+00,1.5003e+01,3.3035e+00,8.6921e-02
1.1600e+03,1.0948e+00,7.9329e+00,1.5003e+01,3.3149e+00,8.7280e-02
1.1700e+03,1.0832e+00,7.9216e+00,1.5003e+01,3.3262e+00,8.7635e-02
