t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.0000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9311e+00,9.9359e+00,1.5003e+01,6.3999e-02,1.6051e-03
2.0000e+01,4.8665e+00,9.8729e+00,1.5003e+01,1.2693e-01,3.1936e-03
3.0000e+01,4.8032e+00,9.8111e+00,1.5003e+01,1.8866e-01,4.7617e-03
4.0000e+01,4.7411e+00,9.7505e+00,1.5003e+01,2.4923e-01,6.3096e-03
5.0000e+01,4.6802e+00,9.6911e+00,1.5003e+01,3.0865e-01,7.8379e-03
6.0000e+01,4.6204e+00,9.6327e+00,1.5003e+01,3.6696e-01,9.3467e-03
7.0000e+01,4.5616e+00,9.5754e+00,1.5003e+01,4.2420e-01,1.0837e-02
8.0000e+01,4.5040e+00,9.5192e+00,1.5003e+01,4.8038e-01,1.2308e-02
9.0000e+01,4.4474e+00,9.4640e+00,1.5003e+01,5.3554e-01,1.3761e-02
1.0000e+02,4.3918e+00,9.4098e+00,1.5003e+01,5.8971e-01,1.5195e-02
1.1000e+02,4.3372e+00,9.3566e+00,1.5003e+01,6.4290e-01,1.6613e-02
1.2000e+02,4.2835e+00,9.3043e+00,1.5003e+01,6.9514e-01,1.8012e-02
1.3000e+02,4.2308e+00,9.2530e+00,1.5003e+01,7.4646e-01,1.9395e-02
1.4000e+02,4.1790e+00,9.2025e+00,1.5003e+01,7.9688e-01,2.0761e-02
1.5000e+02,4.1281e+00,9.1530e+00,1.5003e+01,8.4641e-01,2.2110e-02
1.6000e+02,4.0781e+00,9.1042e+00,1.5003e+01,8.9510e-01,2.3444e-02
1.7000e+02,4.0290e+00,9.0564e+00,1.5003e+01,9.4294e-01,2.4761e-02
1.8000e+02,3.9806e+00,9.0093e+00,1.5003e+01,9.8997e-01,2.6062e-02
1.9000e+02,3.9331e+00,8.9631e+00,1.5003e+01,1.0362e+00,2.7349e-02
2.0000e+02,3.8864e+00,8.9176e+00,1.5003e+01,1.0817e+00,2.8620e-02
2.1000e+02,3.8405e+00,8.8728e+00,1.5003e+01,1.1263e+00,2.9876e-02
2.2000e+02,3.7953e+00,8.8289e+00,1.5003e+01,1.1703e+00,3.1117e-02
2.3000e+02,3.7508e+00,8.7856e+00,1.5003e+01,1.2135e+00,3.2344e-02
2.4000e+02,3.7071e+00,8.7431e+00,1.5003e+01,1.2560e+00,3.3557e-02
2.5000e+02,3.6641e+00,8.7012e+00,1.5003e+01,1.2979e+00,3.4756e-02
2.6000e+02,3.6217e+00,8.6600e+00,1.5003e+01,1.3390e+00,3.5941e-02
2.7000e+02,3.5801e+00,8.6195e+00,1.5003e+01,1.3795e+00,3.7112e-02
2.8000e+02,3.5391e+00,8.5797e+00,1.5003e+01,1.4193e+00,3.8270e-02
2.9000e+02,3.4987e+00,8.5404e+00,1.5003e+01,1.4585e+00,3.9415e-02
3.0000e+02,3.4590e+00,8.5018e+00,1.5003e+01,1.4971e+00,4.0547e-02
3.1000e+02,3.4199e+00,8.4638e+00,1.5003e+01,1.5351e+00,4.1667e-02
3.2000e+02,3.3814e+00,8.4264e+00,1.5003e+01,1.5725e+00,4.2774e-02
3.3000e+02,3.3435e+00,8.3896e+00,1.5003e+01,1.6093e+00,4.3868e-02
3.4000e+02,3.3062e+00,8.3533e+00,1.5003e+01,1.6456e+00,4.4951e-02
3.5000e+02,3.2694e+00,8.3176e+00,1.5003e+01,1.6813e+00,4.6021e-02
3.6000e+02,3.2332e+00,8.2824e+00,1.5003e+01,1.7164e+00,4.7080e-02
3.7000e+02,3.1975e+00,8.2478e+00,1.5003e+01,1.7510e+00,4.8127e-02
3.8000e+02,3.1624e+00,8.2136e+00,1.5003e+01,1.7851e+00,4.9163e-02
3.9000e+02,3.1278e+00,8.1800e+00,1.5003e+01,1.8187e+00,5.0187e-02
4.0000e+02,3.0937e+00,8.1469e+00,1.5003e+01,1.8518e+00,5.1200e-02
4.1000e+02,3.0601e+00,8.1143e+00,1.5003e+01,1.8844e+00,5.2203e-02
4.2000e+02,3.0270e+00,8.0822e+00,1.5003e+01,1.9165e+00,5.3194e-02
