t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,4.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.0864e+00,4.1447e+00,1.1758e-01,2.7990e-01,1.6118e-02
2.0000e+01,8.1126e-01,3.8777e+00,1.1758e-01,5.3907e-01,3.2092e-02
3.0000e+01,6.1005e-01,3.6828e+00,1.1758e-01,7.2790e-01,4.4472e-02
4.0000e+01,4.6125e-01,3.5388e+00,1.1758e-01,8.6713e-01,5.4047e-02
5.0000e+01,3.5021e-01,3.4315e+00,1.1758e-01,9.7077e-01,6.1442e-02
6.0000e+01,2.6677e-01,3.3509e+00,1.1758e-01,1.0485e+00,6.7150e-02
7.0000e+01,2.0373e-01,3.2900e+00,1.1758e-01,1.1071e+00,7.1551e-02
8.0000e+01,1.5588e-01,3.2439e+00,1.1758e-01,1.1516e+00,7.4944e-02
9.0000e+01,1.1945e-01,3.2088e+00,1.1758e-01,1.1854e+00,7.7560e-02
1.0000e+02,9.1643e-02,3.1820e+00,1.1758e-01,1.2112e+00,7.9575e-02
1.1000e+02,7.0370e-02,3.1615e+00,1.1758e-01,1.2309e+00,8.1128e-02
1.2000e+02,5.4072e-02,3.1458e+00,1.1758e-01,1.2460e+00,8.2324e-02
1.3000e+02,4.1570e-02,3.1337e+00,1.1758e-01,1.2576e+00,8.3245e-02
1.4000e+02,3.1972e-02,3.1245e+00,1.1758e-01,1.2665e+00,8.3955e-02
1.5000e+02,2.4598e-02,3.1174e+00,1.1758e-01,1.2733e+00,8.4502e-02
1.6000e+02,1.8929e-02,3.1119e+00,1.1758e-01,1.2786e+00,8.4923e-02
1.7000e+02,1.4569e-02,3.1077e+00,1.1758e-01,1.2826e+00,8.5247e-02
1.8000e+02,1.1215e-02,3.1045e+00,1.1758e-01,1.2857e+00,8.5497e-02
1.9000e+02,8.6345e-03,3.1020e+00,1.1758e-01,1.2881e+00,8.5689e-02
2.0000e+02,6.6481e-03,3.1001e+00,1.1758e-01,1.2899e+00,8.5838e-02
2.1000e+02,5.1189e-03,3.0986e+00,1.1758e-01,1.2914e+00,8.5952e-02
2.2000e+02,3.9418e-03,3.0975e+00,1.1758e-01,1.2924e+00,8.6040e-02
2.3000e+02,3.0354e-03,3.0966e+00,1.1758e-01,1.2933e+00,8.6107e-02
2.4000e+02,2.3375e-03,3.0959e+00,1.1758e-01,1.2939e+00,8.6159e-02
2.5000e+02,1.8001e-03,3.0954e+00,1.1758e-01,1.2944e+00,8.6200e-02
2.6000e+02,1.3863e-03,3.0950e+00,1.1758e-01,1.2948e+00,8.6231e-02
2.7000e+02,1.0676e-03,3.0947e+00,1.1758e-01,1.2951e+00,8.6254e-02
2.8000e+02,8.2221e-04,3.0945e+00,1.1758e-01,1.2953e+00,8.6273e-02
2.9000e+02,6.3322e-04,3.0943e+00,1.1758e-01,1.2955e+00,8.6287e-02
3.0000e+02,4.8767e-04,3.0941e+00,1.1758e-01,1.2956e+00,8.6298e-02
3.1000e+02,3.7558e-04,3.0940e+00,1.1758e-01,1.2957e+00,8.6306e-02
3.2000e+02,2.8925e-04,3.0940e+00,1.1758e-01,1.2958e+00,8.6313e-02
3.3000e+02,2.2277e-04,3.0939e+00,1.1758e-01,1.2959e+00,8.6318e-02
