t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,5.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.2777e+00,4.4348e+00,2.2957e-01,9.4530e-01,4.7387e-02
2.0000e+01,3.4627e+00,3.6552e+00,2.2957e-01,1.7135e+00,9.4220e-02
3.0000e+01,2.8614e+00,3.0853e+00,2.2957e-01,2.2737e+00,1.3527e-01
4.0000e+01,2.4058e+00,2.6577e+00,2.2957e-01,2.6932e+00,1.7139e-01
5.0000e+01,2.0522e+00,2.3291e+00,2.2957e-01,3.0149e+00,2.0332e-01
6.0000e+01,1.7719e+00,2.0713e+00,2.2957e-01,3.2669e+00,2.3170e-01
7.0000e+01,1.5455e+00,1.8653e+00,2.2957e-01,3.4679e+00,2.5702e-01
8.0000e+01,1.3598e+00,1.6981e+00,2.2957e-01,3.6309e+00,2.7973e-01
9.0000e+01,1.2052e+00,1.5603e+00,2.2957e-01,3.7650e+00,3.0017e-01
1.0000e+02,1.0750e+00,1.4454e+00,2.2957e-01,3.8768e+00,3.1865e-01
1.1000e+02,9.6408e-01,1.3485e+00,2.2957e-01,3.9709e+00,3.3540e-01
1.2000e+02,8.6874e-01,1.2660e+00,2.2957e-01,4.0510e+00,3.5065e-01
1.3000e+02,7.8607e-01,1.1952e+00,2.2957e-01,4.1198e+00,3.6455e-01
1.4000e+02,7.1387e-01,1.1338e+00,2.2957e-01,4.1793e+00,3.7727e-01
1.5000e+02,6.5039e-01,1.0804e+00,2.2957e-01,4.2311e+00,3.8892e-01
1.6000e+02,5.9425e-01,1.0335e+00,2.2957e-01,4.2765e+00,3.9963e-01
1.7000e+02,5.4433e-01,9.9208e-01,2.2957e-01,4.3166e+00,4.0949e-01
1.8000e+02,4.9974e-01,9.5540e-01,2.2957e-01,4.3521e+00,4.1857e-01
1.9000e+02,4.5974e-01,9.2273e-01,2.2957e-01,4.3837e+00,4.2696e-01
2.0000e+02,4.2372e-01,8.9351e-01,2.2957e-01,4.4120e+00,4.3472e-01
2.1000e+02,3.9117e-01,8.6727e-01,2.2957e-01,4.4373e+00,4.4191e-01
2.2000e+02,3.6166e-01,8.4363e-01,2.2957e-01,4.4602e+00,4.4857e-01
2.3000e+02,3.3484e-01,8.2227e-01,2.2957e-01,4.4808e+00,4.5475e-01
2.4000e+02,3.1038e-01,8.0291e-01,2.2957e-01,4.4995e+00,4.6050e-01
2.5000e+02,2.8805e-01,7.8531e-01,2.2957e-01,4.5165e+00,4.6584e-01
2.6000e+02,2.6759e-01,7.6928e-01,2.2957e-01,4.5320e+00,4.7081e-01
2.7000e+02,2.4883e-01,7.5464e-01,2.2957e-01,4.5462e+00,4.7544e-01
2.8000e+02,2.3158e-01,7.4124e-01,2.2957e-01,4.5591e+00,4.7976e-01
2.9000e+02,2.1570e-01,7.2896e-01,2.2957e-01,4.5709e+00,4.8378e-01
3.0000e+02,2.0106e-01,7.1768e-01,2.2957e-01,4.5818e+00,4.8754e-01
3.1000e+02,1.8753e-01,7.0730e-01,2.2957e-01,4.5918e+00,4.9105e-01
3.2000e+02,1.7503e-01,6.9774e-01,2.2957e-01,4.6011e+00,4.9433e-01
3.3000e+02,1.6346e-01,6.8892e-01,2.2957e-01,4.6096e+00,4.9739e-01
3.4000e+02,1.5273e-01,6.8077e-01,2.2957e-01,4.6174e+00,5.0026e-01
3.5000e+02,1.4278e-01,6.7324e-01,2.2957e-01,4.6247e+00,5.0294e-01
3.6000e+02,1.3354e-01,6.6626e-01,2.2957e-01,4.6314e+00,5.0545e-01
3.7000e+02,1.2495e-01,6.5979e-01,2.2957e-01,4.6377e+00,5.0780e-01
3.8000e+02,1.1696e-01,6.5378e-01,2.2957e-01,4.6435e+00,5.1000e-01
3.9000e+02,1.0952e-01,6.4821e-01,2.2957e-01,4.6488e+00,5.1207e-01
4.0000e+02,1.0259e-01,6.4302e-01,2.2957e-01,4.6538e+00,5.1400e-01
4.1000e+02,9.6126e-02,6.3820e-01,2.2957e-01,4.6585e+00,5.1581e-01
4.2000e+02,9.0098e-02,6.3371e-01,2.2957e-01,4.6628e+00,5.1751e-01
4.3000e+02,8.4472e-02,6.2953e-01,2.2957e-01,4.6668e+00,5.1911e-01
4.4000e+02,7.9218e-02,6.2563e-01,2.2957e-01,4.6706e+00,5.2060e-01
4.5000e+02,7.4309e-02,6.2200e-01,2.2957e-01,4.6741e+00,5.2201e-01
4.6000e+02,6.9720e-02,6.1860e-01,2.2957e-01,4.6774e+00,5.2332e-01
4.7000e+02,6.5428e-02,6.1543e-01,2.2957e-01,4.6804e+00,5.2456e-01
4.8000e+02,6.1412e-02,6.1247e-01,2.2957e-01,4.6833e+00,5.2572e-01
4.9000e+02,5.7653e-02,6.0970e-01,2.2957e-01,4.6860e+00,5.2681e-01
5.0000e+02,5.4134e-02,6.0711e-01,2.2957e-01,4.6885e+00,5.2784e-01
5.1000e+02,5.0838e-02,6.0469e-01,2.2957e-01,4.6908e+00,5.2880e-01
5.2000e+02,4.7750e-02,6.0243e-01,2.2957e-01,4.6930e+00,5.2971e-01
5.3000e+02,4.4856e-02,6.0030e-01,2.2957e-01,4.6950e+00,5.3056e-01
5.4000e+02,4.2143e-02,5.9832e-01,2.2957e-01,4.6969e+00,5.3135e-01
5.5000e+02,3.9599e-02,5.9646e-01,2.2957e-01,4.6987e+00,5.3210e-01
5.6000e+02,3.7213e-02,5.9471e-01,2.2957e-01,4.7004e+00,5.3281e-01
5.7000e+02,3.4974e-02,5.9308e-01,2.2957e-01,4.7020e+00,5.3347e-01
5.8000e+02,3.2874e-02,5.9154e-01,2.2957e-01,4.7035e+00,5.3410e-01
5.9000e+02,3.0902e-02,5.9010e-01,2.2957e-01,4.7048e+00,5.3468e-01
6.0000e+02,2.9052e-02,5.8876e-01,2.2957e-01,4.7061e+00,5.3523e-01
6.1000e+02,2.7315e-02,5.8749e-01,2.2957e-01,4.7074e+00,5.3575e-01
6.2000e+02,2.5683e-02,5.8630e-01,2.2957e-01,4.7085e+00,5.3624e-01
6.3000e+02,2.4151e-02,5.8519e-01,2.2957e-01,4.7096e+00,5.3670e-01
6.4000e+02,2.2712e-02,5.8414e-01,2.2957e-01,4.7106e+00,5.3713e-01
6.5000e+02,2.1360e-02,5.8316e-01,2.2957e-01,4.7115e+00,5.3753e-01
6.6000e+02,2.0090e-02,5.8224e-01,2.2957e-01,4.7124e+00,5.3791e-01
6.7000e+02,1.8896e-02,5.8137e-01,2.2957e-01,4.7133e+00,5.3827e-01
6.8000e+02,1.7774e-02,5.8055e-01,2.2957e-01,4.7140e+00,5.3861e-01
6.9000e+02,1.6720e-02,5.7979e-01,2.2957e-01,4.7148e+00,5.3893e-01
7.0000e+02,1.5729e-02,5.7907e-01,2.2957e-01,4.7155e+00,5.3923e-01
7.1000e+02,1.4797e-02,5.7840e-01,2.2957e-01,4.7161e+00,5.3951e-01
7.2000e+02,1.3922e-02,5.7776e-01,2.2957e-01,4.7167e+00,5.3977e-01
7.3000e+02,1.3098e-02,5.7716e-01,2.2957e-01,4.7173e+00,5.4002e-01
7.4000e+02,1.2324e-02,5.7660e-01,2.2957e-01,4.7178e+00,5.4026e-01
7.5000e+02,1.1596e-02,5.7608e-01,2.2957e-01,4.7184e+00,5.4048e-01
7.6000e+02,1.0911e-02,5.7558e-01,2.2957e-01,4.7188e+00,5.4068e-01
7.7000e+02,1.0267e-02,5.7511e-01,2.2957e-01,4.7193e+00,5.4088e-01
7.8000e+02,9.6615e-03,5.7468e-01,2.2957e-01,4.7197e+00,5.4106e-01
7.9000e+02,9.0918e-03,5.7426e-01,2.2957e-01,4.7201e+00,5.4123e-01
8.0000e+02,8.5559e-03,5.7388e-01,2.2957e-01,4.7205e+00,5.4140e-01
8.1000e+02,8.0518e-03,5.7351e-01,2.2957e-01,4.7208e+00,5.4155e-01
8.2000e+02,7.5776e-03,5.7317e-01,2.2957e-01,4.7212e+00,5.4169e-01
8.3000e+02,7.1315e-03,5.7285e-01,2.2957e-01,4.7215e+00,5.4183e-01
8.4000e+02,6.7118e-03,5.7254e-01,2.2957e-01,4.7218e+00,5.4196e-01
8.5000e+02,6.3168e-03,5.7226e-01,2.2957e-01,4.7220e+00,5.4208e-01
