t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.3809e+00,1.3387e+01,1.0004e+01,1.1254e-01,2.0928e-03
2.0000e+01,4.2696e+00,1.3278e+01,1.0004e+01,2.2178e-01,4.1411e-03
3.0000e+01,4.1619e+00,1.3172e+01,1.0004e+01,3.2744e-01,6.1384e-03
4.0000e+01,4.0578e+00,1.3070e+01,1.0004e+01,4.2967e-01,8.0863e-03
5.0000e+01,3.9569e+00,1.2971e+01,1.0004e+01,5.2863e-01,9.9864e-03
6.0000e+01,3.8592e+00,1.2875e+01,1.0004e+01,6.2444e-01,1.1840e-02
7.0000e+01,3.7646e+00,1.2782e+01,1.0004e+01,7.1726e-01,1.3649e-02
8.0000e+01,3.6729e+00,1.2692e+01,1.0004e+01,8.0718e-01,1.5414e-02
9.0000e+01,3.5840e+00,1.2605e+01,1.0004e+01,8.9435e-01,1.7137e-02
1.0000e+02,3.4978e+00,1.2520e+01,1.0004e+01,9.7886e-01,1.8818e-02
1.1000e+02,3.4142e+00,1.2438e+01,1.0004e+01,1.0608e+00,2.0461e-02
1.2000e+02,3.3331e+00,1.2358e+01,1.0004e+01,1.1403e+00,2.2064e-02
1.3000e+02,3.2544e+00,1.2281e+01,1.0004e+01,1.2175e+00,2.3630e-02
1.4000e+02,3.1779e+00,1.2206e+01,1.0004e+01,1.2924e+00,2.5159e-02
1.5000e+02,3.1037e+00,1.2133e+01,1.0004e+01,1.3651e+00,2.6653e-02
1.6000e+02,3.0316e+00,1.2063e+01,1.0004e+01,1.4358e+00,2.8113e-02
1.7000e+02,2.9616e+00,1.1994e+01,1.0004e+01,1.5044e+00,2.9539e-02
1.8000e+02,2.8935e+00,1.1927e+01,1.0004e+01,1.5711e+00,3.0933e-02
1.9000e+02,2.8273e+00,1.1862e+01,1.0004e+01,1.6359e+00,3.2295e-02
2.0000e+02,2.7630e+00,1.1799e+01,1.0004e+01,1.6989e+00,3.3626e-02
2.1000e+02,2.7004e+00,1.1738e+01,1.0004e+01,1.7601e+00,3.4927e-02
2.2000e+02,2.6396e+00,1.1678e+01,1.0004e+01,1.8197e+00,3.6200e-02
2.3000e+02,2.5804e+00,1.1620e+01,1.0004e+01,1.8777e+00,3.7444e-02
2.4000e+02,2.5227e+00,1.1564e+01,1.0004e+01,1.9341e+00,3.8660e-02
2.5000e+02,2.4667e+00,1.1509e+01,1.0004e+01,1.9890e+00,3.9850e-02
2.6000e+02,2.4121e+00,1.1455e+01,1.0004e+01,2.0424e+00,4.1013e-02
2.7000e+02,2.3589e+00,1.1403e+01,1.0004e+01,2.0945e+00,4.2151e-02
2.8000e+02,2.3071e+00,1.1353e+01,1.0004e+01,2.1451e+00,4.3264e-02
2.9000e+02,2.2567e+00,1.1303e+01,1.0004e+01,2.1945e+00,4.4353e-02
3.0000e+02,2.2076e+00,1.1255e+01,1.0004e+01,2.2425e+00,4.5419e-02
3.1000e+02,2.1597e+00,1.1208e+01,1.0004e+01,2.2894e+00,4.6461e-02
