t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.4750e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.1375e+00,2.4398e+01,5.0090e+00,3.5001e-01,3.5607e-03
2.0000e+01,3.8130e+00,2.4076e+01,5.0090e+00,6.7116e-01,6.8731e-03
3.0000e+01,3.5170e+00,2.3783e+01,5.0090e+00,9.6409e-01,9.9334e-03
4.0000e+01,3.2465e+00,2.3515e+01,5.0090e+00,1.2317e+00,1.2763e-02
5.0000e+01,2.9990e+00,2.3270e+01,5.0090e+00,1.4766e+00,1.5380e-02
6.0000e+01,2.7723e+00,2.3045e+01,5.0090e+00,1.7010e+00,1.7802e-02
7.0000e+01,2.5642e+00,2.2839e+01,5.0090e+00,1.9068e+00,2.0045e-02
8.0000e+01,2.3731e+00,2.2649e+01,5.0090e+00,2.0958e+00,2.2122e-02
9.0000e+01,2.1973e+00,2.2475e+01,5.0090e+00,2.2697e+00,2.4048e-02
1.0000e+02,2.0356e+00,2.2315e+01,5.0090e+00,2.4296e+00,2.5834e-02
1.1000e+02,1.8866e+00,2.2167e+01,5.0090e+00,2.5770e+00,2.7490e-02
1.2000e+02,1.7492e+00,2.2031e+01,5.0090e+00,2.7128e+00,2.9027e-02
1.3000e+02,1.6224e+00,2.1906e+01,5.0090e+00,2.8382e+00,3.0454e-02
1.4000e+02,1.5053e+00,2.1790e+01,5.0090e+00,2.9539e+00,3.1778e-02
1.5000e+02,1.3972e+00,2.1683e+01,5.0090e+00,3.0609e+00,3.3008e-02
1.6000e+02,1.2971e+00,2.1584e+01,5.0090e+00,3.1597e+00,3.4150e-02
1.7000e+02,1.2046e+00,2.1492e+01,5.0090e+00,3.2512e+00,3.5212e-02
1.8000e+02,1.1190e+00,2.1407e+01,5.0090e+00,3.3358e+00,3.6199e-02
1.9000e+02,1.0397e+00,2.1329e+01,5.0090e+00,3.4142e+00,3.7116e-02
2.0000e+02,9.6622e-01,2.1256e+01,5.0090e+00,3.4868e+00,3.7968e-02
2.1000e+02,8.9813e-01,2.1189e+01,5.0090e+00,3.5541e+00,3.8761e-02
2.2000e+02,8.3499e-01,2.1126e+01,5.0090e+00,3.6165e+00,3.9498e-02
2.3000e+02,7.7643e-01,2.1068e+01,5.0090e+00,3.6744e+00,4.0184e-02
2.4000e+02,7.2209e-01,2.1014e+01,5.0090e+00,3.7281e+00,4.0822e-02
2.5000e+02,6.7165e-01,2.0964e+01,5.0090e+00,3.7780e+00,4.1416e-02
2.6000e+02,6.2483e-01,2.0918e+01,5.0090e+00,3.8242e+00,4.1968e-02
