t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.5000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8794e+00,2.4883e+01,2.0002e+01,1.1696e-01,1.1724e-03
2.0000e+01,4.7643e+00,2.4769e+01,2.0002e+01,2.3088e-01,2.3196e-03
3.0000e+01,4.6524e+00,2.4658e+01,2.0002e+01,3.4164e-01,3.4400e-03
4.0000e+01,4.5436e+00,2.4550e+01,2.0002e+01,4.4935e-01,4.5344e-03
5.0000e+01,4.4378e+00,2.4446e+01,2.0002e+01,5.5411e-01,5.6034e-03
6.0000e+01,4.3348e+00,2.4344e+01,2.0002e+01,6.5602e-01,6.6479e-03
7.0000e+01,4.2346e+00,2.4244e+01,2.0002e+01,7.5519e-01,7.6683e-03
8.0000e+01,4.1371e+00,2.4148e+01,2.0002e+01,8.5169e-01,8.6654e-03
9.0000e+01,4.0422e+00,2.4054e+01,2.0002e+01,9.4562e-01,9.6397e-03
1.0000e+02,3.9498e+00,2.3962e+01,2.0002e+01,1.0371e+00,1.0592e-02
1.1000e+02,3.8599e+00,2.3873e+01,2.0002e+01,1.1261e+00,1.1523e-02
1.2000e+02,3.7723e+00,2.3787e+01,2.0002e+01,1.2128e+00,1.2432e-02
1.3000e+02,3.6869e+00,2.3702e+01,2.0002e+01,1.2973e+00,1.3321e-02
1.4000e+02,3.6038e+00,2.3620e+01,2.0002e+01,1.3795e+00,1.4191e-02
1.5000e+02,3.5228e+00,2.3540e+01,2.0002e+01,1.4597e+00,1.5040e-02
1.6000e+02,3.4439e+00,2.3461e+01,2.0002e+01,1.5378e+00,1.5871e-02
1.7000e+02,3.3669e+00,2.3385e+01,2.0002e+01,1.6139e+00,1.6684e-02
1.8000e+02,3.2920e+00,2.3311e+01,2.0002e+01,1.6881e+00,1.7478e-02
1.9000e+02,3.2189e+00,2.3239e+01,2.0002e+01,1.7604e+00,1.8255e-02
