t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,1.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9801e-01,9.9886e-01,1.7501e+01,1.1342e-03,2.8372e-04
2.0000e+01,9.9659e-01,9.9773e-01,1.7501e+01,2.2681e-03,5.6768e-04
3.0000e+01,9.9518e-01,9.9660e-01,1.7501e+01,3.3992e-03,8.5124e-04
4.0000e+01,9.9377e-01,9.9547e-01,1.7501e+01,4.5273e-03,1.1344e-03
5.0000e+01,9.9236e-01,9.9434e-01,1.7501e+01,5.6526e-03,1.4172e-03
6.0000e+01,9.9095e-01,9.9322e-01,1.7501e+01,6.7750e-03,1.6995e-03
7.0000e+01,9.8955e-01,9.9210e-01,1.7501e+01,7.8945e-03,1.9815e-03
8.0000e+01,9.8815e-01,9.9098e-01,1.7501e+01,9.0113e-03,2.2630e-03
9.0000e+01,9.8676e-01,9.8987e-01,1.7501e+01,1.0125e-02,2.5442e-03
1.0000e+02,9.8537e-01,9.8876e-01,1.7501e+01,1.1236e-02,2.8250e-03
1.1000e+02,9.8398e-01,9.8765e-01,1.7501e+01,1.2344e-02,3.1053e-03
1.2000e+02,9.8259e-01,9.8654e-01,1.7501e+01,1.3450e-02,3.3853e-03
1.3000e+02,9.8121e-01,9.8544e-01,1.7501e+01,1.4553e-02,3.6649e-03
1.4000e+02,9.7983e-01,9.8434e-01,1.7501e+01,1.5653e-02,3.9441e-03
1.5000e+02,9.7846e-01,9.8324e-01,1.7501e+01,1.6750e-02,4.2229e-03
1.6000e+02,9.7708e-01,9.8214e-01,1.7501e+01,1.7844e-02,4.5013e-03
1.7000e+02,9.7571e-01,9.8105e-01,1.7501e+01,1.8936e-02,4.7793e-03
1.8000e+02,9.7435e-01,9.7996e-01,1.7501e+01,2.0025e-02,5.0570e-03
1.9000e+02,9.7298e-01,9.7888e-01,1.7501e+01,2.1111e-02,5.3342e-03
2.0000e+02,9.7162e-01,9.7779e-01,1.7501e+01,2.2194e-02,5.6111e-03
2.1000e+02,9.7027e-01,9.7671e-01,1.7501e+01,2.3275e-02,5.8875e-03
2.2000e+02,9.6891e-01,9.7563e-01,1.7501e+01,2.4353e-02,6.1636e-03
2.3000e+02,9.6756e-01,9.7456e-01,1.7501e+01,2.5428e-02,6.4393e-03
2.4000e+02,9.6621e-01,9.7348e-01,1.7501e+01,2.6501e-02,6.7146e-03
2.5000e+02,9.6487e-01,9.7241e-01,1.7501e+01,2.7571e-02,6.9896e-03
2.6000e+02,9.6353e-01,9.7134e-01,1.7501e+01,2.8638e-02,7.2641e-03
2.7000e+02,9.6219e-01,9.7028e-01,1.7501e+01,2.9703e-02,7.5383e-03
2.8000e+02,9.6085e-01,9.6922e-01,1.7501e+01,3.0765e-02,7.8121e-03
2.9000e+02,9.5952e-01,9.6816e-01,1.7501e+01,3.1824e-02,8.0855e-03
3.0000e+02,9.5819e-01,9.6710e-01,1.7501e+01,3.2881e-02,8.3585e-03
3.1000e+02,9.5686e-01,9.6604e-01,1.7501e+01,3.3935e-02,8.6312e-03
3.2000e+02,9.5554e-01,9.6499e-01,1.7501e+01,3.4987e-02,8.9035e-03
3.3000e+02,9.5422e-01,9.6394e-01,1.7501e+01,3.6036e-02,9.1754e-03
3.4000e+02,9.5290e-01,9.6290e-01,1.7501e+01,3.7082e-02,9.4469e-03
3.5000e+02,9.5158e-01,9.6185e-01,1.7501e+01,3.8126e-02,9.7181e-03
3.6000e+02,9.5027e-01,9.6081e-01,1.7501e+01,3.9167e-02,9.9888e-03
3.7000e+02,9.4896e-01,9.5977e-01,1.7501e+01,4.0206e-02,1.0259e-02
3.8000e+02,9.4766e-01,9.5873e-01,1.7501e+01,4.1242e-02,1.0529e-02
3.9000e+02,9.4635e-01,9.5770e-01,1.7501e+01,4.2276e-02,1.0799e-02
4.0000e+02,9.4505e-01,9.5667e-01,1.7501e+01,4.3307e-02,1.1068e-02
4.1000e+02,9.4376e-01,9.5564e-01,1.7501e+01,4.4335e-02,1.1337e-02
4.2000e+02,9.4246e-01,9.5461e-01,1.7501e+01,4.5361e-02,1.1606e-02
4.3000e+02,9.4117e-01,9.5359e-01,1.7501e+01,4.6385e-02,1.1874e-02
4.4000e+02,9.3988e-01,9.5257e-01,1.7501e+01,4.7406e-02,1.2142e-02
4.5000e+02,9.3860e-01,9.5155e-01,1.7501e+01,4.8424e-02,1.2409e-02
4.6000e+02,9.3731e-01,9.5053e-01,1.7501e+01,4.9440e-02,1.2676e-02
4.7000e+02,9.3603e-01,9.4952e-01,1.7501e+01,5.0454e-02,1.2943e-02
4.8000e+02,9.3475e-01,9.4850e-01,1.7501e+01,5.1465e-02,1.3209e-02
4.9000e+02,9.3348e-01,9.4750e-01,1.7501e+01,5.2474e-02,1.3475e-02
5.0000e+02,9.3221e-01,9.4649e-01,1.7501e+01,5.3480e-02,1.3741e-02
