t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.2000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.8754e+00,1.1883e+01,7.5053e+00,1.1682e-01,2.4458e-03
2.0000e+01,3.7601e+00,1.1770e+01,7.5053e+00,2.2972e-01,4.8323e-03
3.0000e+01,3.6492e+00,1.1661e+01,7.5053e+00,3.3831e-01,7.1495e-03
4.0000e+01,3.5425e+00,1.1556e+01,7.5053e+00,4.4280e-01,9.3998e-03
5.0000e+01,3.4397e+00,1.1456e+01,7.5053e+00,5.4341e-01,1.1586e-02
6.0000e+01,3.3407e+00,1.1359e+01,7.5053e+00,6.4031e-01,1.3709e-02
7.0000e+01,3.2452e+00,1.1265e+01,7.5053e+00,7.3370e-01,1.5773e-02
8.0000e+01,3.1532e+00,1.1175e+01,7.5053e+00,8.2373e-01,1.7779e-02
9.0000e+01,3.0644e+00,1.1088e+01,7.5053e+00,9.1056e-01,1.9729e-02
1.0000e+02,2.9787e+00,1.1004e+01,7.5053e+00,9.9435e-01,2.1626e-02
1.1000e+02,2.8960e+00,1.0923e+01,7.5053e+00,1.0752e+00,2.3470e-02
1.2000e+02,2.8161e+00,1.0845e+01,7.5053e+00,1.1533e+00,2.5264e-02
1.3000e+02,2.7389e+00,1.0769e+01,7.5053e+00,1.2288e+00,2.7009e-02
1.4000e+02,2.6643e+00,1.0696e+01,7.5053e+00,1.3017e+00,2.8707e-02
1.5000e+02,2.5922e+00,1.0626e+01,7.5053e+00,1.3721e+00,3.0360e-02
1.6000e+02,2.5224e+00,1.0558e+01,7.5053e+00,1.4403e+00,3.1968e-02
1.7000e+02,2.4549e+00,1.0492e+01,7.5053e+00,1.5062e+00,3.3534e-02
1.8000e+02,2.3896e+00,1.0428e+01,7.5053e+00,1.5700e+00,3.5059e-02
1.9000e+02,2.3264e+00,1.0366e+01,7.5053e+00,1.6318e+00,3.6543e-02
2.0000e+02,2.2652e+00,1.0306e+01,7.5053e+00,1.6915e+00,3.7989e-02
2.1000e+02,2.2058e+00,1.0248e+01,7.5053e+00,1.7494e+00,3.9398e-02
2.2000e+02,2.1484e+00,1.0192e+01,7.5053e+00,1.8055e+00,4.0770e-02
2.3000e+02,2.0927e+00,1.0138e+01,7.5053e+00,1.8599e+00,4.2106e-02
2.4000e+02,2.0387e+00,1.0085e+01,7.5053e+00,1.9126e+00,4.3409e-02
2.5000e+02,1.9864e+00,1.0034e+01,7.5053e+00,1.9636e+00,4.4678e-02
2.6000e+02,1.9356e+00,9.9840e+00,7.5053e+00,2.0132e+00,4.5915e-02
2.7000e+02,1.8864e+00,9.9359e+00,7.5053e+00,2.0612e+00,4.7121e-02
2.8000e+02,1.8386e+00,9.8893e+00,7.5053e+00,2.1078e+00,4.8297e-02
2.9000e+02,1.7922e+00,9.8440e+00,7.5053e+00,2.1530e+00,4.9443e-02
3.0000e+02,1.7472e+00,9.8000e+00,7.5053e+00,2.1969e+00,5.0560e-02
3.1000e+02,1.7035e+00,9.7573e+00,7.5053e+00,2.2396e+00,5.1650e-02
3.2000e+02,1.6610e+00,9.7159e+00,7.5053e+00,2.2810e+00,5.2713e-02
3.3000e+02,1.6198e+00,9.6756e+00,7.5053e+00,2.3212e+00,5.3749e-02
3.4000e+02,1.5797e+00,9.6365e+00,7.5053e+00,2.3602e+00,5.4760e-02
3.5000e+02,1.5408e+00,9.5985e+00,7.5053e+00,2.3982e+00,5.5747e-02
3.6000e+02,1.5029e+00,9.5616e+00,7.5053e+00,2.4350e+00,5.6709e-02
3.7000e+02,1.4662e+00,9.5257e+00,7.5053e+00,2.4709e+00,5.7648e-02
3.8000e+02,1.4304e+00,9.4909e+00,7.5053e+00,2.5057e+00,5.8564e-02
3.9000e+02,1.3956e+00,9.4570e+00,7.5053e+00,2.5396e+00,5.9457e-02
4.0000e+02,1.3618e+00,9.4240e+00,7.5053e+00,2.5725e+00,6.0330e-02
4.1000e+02,1.3289e+00,9.3919e+00,7.5053e+00,2.6046e+00,6.1181e-02
4.2000e+02,1.2969e+00,9.3607e+00,7.5053e+00,2.6357e+00,6.2012e-02
