t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,6.9218e-01,5.2274e+00,9.5117e-02,2.0326e-01,9.4429e-03
2.0000e+01,4.9098e-01,5.0297e+00,9.5125e-02,3.9517e-01,1.8721e-02
3.0000e+01,3.4951e-01,4.8907e+00,9.5125e-02,5.2990e-01,2.5470e-02
4.0000e+01,2.4945e-01,4.7925e+00,9.5125e-02,6.2507e-01,3.0362e-02
5.0000e+01,1.7837e-01,4.7227e+00,9.5125e-02,6.9261e-01,3.3900e-02
6.0000e+01,1.2772e-01,4.6729e+00,9.5125e-02,7.4070e-01,3.6454e-02
7.0000e+01,9.1545e-02,4.6374e+00,9.5125e-02,7.7504e-01,3.8294e-02
8.0000e+01,6.5663e-02,4.6120e+00,9.5125e-02,7.9959e-01,3.9620e-02
9.0000e+01,4.7123e-02,4.5938e+00,9.5125e-02,8.1718e-01,4.0575e-02
1.0000e+02,3.3830e-02,4.5808e+00,9.5125e-02,8.2978e-01,4.1261e-02
1.1000e+02,2.4294e-02,4.5714e+00,9.5125e-02,8.3883e-01,4.1755e-02
1.2000e+02,1.7449e-02,4.5647e+00,9.5125e-02,8.4532e-01,4.2110e-02
1.3000e+02,1.2535e-02,4.5598e+00,9.5125e-02,8.4998e-01,4.2365e-02
1.4000e+02,9.0051e-03,4.5564e+00,9.5125e-02,8.5332e-01,4.2549e-02
1.5000e+02,6.4699e-03,4.5539e+00,9.5125e-02,8.5572e-01,4.2681e-02
1.6000e+02,4.6487e-03,4.5521e+00,9.5125e-02,8.5745e-01,4.2775e-02
1.7000e+02,3.3403e-03,4.5508e+00,9.5125e-02,8.5869e-01,4.2843e-02
1.8000e+02,2.4002e-03,4.5499e+00,9.5125e-02,8.5958e-01,4.2892e-02
1.9000e+02,1.7247e-03,4.5492e+00,9.5125e-02,8.6022e-01,4.2928e-02
2.0000e+02,1.2393e-03,4.5488e+00,9.5125e-02,8.6068e-01,4.2953e-02
2.1000e+02,8.9057e-04,4.5484e+00,9.5125e-02,8.6101e-01,4.2971e-02
2.2000e+02,6.3996e-04,4.5482e+00,9.5125e-02,8.6125e-01,4.2984e-02
2.3000e+02,4.5987e-04,4.5480e+00,9.5125e-02,8.6142e-01,4.2994e-02
2.4000e+02,3.3046e-04,4.5479e+00,9.5125e-02,8.6154e-01,4.3000e-02
2.5000e+02,2.3747e-04,4.5478e+00,9.5125e-02,8.6163e-01,4.3005e-02
2.6000e+02,1.7065e-04,4.5477e+00,9.5125e-02,8.6170e-01,4.3009e-02
