t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,8.7500e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4138e+00,8.6706e+00,5.0050e+00,7.8962e-02,2.2663e-03
2.0000e+01,2.3352e+00,8.5941e+00,5.0050e+00,1.5530e-01,4.4771e-03
3.0000e+01,2.2598e+00,8.5207e+00,5.0050e+00,2.2857e-01,6.6175e-03
4.0000e+01,2.1874e+00,8.4502e+00,5.0050e+00,2.9892e-01,8.6901e-03
5.0000e+01,2.1178e+00,8.3825e+00,5.0050e+00,3.6650e-01,1.0698e-02
6.0000e+01,2.0509e+00,8.3174e+00,5.0050e+00,4.3146e-01,1.2642e-02
7.0000e+01,1.9866e+00,8.2548e+00,5.0050e+00,4.9392e-01,1.4527e-02
8.0000e+01,1.9247e+00,8.1946e+00,5.0050e+00,5.5401e-01,1.6353e-02
9.0000e+01,1.8651e+00,8.1367e+00,5.0050e+00,6.1184e-01,1.8124e-02
1.0000e+02,1.8077e+00,8.0809e+00,5.0050e+00,6.6751e-01,1.9840e-02
1.1000e+02,1.7524e+00,8.0272e+00,5.0050e+00,7.2114e-01,2.1505e-02
1.2000e+02,1.6991e+00,7.9754e+00,5.0050e+00,7.7281e-01,2.3119e-02
1.3000e+02,1.6477e+00,7.9255e+00,5.0050e+00,8.2261e-01,2.4685e-02
1.4000e+02,1.5982e+00,7.8774e+00,5.0050e+00,8.7064e-01,2.6204e-02
1.5000e+02,1.5504e+00,7.8310e+00,5.0050e+00,9.1696e-01,2.7679e-02
1.6000e+02,1.5043e+00,7.7863e+00,5.0050e+00,9.6165e-01,2.9110e-02
1.7000e+02,1.4597e+00,7.7430e+00,5.0050e+00,1.0048e+00,3.0498e-02
1.8000e+02,1.4167e+00,7.7013e+00,5.0050e+00,1.0464e+00,3.1847e-02
1.9000e+02,1.3752e+00,7.6610e+00,5.0050e+00,1.0867e+00,3.3156e-02
2.0000e+02,1.3351e+00,7.6221e+00,5.0050e+00,1.1255e+00,3.4427e-02
2.1000e+02,1.2963e+00,7.5845e+00,5.0050e+00,1.1631e+00,3.5661e-02
