t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9565e-01,1.9968e+00,1.2501e+01,3.1537e-03,3.9452e-04
2.0000e+01,9.9211e-01,1.9937e+00,1.2501e+01,6.3013e-03,7.8890e-04
3.0000e+01,9.8859e-01,1.9906e+00,1.2501e+01,9.4328e-03,1.1819e-03
4.0000e+01,9.8508e-01,1.9874e+00,1.2501e+01,1.2548e-02,1.5735e-03
5.0000e+01,9.8159e-01,1.9843e+00,1.2501e+01,1.5648e-02,1.9637e-03
6.0000e+01,9.7812e-01,1.9812e+00,1.2501e+01,1.8732e-02,2.3525e-03
7.0000e+01,9.7466e-01,1.9782e+00,1.2501e+01,2.1800e-02,2.7400e-03
8.0000e+01,9.7122e-01,1.9751e+00,1.2501e+01,2.4853e-02,3.1261e-03
9.0000e+01,9.6780e-01,1.9721e+00,1.2501e+01,2.7890e-02,3.5108e-03
1.0000e+02,9.6439e-01,1.9691e+00,1.2501e+01,3.0912e-02,3.8942e-03
1.1000e+02,9.6101e-01,1.9660e+00,1.2501e+01,3.3919e-02,4.2762e-03
1.2000e+02,9.5763e-01,1.9631e+00,1.2501e+01,3.6910e-02,4.6569e-03
1.3000e+02,9.5428e-01,1.9601e+00,1.2501e+01,3.9887e-02,5.0363e-03
1.4000e+02,9.5094e-01,1.9571e+00,1.2501e+01,4.2849e-02,5.4144e-03
1.5000e+02,9.4761e-01,1.9542e+00,1.2501e+01,4.5796e-02,5.7911e-03
1.6000e+02,9.4431e-01,1.9512e+00,1.2501e+01,4.8728e-02,6.1665e-03
1.7000e+02,9.4101e-01,1.9483e+00,1.2501e+01,5.1646e-02,6.5406e-03
1.8000e+02,9.3774e-01,1.9454e+00,1.2501e+01,5.4549e-02,6.9134e-03
1.9000e+02,9.3448e-01,1.9425e+00,1.2501e+01,5.7438e-02,7.2849e-03
2.0000e+02,9.3123e-01,1.9396e+00,1.2501e+01,6.0312e-02,7.6552e-03
2.1000e+02,9.2800e-01,1.9368e+00,1.2501e+01,6.3173e-02,8.0241e-03
2.2000e+02,9.2479e-01,1.9339e+00,1.2501e+01,6.6019e-02,8.3918e-03
2.3000e+02,9.2159e-01,1.9311e+00,1.2501e+01,6.8851e-02,8.7582e-03
2.4000e+02,9.1841e-01,1.9283e+00,1.2501e+01,7.1670e-02,9.1233e-03
2.5000e+02,9.1524e-01,1.9255e+00,1.2501e+01,7.4474e-02,9.4872e-03
2.6000e+02,9.1209e-01,1.9227e+00,1.2501e+01,7.7265e-02,9.8498e-03
2.7000e+02,9.0895e-01,1.9199e+00,1.2501e+01,8.0043e-02,1.0211e-02
2.8000e+02,9.0582e-01,1.9171e+00,1.2501e+01,8.2806e-02,1.0571e-02
2.9000e+02,9.0271e-01,1.9144e+00,1.2501e+01,8.5557e-02,1.0930e-02
3.0000e+02,8.9962e-01,1.9116e+00,1.2501e+01,8.8294e-02,1.1288e-02
3.1000e+02,8.9654e-01,1.9089e+00,1.2501e+01,9.1018e-02,1.1644e-02
3.2000e+02,8.9347e-01,1.9062e+00,1.2501e+01,9.3728e-02,1.2000e-02
3.3000e+02,8.9042e-01,1.9035e+00,1.2501e+01,9.6426e-02,1.2354e-02
3.4000e+02,8.8738e-01,1.9008e+00,1.2501e+01,9.9110e-02,1.2707e-02
3.5000e+02,8.8436e-01,1.8981e+00,1.2501e+01,1.0178e-01,1.3058e-02
3.6000e+02,8.8135e-01,1.8955e+00,1.2501e+01,1.0444e-01,1.3409e-02
3.7000e+02,8.7836e-01,1.8928e+00,1.2501e+01,1.0709e-01,1.3758e-02
3.8000e+02,8.7537e-01,1.8902e+00,1.2501e+01,1.0972e-01,1.4106e-02
3.9000e+02,8.7241e-01,1.8876e+00,1.2501e+01,1.1234e-01,1.4453e-02
4.0000e+02,8.6945e-01,1.8850e+00,1.2501e+01,1.1495e-01,1.4798e-02
4.1000e+02,8.6651e-01,1.8824e+00,1.2501e+01,1.1755e-01,1.5143e-02
4.2000e+02,8.6358e-01,1.8798e+00,1.2501e+01,1.2013e-01,1.5486e-02
4.3000e+02,8.6067e-01,1.8772e+00,1.2501e+01,1.2270e-01,1.5829e-02
4.4000e+02,8.5777e-01,1.8746e+00,1.2501e+01,1.2526e-01,1.6170e-02
4.5000e+02,8.5488e-01,1.8721e+00,1.2501e+01,1.2781e-01,1.6510e-02
4.6000e+02,8.5201e-01,1.8695e+00,1.2501e+01,1.3034e-01,1.6848e-02
4.7000e+02,8.4915e-01,1.8670e+00,1.2501e+01,1.3287e-01,1.7186e-02
4.8000e+02,8.4630e-01,1.8645e+00,1.2501e+01,1.3538e-01,1.7523e-02
4.9000e+02,8.4347e-01,1.8620e+00,1.2501e+01,1.3788e-01,1.7858e-02
5.0000e+02,8.4064e-01,1.8595e+00,1.2501e+01,1.4037e-01,1.8192e-02
5.1000e+02,8.3783e-01,1.8570e+00,1.2501e+01,1.4284e-01,1.8525e-02
