t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,8.2500e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4882e+00,8.2392e+00,2.2501e+01,1.0760e-02,3.2629e-04
2.0000e+01,1.4772e+00,8.2285e+00,2.2501e+01,2.1446e-02,6.5074e-04
3.0000e+01,1.4663e+00,8.2179e+00,2.2501e+01,3.2040e-02,9.7280e-04
4.0000e+01,1.4555e+00,8.2074e+00,2.2501e+01,4.2542e-02,1.2925e-03
5.0000e+01,1.4448e+00,8.1970e+00,2.2501e+01,5.2953e-02,1.6098e-03
6.0000e+01,1.4341e+00,8.1867e+00,2.2501e+01,6.3275e-02,1.9248e-03
7.0000e+01,1.4236e+00,8.1764e+00,2.2501e+01,7.3508e-02,2.2375e-03
8.0000e+01,1.4131e+00,8.1663e+00,2.2501e+01,8.3654e-02,2.5479e-03
9.0000e+01,1.4028e+00,8.1562e+00,2.2501e+01,9.3713e-02,2.8560e-03
1.0000e+02,1.3925e+00,8.1463e+00,2.2501e+01,1.0369e-01,3.1619e-03
1.1000e+02,1.3823e+00,8.1364e+00,2.2501e+01,1.1357e-01,3.4655e-03
1.2000e+02,1.3722e+00,8.1266e+00,2.2501e+01,1.2338e-01,3.7670e-03
1.3000e+02,1.3622e+00,8.1168e+00,2.2501e+01,1.3310e-01,4.0662e-03
1.4000e+02,1.3522e+00,8.1072e+00,2.2501e+01,1.4274e-01,4.3632e-03
1.5000e+02,1.3424e+00,8.0976e+00,2.2501e+01,1.5229e-01,4.6581e-03
1.6000e+02,1.3326e+00,8.0881e+00,2.2501e+01,1.6177e-01,4.9509e-03
1.7000e+02,1.3229e+00,8.0787e+00,2.2501e+01,1.7117e-01,5.2415e-03
1.8000e+02,1.3133e+00,8.0694e+00,2.2501e+01,1.8049e-01,5.5300e-03
1.9000e+02,1.3038e+00,8.0602e+00,2.2501e+01,1.8973e-01,5.8164e-03
2.0000e+02,1.2943e+00,8.0510e+00,2.2501e+01,1.9889e-01,6.1008e-03
2.1000e+02,1.2850e+00,8.0419e+00,2.2501e+01,2.0797e-01,6.3831e-03
2.2000e+02,1.2757e+00,8.0329e+00,2.2501e+01,2.1698e-01,6.6633e-03
2.3000e+02,1.2665e+00,8.0240e+00,2.2501e+01,2.2592e-01,6.9416e-03
2.4000e+02,1.2573e+00,8.0151e+00,2.2501e+01,2.3478e-01,7.2178e-03
2.5000e+02,1.2483e+00,8.0063e+00,2.2501e+01,2.4357e-01,7.4920e-03
2.6000e+02,1.2393e+00,7.9976e+00,2.2501e+01,2.5228e-01,7.7643e-03
2.7000e+02,1.2304e+00,7.9890e+00,2.2501e+01,2.6093e-01,8.0346e-03
2.8000e+02,1.2215e+00,7.9804e+00,2.2501e+01,2.6950e-01,8.3030e-03
2.9000e+02,1.2128e+00,7.9719e+00,2.2501e+01,2.7800e-01,8.5695e-03
3.0000e+02,1.2041e+00,7.9634e+00,2.2501e+01,2.8643e-01,8.8340e-03
3.1000e+02,1.1954e+00,7.9551e+00,2.2501e+01,2.9479e-01,9.0967e-03
3.2000e+02,1.1869e+00,7.9468e+00,2.2501e+01,3.0309e-01,9.3574e-03
3.3000e+02,1.1784e+00,7.9385e+00,2.2501e+01,3.1131e-01,9.6164e-03
3.4000e+02,1.1700e+00,7.9304e+00,2.2501e+01,3.1947e-01,9.8734e-03
3.5000e+02,1.1616e+00,7.9223e+00,2.2501e+01,3.2756e-01,1.0129e-02
3.6000e+02,1.1534e+00,7.9143e+00,2.2501e+01,3.3559e-01,1.0382e-02
3.7000e+02,1.1451e+00,7.9063e+00,2.2501e+01,3.4355e-01,1.0634e-02
3.8000e+02,1.1370e+00,7.8984e+00,2.2501e+01,3.5145e-01,1.0884e-02
3.9000e+02,1.1289e+00,7.8906e+00,2.2501e+01,3.5928e-01,1.1132e-02
4.0000e+02,1.1209e+00,7.8828e+00,2.2501e+01,3.6705e-01,1.1378e-02
4.1000e+02,1.1130e+00,7.8751e+00,2.2501e+01,3.7476e-01,1.1622e-02
4.2000e+02,1.1051e+00,7.8674e+00,2.2501e+01,3.8240e-01,1.1865e-02
4.3000e+02,1.0972e+00,7.8598e+00,2.2501e+01,3.8999e-01,1.2106e-02
4.4000e+02,1.0895e+00,7.8523e+00,2.2501e+01,3.9751e-01,1.2346e-02
4.5000e+02,1.0818e+00,7.8448e+00,2.2501e+01,4.0497e-01,1.2584e-02
4.6000e+02,1.0741e+00,7.8374e+00,2.2501e+01,4.1238e-01,1.2820e-02
4.7000e+02,1.0666e+00,7.8301e+00,2.2501e+01,4.1972e-01,1.3054e-02
4.8000e+02,1.0590e+00,7.8228e+00,2.2501e+01,4.2701e-01,1.3287e-02
4.9000e+02,1.0516e+00,7.8156e+00,2.2501e+01,4.3424e-01,1.3518e-02
5.0000e+02,1.0442e+00,7.8084e+00,2.2501e+01,4.4141e-01,1.3747e-02
5.1000e+02,1.0368e+00,7.8013e+00,2.2501e+01,4.4852e-01,1.3975e-02
5.2000e+02,1.0296e+00,7.7942e+00,2.2501e+01,4.5558e-01,1.4201e-02
5.3000e+02,1.0223e+00,7.7872e+00,2.2501e+01,4.6258e-01,1.4426e-02
5.4000e+02,1.0152e+00,7.7803e+00,2.2501e+01,4.6952e-01,1.4649e-02
5.5000e+02,1.0080e+00,7.7734e+00,2.2501e+01,4.7642e-01,1.4871e-02
5.6000e+02,1.0010e+00,7.7665e+00,2.2501e+01,4.8325e-01,1.5091e-02
5.7000e+02,9.9399e-01,7.7597e+00,2.2501e+01,4.9004e-01,1.5309e-02
5.8000e+02,9.8704e-01,7.7530e+00,2.2501e+01,4.9677e-01,1.5526e-02
5.9000e+02,9.8015e-01,7.7463e+00,2.2501e+01,5.0344e-01,1.5741e-02
6.0000e+02,9.7331e-01,7.7397e+00,2.2501e+01,5.1007e-01,1.5955e-02
6.1000e+02,9.6652e-01,7.7331e+00,2.2501e+01,5.1664e-01,1.6168e-02
6.2000e+02,9.5979e-01,7.7266e+00,2.2501e+01,5.2316e-01,1.6379e-02
6.3000e+02,9.5311e-01,7.7201e+00,2.2501e+01,5.2964e-01,1.6588e-02
6.4000e+02,9.4648e-01,7.7137e+00,2.2501e+01,5.3606e-01,1.6796e-02
6.5000e+02,9.3990e-01,7.7073e+00,2.2501e+01,5.4243e-01,1.7003e-02
6.6000e+02,9.3338e-01,7.7010e+00,2.2501e+01,5.4875e-01,1.7208e-02
6.7000e+02,9.2690e-01,7.6947e+00,2.2501e+01,5.5502e-01,1.7412e-02
6.8000e+02,9.2047e-01,7.6885e+00,2.2501e+01,5.6125e-01,1.7614e-02
6.9000e+02,9.1409e-01,7.6823e+00,2.2501e+01,5.6742e-01,1.7815e-02
7.0000e+02,9.0777e-01,7.6762e+00,2.2501e+01,5.7355e-01,1.8014e-02
7.1000e+02,9.0149e-01,7.6701e+00,2.2501e+01,5.7963e-01,1.8213e-02
7.2000e+02,8.9525e-01,7.6641e+00,2.2501e+01,5.8567e-01,1.8409e-02
7.3000e+02,8.8907e-01,7.6581e+00,2.2501e+01,5.9166e-01,1.8605e-02
7.4000e+02,8.8293e-01,7.6521e+00,2.2501e+01,5.9760e-01,1.8799e-02
7.5000e+02,8.7684e-01,7.6462e+00,2.2501e+01,6.0350e-01,1.8992e-02
7.6000e+02,8.7080e-01,7.6404e+00,2.2501e+01,6.0935e-01,1.9183e-02
7.7000e+02,8.6480e-01,7.6346e+00,2.2501e+01,6.1516e-01,1.9373e-02
7.8000e+02,8.5885e-01,7.6288e+00,2.2501e+01,6.2092e-01,1.9562e-02
7.9000e+02,8.5295e-01,7.6231e+00,2.2501e+01,6.2664e-01,1.9749e-02
8.0000e+02,8.4708e-01,7.6174e+00,2.2501e+01,6.3231e-01,1.9935e-02
8.1000e+02,8.4127e-01,7.6118e+00,2.2501e+01,6.3795e-01,2.0120e-02
8.2000e+02,8.3549e-01,7.6062e+00,2.2501e+01,6.4354e-01,2.0304e-02
8.3000e+02,8.2976e-01,7.6006e+00,2.2501e+01,6.4908e-01,2.0486e-02
8.4000e+02,8.2408e-01,7.5951e+00,2.2501e+01,6.5459e-01,2.0668e-02
