t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.8000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3013e+00,1.7809e+01,7.5060e+00,1.9008e-01,2.6540e-03
2.0000e+01,4.1176e+00,1.7628e+01,7.5060e+00,3.7122e-01,5.2097e-03
3.0000e+01,3.9433e+00,1.7456e+01,7.5060e+00,5.4307e-01,7.6589e-03
4.0000e+01,3.7778e+00,1.7292e+01,7.5060e+00,7.0624e-01,1.0007e-02
5.0000e+01,3.6205e+00,1.7137e+01,7.5060e+00,8.6128e-01,1.2258e-02
6.0000e+01,3.4709e+00,1.6990e+01,7.5060e+00,1.0087e+00,1.4418e-02
7.0000e+01,3.3286e+00,1.6849e+01,7.5060e+00,1.1489e+00,1.6490e-02
8.0000e+01,3.1931e+00,1.6716e+01,7.5060e+00,1.2824e+00,1.8479e-02
9.0000e+01,3.0640e+00,1.6588e+01,7.5060e+00,1.4096e+00,2.0388e-02
1.0000e+02,2.9409e+00,1.6467e+01,7.5060e+00,1.5308e+00,2.2222e-02
1.1000e+02,2.8236e+00,1.6351e+01,7.5060e+00,1.6464e+00,2.3983e-02
1.2000e+02,2.7116e+00,1.6241e+01,7.5060e+00,1.7567e+00,2.5675e-02
1.3000e+02,2.6047e+00,1.6135e+01,7.5060e+00,1.8620e+00,2.7301e-02
1.4000e+02,2.5026e+00,1.6035e+01,7.5060e+00,1.9626e+00,2.8864e-02
1.5000e+02,2.4050e+00,1.5938e+01,7.5060e+00,2.0587e+00,3.0367e-02
1.6000e+02,2.3117e+00,1.5846e+01,7.5060e+00,2.1505e+00,3.1811e-02
1.7000e+02,2.2225e+00,1.5758e+01,7.5060e+00,2.2383e+00,3.3201e-02
1.8000e+02,2.1371e+00,1.5674e+01,7.5060e+00,2.3224e+00,3.4537e-02
1.9000e+02,2.0554e+00,1.5594e+01,7.5060e+00,2.4028e+00,3.5823e-02
2.0000e+02,1.9772e+00,1.5517e+01,7.5060e+00,2.4797e+00,3.7060e-02
