t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.6500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3263e+00,1.6334e+01,1.0005e+01,1.6565e-01,2.5226e-03
2.0000e+01,5.1642e+00,1.6174e+01,1.0005e+01,3.2537e-01,4.9791e-03
3.0000e+01,5.0083e+00,1.6020e+01,1.0005e+01,4.7884e-01,7.3626e-03
4.0000e+01,4.8584e+00,1.5873e+01,1.0005e+01,6.2639e-01,9.6758e-03
5.0000e+01,4.7143e+00,1.5731e+01,1.0005e+01,7.6832e-01,1.1921e-02
6.0000e+01,4.5755e+00,1.5594e+01,1.0005e+01,9.0492e-01,1.4101e-02
7.0000e+01,4.4419e+00,1.5462e+01,1.0005e+01,1.0364e+00,1.6219e-02
8.0000e+01,4.3131e+00,1.5335e+01,1.0005e+01,1.1631e+00,1.8276e-02
9.0000e+01,4.1890e+00,1.5213e+01,1.0005e+01,1.2852e+00,2.0274e-02
1.0000e+02,4.0694e+00,1.5095e+01,1.0005e+01,1.4029e+00,2.2216e-02
1.1000e+02,3.9539e+00,1.4982e+01,1.0005e+01,1.5165e+00,2.4103e-02
1.2000e+02,3.8425e+00,1.4872e+01,1.0005e+01,1.6260e+00,2.5938e-02
1.3000e+02,3.7350e+00,1.4766e+01,1.0005e+01,1.7318e+00,2.7722e-02
1.4000e+02,3.6311e+00,1.4664e+01,1.0005e+01,1.8339e+00,2.9457e-02
1.5000e+02,3.5308e+00,1.4565e+01,1.0005e+01,1.9326e+00,3.1145e-02
1.6000e+02,3.4338e+00,1.4470e+01,1.0005e+01,2.0279e+00,3.2786e-02
1.7000e+02,3.3401e+00,1.4378e+01,1.0005e+01,2.1200e+00,3.4384e-02
1.8000e+02,3.2494e+00,1.4288e+01,1.0005e+01,2.2092e+00,3.5938e-02
1.9000e+02,3.1617e+00,1.4202e+01,1.0005e+01,2.2953e+00,3.7451e-02
2.0000e+02,3.0768e+00,1.4119e+01,1.0005e+01,2.3788e+00,3.8923e-02
2.1000e+02,2.9947e+00,1.4038e+01,1.0005e+01,2.4595e+00,4.0356e-02
2.2000e+02,2.9151e+00,1.3960e+01,1.0005e+01,2.5376e+00,4.1752e-02
2.3000e+02,2.8381e+00,1.3884e+01,1.0005e+01,2.6133e+00,4.3111e-02
2.4000e+02,2.7634e+00,1.3811e+01,1.0005e+01,2.6866e+00,4.4435e-02
2.5000e+02,2.6911e+00,1.3739e+01,1.0005e+01,2.7577e+00,4.5724e-02
2.6000e+02,2.6210e+00,1.3671e+01,1.0005e+01,2.8265e+00,4.6980e-02
2.7000e+02,2.5530e+00,1.3604e+01,1.0005e+01,2.8933e+00,4.8204e-02
2.8000e+02,2.4871e+00,1.3539e+01,1.0005e+01,2.9580e+00,4.9396e-02
2.9000e+02,2.4232e+00,1.3476e+01,1.0005e+01,3.0208e+00,5.0558e-02
3.0000e+02,2.3611e+00,1.3415e+01,1.0005e+01,3.0817e+00,5.1690e-02
3.1000e+02,2.3010e+00,1.3356e+01,1.0005e+01,3.1408e+00,5.2794e-02
3.2000e+02,2.2425e+00,1.3299e+01,1.0005e+01,3.1981e+00,5.3870e-02
3.3000e+02,2.1858e+00,1.3243e+01,1.0005e+01,3.2538e+00,5.4918e-02
3.4000e+02,2.1307e+00,1.3189e+01,1.0005e+01,3.3078e+00,5.5941e-02
3.5000e+02,2.0772e+00,1.3136e+01,1.0005e+01,3.3603e+00,5.6938e-02
3.6000e+02,2.0253e+00,1.3085e+01,1.0005e+01,3.4113e+00,5.7910e-02
3.7000e+02,1.9748e+00,1.3036e+01,1.0005e+01,3.4608e+00,5.8858e-02
3.8000e+02,1.9258e+00,1.2987e+01,1.0005e+01,3.5090e+00,5.9783e-02
3.9000e+02,1.8781e+00,1.2941e+01,1.0005e+01,3.5557e+00,6.0685e-02
4.0000e+02,1.8318e+00,1.2895e+01,1.0005e+01,3.6012e+00,6.1564e-02
4.1000e+02,1.7867e+00,1.2851e+01,1.0005e+01,3.6454e+00,6.2423e-02
4.2000e+02,1.7429e+00,1.2808e+01,1.0005e+01,3.6884e+00,6.3260e-02
4.3000e+02,1.7003e+00,1.2766e+01,1.0005e+01,3.7301e+00,6.4077e-02
4.4000e+02,1.6589e+00,1.2725e+01,1.0005e+01,3.7708e+00,6.4874e-02
4.5000e+02,1.6185e+00,1.2686e+01,1.0005e+01,3.8103e+00,6.5652e-02
4.6000e+02,1.5793e+00,1.2647e+01,1.0005e+01,3.8488e+00,6.6411e-02
4.7000e+02,1.5412e+00,1.2610e+01,1.0005e+01,3.8862e+00,6.7152e-02
4.8000e+02,1.5040e+00,1.2573e+01,1.0005e+01,3.9226e+00,6.7875e-02
4.9000e+02,1.4679e+00,1.2538e+01,1.0005e+01,3.9581e+00,6.8580e-02
5.0000e+02,1.4327e+00,1.2503e+01,1.0005e+01,3.9926e+00,6.9269e-02
5.1000e+02,1.3984e+00,1.2470e+01,1.0005e+01,4.0261e+00,6.9942e-02
5.2000e+02,1.3651e+00,1.2437e+01,1.0005e+01,4.0588e+00,7.0598e-02
5.3000e+02,1.3326e+00,1.2405e+01,1.0005e+01,4.0907e+00,7.1239e-02
5.4000e+02,1.3009e+00,1.2374e+01,1.0005e+01,4.1217e+00,7.1865e-02
