t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4622e+00,5.9664e+00,5.0030e+00,3.3386e-02,1.3950e-03
2.0000e+01,1.4282e+00,5.9337e+00,5.0030e+00,6.6078e-02,2.7685e-03
3.0000e+01,1.3951e+00,5.9018e+00,5.0030e+00,9.7844e-02,4.1105e-03
4.0000e+01,1.3629e+00,5.8709e+00,5.0030e+00,1.2872e-01,5.4217e-03
5.0000e+01,1.3316e+00,5.8408e+00,5.0030e+00,1.5873e-01,6.7031e-03
6.0000e+01,1.3011e+00,5.8116e+00,5.0030e+00,1.8792e-01,7.9554e-03
7.0000e+01,1.2715e+00,5.7832e+00,5.0030e+00,2.1630e-01,9.1794e-03
8.0000e+01,1.2427e+00,5.7555e+00,5.0030e+00,2.4391e-01,1.0376e-02
9.0000e+01,1.2147e+00,5.7286e+00,5.0030e+00,2.7078e-01,1.1545e-02
1.0000e+02,1.1874e+00,5.7024e+00,5.0030e+00,2.9692e-01,1.2689e-02
1.1000e+02,1.1608e+00,5.6769e+00,5.0030e+00,3.2237e-01,1.3807e-02
1.2000e+02,1.1350e+00,5.6521e+00,5.0030e+00,3.4714e-01,1.4901e-02
1.3000e+02,1.1098e+00,5.6279e+00,5.0030e+00,3.7127e-01,1.5970e-02
1.4000e+02,1.0852e+00,5.6044e+00,5.0030e+00,3.9476e-01,1.7016e-02
1.5000e+02,1.0613e+00,5.5814e+00,5.0030e+00,4.1764e-01,1.8038e-02
1.6000e+02,1.0380e+00,5.5591e+00,5.0030e+00,4.3994e-01,1.9039e-02
1.7000e+02,1.0153e+00,5.5373e+00,5.0030e+00,4.6166e-01,2.0018e-02
1.8000e+02,9.9320e-01,5.5161e+00,5.0030e+00,4.8283e-01,2.0975e-02
1.9000e+02,9.7163e-01,5.4954e+00,5.0030e+00,5.0346e-01,2.1912e-02
2.0000e+02,9.5060e-01,5.4753e+00,5.0030e+00,5.2358e-01,2.2829e-02
2.1000e+02,9.3009e-01,5.4556e+00,5.0030e+00,5.4319e-01,2.3726e-02
2.2000e+02,9.1009e-01,5.4365e+00,5.0030e+00,5.6231e-01,2.4604e-02
2.3000e+02,8.9058e-01,5.4178e+00,5.0030e+00,5.8096e-01,2.5463e-02
2.4000e+02,8.7155e-01,5.3996e+00,5.0030e+00,5.9915e-01,2.6304e-02
2.5000e+02,8.5298e-01,5.3818e+00,5.0030e+00,6.1690e-01,2.7127e-02
2.6000e+02,8.3486e-01,5.3644e+00,5.0030e+00,6.3422e-01,2.7932e-02
2.7000e+02,8.1717e-01,5.3475e+00,5.0030e+00,6.5111e-01,2.8721e-02
2.8000e+02,7.9991e-01,5.3310e+00,5.0030e+00,6.6760e-01,2.9493e-02
2.9000e+02,7.8306e-01,5.3149e+00,5.0030e+00,6.8370e-01,3.0249e-02
3.0000e+02,7.6661e-01,5.2991e+00,5.0030e+00,6.9941e-01,3.0989e-02
3.1000e+02,7.5055e-01,5.2838e+00,5.0030e+00,7.1474e-01,3.1714e-02
3.2000e+02,7.3487e-01,5.2688e+00,5.0030e+00,7.2972e-01,3.2423e-02
3.3000e+02,7.1955e-01,5.2541e+00,5.0030e+00,7.4434e-01,3.3118e-02
3.4000e+02,7.0459e-01,5.2398e+00,5.0030e+00,7.5862e-01,3.3798e-02
3.5000e+02,6.8997e-01,5.2258e+00,5.0030e+00,7.7257e-01,3.4465e-02
