t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.7500e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.1070e+00,3.4225e+00,1.1758e-01,2.5752e-01,1.7864e-02
2.0000e+01,8.4584e-01,3.1716e+00,1.1758e-01,5.0053e-01,3.6060e-02
3.0000e+01,6.5155e-01,2.9854e+00,1.1758e-01,6.8035e-01,5.0518e-02
4.0000e+01,5.0515e-01,2.8455e+00,1.1758e-01,8.1528e-01,6.1995e-02
5.0000e+01,3.9365e-01,2.7391e+00,1.1758e-01,9.1767e-01,7.1103e-02
6.0000e+01,3.0801e-01,2.6575e+00,1.1758e-01,9.9608e-01,7.8331e-02
7.0000e+01,2.4178e-01,2.5945e+00,1.1758e-01,1.0566e+00,8.4068e-02
8.0000e+01,1.9027e-01,2.5456e+00,1.1758e-01,1.1035e+00,8.8621e-02
9.0000e+01,1.5004e-01,2.5074e+00,1.1758e-01,1.1402e+00,9.2235e-02
1.0000e+02,1.1850e-01,2.4775e+00,1.1758e-01,1.1688e+00,9.5105e-02
1.1000e+02,9.3709e-02,2.4540e+00,1.1758e-01,1.1913e+00,9.7383e-02
1.2000e+02,7.4179e-02,2.4354e+00,1.1758e-01,1.2091e+00,9.9193e-02
1.3000e+02,5.8766e-02,2.4208e+00,1.1758e-01,1.2230e+00,1.0063e-01
1.4000e+02,4.6585e-02,2.4093e+00,1.1758e-01,1.2341e+00,1.0177e-01
1.5000e+02,3.6948e-02,2.4002e+00,1.1758e-01,1.2428e+00,1.0268e-01
1.6000e+02,2.9316e-02,2.3930e+00,1.1758e-01,1.2497e+00,1.0340e-01
1.7000e+02,2.3268e-02,2.3872e+00,1.1758e-01,1.2552e+00,1.0397e-01
1.8000e+02,1.8472e-02,2.3827e+00,1.1758e-01,1.2595e+00,1.0443e-01
1.9000e+02,1.4667e-02,2.3791e+00,1.1758e-01,1.2630e+00,1.0479e-01
2.0000e+02,1.1648e-02,2.3762e+00,1.1758e-01,1.2657e+00,1.0508e-01
2.1000e+02,9.2520e-03,2.3740e+00,1.1758e-01,1.2679e+00,1.0530e-01
2.2000e+02,7.3493e-03,2.3722e+00,1.1758e-01,1.2696e+00,1.0549e-01
2.3000e+02,5.8384e-03,2.3707e+00,1.1758e-01,1.2710e+00,1.0563e-01
2.4000e+02,4.6384e-03,2.3696e+00,1.1758e-01,1.2720e+00,1.0574e-01
2.5000e+02,3.6852e-03,2.3687e+00,1.1758e-01,1.2729e+00,1.0583e-01
2.6000e+02,2.9280e-03,2.3680e+00,1.1758e-01,1.2736e+00,1.0591e-01
2.7000e+02,2.3265e-03,2.3674e+00,1.1758e-01,1.2741e+00,1.0596e-01
2.8000e+02,1.8486e-03,2.3670e+00,1.1758e-01,1.2746e+00,1.0601e-01
2.9000e+02,1.4689e-03,2.3666e+00,1.1758e-01,1.2749e+00,1.0605e-01
3.0000e+02,1.1672e-03,2.3663e+00,1.1758e-01,1.2752e+00,1.0608e-01
3.1000e+02,9.2745e-04,2.3661e+00,1.1758e-01,1.2754e+00,1.0610e-01
3.2000e+02,7.3697e-04,2.3659e+00,1.1758e-01,1.2756e+00,1.0612e-01
3.3000e+02,5.8562e-04,2.3658e+00,1.1758e-01,1.2757e+00,1.0613e-01
3.4000e+02,4.6536e-04,2.3657e+00,1.1758e-01,1.2758e+00,1.0614e-01
3.5000e+02,3.6979e-04,2.3656e+00,1.1758e-01,1.2759e+00,1.0615e-01
3.6000e+02,2.9385e-04,2.3655e+00,1.1758e-01,1.2760e+00,1.0616e-01
