t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.3500e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9588e+00,1.3461e+01,2.0001e+01,3.8982e-02,7.2293e-04
2.0000e+01,2.9196e+00,1.3423e+01,2.0001e+01,7.7416e-02,1.4377e-03
3.0000e+01,2.8811e+00,1.3385e+01,2.0001e+01,1.1524e-01,2.1432e-03
4.0000e+01,2.8432e+00,1.3347e+01,2.0001e+01,1.5246e-01,2.8394e-03
5.0000e+01,2.8059e+00,1.3311e+01,2.0001e+01,1.8909e-01,3.5264e-03
6.0000e+01,2.7691e+00,1.3275e+01,2.0001e+01,2.2515e-01,4.2046e-03
7.0000e+01,2.7330e+00,1.3239e+01,2.0001e+01,2.6064e-01,4.8739e-03
8.0000e+01,2.6974e+00,1.3204e+01,2.0001e+01,2.9558e-01,5.5345e-03
9.0000e+01,2.6623e+00,1.3170e+01,2.0001e+01,3.2997e-01,6.1866e-03
1.0000e+02,2.6278e+00,1.3136e+01,2.0001e+01,3.6384e-01,6.8302e-03
1.1000e+02,2.5939e+00,1.3103e+01,2.0001e+01,3.9718e-01,7.4656e-03
1.2000e+02,2.5604e+00,1.3070e+01,2.0001e+01,4.3001e-01,8.0928e-03
1.3000e+02,2.5275e+00,1.3037e+01,2.0001e+01,4.6234e-01,8.7119e-03
1.4000e+02,2.4950e+00,1.3006e+01,2.0001e+01,4.9417e-01,9.3231e-03
1.5000e+02,2.4630e+00,1.2974e+01,2.0001e+01,5.2553e-01,9.9266e-03
1.6000e+02,2.4316e+00,1.2943e+01,2.0001e+01,5.5641e-01,1.0522e-02
1.7000e+02,2.4006e+00,1.2913e+01,2.0001e+01,5.8682e-01,1.1111e-02
1.8000e+02,2.3700e+00,1.2883e+01,2.0001e+01,6.1679e-01,1.1691e-02
1.9000e+02,2.3399e+00,1.2853e+01,2.0001e+01,6.4630e-01,1.2265e-02
2.0000e+02,2.3103e+00,1.2824e+01,2.0001e+01,6.7537e-01,1.2831e-02
2.1000e+02,2.2811e+00,1.2796e+01,2.0001e+01,7.0402e-01,1.3390e-02
2.2000e+02,2.2523e+00,1.2767e+01,2.0001e+01,7.3224e-01,1.3942e-02
2.3000e+02,2.2240e+00,1.2740e+01,2.0001e+01,7.6004e-01,1.4487e-02
2.4000e+02,2.1960e+00,1.2712e+01,2.0001e+01,7.8744e-01,1.5025e-02
2.5000e+02,2.1685e+00,1.2685e+01,2.0001e+01,8.1444e-01,1.5556e-02
2.6000e+02,2.1414e+00,1.2659e+01,2.0001e+01,8.4104e-01,1.6081e-02
2.7000e+02,2.1146e+00,1.2632e+01,2.0001e+01,8.6726e-01,1.6600e-02
2.8000e+02,2.0883e+00,1.2606e+01,2.0001e+01,8.9310e-01,1.7112e-02
2.9000e+02,2.0623e+00,1.2581e+01,2.0001e+01,9.1857e-01,1.7617e-02
3.0000e+02,2.0367e+00,1.2556e+01,2.0001e+01,9.4367e-01,1.8116e-02
3.1000e+02,2.0115e+00,1.2531e+01,2.0001e+01,9.6841e-01,1.8610e-02
3.2000e+02,1.9866e+00,1.2507e+01,2.0001e+01,9.9280e-01,1.9097e-02
3.3000e+02,1.9621e+00,1.2483e+01,2.0001e+01,1.0168e+00,1.9578e-02
