t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,7.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.8326e+00,7.3477e+00,2.5119e+00,1.5048e-01,5.0673e-03
2.0000e+01,2.6854e+00,7.2050e+00,2.5119e+00,2.9274e-01,9.9543e-03
3.0000e+01,2.5481e+00,7.0719e+00,2.5119e+00,4.2537e-01,1.4599e-02
4.0000e+01,2.4199e+00,6.9476e+00,2.5119e+00,5.4923e-01,1.9015e-02
5.0000e+01,2.2998e+00,6.8314e+00,2.5119e+00,6.6507e-01,2.3218e-02
6.0000e+01,2.1873e+00,6.7225e+00,2.5119e+00,7.7358e-01,2.7221e-02
7.0000e+01,2.0817e+00,6.6204e+00,2.5119e+00,8.7536e-01,3.1035e-02
8.0000e+01,1.9825e+00,6.5244e+00,2.5119e+00,9.7096e-01,3.4670e-02
9.0000e+01,1.8891e+00,6.4342e+00,2.5119e+00,1.0609e+00,3.8139e-02
1.0000e+02,1.8012e+00,6.3493e+00,2.5119e+00,1.1455e+00,4.1449e-02
1.1000e+02,1.7182e+00,6.2692e+00,2.5119e+00,1.2253e+00,4.4609e-02
1.2000e+02,1.6400e+00,6.1937e+00,2.5119e+00,1.3005e+00,4.7628e-02
1.3000e+02,1.5660e+00,6.1224e+00,2.5119e+00,1.3716e+00,5.0513e-02
1.4000e+02,1.4961e+00,6.0550e+00,2.5119e+00,1.4388e+00,5.3272e-02
1.5000e+02,1.4298e+00,5.9912e+00,2.5119e+00,1.5024e+00,5.5910e-02
1.6000e+02,1.3671e+00,5.9308e+00,2.5119e+00,1.5625e+00,5.8435e-02
1.7000e+02,1.3077e+00,5.8735e+00,2.5119e+00,1.6196e+00,6.0851e-02
1.8000e+02,1.2512e+00,5.8192e+00,2.5119e+00,1.6737e+00,6.3164e-02
1.9000e+02,1.1977e+00,5.7677e+00,2.5119e+00,1.7250e+00,6.5380e-02
2.0000e+02,1.1468e+00,5.7188e+00,2.5119e+00,1.7738e+00,6.7502e-02
2.1000e+02,1.0984e+00,5.6722e+00,2.5119e+00,1.8202e+00,6.9537e-02
2.2000e+02,1.0524e+00,5.6280e+00,2.5119e+00,1.8642e+00,7.1487e-02
2.3000e+02,1.0086e+00,5.5859e+00,2.5119e+00,1.9062e+00,7.3356e-02
2.4000e+02,9.6687e-01,5.5459e+00,2.5119e+00,1.9461e+00,7.5149e-02
2.5000e+02,9.2712e-01,5.5077e+00,2.5119e+00,1.9841e+00,7.6870e-02
2.6000e+02,8.8922e-01,5.4713e+00,2.5119e+00,2.0204e+00,7.8520e-02
2.7000e+02,8.5307e-01,5.4366e+00,2.5119e+00,2.0549e+00,8.0104e-02
2.8000e+02,8.1858e-01,5.4035e+00,2.5119e+00,2.0879e+00,8.1625e-02
2.9000e+02,7.8566e-01,5.3720e+00,2.5119e+00,2.1194e+00,8.3085e-02
3.0000e+02,7.5421e-01,5.3418e+00,2.5119e+00,2.1494e+00,8.4487e-02
3.1000e+02,7.2417e-01,5.3130e+00,2.5119e+00,2.1781e+00,8.5834e-02
3.2000e+02,6.9545e-01,5.2855e+00,2.5119e+00,2.2055e+00,8.7127e-02
3.3000e+02,6.6799e-01,5.2592e+00,2.5119e+00,2.2317e+00,8.8370e-02
