t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,7.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4648e+00,6.9682e+00,1.5002e+01,3.1695e-02,1.1345e-03
2.0000e+01,3.4324e+00,6.9369e+00,1.5002e+01,6.3037e-02,2.2615e-03
3.0000e+01,3.4003e+00,6.9059e+00,1.5002e+01,9.3949e-02,3.3780e-03
4.0000e+01,3.3687e+00,6.8754e+00,1.5002e+01,1.2444e-01,4.4842e-03
5.0000e+01,3.3376e+00,6.8453e+00,1.5002e+01,1.5452e-01,5.5803e-03
6.0000e+01,3.3068e+00,6.8156e+00,1.5002e+01,1.8419e-01,6.6663e-03
7.0000e+01,3.2765e+00,6.7864e+00,1.5002e+01,2.1346e-01,7.7424e-03
8.0000e+01,3.2465e+00,6.7575e+00,1.5002e+01,2.4235e-01,8.8087e-03
9.0000e+01,3.2170e+00,6.7289e+00,1.5002e+01,2.7085e-01,9.8654e-03
1.0000e+02,3.1878e+00,6.7008e+00,1.5002e+01,2.9898e-01,1.0913e-02
1.1000e+02,3.1590e+00,6.6730e+00,1.5002e+01,3.2673e-01,1.1950e-02
1.2000e+02,3.1306e+00,6.6456e+00,1.5002e+01,3.5413e-01,1.2979e-02
1.3000e+02,3.1025e+00,6.6185e+00,1.5002e+01,3.8117e-01,1.3998e-02
1.4000e+02,3.0748e+00,6.5918e+00,1.5002e+01,4.0786e-01,1.5008e-02
1.5000e+02,3.0474e+00,6.5655e+00,1.5002e+01,4.3421e-01,1.6010e-02
1.6000e+02,3.0204e+00,6.5394e+00,1.5002e+01,4.6022e-01,1.7002e-02
1.7000e+02,2.9938e+00,6.5137e+00,1.5002e+01,4.8591e-01,1.7986e-02
1.8000e+02,2.9674e+00,6.4884e+00,1.5002e+01,5.1127e-01,1.8961e-02
1.9000e+02,2.9414e+00,6.4633e+00,1.5002e+01,5.3631e-01,1.9928e-02
2.0000e+02,2.9157e+00,6.4386e+00,1.5002e+01,5.6103e-01,2.0886e-02
2.1000e+02,2.8904e+00,6.4141e+00,1.5002e+01,5.8545e-01,2.1836e-02
2.2000e+02,2.8653e+00,6.3900e+00,1.5002e+01,6.0957e-01,2.2778e-02
2.3000e+02,2.8406e+00,6.3662e+00,1.5002e+01,6.3339e-01,2.3712e-02
2.4000e+02,2.8161e+00,6.3426e+00,1.5002e+01,6.5692e-01,2.4637e-02
2.5000e+02,2.7919e+00,6.3193e+00,1.5002e+01,6.8017e-01,2.5555e-02
2.6000e+02,2.7681e+00,6.2964e+00,1.5002e+01,7.0313e-01,2.6465e-02
2.7000e+02,2.7445e+00,6.2737e+00,1.5002e+01,7.2581e-01,2.7367e-02
2.8000e+02,2.7212e+00,6.2512e+00,1.5002e+01,7.4822e-01,2.8262e-02
2.9000e+02,2.6982e+00,6.2291e+00,1.5002e+01,7.7037e-01,2.9149e-02
3.0000e+02,2.6754e+00,6.2072e+00,1.5002e+01,7.9225e-01,3.0029e-02
3.1000e+02,2.6529e+00,6.1856e+00,1.5002e+01,8.1387e-01,3.0901e-02
3.2000e+02,2.6307e+00,6.1642e+00,1.5002e+01,8.3524e-01,3.1766e-02
3.3000e+02,2.6087e+00,6.1430e+00,1.5002e+01,8.5635e-01,3.2624e-02
3.4000e+02,2.5870e+00,6.1222e+00,1.5002e+01,8.7722e-01,3.3475e-02
3.5000e+02,2.5655e+00,6.1015e+00,1.5002e+01,8.9785e-01,3.4319e-02
3.6000e+02,2.5443e+00,6.0811e+00,1.5002e+01,9.1824e-01,3.5156e-02
3.7000e+02,2.5233e+00,6.0610e+00,1.5002e+01,9.3839e-01,3.5986e-02
3.8000e+02,2.5025e+00,6.0410e+00,1.5002e+01,9.5832e-01,3.6809e-02
3.9000e+02,2.4820e+00,6.0213e+00,1.5002e+01,9.7801e-01,3.7625e-02
4.0000e+02,2.4617e+00,6.0018e+00,1.5002e+01,9.9748e-01,3.8435e-02
4.1000e+02,2.4417e+00,5.9826e+00,1.5002e+01,1.0167e+00,3.9238e-02
4.2000e+02,2.4219e+00,5.9635e+00,1.5002e+01,1.0358e+00,4.0035e-02
4.3000e+02,2.4022e+00,5.9447e+00,1.5002e+01,1.0546e+00,4.0825e-02
4.4000e+02,2.3829e+00,5.9261e+00,1.5002e+01,1.0732e+00,4.1609e-02
4.5000e+02,2.3637e+00,5.9076e+00,1.5002e+01,1.0916e+00,4.2387e-02
4.6000e+02,2.3447e+00,5.8894e+00,1.5002e+01,1.1098e+00,4.3158e-02
4.7000e+02,2.3259e+00,5.8714e+00,1.5002e+01,1.1278e+00,4.3923e-02
4.8000e+02,2.3074e+00,5.8536e+00,1.5002e+01,1.1456e+00,4.4683e-02
4.9000e+02,2.2890e+00,5.8360e+00,1.5002e+01,1.1632e+00,4.5436e-02
5.0000e+02,2.2708e+00,5.8185e+00,1.5002e+01,1.1806e+00,4.6183e-02
5.1000e+02,2.2529e+00,5.8013e+00,1.5002e+01,1.1979e+00,4.6925e-02
5.2000e+02,2.2351e+00,5.7842e+00,1.5002e+01,1.2149e+00,4.7660e-02
5.3000e+02,2.2175e+00,5.7674e+00,1.5002e+01,1.2318e+00,4.8390e-02
5.4000e+02,2.2001e+00,5.7507e+00,1.5002e+01,1.2485e+00,4.9114e-02
5.5000e+02,2.1829e+00,5.7342e+00,1.5002e+01,1.2650e+00,4.9832e-02
5.6000e+02,2.1658e+00,5.7178e+00,1.5002e+01,1.2813e+00,5.0545e-02
5.7000e+02,2.1490e+00,5.7017e+00,1.5002e+01,1.2974e+00,5.1253e-02
5.8000e+02,2.1323e+00,5.6857e+00,1.5002e+01,1.3134e+00,5.1954e-02
5.9000e+02,2.1158e+00,5.6698e+00,1.5002e+01,1.3292e+00,5.2651e-02
6.0000e+02,2.0994e+00,5.6542e+00,1.5002e+01,1.3449e+00,5.3342e-02
6.1000e+02,2.0833e+00,5.6387e+00,1.5002e+01,1.3604e+00,5.4028e-02
6.2000e+02,2.0672e+00,5.6233e+00,1.5002e+01,1.3757e+00,5.4708e-02
6.3000e+02,2.0514e+00,5.6082e+00,1.5002e+01,1.3909e+00,5.5384e-02
6.4000e+02,2.0357e+00,5.5931e+00,1.5002e+01,1.4059e+00,5.6054e-02
6.5000e+02,2.0202e+00,5.5783e+00,1.5002e+01,1.4208e+00,5.6719e-02
6.6000e+02,2.0048e+00,5.5636e+00,1.5002e+01,1.4355e+00,5.7379e-02
6.7000e+02,1.9896e+00,5.5490e+00,1.5002e+01,1.4500e+00,5.8034e-02
6.8000e+02,1.9745e+00,5.5346e+00,1.5002e+01,1.4644e+00,5.8684e-02
6.9000e+02,1.9596e+00,5.5203e+00,1.5002e+01,1.4787e+00,5.9329e-02
7.0000e+02,1.9449e+00,5.5062e+00,1.5002e+01,1.4928e+00,5.9970e-02
7.1000e+02,1.9303e+00,5.4922e+00,1.5002e+01,1.5068e+00,6.0605e-02
